sample_index,timestamp_s,power_w,util_pct,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
223,2.230305261,32.981000000,0,210,1215,27,1
224,2.240234200,32.981000000,0,210,1215,27,1
225,2.250235346,33.288000000,0,210,1215,27,1
226,2.260235389,33.288000000,0,210,1215,27,1
227,2.270234150,33.288000000,0,210,1215,27,1
228,2.280233352,33.288000000,0,210,1215,27,1
229,2.290233976,33.288000000,0,210,1215,27,1
230,2.300233769,33.288000000,0,210,1215,27,1
231,2.310234193,33.288000000,0,210,1215,27,1
232,2.320234788,33.288000000,0,210,1215,27,1
233,2.330234150,33.288000000,0,210,1215,27,1
234,2.340235416,33.288000000,0,210,1215,27,1
235,2.350236160,33.386000000,0,210,1215,27,1
236,2.360235813,33.386000000,0,210,1215,27,1
237,2.370234694,33.386000000,0,210,1215,27,1
238,2.380234357,33.386000000,0,210,1215,27,1
239,2.390235051,33.386000000,0,210,1215,27,1
240,2.400233562,33.386000000,0,210,1215,27,1
241,2.410234176,33.386000000,0,210,1215,27,1
242,2.420234019,33.386000000,0,210,1215,27,1
243,2.430238601,33.386000000,0,210,1215,27,1
244,2.440259504,33.386000000,0,210,1215,27,1
245,2.450238798,33.197000000,0,210,1215,27,1
246,2.460240274,33.197000000,0,210,1215,27,1
247,2.470235308,33.197000000,0,210,1215,27,1
248,2.480236153,33.197000000,0,210,1215,27,1
249,2.490236828,33.197000000,0,210,1215,27,1
250,2.500234256,33.197000000,0,210,1215,27,1
251,2.510234390,33.197000000,0,210,1215,27,1
252,2.520234553,33.197000000,0,210,1215,27,1
253,2.530249064,33.197000000,0,210,1215,27,1
254,2.540239990,33.197000000,0,210,1215,27,1
255,2.550235986,33.091000000,0,210,1215,27,1
256,2.560234486,33.091000000,0,210,1215,27,1
257,2.570235041,33.091000000,0,210,1215,27,1
258,2.580234002,33.091000000,0,210,1215,27,1
259,2.590233234,33.091000000,0,210,1215,27,1
260,2.600234971,33.091000000,0,210,1215,27,1
261,2.610234663,33.091000000,0,210,1215,27,1
262,2.620233585,33.091000000,0,210,1215,27,1
263,2.630233888,33.091000000,0,210,1215,27,1
264,2.640234603,33.091000000,0,210,1215,27,1
265,2.650235228,33.483000000,0,210,1215,27,1
266,2.660235592,33.483000000,0,210,1215,27,1
267,2.670241175,33.483000000,0,210,1215,27,1
268,2.680251348,33.483000000,0,210,1215,27,1
269,2.690235601,33.483000000,0,210,1215,27,1
270,2.700234863,33.483000000,0,210,1215,27,1
271,2.710236229,33.483000000,0,210,1215,27,1
272,2.720238968,33.483000000,0,210,1215,27,1
273,2.730235384,33.483000000,0,210,1215,27,1
274,2.740237071,33.483000000,0,210,1215,27,1
275,2.750235491,33.294000000,0,210,1215,27,1
276,2.760251334,33.294000000,0,210,1215,27,1
277,2.770240978,33.294000000,0,210,1215,27,1
278,2.780236302,33.294000000,0,210,1215,27,1
279,2.790234061,33.294000000,0,210,1215,27,1
280,2.800234255,33.294000000,0,210,1215,27,1
281,2.810234850,33.294000000,0,210,1215,27,1
282,2.820236215,33.294000000,0,210,1215,27,1
283,2.830234035,33.294000000,0,210,1215,27,1
284,2.840236773,33.294000000,0,210,1215,27,1
285,2.850235815,32.981000000,0,210,1215,27,1
286,2.860237020,32.981000000,0,210,1215,27,1
287,2.870233988,32.981000000,0,210,1215,27,1
288,2.880234101,32.981000000,0,210,1215,27,1
289,2.890233934,32.981000000,0,210,1215,27,1
290,2.900235841,32.981000000,0,210,1215,27,1
291,2.910233961,32.981000000,0,210,1215,27,1
292,2.920236228,32.981000000,0,210,1215,27,1
293,2.930233877,32.981000000,0,210,1215,27,1
294,2.940234121,32.981000000,0,210,1215,27,1
295,2.950234595,32.981000000,0,210,1215,27,1
296,2.960234559,33.386000000,0,210,1215,27,1
297,2.970234642,33.386000000,0,210,1215,27,1
298,2.980236018,33.386000000,0,210,1215,27,1
299,2.990234919,33.386000000,0,210,1215,27,1
300,3.000234892,33.386000000,0,210,1215,27,1
301,3.010236669,33.386000000,0,210,1215,27,1
302,3.020234137,33.386000000,0,210,1215,27,1
303,3.030233690,33.386000000,0,210,1215,27,1
304,3.040237150,33.386000000,0,210,1215,27,1
305,3.050235189,33.581000000,0,210,1215,27,1
306,3.060235323,33.581000000,0,210,1215,27,1
307,3.070256987,33.581000000,0,210,1215,27,1
308,3.080236301,33.581000000,0,210,1215,27,1
309,3.090234641,33.581000000,0,210,1215,27,1
310,3.100235937,33.581000000,0,210,1215,27,1
311,3.110241301,33.581000000,0,210,1215,27,1
312,3.120235062,33.581000000,0,210,1215,27,1
313,3.130234144,33.581000000,0,210,1215,27,1
314,3.140233125,33.581000000,0,210,1215,27,1
315,3.150234321,33.581000000,0,210,1215,27,1
316,3.160235797,33.295000000,0,210,1215,27,1
317,3.170234097,33.295000000,0,210,1215,27,1
318,3.180237557,33.295000000,0,210,1215,27,1
319,3.190238381,33.295000000,0,210,1215,27,1
320,3.200234838,33.295000000,0,210,1215,27,1
321,3.210233719,33.295000000,0,210,1215,27,1
322,3.220234284,33.295000000,0,210,1215,27,1
323,3.230233505,33.295000000,0,210,1215,27,1
324,3.240234591,33.295000000,0,210,1215,27,1
325,3.250234524,33.295000000,0,210,1215,27,1
326,3.260237022,33.279000000,0,210,1215,27,1
327,3.270234480,33.279000000,0,210,1215,27,1
328,3.280238100,33.279000000,0,210,1215,27,1
329,3.290249445,33.279000000,0,210,1215,27,1
330,3.300235452,33.279000000,0,210,1215,27,1
331,3.310233552,33.279000000,0,210,1215,27,1
332,3.320235218,33.279000000,0,210,1215,27,1
333,3.330233168,33.279000000,0,210,1215,27,1
334,3.340236978,33.279000000,0,210,1215,27,1
335,3.350236130,33.279000000,0,210,1215,27,1
336,3.360234570,33.392000000,0,210,1215,27,1
337,3.370233962,33.392000000,0,210,1215,27,1
338,3.380234597,33.392000000,0,210,1215,27,1
339,3.390235221,33.392000000,0,210,1215,27,1
340,3.400233141,33.392000000,0,210,1215,27,1
341,3.410235959,33.392000000,0,210,1215,27,1
342,3.420233849,33.392000000,0,210,1215,27,1
343,3.430233401,33.392000000,0,210,1215,27,1
344,3.440233324,33.392000000,0,210,1215,27,1
345,3.450237034,33.392000000,0,210,1215,27,1
346,3.460235264,33.281000000,0,210,1215,27,1
347,3.470235508,33.281000000,0,210,1215,27,1
348,3.480233678,33.281000000,0,210,1215,27,1
349,3.490234763,33.281000000,0,210,1215,27,1
350,3.500234827,33.281000000,0,210,1215,27,1
351,3.510234599,33.281000000,0,210,1215,27,1
352,3.520233240,33.281000000,0,210,1215,27,1
353,3.530234085,33.281000000,0,210,1215,27,1
354,3.540237445,33.281000000,0,210,1215,27,1
355,3.550234733,33.281000000,0,210,1215,27,1
356,3.560234506,33.481000000,0,210,1215,27,1
357,3.570234138,33.481000000,0,210,1215,27,1
358,3.580238039,33.481000000,0,210,1215,27,1
359,3.590234045,33.481000000,0,210,1215,27,1
360,3.600236232,33.481000000,0,210,1215,27,1
361,3.610234232,33.481000000,0,210,1215,27,1
362,3.620234626,33.481000000,0,210,1215,27,1
363,3.630235210,33.481000000,0,210,1215,27,1
364,3.640233390,33.481000000,0,210,1215,27,1
365,3.650235507,33.490000000,0,210,1215,27,1
366,3.660235030,33.490000000,0,210,1215,27,1
367,3.670235073,33.490000000,0,210,1215,27,1
368,3.680234245,33.490000000,0,210,1215,27,1
369,3.690234699,33.490000000,0,210,1215,27,1
370,3.700235403,33.490000000,0,210,1215,27,1
371,3.710234495,33.490000000,0,210,1215,27,1
372,3.720234068,33.490000000,0,210,1215,27,1
373,3.730234562,33.490000000,0,210,1215,27,1
374,3.740234184,33.490000000,0,210,1215,27,1
375,3.750234308,33.386000000,0,210,1215,27,1
376,3.760238188,33.386000000,0,210,1215,27,1
377,3.770234314,33.386000000,0,210,1215,27,1
378,3.780234348,33.386000000,0,210,1215,27,1
379,3.790235123,33.386000000,0,210,1215,27,1
380,3.800238522,33.386000000,0,210,1215,27,1
381,3.810233717,33.386000000,0,210,1215,27,1
382,3.820233940,33.386000000,0,210,1215,27,1
383,3.830235547,33.386000000,0,210,1215,27,1
384,3.840235149,33.386000000,0,210,1215,27,1
385,3.850234661,33.092000000,0,210,1215,27,1
386,3.860235526,33.092000000,0,210,1215,27,1
387,3.870234838,33.092000000,0,210,1215,27,1
388,3.880235513,33.092000000,0,210,1215,27,1
389,3.890235536,33.092000000,0,210,1215,27,1
390,3.900234838,33.092000000,0,210,1215,27,1
391,3.910234331,33.092000000,0,210,1215,27,1
392,3.920234394,33.092000000,0,210,1215,27,1
393,3.930234157,33.092000000,0,210,1215,27,1
394,3.940233639,33.092000000,0,210,1215,27,1
395,3.950234043,33.083000000,0,210,1215,27,1
396,3.960235629,33.083000000,0,210,1215,27,1
397,3.970235262,33.083000000,0,210,1215,27,1
398,3.980235225,33.083000000,0,210,1215,27,1
399,3.990234337,33.083000000,0,210,1215,27,1
400,4.000237997,33.083000000,0,210,1215,27,1
401,4.010236568,33.083000000,0,210,1215,27,1
402,4.020234727,33.083000000,0,210,1215,27,1
403,4.030234410,33.083000000,0,210,1215,27,1
404,4.040236036,33.083000000,0,210,1215,27,1
405,4.050235228,33.386000000,0,210,1215,27,1
406,4.060234741,33.386000000,0,210,1215,27,1
407,4.070235485,33.386000000,0,210,1215,27,1
408,4.080233986,33.386000000,0,210,1215,27,1
409,4.090236013,33.386000000,0,210,1215,27,1
410,4.100233712,33.386000000,0,210,1215,27,1
411,4.110233535,33.386000000,0,210,1215,27,1
412,4.120233789,33.386000000,0,210,1215,27,1
413,4.130233591,33.386000000,0,210,1215,27,1
414,4.140234707,33.386000000,0,210,1215,27,1
415,4.150234700,33.288000000,0,210,1215,27,1
416,4.160234393,33.288000000,0,210,1215,27,1
417,4.170235137,33.288000000,0,210,1215,27,1
418,4.180233418,33.288000000,0,210,1215,27,1
419,4.190233461,33.288000000,0,210,1215,27,1
420,4.200233144,33.288000000,0,210,1215,27,1
421,4.210234049,33.288000000,0,210,1215,27,1
422,4.220234312,33.288000000,0,210,1215,27,1
423,4.230233694,33.288000000,0,210,1215,27,1
424,4.240233888,33.288000000,0,210,1215,27,1
425,4.250236025,33.099000000,0,210,1215,27,1
426,4.260234726,33.099000000,0,210,1215,27,1
427,4.270232806,33.099000000,0,210,1215,27,1
428,4.280233550,33.099000000,0,210,1215,27,1
429,4.290233914,33.099000000,0,210,1215,27,1
430,4.300236342,33.099000000,0,210,1215,27,1
431,4.310233931,33.099000000,0,210,1215,27,1
432,4.320232983,33.099000000,0,210,1215,27,1
433,4.330234589,33.099000000,0,210,1215,27,1
434,4.340234352,33.099000000,0,210,1215,27,1
435,4.350234395,33.289000000,0,210,1215,27,1
436,4.360233988,33.289000000,0,210,1215,27,1
437,4.370233610,33.289000000,0,210,1215,27,1
438,4.380233604,33.289000000,0,210,1215,27,1
439,4.390234028,33.289000000,0,210,1215,27,1
440,4.400233079,33.289000000,0,210,1215,27,1
441,4.410233894,33.289000000,0,210,1215,27,1
442,4.420233066,33.289000000,0,210,1215,27,1
443,4.430235584,33.289000000,0,210,1215,27,1
444,4.440235056,33.289000000,0,210,1215,27,1
445,4.450233947,33.378000000,0,210,1215,27,1
446,4.460235053,33.378000000,0,210,1215,27,1
447,4.470235206,33.378000000,0,210,1215,27,1
448,4.480235690,33.378000000,0,210,1215,27,1
449,4.490235463,33.378000000,0,210,1215,27,1
450,4.500240756,33.378000000,0,210,1215,27,1
451,4.510233817,33.378000000,0,210,1215,27,1
452,4.520266732,33.378000000,0,210,1215,27,1
453,4.530235396,33.378000000,0,210,1215,27,1
454,4.540239267,33.378000000,0,210,1215,27,1
455,4.550235873,33.278000000,0,210,1215,27,1
456,4.560235035,33.278000000,0,210,1215,27,1
457,4.570233616,33.278000000,0,210,1215,27,1
458,4.580233148,33.278000000,0,210,1215,27,1
459,4.590234043,33.278000000,0,210,1215,27,1
460,4.600234457,33.278000000,0,210,1215,27,1
461,4.610235001,33.278000000,0,210,1215,27,1
462,4.620234804,33.278000000,0,210,1215,27,1
463,4.630235980,33.278000000,0,210,1215,27,1
464,4.640234030,33.278000000,0,210,1215,27,1
465,4.650235105,32.974000000,0,210,1215,27,1
466,4.660236040,32.974000000,0,210,1215,27,1
467,4.670235432,32.974000000,0,210,1215,27,1
468,4.680233762,32.974000000,0,210,1215,27,1
469,4.690233395,32.974000000,0,210,1215,27,1
470,4.700234560,32.974000000,0,210,1215,27,1
471,4.710233401,32.974000000,0,210,1215,27,1
472,4.720233365,32.974000000,0,210,1215,27,1
473,4.730235141,32.974000000,0,210,1215,27,1
474,4.740233852,32.974000000,0,210,1215,27,1
475,4.750235128,33.178000000,0,210,1215,27,1
476,4.760236143,33.178000000,0,210,1215,27,1
477,4.770233862,33.178000000,0,210,1215,27,1
478,4.780233575,33.178000000,0,210,1215,27,1
479,4.790233778,33.178000000,0,210,1215,27,1
480,4.800234072,33.178000000,0,210,1215,27,1
481,4.810233605,33.178000000,0,210,1215,27,1
482,4.820233407,33.178000000,0,210,1215,27,1
483,4.830234122,33.178000000,0,210,1215,27,1
484,4.840233634,33.178000000,0,210,1215,27,1
485,4.850234249,33.191000000,0,210,1215,27,1
486,4.860234553,33.191000000,0,210,1215,27,1
487,4.870233564,33.191000000,0,210,1215,27,1
488,4.880233708,33.191000000,0,210,1215,27,1
489,4.890234062,33.191000000,0,210,1215,27,1
490,4.900235167,33.191000000,0,210,1215,27,1
491,4.910235471,33.191000000,0,210,1215,27,1
492,4.920233631,33.191000000,0,210,1215,27,1
493,4.930234075,33.191000000,0,210,1215,27,1
494,4.940234659,33.191000000,0,210,1215,27,1
495,4.950236005,33.092000000,0,210,1215,27,1
496,4.960235587,33.092000000,0,210,1215,27,1
497,4.970234268,33.092000000,0,210,1215,27,1
498,4.980234622,33.092000000,0,210,1215,27,1
499,4.990236268,33.092000000,0,210,1215,27,1
500,5.000233266,33.092000000,0,210,1215,27,1
501,5.010235434,33.092000000,0,210,1215,27,1
502,5.020235647,33.092000000,0,210,1215,27,1
503,5.030234919,33.092000000,0,210,1215,27,1
504,5.040235684,33.092000000,0,210,1215,27,1
505,5.050235326,33.197000000,0,210,1215,27,1
506,5.060234027,33.197000000,0,210,1215,27,1
507,5.070234321,33.197000000,0,210,1215,27,1
508,5.080235537,33.197000000,0,210,1215,27,1
509,5.090233907,33.197000000,0,210,1215,27,1
510,5.100234712,33.197000000,0,210,1215,27,1
511,5.110232972,33.197000000,0,210,1215,27,1
512,5.120235770,33.197000000,0,210,1215,27,1
513,5.130235613,33.197000000,0,210,1215,27,1
514,5.140233903,33.197000000,0,210,1215,27,1
515,5.150234317,33.197000000,0,210,1215,27,1
516,5.160235322,33.197000000,0,210,1215,27,1
517,5.170235616,33.197000000,0,210,1215,27,1
518,5.180234147,33.197000000,0,210,1215,27,1
519,5.190235012,33.197000000,0,210,1215,27,1
520,5.200233292,33.197000000,0,210,1215,27,1
521,5.210234357,33.197000000,0,210,1215,27,1
522,5.220233619,33.197000000,0,210,1215,27,1
523,5.230234955,33.197000000,0,210,1215,27,1
524,5.240234617,33.197000000,0,210,1215,27,1
525,5.250235512,33.197000000,0,210,1215,27,1
526,5.260235125,32.994000000,0,210,1215,27,1
527,5.270234427,32.994000000,0,210,1215,27,1
528,5.280234039,32.994000000,0,210,1215,27,1
529,5.290233331,32.994000000,0,210,1215,27,1
530,5.300234367,32.994000000,0,210,1215,27,1
531,5.310233338,32.994000000,0,210,1215,27,1
532,5.320234433,32.994000000,0,210,1215,27,1
533,5.330233495,32.994000000,0,210,1215,27,1
534,5.340235993,32.994000000,0,210,1215,27,1
535,5.350234183,32.994000000,0,210,1215,27,1
536,5.360235047,33.083000000,0,210,1215,27,1
537,5.370235051,33.083000000,0,210,1215,27,1
538,5.380233711,33.083000000,0,210,1215,27,1
539,5.390233544,33.083000000,0,210,1215,27,1
540,5.400247714,33.083000000,0,210,1215,27,1
541,5.410236136,33.083000000,0,210,1215,27,1
542,5.420238664,33.083000000,0,210,1215,27,1
543,5.430239298,33.083000000,0,210,1215,27,1
544,5.440236226,33.083000000,0,210,1215,27,1
545,5.450243022,33.081000000,0,210,1215,27,1
546,5.460237976,33.081000000,0,210,1215,27,1
547,5.470235023,33.081000000,0,210,1215,27,1
548,5.480374288,33.081000000,0,210,1215,27,1
549,5.490234659,33.081000000,0,210,1215,27,1
550,5.500233981,33.081000000,0,210,1215,27,1
551,5.510235507,33.081000000,0,210,1215,27,1
552,5.520234679,33.081000000,0,210,1215,27,1
553,5.530259619,33.081000000,0,210,1215,27,1
554,5.540240767,33.081000000,0,210,1215,27,1
