sample_index,timestamp_s,power_w,util_pct,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
78,0.780246498,197.100000000,100,1410,1215,50,0
79,0.790246094,193.774000000,100,1410,1215,50,0
80,0.800247193,193.774000000,100,1410,1215,50,0
81,0.810246358,193.774000000,100,1410,1215,50,0
82,0.820246094,193.774000000,100,1410,1215,50,0
83,0.830245880,193.774000000,100,1410,1215,50,0
84,0.840248682,193.774000000,100,1410,1215,50,0
85,0.850246705,193.774000000,100,1410,1215,50,0
86,0.860245960,193.774000000,100,1410,1215,50,0
87,0.870246427,193.774000000,100,1410,1215,50,0
88,0.880246083,193.774000000,100,1410,1215,50,0
89,0.890247212,195.770000000,100,1410,1215,50,0
90,0.900246477,195.770000000,100,1410,1215,49,0
91,0.910248127,195.770000000,100,1410,1215,49,0
92,0.920244878,195.770000000,100,1410,1215,49,0
93,0.930246047,195.770000000,100,1410,1215,49,0
94,0.940245191,195.770000000,100,1410,1215,49,0
95,0.950245599,195.770000000,100,1410,1215,49,0
96,0.960244694,195.770000000,100,1410,1215,49,0
97,0.970245472,195.770000000,100,1410,1215,49,0
98,0.980245228,195.770000000,100,1410,1215,49,0
99,0.990247288,197.182000000,100,1410,1215,49,0
100,1.000246433,197.182000000,100,1410,1215,50,0
101,1.010246069,197.182000000,100,1410,1215,50,0
102,1.020251075,197.182000000,100,1410,1215,50,0
103,1.030246243,197.182000000,100,1410,1215,50,0
104,1.040247452,197.182000000,100,1410,1215,50,0
105,1.050246156,197.182000000,100,1410,1215,50,0
106,1.060250230,197.182000000,100,1410,1215,50,0
107,1.070246940,197.182000000,100,1410,1215,50,0
108,1.080246296,197.182000000,100,1410,1215,50,0
109,1.090247164,197.182000000,100,1410,1215,50,0
110,1.100248152,194.926000000,100,1410,1215,50,0
111,1.110246225,194.926000000,100,1410,1215,50,0
112,1.120246492,194.926000000,100,1410,1215,50,0
113,1.130246619,194.926000000,100,1410,1215,50,0
114,1.140250473,194.926000000,100,1410,1215,50,0
115,1.150246222,194.926000000,100,1410,1215,50,0
116,1.160247320,194.926000000,100,1410,1215,50,0
117,1.170246626,194.926000000,100,1410,1215,50,0
118,1.180250910,194.926000000,100,1410,1215,50,0
119,1.190246649,194.926000000,100,1410,1215,50,0
120,1.200247257,194.560000000,100,1410,1215,49,0
121,1.210250439,194.560000000,100,1410,1215,49,0
122,1.220247190,194.560000000,100,1410,1215,49,0
123,1.230246735,194.560000000,100,1410,1215,49,0
124,1.240247103,194.560000000,100,1410,1215,49,0
125,1.250245937,194.560000000,100,1410,1215,49,0
126,1.260246194,194.560000000,100,1410,1215,49,0
127,1.270247122,194.560000000,100,1410,1215,49,0
128,1.280246358,194.560000000,100,1410,1215,49,0
129,1.290247466,194.560000000,100,1410,1215,49,0
130,1.300248385,193.398000000,100,1410,1215,50,0
131,1.310246337,193.398000000,100,1410,1215,50,0
132,1.320247266,193.398000000,100,1410,1215,50,0
133,1.330250248,193.398000000,100,1410,1215,50,0
134,1.340249052,193.398000000,100,1410,1215,50,0
135,1.350246284,193.398000000,100,1410,1215,50,0
136,1.360246811,193.398000000,100,1410,1215,50,0
137,1.370245525,193.398000000,100,1410,1215,50,0
138,1.380246263,193.398000000,100,1410,1215,50,0
139,1.390246380,193.398000000,100,1410,1215,50,0
140,1.400247869,194.350000000,100,1410,1215,50,0
141,1.410246824,194.350000000,100,1410,1215,50,0
142,1.420251459,194.350000000,100,1410,1215,50,0
143,1.430246246,194.350000000,100,1410,1215,50,0
144,1.440245942,194.350000000,100,1410,1215,50,0
145,1.450246750,194.350000000,100,1410,1215,50,0
146,1.460246276,194.350000000,100,1410,1215,50,0
147,1.470246954,194.350000000,100,1410,1215,50,0
148,1.480249756,194.350000000,100,1410,1215,50,0
149,1.490247097,194.350000000,100,1410,1215,50,0
150,1.500247645,195.196000000,100,1410,1215,49,0
151,1.510246410,195.196000000,100,1410,1215,49,0
152,1.520245975,195.196000000,100,1410,1215,49,0
153,1.530246042,195.196000000,100,1410,1215,49,0
154,1.540245438,195.196000000,100,1410,1215,49,0
155,1.550245605,195.196000000,100,1410,1215,49,0
156,1.560245612,195.196000000,100,1410,1215,49,0
157,1.570245979,195.196000000,100,1410,1215,49,0
158,1.580245174,195.196000000,100,1410,1215,49,0
159,1.590246083,195.105000000,100,1410,1215,49,0
160,1.600246270,195.105000000,100,1410,1215,49,0
161,1.610250224,195.105000000,100,1410,1215,49,0
162,1.620246513,195.105000000,100,1410,1215,49,0
163,1.630247251,195.105000000,100,1410,1215,49,0
164,1.640246016,195.105000000,100,1410,1215,49,0
165,1.650247495,195.105000000,100,1410,1215,49,0
166,1.660246610,195.105000000,100,1410,1215,49,0
167,1.670249753,195.105000000,100,1410,1215,49,0
168,1.680246965,195.105000000,100,1410,1215,49,0
169,1.690246891,193.788000000,100,1410,1215,49,0
170,1.700252648,193.788000000,100,1410,1215,50,0
171,1.710247205,193.788000000,100,1410,1215,50,0
172,1.720246210,193.788000000,100,1410,1215,50,0
173,1.730247088,193.788000000,100,1410,1215,50,0
174,1.740248297,193.788000000,100,1410,1215,50,0
175,1.750246220,193.788000000,100,1410,1215,50,0
176,1.760248240,193.788000000,100,1410,1215,50,0
177,1.770247275,193.788000000,100,1410,1215,50,0
178,1.780246541,193.788000000,100,1410,1215,50,0
179,1.790247008,193.788000000,100,1410,1215,50,0
180,1.800246574,195.310000000,100,1410,1215,49,0
181,1.810246421,195.310000000,100,1410,1215,49,0
182,1.820247329,195.310000000,100,1410,1215,49,0
183,1.830246494,195.310000000,100,1410,1215,49,0
184,1.840246891,195.310000000,100,1410,1215,49,0
185,1.850243863,195.310000000,100,1410,1215,49,0
186,1.860246685,195.310000000,100,1410,1215,49,0
187,1.870245830,195.310000000,100,1410,1215,49,0
188,1.880246938,195.310000000,100,1410,1215,49,0
189,1.890247286,194.359000000,100,1410,1215,49,0
190,1.900247683,194.359000000,100,1410,1215,50,0
191,1.910247289,194.359000000,100,1410,1215,50,0
192,1.920245282,194.359000000,100,1410,1215,50,0
193,1.930251831,194.359000000,100,1410,1215,50,0
194,1.940247430,194.359000000,100,1410,1215,50,0
195,1.950245553,194.359000000,100,1410,1215,50,0
196,1.960245790,194.359000000,100,1410,1215,50,0
197,1.970245917,194.359000000,100,1410,1215,50,0
198,1.980245573,194.359000000,100,1410,1215,50,0
199,1.990246872,195.094000000,100,1410,1215,50,0
200,2.000246598,195.094000000,100,1410,1215,50,0
201,2.010246555,195.094000000,100,1410,1215,50,0
202,2.020246000,195.094000000,100,1410,1215,50,0
203,2.030246428,195.094000000,100,1410,1215,50,0
204,2.040245914,195.094000000,100,1410,1215,50,0
205,2.050246121,195.094000000,100,1410,1215,50,0
206,2.060250005,195.094000000,100,1410,1215,50,0
207,2.070245774,195.094000000,100,1410,1215,50,0
208,2.080245740,195.094000000,100,1410,1215,50,0
209,2.090245817,195.094000000,100,1410,1215,50,0
210,2.100246846,195.094000000,100,1410,1215,49,0
211,2.110244408,195.094000000,100,1410,1215,49,0
212,2.120245316,195.094000000,100,1410,1215,49,0
213,2.130245614,195.094000000,100,1410,1215,49,0
214,2.140246382,195.094000000,100,1410,1215,49,0
215,2.150246228,195.094000000,100,1410,1215,49,0
216,2.160246636,195.094000000,100,1410,1215,49,0
217,2.170243927,195.094000000,100,1410,1215,49,0
218,2.180246309,195.094000000,100,1410,1215,49,0
219,2.190248078,195.454000000,100,1410,1215,49,0
220,2.200248145,195.454000000,100,1410,1215,50,0
221,2.210248383,195.454000000,100,1410,1215,50,0
222,2.220246946,195.454000000,100,1410,1215,50,0
223,2.230246573,195.454000000,100,1410,1215,50,0
224,2.240247120,195.454000000,100,1410,1215,50,0
225,2.250246255,195.454000000,100,1410,1215,50,0
226,2.260246002,195.454000000,100,1410,1215,50,0
227,2.270246299,195.454000000,100,1410,1215,50,0
228,2.280246406,195.454000000,100,1410,1215,50,0
229,2.290247765,195.454000000,100,1410,1215,50,0
230,2.300251669,196.347000000,100,1410,1215,50,0
231,2.310246045,196.347000000,100,1410,1215,50,0
232,2.320247134,196.347000000,100,1410,1215,50,0
233,2.330246600,196.347000000,100,1410,1215,50,0
234,2.340246837,196.347000000,100,1410,1215,50,0
235,2.350247184,196.347000000,100,1410,1215,50,0
236,2.360246640,196.347000000,100,1410,1215,50,0
237,2.370247087,196.347000000,100,1410,1215,50,0
238,2.380244169,196.347000000,100,1410,1215,50,0
239,2.390247732,196.347000000,100,1410,1215,50,0
240,2.400247749,194.719000000,100,1410,1215,49,0
241,2.410245050,194.719000000,100,1410,1215,49,0
242,2.420246500,194.719000000,100,1410,1215,49,0
243,2.430246336,194.719000000,100,1410,1215,49,0
244,2.440246804,194.719000000,100,1410,1215,49,0
245,2.450246921,194.719000000,100,1410,1215,49,0
246,2.460247609,194.719000000,100,1410,1215,49,0
247,2.470251593,194.719000000,100,1410,1215,49,0
248,2.480246680,194.719000000,100,1410,1215,49,0
249,2.490247749,189.205000000,100,1410,1215,49,0
250,2.500248337,189.205000000,100,1410,1215,49,0
251,2.510247111,189.205000000,100,1410,1215,49,0
252,2.520247970,189.205000000,100,1410,1215,49,0
253,2.530247305,189.205000000,100,1410,1215,49,0
254,2.540247052,189.205000000,100,1410,1215,49,0
255,2.550248161,189.205000000,100,1410,1215,49,0
256,2.560245082,189.205000000,100,1410,1215,49,0
257,2.570245900,189.205000000,100,1410,1215,49,0
258,2.580246107,189.205000000,100,1410,1215,49,0
259,2.590247206,195.058000000,100,1410,1215,49,0
260,2.600244919,195.058000000,100,1410,1215,50,0
261,2.610245697,195.058000000,100,1410,1215,50,0
262,2.620249611,195.058000000,100,1410,1215,50,0
263,2.630245711,195.058000000,100,1410,1215,50,0
264,2.640245457,195.058000000,100,1410,1215,50,0
265,2.650245945,195.058000000,100,1410,1215,50,0
266,2.660251051,195.058000000,100,1410,1215,50,0
267,2.670245367,195.058000000,100,1410,1215,50,0
268,2.680246647,195.058000000,100,1410,1215,50,0
269,2.690247405,193.726000000,100,1410,1215,50,0
270,2.700247552,193.726000000,100,1410,1215,49,0
271,2.710245735,193.726000000,100,1410,1215,49,0
272,2.720246303,193.726000000,100,1410,1215,49,0
273,2.730245298,193.726000000,100,1410,1215,49,0
274,2.740247048,193.726000000,100,1410,1215,49,0
275,2.750245522,193.726000000,100,1410,1215,49,0
276,2.760246862,193.726000000,100,1410,1215,49,0
277,2.770246468,193.726000000,100,1410,1215,49,0
278,2.780247246,193.726000000,100,1410,1215,49,0
279,2.790247012,197.411000000,100,1410,1215,49,0
280,2.800247009,197.411000000,100,1410,1215,50,0
281,2.810246194,197.411000000,100,1410,1215,50,0
282,2.820246442,197.411000000,100,1410,1215,50,0
283,2.830250697,197.411000000,100,1410,1215,50,0
284,2.840245293,197.411000000,100,1410,1215,50,0
285,2.850246292,197.411000000,100,1410,1215,50,0
286,2.860245167,197.411000000,100,1410,1215,50,0
287,2.870245754,197.411000000,100,1410,1215,50,0
288,2.880246914,197.411000000,100,1410,1215,50,0
289,2.890247371,197.925000000,100,1410,1215,50,0
290,2.900249382,197.925000000,100,1410,1215,50,0
291,2.910247124,197.925000000,100,1410,1215,50,0
292,2.920251149,197.925000000,100,1410,1215,50,0
293,2.930248170,197.925000000,100,1410,1215,50,0
294,2.940248177,197.925000000,100,1410,1215,50,0
295,2.950249997,197.925000000,100,1410,1215,50,0
296,2.960245886,197.925000000,100,1410,1215,50,0
297,2.970246324,197.925000000,100,1410,1215,50,0
298,2.980246561,197.925000000,100,1410,1215,50,0
299,2.990247670,197.925000000,100,1410,1215,50,0
300,3.000251253,195.581000000,100,1410,1215,49,0
301,3.010250920,195.581000000,100,1410,1215,49,0
302,3.020246458,195.581000000,100,1410,1215,49,0
303,3.030245703,195.581000000,100,1410,1215,49,0
304,3.040246542,195.581000000,100,1410,1215,49,0
305,3.050245376,195.581000000,100,1410,1215,49,0
306,3.060247407,195.581000000,100,1410,1215,49,0
307,3.070245801,195.581000000,100,1410,1215,49,0
308,3.080245427,195.581000000,100,1410,1215,49,0
309,3.090246255,193.571000000,100,1410,1215,49,0
310,3.100245551,193.571000000,100,1410,1215,49,0
311,3.110245377,193.571000000,100,1410,1215,49,0
312,3.120245494,193.571000000,100,1410,1215,49,0
313,3.130245411,193.571000000,100,1410,1215,49,0
314,3.140245017,193.571000000,100,1410,1215,49,0
315,3.150245465,193.571000000,100,1410,1215,49,0
316,3.160245682,193.571000000,100,1410,1215,49,0
317,3.170246540,193.571000000,100,1410,1215,49,0
318,3.180246868,193.571000000,100,1410,1215,49,0
319,3.190247436,193.092000000,100,1410,1215,49,0
320,3.200247703,193.092000000,100,1410,1215,50,0
321,3.210246818,193.092000000,100,1410,1215,50,0
322,3.220246494,193.092000000,100,1410,1215,50,0
323,3.230250950,193.092000000,100,1410,1215,50,0
324,3.240246789,193.092000000,100,1410,1215,50,0
325,3.250246795,193.092000000,100,1410,1215,50,0
326,3.260245941,193.092000000,100,1410,1215,50,0
327,3.270246118,193.092000000,100,1410,1215,50,0
328,3.280246545,193.092000000,100,1410,1215,50,0
329,3.290251912,196.452000000,100,1410,1215,50,0
330,3.300247431,196.452000000,100,1410,1215,50,0
331,3.310246676,196.452000000,100,1410,1215,50,0
332,3.320246743,196.452000000,100,1410,1215,50,0
333,3.330246790,196.452000000,100,1410,1215,50,0
334,3.340246015,196.452000000,100,1410,1215,50,0
335,3.350246303,196.452000000,100,1410,1215,50,0
336,3.360247061,196.452000000,100,1410,1215,50,0
337,3.370246517,196.452000000,100,1410,1215,50,0
338,3.380246513,196.452000000,100,1410,1215,50,0
339,3.390247222,194.879000000,100,1410,1215,50,0
340,3.400246708,194.879000000,100,1410,1215,50,0
341,3.410246344,194.879000000,100,1410,1215,50,0
342,3.420246741,194.879000000,100,1410,1215,50,0
343,3.430246097,194.879000000,100,1410,1215,50,0
344,3.440246995,194.879000000,100,1410,1215,50,0
345,3.450246902,194.879000000,100,1410,1215,50,0
346,3.460246207,194.879000000,100,1410,1215,50,0
347,3.470247497,194.879000000,100,1410,1215,50,0
348,3.480246992,194.879000000,100,1410,1215,50,0
349,3.490252389,194.879000000,100,1410,1215,50,0
350,3.500248519,193.033000000,100,1410,1215,50,0
351,3.510247534,193.033000000,100,1410,1215,50,0
352,3.520246770,193.033000000,100,1410,1215,50,0
353,3.530251105,193.033000000,100,1410,1215,50,0
354,3.540246944,193.033000000,100,1410,1215,50,0
355,3.550247352,193.033000000,100,1410,1215,50,0
356,3.560246567,193.033000000,100,1410,1215,50,0
357,3.570249890,193.033000000,100,1410,1215,50,0
358,3.580246180,193.033000000,100,1410,1215,50,0
359,3.590245947,193.033000000,100,1410,1215,50,0
360,3.600246905,194.044000000,100,1410,1215,49,0
361,3.610245620,194.044000000,100,1410,1215,49,0
362,3.620246178,194.044000000,100,1410,1215,49,0
363,3.630245484,194.044000000,100,1410,1215,49,0
364,3.640246512,194.044000000,100,1410,1215,49,0
365,3.650245047,194.044000000,100,1410,1215,49,0
366,3.660244943,194.044000000,100,1410,1215,49,0
367,3.670246283,194.044000000,100,1410,1215,49,0
368,3.680247101,194.044000000,100,1410,1215,49,0
369,3.690247178,194.066000000,100,1410,1215,49,0
370,3.700246815,194.066000000,100,1410,1215,49,0
371,3.710247112,194.066000000,100,1410,1215,49,0
372,3.720247099,194.066000000,100,1410,1215,49,0
373,3.730246184,194.066000000,100,1410,1215,49,0
374,3.740246452,194.066000000,100,1410,1215,49,0
375,3.750246128,194.066000000,100,1410,1215,49,0
376,3.760246896,194.066000000,100,1410,1215,49,0
377,3.770246182,194.066000000,100,1410,1215,49,0
378,3.780247561,194.066000000,100,1410,1215,49,0
379,3.790245955,194.066000000,100,1410,1215,49,0
380,3.800248337,196.934000000,100,1410,1215,50,0
381,3.810246721,196.934000000,100,1410,1215,50,0
382,3.820246537,196.934000000,100,1410,1215,50,0
383,3.830246494,196.934000000,100,1410,1215,50,0
384,3.840246401,196.934000000,100,1410,1215,50,0
385,3.850246398,196.934000000,100,1410,1215,50,0
386,3.860246184,196.934000000,100,1410,1215,50,0
387,3.870246081,196.934000000,100,1410,1215,50,0
388,3.880246789,196.934000000,100,1410,1215,50,0
389,3.890247468,194.914000000,100,1410,1215,50,0
390,3.900247595,194.914000000,100,1410,1215,50,0
391,3.910243905,194.914000000,100,1410,1215,50,0
392,3.920245705,194.914000000,100,1410,1215,50,0
393,3.930246724,194.914000000,100,1410,1215,50,0
394,3.940246460,194.914000000,100,1410,1215,50,0
395,3.950246768,194.914000000,100,1410,1215,50,0
396,3.960246544,194.914000000,100,1410,1215,50,0
397,3.970246331,194.914000000,100,1410,1215,50,0
398,3.980246538,194.914000000,100,1410,1215,50,0
399,3.990247597,194.914000000,100,1410,1215,50,0
400,4.000251992,195.145000000,100,1410,1215,50,0
401,4.010244445,195.145000000,100,1410,1215,50,0
402,4.020244432,195.145000000,100,1410,1215,50,0
403,4.030245691,195.145000000,100,1410,1215,50,0
404,4.040250427,195.145000000,100,1410,1215,50,0
405,4.050246276,195.145000000,100,1410,1215,50,0
406,4.060246293,195.145000000,100,1410,1215,50,0
407,4.070245509,195.145000000,100,1410,1215,50,0
408,4.080250064,195.145000000,100,1410,1215,50,0
409,4.090246564,195.145000000,100,1410,1215,50,0
410,4.100246802,197.135000000,100,1410,1215,50,0
411,4.110245396,197.135000000,100,1410,1215,50,0
412,4.120245804,197.135000000,100,1410,1215,50,0
413,4.130246041,197.135000000,100,1410,1215,50,0
414,4.140245697,197.135000000,100,1410,1215,50,0
415,4.150245734,197.135000000,100,1410,1215,50,0
416,4.160244860,197.135000000,100,1410,1215,50,0
417,4.170245838,197.135000000,100,1410,1215,50,0
418,4.180245625,197.135000000,100,1410,1215,50,0
419,4.190247455,197.135000000,100,1410,1215,50,0
420,4.200248163,195.535000000,100,1410,1215,49,0
421,4.210246036,195.535000000,100,1410,1215,49,0
422,4.220245703,195.535000000,100,1410,1215,49,0
423,4.230246641,195.535000000,100,1410,1215,49,0
424,4.240245997,195.535000000,100,1410,1215,49,0
425,4.250247427,195.535000000,100,1410,1215,49,0
426,4.260246642,195.535000000,100,1410,1215,49,0
427,4.270246499,195.535000000,100,1410,1215,49,0
428,4.280246085,195.535000000,100,1410,1215,49,0
429,4.290246633,193.558000000,100,1410,1215,49,0
430,4.300247061,193.558000000,100,1410,1215,49,0
431,4.310245675,193.558000000,100,1410,1215,49,0
432,4.320246524,193.558000000,100,1410,1215,49,0
433,4.330245849,193.558000000,100,1410,1215,49,0
434,4.340246477,193.558000000,100,1410,1215,49,0
435,4.350245743,193.558000000,100,1410,1215,49,0
436,4.360246261,193.558000000,100,1410,1215,49,0
437,4.370244234,193.558000000,100,1410,1215,49,0
438,4.380246385,193.558000000,100,1410,1215,49,0
439,4.390247344,193.558000000,100,1410,1215,49,0
440,4.400247441,194.531000000,100,1410,1215,50,0
441,4.410249842,194.531000000,100,1410,1215,50,0
442,4.420246523,194.531000000,100,1410,1215,50,0
443,4.430246460,194.531000000,100,1410,1215,50,0
444,4.440246967,194.531000000,100,1410,1215,50,0
445,4.450246023,194.531000000,100,1410,1215,50,0
446,4.460246160,194.531000000,100,1410,1215,50,0
447,4.470245826,194.531000000,100,1410,1215,50,0
448,4.480246544,194.531000000,100,1410,1215,50,0
449,4.490247132,195.671000000,100,1410,1215,50,0
450,4.500290190,195.671000000,100,1410,1215,50,0
451,4.510246956,195.671000000,100,1410,1215,50,0
452,4.520247174,195.671000000,100,1410,1215,50,0
453,4.530246229,195.671000000,100,1410,1215,50,0
454,4.540246026,195.671000000,100,1410,1215,50,0
455,4.550245802,195.671000000,100,1410,1215,50,0
456,4.560245258,195.671000000,100,1410,1215,50,0
457,4.570245947,195.671000000,100,1410,1215,50,0
458,4.580246204,195.671000000,100,1410,1215,50,0
459,4.590250209,195.671000000,100,1410,1215,50,0
460,4.600246980,196.933000000,100,1410,1215,50,0
461,4.610245334,196.933000000,100,1410,1215,50,0
462,4.620246222,196.933000000,100,1410,1215,50,0
463,4.630246510,196.933000000,100,1410,1215,50,0
464,4.640246066,196.933000000,100,1410,1215,50,0
465,4.650245592,196.933000000,100,1410,1215,50,0
466,4.660245469,196.933000000,100,1410,1215,50,0
467,4.670246248,196.933000000,100,1410,1215,50,0
468,4.680245393,196.933000000,100,1410,1215,50,0
469,4.690247374,196.933000000,100,1410,1215,50,0
470,4.700247220,196.819000000,100,1410,1215,50,0
471,4.710246997,196.819000000,100,1410,1215,50,0
472,4.720245852,196.819000000,100,1410,1215,50,0
473,4.730246801,196.819000000,100,1410,1215,50,0
474,4.740246036,196.819000000,100,1410,1215,50,0
475,4.750246214,196.819000000,100,1410,1215,50,0
476,4.760250589,196.819000000,100,1410,1215,50,0
477,4.770247570,196.819000000,100,1410,1215,50,0
478,4.780251034,196.819000000,100,1410,1215,50,0
479,4.790247214,196.819000000,100,1410,1215,50,0
480,4.800247171,196.763000000,100,1410,1215,49,0
481,4.810246557,196.763000000,100,1410,1215,49,0
482,4.820246634,196.763000000,100,1410,1215,49,0
483,4.830246310,196.763000000,100,1410,1215,49,0
484,4.840247049,196.763000000,100,1410,1215,49,0
485,4.850246355,196.763000000,100,1410,1215,49,0
486,4.860246291,196.763000000,100,1410,1215,49,0
487,4.870246449,196.763000000,100,1410,1215,49,0
488,4.880246025,196.763000000,100,1410,1215,49,0
489,4.890248296,196.763000000,100,1410,1215,49,0
490,4.900247873,194.517000000,100,1410,1215,49,0
491,4.910246818,194.517000000,100,1410,1215,49,0
492,4.920246654,194.517000000,100,1410,1215,49,0
493,4.930247303,194.517000000,100,1410,1215,49,0
494,4.940246578,194.517000000,100,1410,1215,49,0
495,4.950247106,194.517000000,100,1410,1215,49,0
496,4.960247144,194.517000000,100,1410,1215,49,0
497,4.970246810,194.517000000,100,1410,1215,49,0
498,4.980246176,194.517000000,100,1410,1215,49,0
499,4.990247575,194.517000000,100,1410,1215,49,0
500,5.000247653,194.074000000,100,1410,1215,50,0
501,5.010244213,194.074000000,100,1410,1215,50,0
502,5.020246495,194.074000000,100,1410,1215,50,0
503,5.030246031,194.074000000,100,1410,1215,50,0
504,5.040246970,194.074000000,100,1410,1215,50,0
505,5.050246315,194.074000000,100,1410,1215,50,0
506,5.060250690,194.074000000,100,1410,1215,50,0
507,5.070245949,194.074000000,100,1410,1215,50,0
508,5.080245836,194.074000000,100,1410,1215,50,0
509,5.090248588,194.074000000,100,1410,1215,50,0
510,5.100249086,197.836000000,100,1410,1215,50,0
511,5.110245106,197.836000000,100,1410,1215,50,0
512,5.120245924,197.836000000,100,1410,1215,50,0
513,5.130245200,197.836000000,100,1410,1215,50,0
514,5.140246129,197.836000000,100,1410,1215,50,0
515,5.150246997,197.836000000,100,1410,1215,50,0
516,5.160245501,197.836000000,100,1410,1215,50,0
517,5.170245589,197.836000000,100,1410,1215,50,0
518,5.180246107,197.836000000,100,1410,1215,50,0
519,5.190246605,197.836000000,100,1410,1215,50,0
520,5.200247413,197.218000000,100,1410,1215,50,0
521,5.210246890,197.218000000,100,1410,1215,50,0
522,5.220246406,197.218000000,100,1410,1215,50,0
523,5.230246623,197.218000000,100,1410,1215,50,0
524,5.240246360,197.218000000,100,1410,1215,50,0
525,5.250246647,197.218000000,100,1410,1215,50,0
526,5.260245743,197.218000000,100,1410,1215,50,0
527,5.270246732,197.218000000,100,1410,1215,50,0
528,5.280245917,197.218000000,100,1410,1215,50,0
529,5.290247156,197.218000000,100,1410,1215,50,0
530,5.300247484,195.109000000,100,1410,1215,50,0
531,5.310246179,195.109000000,100,1410,1215,50,0
532,5.320246015,195.109000000,100,1410,1215,50,0
533,5.330245371,195.109000000,100,1410,1215,50,0
