sample_index,timestamp_s,power_w,util_pct,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
147,1.470278017,198.407000000,100,1410,1215,45,0
148,1.480274098,198.407000000,100,1410,1215,45,0
149,1.490282352,198.407000000,100,1410,1215,45,0
150,1.500272923,198.407000000,100,1410,1215,45,0
151,1.510275336,198.407000000,100,1410,1215,45,0
152,1.520281526,198.407000000,100,1410,1215,45,0
153,1.530273880,198.407000000,100,1410,1215,45,0
154,1.540290871,214.598000000,100,1410,1215,45,0
155,1.550275771,214.598000000,100,1410,1215,45,0
156,1.560409771,214.598000000,100,1410,1215,45,0
157,1.570299142,214.598000000,100,1410,1215,45,0
158,1.580286286,214.598000000,100,1410,1215,45,0
159,1.590684020,214.598000000,100,1410,1215,45,0
160,1.600956069,214.598000000,100,1410,1215,45,0
161,1.610275461,214.598000000,100,1410,1215,45,0
162,1.620275831,214.598000000,100,1410,1215,45,0
163,1.630275108,214.598000000,100,1410,1215,45,0
164,1.640275096,207.023000000,100,1410,1215,45,0
165,1.650947075,207.023000000,100,1410,1215,45,0
166,1.660273931,207.023000000,100,1410,1215,45,0
167,1.670272277,207.023000000,100,1410,1215,45,0
168,1.680273588,207.023000000,100,1410,1215,45,0
169,1.690273536,207.023000000,100,1410,1215,45,0
170,1.700274196,207.023000000,100,1410,1215,45,0
171,1.710273233,207.023000000,100,1410,1215,45,0
172,1.720274744,207.023000000,100,1410,1215,45,0
173,1.730274232,207.023000000,100,1410,1215,45,0
174,1.740274500,214.790000000,100,1410,1215,45,0
175,1.750273868,214.790000000,100,1410,1215,45,0
176,1.760274257,214.790000000,100,1410,1215,45,0
177,1.770273374,214.790000000,100,1410,1215,45,0
178,1.780275937,214.790000000,100,1410,1215,45,0
179,1.790276276,214.790000000,100,1410,1215,45,0
180,1.800275564,214.790000000,100,1410,1215,45,0
181,1.811950422,214.790000000,100,1410,1215,45,0
182,1.820273146,214.790000000,100,1410,1215,45,0
183,1.830273776,214.790000000,100,1410,1215,45,0
184,1.840274736,212.290000000,100,1410,1215,45,0
185,1.850274093,212.290000000,100,1410,1215,45,0
186,1.860273821,212.290000000,100,1410,1215,45,0
187,1.870273630,212.290000000,100,1410,1215,45,0
188,1.880273999,212.290000000,100,1410,1215,45,0
189,1.890273707,212.290000000,100,1410,1215,45,0
190,1.900274206,212.290000000,100,1410,1215,45,0
191,1.910274435,212.290000000,100,1410,1215,45,0
192,1.920274444,212.290000000,100,1410,1215,45,0
193,1.930274122,212.290000000,100,1410,1215,45,0
194,1.940274591,207.766000000,100,1410,1215,45,0
195,1.950274920,207.766000000,100,1410,1215,45,0
196,1.960274157,207.766000000,100,1410,1215,45,0
197,1.970274667,207.766000000,100,1410,1215,45,0
198,1.980273934,207.766000000,100,1410,1215,45,0
199,1.990274704,207.766000000,100,1410,1215,45,0
200,2.000273099,207.766000000,100,1410,1215,45,0
201,2.010275813,207.766000000,100,1410,1215,45,0
202,2.020278947,207.766000000,100,1410,1215,45,0
203,2.030275289,207.766000000,100,1410,1215,45,0
204,2.041954005,214.262000000,100,1410,1215,46,0
205,2.050272621,214.262000000,100,1410,1215,46,0
206,2.060272940,214.262000000,100,1410,1215,46,0
207,2.070272688,214.262000000,100,1410,1215,46,0
208,2.080273468,214.262000000,100,1410,1215,46,0
209,2.090273407,214.262000000,100,1410,1215,46,0
210,2.100276070,214.262000000,100,1410,1215,46,0
211,2.110276980,214.262000000,100,1410,1215,46,0
212,2.120275165,214.262000000,100,1410,1215,46,0
213,2.130274172,214.262000000,100,1410,1215,46,0
214,2.140275573,203.323000000,100,1410,1215,46,0
215,2.150273758,203.323000000,100,1410,1215,46,0
216,2.160273947,203.323000000,100,1410,1215,46,0
217,2.170273425,203.323000000,100,1410,1215,46,0
218,2.180274024,203.323000000,100,1410,1215,46,0
219,2.190276197,203.323000000,100,1410,1215,46,0
220,2.200274432,203.323000000,100,1410,1215,46,0
221,2.210275002,203.323000000,100,1410,1215,46,0
222,2.220275491,203.323000000,100,1410,1215,46,0
223,2.230275820,203.323000000,100,1410,1215,46,0
224,2.240275007,214.791000000,100,1410,1215,45,0
225,2.250275076,214.791000000,100,1410,1215,45,0
226,2.260276628,214.791000000,100,1410,1215,45,0
227,2.270275003,214.791000000,100,1410,1215,45,0
228,2.280274410,214.791000000,100,1410,1215,45,0
229,2.290275842,214.791000000,100,1410,1215,45,0
230,2.300281721,214.791000000,100,1410,1215,45,0
231,2.310950393,214.791000000,100,1410,1215,45,0
232,2.320302647,214.791000000,100,1410,1215,45,0
233,2.330274443,214.791000000,100,1410,1215,45,0
234,2.340276826,210.403000000,100,1410,1215,46,0
235,2.350273098,210.403000000,100,1410,1215,46,0
236,2.360273437,210.403000000,100,1410,1215,46,0
237,2.370273425,210.403000000,100,1410,1215,46,0
238,2.380273153,210.403000000,100,1410,1215,46,0
239,2.390273553,210.403000000,100,1410,1215,46,0
240,2.400286275,210.403000000,100,1410,1215,46,0
241,2.410276355,210.403000000,100,1410,1215,46,0
242,2.420274820,210.403000000,100,1410,1215,46,0
243,2.430286912,210.403000000,100,1410,1215,46,0
244,2.440277543,213.511000000,100,1410,1215,46,0
245,2.450275387,213.511000000,100,1410,1215,46,0
246,2.460274294,213.511000000,100,1410,1215,46,0
247,2.470280183,213.511000000,100,1410,1215,46,0
248,2.480697594,213.511000000,100,1410,1215,46,0
249,2.490275211,213.511000000,100,1410,1215,46,0
250,2.500275179,213.511000000,100,1410,1215,46,0
251,2.510279766,213.511000000,100,1410,1215,46,0
252,2.521416566,213.511000000,100,1410,1215,46,0
253,2.530278762,213.511000000,100,1410,1215,46,0
254,2.540292806,213.773000000,100,1410,1215,46,0
255,2.550278728,213.773000000,100,1410,1215,46,0
256,2.560280120,213.773000000,100,1410,1215,46,0
257,2.570317288,213.773000000,100,1410,1215,46,0
258,2.580507593,213.773000000,100,1410,1215,46,0
259,2.590278662,213.773000000,100,1410,1215,46,0
260,2.600276717,213.773000000,100,1410,1215,46,0
261,2.610276315,213.773000000,100,1410,1215,46,0
262,2.620275652,213.773000000,100,1410,1215,46,0
263,2.630274429,213.773000000,100,1410,1215,46,0
264,2.640275780,196.920000000,100,1410,1215,46,0
265,2.650274896,196.920000000,100,1410,1215,46,0
266,2.660306655,196.920000000,100,1410,1215,46,0
267,2.670277819,196.920000000,100,1410,1215,46,0
268,2.680275914,196.920000000,100,1410,1215,46,0
269,2.690274440,196.920000000,100,1410,1215,46,0
270,2.700275310,196.920000000,100,1410,1215,46,0
271,2.710306807,196.920000000,100,1410,1215,46,0
272,2.720278032,196.920000000,100,1410,1215,46,0
273,2.730666679,196.920000000,100,1410,1215,46,0
274,2.740277448,214.672000000,100,1410,1215,46,0
275,2.750304768,214.672000000,100,1410,1215,46,0
276,2.760300939,214.672000000,100,1410,1215,46,0
277,2.770279327,214.672000000,100,1410,1215,46,0
278,2.780286890,214.672000000,100,1410,1215,46,0
279,2.790273994,214.672000000,100,1410,1215,46,0
280,2.801967417,214.672000000,100,1410,1215,46,0
281,2.810280663,214.672000000,100,1410,1215,46,0
282,2.820277256,214.672000000,100,1410,1215,46,0
283,2.830965765,214.672000000,100,1410,1215,46,0
284,2.840294034,207.603000000,100,1410,1215,46,0
285,2.850278634,207.603000000,100,1410,1215,46,0
286,2.860299331,207.603000000,100,1410,1215,46,0
287,2.870275946,207.603000000,100,1410,1215,46,0
288,2.880272498,207.603000000,100,1410,1215,46,0
289,2.890277776,207.603000000,100,1410,1215,46,0
290,2.900276312,207.603000000,100,1410,1215,46,0
291,2.910275759,207.603000000,100,1410,1215,46,0
292,2.920274495,207.603000000,100,1410,1215,46,0
293,2.930283411,207.603000000,100,1410,1215,46,0
294,2.940273881,215.332000000,100,1410,1215,46,0
295,2.950272447,215.332000000,100,1410,1215,46,0
296,2.960272676,215.332000000,100,1410,1215,46,0
297,2.970273156,215.332000000,100,1410,1215,46,0
298,2.980273254,215.332000000,100,1410,1215,46,0
299,2.990272451,215.332000000,100,1410,1215,46,0
300,3.000274584,215.332000000,100,1410,1215,46,0
301,3.010273731,215.332000000,100,1410,1215,46,0
302,3.020272707,215.332000000,100,1410,1215,46,0
303,3.030274449,215.332000000,100,1410,1215,46,0
304,3.040273035,212.515000000,100,1410,1215,46,0
305,3.050274777,212.515000000,100,1410,1215,46,0
306,3.060276699,212.515000000,100,1410,1215,46,0
307,3.071948461,212.515000000,100,1410,1215,46,0
308,3.080273830,212.515000000,100,1410,1215,46,0
309,3.090272466,212.515000000,100,1410,1215,46,0
310,3.100273617,212.515000000,100,1410,1215,46,0
311,3.110275719,212.515000000,100,1410,1215,46,0
312,3.120285616,212.515000000,100,1410,1215,46,0
313,3.130276388,212.515000000,100,1410,1215,46,0
314,3.140274863,206.018000000,100,1410,1215,46,0
315,3.150288447,206.018000000,100,1410,1215,46,0
316,3.160287153,206.018000000,100,1410,1215,46,0
317,3.172972506,206.018000000,100,1410,1215,46,0
318,3.180280358,206.018000000,100,1410,1215,46,0
319,3.190283502,206.018000000,100,1410,1215,46,0
320,3.200303087,206.018000000,100,1410,1215,46,0
321,3.210291865,206.018000000,100,1410,1215,46,0
322,3.220285682,206.018000000,100,1410,1215,46,0
323,3.230281653,206.018000000,100,1410,1215,46,0
324,3.240289826,214.762000000,100,1410,1215,46,0
325,3.250289284,214.762000000,100,1410,1215,46,0
326,3.260279815,214.762000000,100,1410,1215,46,0
327,3.270278110,214.762000000,100,1410,1215,46,0
328,3.280275524,214.762000000,100,1410,1215,46,0
329,3.290274130,214.762000000,100,1410,1215,46,0
330,3.300275370,214.762000000,100,1410,1215,46,0
331,3.310275479,214.762000000,100,1410,1215,46,0
332,3.320274325,214.762000000,100,1410,1215,46,0
333,3.330275997,214.762000000,100,1410,1215,46,0
334,3.341959221,204.009000000,100,1410,1215,46,0
335,3.350274321,204.009000000,100,1410,1215,46,0
336,3.360274640,204.009000000,100,1410,1215,46,0
337,3.370949814,204.009000000,100,1410,1215,46,0
338,3.380284816,204.009000000,100,1410,1215,46,0
339,3.390301015,204.009000000,100,1410,1215,46,0
340,3.400567313,204.009000000,100,1410,1215,46,0
341,3.410279782,204.009000000,100,1410,1215,46,0
342,3.420275072,204.009000000,100,1410,1215,46,0
343,3.430274630,204.009000000,100,1410,1215,46,0
344,3.440276481,214.695000000,100,1410,1215,46,0
345,3.450275127,214.695000000,100,1410,1215,46,0
346,3.460302998,214.695000000,100,1410,1215,46,0
347,3.472393586,214.695000000,100,1410,1215,46,0
348,3.480303847,214.695000000,100,1410,1215,46,0
349,3.490286242,214.695000000,100,1410,1215,46,0
350,3.500284107,214.695000000,100,1410,1215,46,0
351,3.510278906,214.695000000,100,1410,1215,46,0
352,3.520282050,214.695000000,100,1410,1215,46,0
353,3.530279995,214.695000000,100,1410,1215,46,0
354,3.540255637,211.369000000,100,1410,1215,46,0
355,3.550252260,211.369000000,100,1410,1215,46,0
356,3.560282956,211.369000000,100,1410,1215,46,0
357,3.570383703,211.369000000,100,1410,1215,46,0
358,3.580275208,211.369000000,100,1410,1215,46,0
359,3.591964253,211.369000000,100,1410,1215,46,0
360,3.600275586,211.369000000,100,1410,1215,46,0
361,3.610275865,211.369000000,100,1410,1215,46,0
362,3.620276354,211.369000000,100,1410,1215,46,0
363,3.630275161,211.369000000,100,1410,1215,46,0
364,3.640308321,213.771000000,100,1410,1215,46,0
365,3.653958093,213.771000000,100,1410,1215,46,0
366,3.660278663,213.771000000,100,1410,1215,46,0
367,3.670277369,213.771000000,100,1410,1215,46,0
368,3.680278549,213.771000000,100,1410,1215,46,0
369,3.690309356,213.771000000,100,1410,1215,46,0
370,3.700276903,213.771000000,100,1410,1215,46,0
371,3.710297470,213.771000000,100,1410,1215,46,0
372,3.720313279,213.771000000,100,1410,1215,46,0
373,3.730309500,213.771000000,100,1410,1215,46,0
374,3.740309008,213.812000000,100,1410,1215,46,0
375,3.750312653,213.812000000,100,1410,1215,46,0
376,3.760329633,213.812000000,100,1410,1215,46,0
377,3.770322909,213.812000000,100,1410,1215,46,0
378,3.780309713,213.812000000,100,1410,1215,46,0
379,3.790318668,213.812000000,100,1410,1215,46,0
380,3.800313337,213.812000000,100,1410,1215,46,0
381,3.810313035,213.812000000,100,1410,1215,46,0
382,3.820304147,213.812000000,100,1410,1215,46,0
383,3.830279549,213.812000000,100,1410,1215,46,0
384,3.840275299,199.413000000,100,1410,1215,46,0
385,3.850693983,199.413000000,100,1410,1215,46,0
386,3.860283862,199.413000000,100,1410,1215,46,0
387,3.870277419,199.413000000,100,1410,1215,46,0
388,3.880280543,199.413000000,100,1410,1215,46,0
389,3.890275512,199.413000000,100,1410,1215,46,0
390,3.900273617,199.413000000,100,1410,1215,46,0
391,3.910276421,199.413000000,100,1410,1215,46,0
392,3.920272722,199.413000000,100,1410,1215,46,0
393,3.931960806,199.413000000,100,1410,1215,46,0
394,3.940290673,215.140000000,100,1410,1215,46,0
395,3.950291092,215.140000000,100,1410,1215,46,0
396,3.960282455,215.140000000,100,1410,1215,46,0
397,3.970285829,215.140000000,100,1410,1215,46,0
398,3.980289415,215.140000000,100,1410,1215,46,0
399,3.990283903,215.140000000,100,1410,1215,46,0
400,4.000290884,215.140000000,100,1410,1215,46,0
401,4.010279612,215.140000000,100,1410,1215,46,0
402,4.020276204,215.140000000,100,1410,1215,46,0
403,4.030298083,215.140000000,100,1410,1215,46,0
404,4.040324001,208.608000000,100,1410,1215,46,0
405,4.050307248,208.608000000,100,1410,1215,46,0
406,4.060316193,208.608000000,100,1410,1215,46,0
407,4.070302486,208.608000000,100,1410,1215,46,0
408,4.080278439,208.608000000,100,1410,1215,46,0
409,4.090275452,208.608000000,100,1410,1215,46,0
410,4.100274018,208.608000000,100,1410,1215,46,0
411,4.110275088,208.608000000,100,1410,1215,46,0
412,4.120275588,208.608000000,100,1410,1215,46,0
413,4.130274785,208.608000000,100,1410,1215,46,0
414,4.140281416,214.909000000,100,1410,1215,46,0
415,4.150277056,214.909000000,100,1410,1215,46,0
416,4.160274670,214.909000000,100,1410,1215,46,0
417,4.170274278,214.909000000,100,1410,1215,46,0
418,4.180282862,214.909000000,100,1410,1215,46,0
419,4.190275277,214.909000000,100,1410,1215,46,0
420,4.200276137,214.909000000,100,1410,1215,46,0
421,4.210275554,214.909000000,100,1410,1215,46,0
422,4.220276034,214.909000000,100,1410,1215,46,0
423,4.230276022,214.909000000,100,1410,1215,46,0
424,4.240543993,212.901000000,100,1410,1215,46,0
425,4.250280567,212.901000000,100,1410,1215,46,0
426,4.260276959,212.901000000,100,1410,1215,46,0
427,4.270273732,212.901000000,100,1410,1215,46,0
428,4.280275504,212.901000000,100,1410,1215,46,0
429,4.290280632,212.901000000,100,1410,1215,46,0
430,4.300297993,212.901000000,100,1410,1215,46,0
431,4.310304263,212.901000000,100,1410,1215,46,0
432,4.320303410,212.901000000,100,1410,1215,46,0
433,4.330304100,212.901000000,100,1410,1215,46,0
434,4.340297536,205.442000000,100,1410,1215,46,0
435,4.350299979,205.442000000,100,1410,1215,46,0
436,4.360294958,205.442000000,100,1410,1215,46,0
437,4.370283705,205.442000000,100,1410,1215,46,0
438,4.380291228,205.442000000,100,1410,1215,46,0
439,4.390376837,205.442000000,100,1410,1215,46,0
440,4.400312094,205.442000000,100,1410,1215,46,0
441,4.410309327,205.442000000,100,1410,1215,46,0
442,4.420275402,205.442000000,100,1410,1215,46,0
443,4.430274589,205.442000000,100,1410,1215,46,0
444,4.440273516,214.907000000,100,1410,1215,46,0
445,4.450274526,214.907000000,100,1410,1215,46,0
446,4.460274104,214.907000000,100,1410,1215,46,0
447,4.470277288,214.907000000,100,1410,1215,46,0
448,4.480275614,214.907000000,100,1410,1215,46,0
449,4.490286973,214.907000000,100,1410,1215,46,0
450,4.500275671,214.907000000,100,1410,1215,46,0
451,4.510276591,214.907000000,100,1410,1215,46,0
452,4.520275918,214.907000000,100,1410,1215,46,0
453,4.530276097,214.907000000,100,1410,1215,46,0
454,4.540276657,204.647000000,100,1410,1215,46,0
455,4.550276234,204.647000000,100,1410,1215,46,0
456,4.560275301,204.647000000,100,1410,1215,46,0
457,4.570275029,204.647000000,100,1410,1215,46,0
458,4.581950979,204.647000000,100,1410,1215,46,0
459,4.590272992,204.647000000,100,1410,1215,46,0
460,4.600276788,204.647000000,100,1410,1215,46,0
461,4.610273330,204.647000000,100,1410,1215,46,0
462,4.620274841,204.647000000,100,1410,1215,46,0
463,4.630288455,204.647000000,100,1410,1215,46,0
464,4.640287362,215.176000000,100,1410,1215,46,0
465,4.650280808,215.176000000,100,1410,1215,46,0
466,4.660286938,215.176000000,100,1410,1215,46,0
467,4.670288830,215.176000000,100,1410,1215,46,0
468,4.680286424,215.176000000,100,1410,1215,46,0
469,4.690279099,215.176000000,100,1410,1215,46,0
470,4.700286902,215.176000000,100,1410,1215,46,0
471,4.710293623,215.176000000,100,1410,1215,46,0
472,4.720292539,215.176000000,100,1410,1215,46,0
473,4.730289592,215.176000000,100,1410,1215,46,0
474,4.740286575,211.272000000,100,1410,1215,46,0
475,4.750500845,211.272000000,100,1410,1215,46,0
476,4.760309014,211.272000000,100,1410,1215,46,0
477,4.770307059,211.272000000,100,1410,1215,46,0
478,4.780305054,211.272000000,100,1410,1215,46,0
479,4.790276990,211.272000000,100,1410,1215,46,0
480,4.800276347,211.272000000,100,1410,1215,46,0
481,4.810274362,211.272000000,100,1410,1215,46,0
482,4.820274871,211.272000000,100,1410,1215,46,0
483,4.830277745,211.272000000,100,1410,1215,46,0
484,4.840275950,213.320000000,100,1410,1215,46,0
485,4.850300985,213.320000000,100,1410,1215,46,0
486,4.860276458,213.320000000,100,1410,1215,46,0
487,4.870287477,213.320000000,100,1410,1215,46,0
488,4.880278329,213.320000000,100,1410,1215,46,0
489,4.890277385,213.320000000,100,1410,1215,46,0
490,4.900280610,213.320000000,100,1410,1215,46,0
491,4.910278023,213.320000000,100,1410,1215,46,0
492,4.920274575,213.320000000,100,1410,1215,46,0
493,4.930276558,213.320000000,100,1410,1215,46,0
494,4.940294890,214.231000000,100,1410,1215,46,0
495,4.950685141,214.231000000,100,1410,1215,46,0
496,4.960275671,214.231000000,100,1410,1215,46,0
497,4.970962257,214.231000000,100,1410,1215,46,0
498,4.980274566,214.231000000,100,1410,1215,46,0
499,4.990312716,214.231000000,100,1410,1215,46,0
500,5.000357108,214.231000000,100,1410,1215,46,0
501,5.010317192,214.231000000,100,1410,1215,46,0
502,5.020307432,214.231000000,100,1410,1215,46,0
503,5.030304665,214.231000000,100,1410,1215,46,0
504,5.040276180,200.122000000,100,1410,1215,46,0
505,5.050274005,200.122000000,100,1410,1215,46,0
506,5.060276107,200.122000000,100,1410,1215,46,0
507,5.070276767,200.122000000,100,1410,1215,46,0
508,5.080275112,200.122000000,100,1410,1215,46,0
509,5.090275551,200.122000000,100,1410,1215,46,0
510,5.100275369,200.122000000,100,1410,1215,46,0
511,5.110276009,200.122000000,100,1410,1215,46,0
512,5.120276158,200.122000000,100,1410,1215,46,0
513,5.130274604,200.122000000,100,1410,1215,46,0
514,5.140274692,215.263000000,100,1410,1215,46,0
515,5.150274540,215.263000000,100,1410,1215,46,0
516,5.160288495,215.263000000,100,1410,1215,46,0
517,5.170277072,215.263000000,100,1410,1215,46,0
518,5.180273654,215.263000000,100,1410,1215,46,0
519,5.190279894,215.263000000,100,1410,1215,46,0
520,5.200293498,215.263000000,100,1410,1215,46,0
521,5.210276375,215.263000000,100,1410,1215,46,0
522,5.220277365,215.263000000,100,1410,1215,46,0
523,5.230305697,215.263000000,100,1410,1215,46,0
524,5.241979724,209.064000000,100,1410,1215,46,0
525,5.250276278,209.064000000,100,1410,1215,46,0
526,5.260275485,209.064000000,100,1410,1215,46,0
527,5.270273109,209.064000000,100,1410,1215,46,0
528,5.280310809,209.064000000,100,1410,1215,46,0
529,5.290299225,209.064000000,100,1410,1215,46,0
530,5.300307389,209.064000000,100,1410,1215,46,0
531,5.310276400,209.064000000,100,1410,1215,46,0
532,5.320277871,209.064000000,100,1410,1215,46,0
533,5.330278741,209.064000000,100,1410,1215,46,0
