sample_index,timestamp_s,power_w,util_pct,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
176,1.760235069,254.159000000,100,1350,1215,49,4
177,1.770234293,254.159000000,100,1350,1215,49,4
178,1.780234989,254.159000000,100,1350,1215,49,4
179,1.790234904,254.159000000,100,1350,1215,49,4
180,1.800235030,254.159000000,100,1350,1215,49,4
181,1.810234884,254.159000000,100,1350,1215,49,4
182,1.820234118,254.159000000,100,1350,1215,49,4
183,1.830233783,254.159000000,100,1350,1215,49,4
184,1.840236112,254.159000000,100,1350,1215,49,4
185,1.850235787,250.669000000,100,1335,1215,49,4
186,1.860234790,250.669000000,100,1335,1215,49,4
187,1.870233443,250.669000000,100,1335,1215,49,4
188,1.880234009,250.669000000,100,1335,1215,49,4
189,1.890233764,250.669000000,100,1335,1215,49,4
190,1.900233628,250.669000000,100,1335,1215,49,4
191,1.910233263,250.669000000,100,1335,1215,49,4
192,1.920234120,250.669000000,100,1335,1215,49,4
193,1.930234325,250.669000000,100,1335,1215,49,4
194,1.940238348,250.669000000,100,1335,1215,49,4
195,1.950236069,247.819000000,100,1335,1215,49,4
196,1.960235623,247.819000000,100,1335,1215,49,4
197,1.970235308,247.819000000,100,1335,1215,49,4
198,1.980234712,247.819000000,100,1335,1215,49,4
199,1.990234987,247.819000000,100,1335,1215,49,4
200,2.000233991,247.819000000,100,1335,1215,49,4
201,2.010238524,247.819000000,100,1335,1215,49,4
202,2.020234372,247.819000000,100,1335,1215,49,4
203,2.030234397,247.819000000,100,1335,1215,49,4
204,2.040233160,247.819000000,100,1335,1215,49,4
205,2.050234828,248.064000000,100,1335,1215,49,4
206,2.060234222,248.064000000,100,1335,1215,49,4
207,2.070234588,248.064000000,100,1335,1215,49,4
208,2.080233601,248.064000000,100,1335,1215,49,4
209,2.090233656,248.064000000,100,1335,1215,49,4
210,2.100234152,248.064000000,100,1335,1215,49,4
211,2.110233867,248.064000000,100,1335,1215,49,4
212,2.120234423,248.064000000,100,1335,1215,49,4
213,2.130233657,248.064000000,100,1335,1215,49,4
214,2.140234233,248.064000000,100,1335,1215,49,4
215,2.150236442,242.628000000,100,1335,1215,49,4
216,2.160236237,242.628000000,100,1335,1215,49,4
217,2.170235782,242.628000000,100,1335,1215,49,4
218,2.180233903,242.628000000,100,1335,1215,49,4
219,2.190234990,242.628000000,100,1335,1215,49,4
220,2.200233894,242.628000000,100,1335,1215,49,4
221,2.210233748,242.628000000,100,1335,1215,49,4
222,2.220234565,242.628000000,100,1335,1215,49,4
223,2.230239439,242.628000000,100,1335,1215,49,4
224,2.240234615,242.628000000,100,1335,1215,49,4
225,2.250235492,250.555000000,100,1335,1215,49,4
226,2.260234826,250.555000000,100,1335,1215,49,4
227,2.270238278,250.555000000,100,1335,1215,49,4
228,2.280235247,250.555000000,100,1335,1215,49,4
229,2.290233880,250.555000000,100,1335,1215,49,4
230,2.300233624,250.555000000,100,1335,1215,49,4
231,2.310234261,250.555000000,100,1335,1215,49,4
232,2.320233625,250.555000000,100,1335,1215,49,4
233,2.330233299,250.555000000,100,1335,1215,49,4
234,2.340234196,250.555000000,100,1335,1215,49,4
235,2.350235614,251.728000000,100,1335,1215,49,4
236,2.360233716,251.728000000,100,1335,1215,49,4
237,2.370233821,251.728000000,100,1335,1215,49,4
238,2.380233676,251.728000000,100,1335,1215,49,4
239,2.390233721,251.728000000,100,1335,1215,49,4
240,2.400238315,251.728000000,100,1335,1215,49,4
241,2.410233792,251.728000000,100,1335,1215,49,4
242,2.420234077,251.728000000,100,1335,1215,49,4
243,2.430233712,251.728000000,100,1335,1215,49,4
244,2.440234558,251.728000000,100,1335,1215,49,4
245,2.450234614,251.624000000,100,1335,1215,49,4
246,2.460235631,251.624000000,100,1335,1215,49,4
247,2.470238812,251.624000000,100,1335,1215,49,4
248,2.480235451,251.624000000,100,1335,1215,49,4
249,2.490235446,251.624000000,100,1335,1215,49,4
250,2.500233708,251.624000000,100,1335,1215,49,4
251,2.510234224,251.624000000,100,1335,1215,49,4
252,2.520234529,251.624000000,100,1335,1215,49,4
253,2.530234955,251.624000000,100,1335,1215,49,4
254,2.540235091,251.624000000,100,1335,1215,49,4
255,2.550235126,251.236000000,100,1335,1215,49,4
256,2.560235051,251.236000000,100,1335,1215,49,4
257,2.570234635,251.236000000,100,1335,1215,49,4
258,2.580234029,251.236000000,100,1335,1215,49,4
259,2.590233574,251.236000000,100,1335,1215,49,4
260,2.600234150,251.236000000,100,1335,1215,49,4
261,2.610234846,251.236000000,100,1335,1215,49,4
262,2.620233399,251.236000000,100,1335,1215,49,4
263,2.630234296,251.236000000,100,1335,1215,49,4
264,2.640234321,251.236000000,100,1335,1215,49,4
265,2.650235719,251.125000000,100,1335,1215,49,4
266,2.660235403,251.125000000,100,1335,1215,49,4
267,2.670234106,251.125000000,100,1335,1215,49,4
268,2.680239391,251.125000000,100,1335,1215,49,4
269,2.690234627,251.125000000,100,1335,1215,49,4
270,2.700234512,251.125000000,100,1335,1215,49,4
271,2.710234377,251.125000000,100,1335,1215,49,4
272,2.720233972,251.125000000,100,1335,1215,49,4
273,2.730234628,251.125000000,100,1335,1215,49,4
274,2.740234823,251.125000000,100,1335,1215,49,4
275,2.750234428,251.125000000,100,1350,1215,49,4
276,2.760239202,256.414000000,100,1350,1215,49,4
277,2.770234278,256.414000000,100,1350,1215,49,4
278,2.780234423,256.414000000,100,1350,1215,49,4
279,2.790235100,256.414000000,100,1350,1215,49,4
280,2.800234043,256.414000000,100,1350,1215,49,4
281,2.810235200,256.414000000,100,1350,1215,49,4
282,2.820233111,256.414000000,100,1350,1215,49,4
283,2.830234108,256.414000000,100,1350,1215,49,4
284,2.840234094,256.414000000,100,1350,1215,49,4
285,2.850235591,256.414000000,100,1320,1215,49,4
286,2.860236078,248.010000000,100,1320,1215,49,4
287,2.870234419,248.010000000,100,1320,1215,49,4
288,2.880234575,248.010000000,100,1320,1215,49,4
289,2.890234370,248.010000000,100,1320,1215,49,4
290,2.900233944,248.010000000,100,1320,1215,49,4
291,2.910234170,248.010000000,100,1320,1215,49,4
292,2.920234756,248.010000000,100,1320,1215,49,4
293,2.930234741,248.010000000,100,1320,1215,49,4
294,2.940234846,248.010000000,100,1320,1215,49,4
295,2.950234300,248.010000000,100,1350,1215,49,4
296,2.960235308,250.347000000,100,1350,1215,49,4
297,2.970239280,250.347000000,100,1350,1215,49,4
298,2.980234206,250.347000000,100,1350,1215,49,4
299,2.990234161,250.347000000,100,1350,1215,49,4
300,3.000234086,250.347000000,100,1350,1215,49,4
301,3.010234241,250.347000000,100,1350,1215,49,4
302,3.020234076,250.347000000,100,1350,1215,49,4
303,3.030235213,250.347000000,100,1350,1215,49,4
304,3.040235339,250.347000000,100,1350,1215,49,4
305,3.050234833,250.347000000,100,1335,1215,49,4
306,3.060234888,243.821000000,100,1335,1215,49,4
307,3.070234793,243.821000000,100,1335,1215,49,4
308,3.080234007,243.821000000,100,1335,1215,49,4
309,3.090234553,243.821000000,100,1335,1215,49,4
310,3.100233657,243.821000000,100,1335,1215,49,4
311,3.110234924,243.821000000,100,1335,1215,49,4
312,3.120233957,243.821000000,100,1335,1215,49,4
313,3.130235606,243.821000000,100,1335,1215,49,4
314,3.140234318,243.821000000,100,1335,1215,49,4
315,3.150235215,243.821000000,100,1335,1215,49,4
316,3.160236052,246.641000000,100,1335,1215,49,4
317,3.170234494,246.641000000,100,1335,1215,49,4
318,3.180234449,246.641000000,100,1335,1215,49,4
319,3.190234725,246.641000000,100,1335,1215,49,4
320,3.200238377,246.641000000,100,1335,1215,49,4
321,3.210235667,246.641000000,100,1335,1215,49,4
322,3.220234239,246.641000000,100,1335,1215,49,4
323,3.230233774,246.641000000,100,1335,1215,49,4
324,3.240235372,246.641000000,100,1335,1215,49,4
325,3.250235577,246.641000000,100,1335,1215,49,4
326,3.260236935,251.140000000,100,1335,1215,50,4
327,3.270234616,251.140000000,100,1335,1215,50,4
328,3.280236134,251.140000000,100,1335,1215,50,4
329,3.290233815,251.140000000,100,1335,1215,50,4
330,3.300233349,251.140000000,100,1335,1215,50,4
331,3.310233895,251.140000000,100,1335,1215,50,4
332,3.320234020,251.140000000,100,1335,1215,50,4
333,3.330234246,251.140000000,100,1335,1215,50,4
334,3.340233680,251.140000000,100,1335,1215,50,4
335,3.350234306,251.140000000,100,1335,1215,50,4
336,3.360235634,253.181000000,100,1350,1215,50,4
337,3.370236601,253.181000000,100,1350,1215,50,4
338,3.380234643,253.181000000,100,1350,1215,50,4
339,3.390233916,253.181000000,100,1350,1215,50,4
340,3.400234162,253.181000000,100,1350,1215,50,4
341,3.410238205,253.181000000,100,1350,1215,50,4
342,3.420233922,253.181000000,100,1350,1215,50,4
343,3.430234388,253.181000000,100,1350,1215,50,4
344,3.440234583,253.181000000,100,1350,1215,50,4
345,3.450238756,253.181000000,100,1350,1215,50,4
346,3.460235024,251.552000000,100,1335,1215,50,4
347,3.470234649,251.552000000,100,1335,1215,50,4
348,3.480235706,251.552000000,100,1335,1215,50,4
349,3.490235000,251.552000000,100,1335,1215,50,4
350,3.500234193,251.552000000,100,1335,1215,50,4
351,3.510234309,251.552000000,100,1335,1215,50,4
352,3.520231879,251.552000000,100,1335,1215,50,4
353,3.530234149,251.552000000,100,1335,1215,50,4
354,3.540233453,251.552000000,100,1335,1215,50,4
355,3.550235031,251.552000000,100,1335,1215,50,4
356,3.560234134,248.826000000,100,1335,1215,50,4
357,3.570234450,248.826000000,100,1335,1215,50,4
358,3.580233654,248.826000000,100,1335,1215,50,4
359,3.590233739,248.826000000,100,1335,1215,50,4
360,3.600233754,248.826000000,100,1335,1215,50,4
361,3.610234250,248.826000000,100,1335,1215,50,4
362,3.620235257,248.826000000,100,1335,1215,50,4
363,3.630234671,248.826000000,100,1335,1215,50,4
364,3.640234957,248.826000000,100,1335,1215,50,4
365,3.650235162,248.826000000,100,1335,1215,50,4
366,3.660234987,248.710000000,100,1335,1215,50,4
367,3.670239842,248.710000000,100,1335,1215,50,4
368,3.680235098,248.710000000,100,1335,1215,50,4
369,3.690234602,248.710000000,100,1335,1215,50,4
370,3.700234757,248.710000000,100,1335,1215,50,4
371,3.710233861,248.710000000,100,1335,1215,50,4
372,3.720235188,248.710000000,100,1335,1215,50,4
373,3.730234823,248.710000000,100,1335,1215,50,4
374,3.740239757,248.710000000,100,1335,1215,50,4
375,3.750236857,248.710000000,100,1350,1215,50,4
376,3.760234167,248.710000000,100,1350,1215,50,4
377,3.770235354,254.174000000,100,1350,1215,50,4
378,3.780233987,254.174000000,100,1350,1215,50,4
379,3.790233802,254.174000000,100,1350,1215,50,4
380,3.800233697,254.174000000,100,1350,1215,50,4
381,3.810233702,254.174000000,100,1350,1215,50,4
382,3.820234559,254.174000000,100,1350,1215,50,4
383,3.830233662,254.174000000,100,1350,1215,50,4
384,3.840234729,254.174000000,100,1350,1215,50,4
385,3.850234885,254.174000000,100,1350,1215,50,4
386,3.860235290,254.174000000,100,1350,1215,50,4
387,3.870234003,254.174000000,100,1335,1215,50,4
388,3.880237074,254.174000000,100,1335,1215,50,4
389,3.890235146,248.994000000,100,1335,1215,50,4
390,3.900234950,248.994000000,100,1335,1215,50,4
391,3.910233613,248.994000000,100,1335,1215,50,4
392,3.920233117,248.994000000,100,1335,1215,50,4
393,3.930233263,248.994000000,100,1335,1215,50,4
394,3.940234300,248.994000000,100,1335,1215,50,4
395,3.950238753,248.994000000,100,1335,1215,50,4
396,3.960235212,248.994000000,100,1335,1215,50,4
397,3.970233894,248.994000000,100,1335,1215,50,4
398,3.980234000,248.994000000,100,1335,1215,50,4
399,3.990235097,248.994000000,100,1335,1215,50,4
400,4.000234541,248.994000000,100,1335,1215,50,4
401,4.010235057,248.994000000,100,1335,1215,50,4
402,4.020235954,248.994000000,100,1335,1215,50,4
403,4.030234516,248.994000000,100,1335,1215,50,4
404,4.040235213,248.994000000,100,1335,1215,50,4
405,4.050235499,249.697000000,100,1335,1215,50,4
406,4.060234943,249.697000000,100,1335,1215,50,4
407,4.070233515,249.697000000,100,1335,1215,50,4
408,4.080234402,249.697000000,100,1335,1215,50,4
409,4.090233405,249.697000000,100,1335,1215,50,4
410,4.100233430,249.697000000,100,1335,1215,50,4
411,4.110233726,249.697000000,100,1335,1215,50,4
412,4.120234653,249.697000000,100,1335,1215,50,4
413,4.130234307,249.697000000,100,1335,1215,50,4
414,4.140239222,249.697000000,100,1335,1215,50,4
415,4.150235069,245.100000000,100,1335,1215,50,4
416,4.160234523,245.100000000,100,1335,1215,50,4
417,4.170234428,245.100000000,100,1335,1215,50,4
418,4.180234043,245.100000000,100,1335,1215,50,4
419,4.190234920,245.100000000,100,1335,1215,50,4
420,4.200238321,245.100000000,100,1335,1215,50,4
421,4.210234058,245.100000000,100,1335,1215,50,4
422,4.220234654,245.100000000,100,1335,1215,50,4
423,4.230234389,245.100000000,100,1335,1215,50,4
424,4.240234364,245.100000000,100,1335,1215,50,4
425,4.250235902,240.864000000,100,1335,1215,50,4
426,4.260234785,240.864000000,100,1335,1215,50,4
427,4.270233708,240.864000000,100,1335,1215,50,4
428,4.280234425,240.864000000,100,1335,1215,50,4
429,4.290233839,240.864000000,100,1335,1215,50,4
430,4.300234135,240.864000000,100,1335,1215,50,4
431,4.310234049,240.864000000,100,1335,1215,50,4
432,4.320234305,240.864000000,100,1335,1215,50,4
433,4.330234721,240.864000000,100,1335,1215,50,4
434,4.340234406,240.864000000,100,1335,1215,50,4
435,4.350234831,250.048000000,100,1335,1215,50,4
436,4.360235047,250.048000000,100,1335,1215,50,4
437,4.370234471,250.048000000,100,1335,1215,50,4
438,4.380234957,250.048000000,100,1335,1215,50,4
439,4.390235223,250.048000000,100,1335,1215,50,4
440,4.400234206,250.048000000,100,1335,1215,50,4
441,4.410234161,250.048000000,100,1335,1215,50,4
442,4.420234627,250.048000000,100,1335,1215,50,4
443,4.430234442,250.048000000,100,1335,1215,50,4
444,4.440234237,250.048000000,100,1335,1215,50,4
445,4.450234071,252.208000000,100,1335,1215,50,4
446,4.460234888,252.208000000,100,1335,1215,50,4
447,4.470237739,252.208000000,100,1335,1215,50,4
448,4.480234437,252.208000000,100,1335,1215,50,4
449,4.490234102,252.208000000,100,1335,1215,50,4
450,4.500234458,252.208000000,100,1335,1215,50,4
451,4.510235746,252.208000000,100,1335,1215,50,4
452,4.520233997,252.208000000,100,1335,1215,50,4
453,4.530234664,252.208000000,100,1335,1215,50,4
454,4.540233627,252.208000000,100,1335,1215,50,4
455,4.550234273,249.776000000,100,1335,1215,50,4
456,4.560235390,249.776000000,100,1335,1215,50,4
457,4.570234444,249.776000000,100,1335,1215,50,4
458,4.580234850,249.776000000,100,1335,1215,50,4
459,4.590234995,249.776000000,100,1335,1215,50,4
460,4.600233768,249.776000000,100,1335,1215,50,4
461,4.610234725,249.776000000,100,1335,1215,50,4
462,4.620233227,249.776000000,100,1335,1215,50,4
463,4.630233833,249.776000000,100,1335,1215,50,4
464,4.640234740,249.776000000,100,1335,1215,50,4
465,4.650235317,251.904000000,100,1335,1215,50,4
466,4.660235703,251.904000000,100,1335,1215,50,4
467,4.670234786,251.904000000,100,1335,1215,50,4
468,4.680233829,251.904000000,100,1335,1215,50,4
469,4.690234295,251.904000000,100,1335,1215,50,4
470,4.700234581,251.904000000,100,1335,1215,50,4
471,4.710234937,251.904000000,100,1335,1215,50,4
472,4.720235363,251.904000000,100,1335,1215,50,4
473,4.730234807,251.904000000,100,1335,1215,50,4
474,4.740234201,251.904000000,100,1335,1215,50,4
475,4.750236059,251.896000000,100,1335,1215,50,4
476,4.760234431,251.896000000,100,1335,1215,50,4
477,4.770233915,251.896000000,100,1335,1215,50,4
478,4.780233770,251.896000000,100,1335,1215,50,4
479,4.790233144,251.896000000,100,1335,1215,50,4
480,4.800233971,251.896000000,100,1335,1215,50,4
481,4.810234407,251.896000000,100,1335,1215,50,4
482,4.820238630,251.896000000,100,1335,1215,50,4
483,4.830234688,251.896000000,100,1335,1215,50,4
484,4.840235354,251.896000000,100,1335,1215,50,4
485,4.850234387,249.280000000,100,1335,1215,50,4
486,4.860236146,249.280000000,100,1335,1215,50,4
487,4.870235029,249.280000000,100,1335,1215,50,4
488,4.880239001,249.280000000,100,1335,1215,50,4
489,4.890234889,249.280000000,100,1335,1215,50,4
490,4.900234694,249.280000000,100,1335,1215,50,4
491,4.910234468,249.280000000,100,1335,1215,50,4
492,4.920231127,249.280000000,100,1335,1215,50,4
493,4.930234378,249.280000000,100,1335,1215,50,4
494,4.940234774,249.280000000,100,1335,1215,50,4
495,4.950234810,249.010000000,100,1335,1215,50,4
496,4.960235887,249.010000000,100,1335,1215,50,4
497,4.970234129,249.010000000,100,1335,1215,50,4
498,4.980235446,249.010000000,100,1335,1215,50,4
499,4.990234920,249.010000000,100,1335,1215,50,4
500,5.000235176,249.010000000,100,1335,1215,50,4
501,5.010234069,249.010000000,100,1335,1215,50,4
502,5.020233393,249.010000000,100,1335,1215,50,4
503,5.030233468,249.010000000,100,1335,1215,50,4
504,5.040234505,249.010000000,100,1335,1215,50,4
505,5.050233809,248.086000000,100,1335,1215,50,4
506,5.060235878,248.086000000,100,1335,1215,50,4
507,5.070231735,248.086000000,100,1335,1215,50,4
508,5.080233303,248.086000000,100,1335,1215,50,4
509,5.090233659,248.086000000,100,1335,1215,50,4
510,5.100234336,248.086000000,100,1335,1215,50,4
511,5.110233820,248.086000000,100,1335,1215,50,4
512,5.120234296,248.086000000,100,1335,1215,50,4
513,5.130233740,248.086000000,100,1335,1215,50,4
514,5.140234476,248.086000000,100,1335,1215,50,4
515,5.150233961,248.086000000,100,1335,1215,50,4
516,5.160234006,245.919000000,100,1335,1215,50,4
517,5.170237407,245.919000000,100,1335,1215,50,4
518,5.180233806,245.919000000,100,1335,1215,50,4
519,5.190234843,245.919000000,100,1335,1215,50,4
520,5.200234287,245.919000000,100,1335,1215,50,4
521,5.210234783,245.919000000,100,1335,1215,50,4
522,5.220235008,245.919000000,100,1335,1215,50,4
523,5.230238470,245.919000000,100,1335,1215,50,4
524,5.240234808,245.919000000,100,1335,1215,50,4
525,5.250234673,245.919000000,100,1350,1215,50,4
526,5.260234268,242.253000000,100,1350,1215,50,4
527,5.270234062,242.253000000,100,1350,1215,50,4
528,5.280233867,242.253000000,100,1350,1215,50,4
529,5.290234293,242.253000000,100,1350,1215,50,4
530,5.300233627,242.253000000,100,1350,1215,50,4
531,5.310234193,242.253000000,100,1350,1215,50,4
532,5.320234699,242.253000000,100,1350,1215,50,4
533,5.330235045,242.253000000,100,1350,1215,50,4
