sample_index,timestamp_s,power_w,util_pct,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
67,0.670207677,250.441000000,100,1335,1215,49,4
68,0.680206755,250.441000000,100,1335,1215,49,4
69,0.690206734,250.441000000,100,1335,1215,49,4
70,0.700206313,250.441000000,100,1335,1215,49,4
71,0.710206603,250.441000000,100,1335,1215,49,4
72,0.720206142,250.441000000,100,1335,1215,49,4
73,0.730208055,250.441000000,100,1335,1215,49,4
74,0.740207985,250.441000000,100,1335,1215,49,4
75,0.750207474,250.444000000,100,1335,1215,49,4
76,0.760207654,250.444000000,100,1335,1215,49,4
77,0.770210158,250.444000000,100,1335,1215,49,4
78,0.780207913,250.444000000,100,1335,1215,49,4
79,0.790207672,250.444000000,100,1335,1215,49,4
80,0.800207983,250.444000000,100,1335,1215,49,4
81,0.810208022,250.444000000,100,1335,1215,49,4
82,0.820206529,250.444000000,100,1335,1215,49,4
83,0.830206248,250.444000000,100,1335,1215,49,4
84,0.840208061,250.444000000,100,1350,1215,49,4
85,0.850207399,255.335000000,100,1350,1215,49,4
86,0.860210064,255.335000000,100,1350,1215,49,4
87,0.870206276,255.335000000,100,1350,1215,49,4
88,0.880206817,255.335000000,100,1350,1215,49,4
89,0.890206175,255.335000000,100,1350,1215,49,4
90,0.900206385,255.335000000,100,1350,1215,49,4
91,0.910206645,255.335000000,100,1350,1215,49,4
92,0.920206284,255.335000000,100,1350,1215,49,4
93,0.930209680,255.335000000,100,1350,1215,49,4
94,0.940211052,255.335000000,100,1290,1215,49,4
95,0.950207405,233.917000000,100,1290,1215,49,4
96,0.960207374,233.917000000,100,1290,1215,49,4
97,0.970206632,233.917000000,100,1290,1215,49,4
98,0.980207724,233.917000000,100,1290,1215,49,4
99,0.990210940,233.917000000,100,1290,1215,49,4
100,1.000208334,233.917000000,100,1290,1215,49,4
101,1.010206200,233.917000000,100,1290,1215,49,4
102,1.020206780,233.917000000,100,1290,1215,49,4
103,1.030206970,233.917000000,100,1290,1215,49,4
104,1.040207391,233.917000000,100,1350,1215,49,4
105,1.050211628,244.093000000,100,1350,1215,49,4
106,1.060206518,244.093000000,100,1350,1215,49,4
107,1.070206407,244.093000000,100,1350,1215,49,4
108,1.080206337,244.093000000,100,1350,1215,49,4
109,1.090207018,244.093000000,100,1350,1215,49,4
110,1.100206486,244.093000000,100,1350,1215,49,4
111,1.110207377,244.093000000,100,1350,1215,49,4
112,1.120207257,244.093000000,100,1350,1215,49,4
113,1.130206805,244.093000000,100,1350,1215,49,4
114,1.140206575,244.093000000,100,1335,1215,49,4
115,1.150208217,240.696000000,100,1335,1215,49,4
116,1.160207626,240.696000000,100,1335,1215,49,4
117,1.170207214,240.696000000,100,1335,1215,49,4
118,1.180207094,240.696000000,100,1335,1215,49,4
119,1.190206111,240.696000000,100,1335,1215,49,4
120,1.200207163,240.696000000,100,1335,1215,49,4
121,1.210206732,240.696000000,100,1335,1215,49,4
122,1.220206731,240.696000000,100,1335,1215,49,4
123,1.230206410,240.696000000,100,1335,1215,49,4
124,1.240206189,240.696000000,100,1335,1215,49,4
125,1.250207511,254.543000000,100,1365,1215,49,4
126,1.260208072,254.543000000,100,1365,1215,49,4
127,1.270206118,254.543000000,100,1365,1215,49,4
128,1.280206227,254.543000000,100,1365,1215,49,4
129,1.290207279,254.543000000,100,1365,1215,49,4
130,1.300206507,254.543000000,100,1365,1215,49,4
131,1.310206507,254.543000000,100,1365,1215,49,4
132,1.320207628,254.543000000,100,1365,1215,49,4
133,1.330206806,254.543000000,100,1365,1215,49,4
134,1.340212116,254.543000000,100,1350,1215,49,4
135,1.350210001,257.470000000,100,1350,1215,49,4
136,1.360207316,257.470000000,100,1350,1215,49,4
137,1.370206694,257.470000000,100,1350,1215,49,4
138,1.380210541,257.470000000,100,1350,1215,49,4
139,1.390207014,257.470000000,100,1350,1215,49,4
140,1.400206673,257.470000000,100,1350,1215,49,4
141,1.410206312,257.470000000,100,1350,1215,49,4
142,1.420210279,257.470000000,100,1350,1215,49,4
143,1.430206110,257.470000000,100,1350,1215,49,4
144,1.440206471,257.470000000,100,1335,1215,49,4
145,1.450207322,252.183000000,100,1335,1215,49,4
146,1.460211329,252.183000000,100,1335,1215,49,4
147,1.470206550,252.183000000,100,1335,1215,49,4
148,1.480206759,252.183000000,100,1335,1215,49,4
149,1.490206709,252.183000000,100,1335,1215,49,4
150,1.500207520,252.183000000,100,1335,1215,49,4
151,1.510207019,252.183000000,100,1335,1215,49,4
152,1.520206367,252.183000000,100,1335,1215,49,4
153,1.530211376,252.183000000,100,1335,1215,49,4
154,1.540207528,252.183000000,100,1335,1215,49,4
155,1.550208560,250.933000000,100,1335,1215,49,4
156,1.560206986,250.933000000,100,1335,1215,49,4
157,1.570205944,250.933000000,100,1335,1215,49,4
158,1.580206715,250.933000000,100,1335,1215,49,4
159,1.590207205,250.933000000,100,1335,1215,49,4
160,1.600206734,250.933000000,100,1335,1215,49,4
161,1.610207735,250.933000000,100,1335,1215,49,4
162,1.620206693,250.933000000,100,1335,1215,49,4
163,1.630207223,250.933000000,100,1335,1215,49,4
164,1.640207474,250.933000000,100,1335,1215,49,4
165,1.650207333,250.918000000,100,1335,1215,49,4
166,1.660206421,250.918000000,100,1335,1215,49,4
167,1.670207562,250.918000000,100,1335,1215,49,4
168,1.680206550,250.918000000,100,1335,1215,49,4
169,1.690206269,250.918000000,100,1335,1215,49,4
170,1.700205988,250.918000000,100,1335,1215,49,4
171,1.710206308,250.918000000,100,1335,1215,49,4
172,1.720206598,250.918000000,100,1335,1215,49,4
173,1.730206438,250.918000000,100,1335,1215,49,4
174,1.740206718,250.918000000,100,1335,1215,49,4
175,1.750211416,251.125000000,100,1335,1215,49,4
176,1.760207438,251.125000000,100,1335,1215,49,4
177,1.770210884,251.125000000,100,1335,1215,49,4
178,1.780206776,251.125000000,100,1335,1215,49,4
179,1.790206164,251.125000000,100,1335,1215,49,4
180,1.800206915,251.125000000,100,1335,1215,49,4
181,1.810211463,251.125000000,100,1335,1215,49,4
182,1.820206453,251.125000000,100,1335,1215,49,4
183,1.830210470,251.125000000,100,1335,1215,49,4
184,1.840208506,251.125000000,100,1320,1215,49,4
185,1.850207103,249.185000000,100,1320,1215,49,4
186,1.860206731,249.185000000,100,1320,1215,49,4
187,1.870206320,249.185000000,100,1320,1215,49,4
188,1.880215347,249.185000000,100,1320,1215,49,4
189,1.890209274,249.185000000,100,1320,1215,49,4
190,1.900205857,249.185000000,100,1320,1215,49,4
191,1.910207330,249.185000000,100,1320,1215,49,4
192,1.920210966,249.185000000,100,1320,1215,49,4
193,1.930206247,249.185000000,100,1320,1215,49,4
194,1.940206256,249.185000000,100,1305,1215,49,4
195,1.950206366,241.637000000,100,1305,1215,49,4
196,1.960206495,241.637000000,100,1305,1215,49,4
197,1.970206936,241.637000000,100,1305,1215,49,4
198,1.980206474,241.637000000,100,1305,1215,49,4
199,1.990206594,241.637000000,100,1305,1215,49,4
200,2.000207715,241.637000000,100,1305,1215,49,4
201,2.010206172,241.637000000,100,1305,1215,49,4
202,2.020206101,241.637000000,100,1305,1215,49,4
203,2.030206051,241.637000000,100,1305,1215,49,4
204,2.040206942,241.637000000,100,1335,1215,49,4
205,2.050206190,242.535000000,100,1335,1215,49,4
206,2.060207772,242.535000000,100,1335,1215,49,4
207,2.070206529,242.535000000,100,1335,1215,49,4
208,2.080207501,242.535000000,100,1335,1215,49,4
209,2.090206508,242.535000000,100,1335,1215,49,4
210,2.100206117,242.535000000,100,1335,1215,49,4
211,2.110206357,242.535000000,100,1335,1215,49,4
212,2.120206597,242.535000000,100,1335,1215,49,4
213,2.130207598,242.535000000,100,1335,1215,49,4
214,2.140207698,242.535000000,100,1335,1215,49,4
215,2.150207176,238.926000000,100,1335,1215,49,4
216,2.160207797,238.926000000,100,1335,1215,49,4
217,2.170206945,238.926000000,100,1335,1215,49,4
218,2.180207024,238.926000000,100,1335,1215,49,4
219,2.190206823,238.926000000,100,1335,1215,49,4
220,2.200205881,238.926000000,100,1335,1215,49,4
221,2.210206221,238.926000000,100,1335,1215,49,4
222,2.220206210,238.926000000,100,1335,1215,49,4
223,2.230206490,238.926000000,100,1335,1215,49,4
224,2.240206600,238.926000000,100,1350,1215,49,4
225,2.250207581,256.188000000,100,1350,1215,49,4
226,2.260206629,256.188000000,100,1350,1215,49,4
227,2.270206578,256.188000000,100,1350,1215,49,4
228,2.280206548,256.188000000,100,1350,1215,49,4
229,2.290206808,256.188000000,100,1350,1215,49,4
230,2.300206106,256.188000000,100,1350,1215,49,4
231,2.310207608,256.188000000,100,1350,1215,49,4
232,2.320206876,256.188000000,100,1350,1215,49,4
233,2.330207236,256.188000000,100,1350,1215,49,4
234,2.340206024,256.188000000,100,1350,1215,49,4
235,2.350207085,255.312000000,100,1335,1215,49,4
236,2.360207836,255.312000000,100,1335,1215,49,4
237,2.370206753,255.312000000,100,1335,1215,49,4
238,2.380207554,255.312000000,100,1335,1215,49,4
239,2.390211701,255.312000000,100,1335,1215,49,4
240,2.400206331,255.312000000,100,1335,1215,49,4
241,2.410206931,255.312000000,100,1335,1215,49,4
242,2.420205899,255.312000000,100,1335,1215,49,4
243,2.430206419,255.312000000,100,1335,1215,49,4
244,2.440205898,255.312000000,100,1335,1215,49,4
245,2.450206418,255.312000000,100,1350,1215,49,4
246,2.460206718,254.654000000,100,1350,1215,49,4
247,2.470206016,254.654000000,100,1350,1215,49,4
248,2.480211085,254.654000000,100,1350,1215,49,4
249,2.490207107,254.654000000,100,1350,1215,49,4
250,2.500206876,254.654000000,100,1350,1215,49,4
251,2.510206685,254.654000000,100,1350,1215,49,4
252,2.520207166,254.654000000,100,1350,1215,49,4
253,2.530207396,254.654000000,100,1350,1215,49,4
254,2.540206704,254.654000000,100,1350,1215,49,4
255,2.550207204,251.720000000,100,1350,1215,49,4
256,2.560206572,251.720000000,100,1350,1215,49,4
257,2.570211461,251.720000000,100,1350,1215,49,4
258,2.580207673,251.720000000,100,1350,1215,49,4
259,2.590211229,251.720000000,100,1350,1215,49,4
260,2.600206139,251.720000000,100,1350,1215,49,4
261,2.610211248,251.720000000,100,1350,1215,49,4
262,2.620206479,251.720000000,100,1350,1215,49,4
263,2.630206969,251.720000000,100,1350,1215,49,4
264,2.640207069,251.720000000,100,1335,1215,49,4
265,2.650207740,250.740000000,100,1335,1215,49,4
266,2.660207939,250.740000000,100,1335,1215,49,4
267,2.670205524,250.740000000,100,1335,1215,49,4
268,2.680212136,250.740000000,100,1335,1215,49,4
269,2.690206405,250.740000000,100,1335,1215,49,4
270,2.700206835,250.740000000,100,1335,1215,49,4
271,2.710206594,250.740000000,100,1335,1215,49,4
272,2.720206423,250.740000000,100,1335,1215,49,4
273,2.730210330,250.740000000,100,1335,1215,49,4
274,2.740207284,250.740000000,100,1335,1215,49,4
275,2.750206963,249.071000000,100,1335,1215,49,4
276,2.760205910,249.071000000,100,1335,1215,49,4
277,2.770206841,249.071000000,100,1335,1215,49,4
278,2.780210077,249.071000000,100,1335,1215,49,4
279,2.790206790,249.071000000,100,1335,1215,49,4
280,2.800205928,249.071000000,100,1335,1215,49,4
281,2.810206558,249.071000000,100,1335,1215,49,4
282,2.820206918,249.071000000,100,1335,1215,49,4
283,2.830206226,249.071000000,100,1335,1215,49,4
284,2.840207398,249.071000000,100,1335,1215,49,4
285,2.850206506,248.597000000,100,1335,1215,49,4
286,2.860207978,248.597000000,100,1335,1215,49,4
287,2.870207176,248.597000000,100,1335,1215,49,4
288,2.880207295,248.597000000,100,1335,1215,49,4
289,2.890210561,248.597000000,100,1335,1215,49,4
290,2.900208135,248.597000000,100,1335,1215,49,4
291,2.910206582,248.597000000,100,1335,1215,49,4
292,2.920208024,248.597000000,100,1335,1215,49,4
293,2.930206390,248.597000000,100,1335,1215,49,4
294,2.940206730,248.597000000,100,1320,1215,49,4
295,2.950207130,248.597000000,100,1320,1215,49,4
296,2.960207630,248.597000000,100,1320,1215,49,4
297,2.970210255,248.597000000,100,1320,1215,49,4
298,2.980207028,248.597000000,100,1320,1215,49,4
299,2.990207148,248.597000000,100,1320,1215,49,4
300,3.000207107,248.597000000,100,1320,1215,49,4
301,3.010207186,248.597000000,100,1320,1215,49,4
302,3.020206855,248.597000000,100,1320,1215,49,4
303,3.030207025,248.597000000,100,1320,1215,49,4
304,3.040207746,248.597000000,100,1335,1215,49,4
305,3.050207344,247.327000000,100,1335,1215,49,4
306,3.060206231,247.327000000,100,1335,1215,49,4
307,3.070207223,247.327000000,100,1335,1215,49,4
308,3.080206861,247.327000000,100,1335,1215,49,4
309,3.090205779,247.327000000,100,1335,1215,49,4
310,3.100206960,247.327000000,100,1335,1215,49,4
311,3.110206869,247.327000000,100,1335,1215,49,4
312,3.120206648,247.327000000,100,1335,1215,49,4
313,3.130207068,247.327000000,100,1335,1215,49,4
314,3.140206767,247.327000000,100,1335,1215,49,4
315,3.150207678,243.704000000,100,1335,1215,49,4
316,3.160206275,243.704000000,100,1335,1215,49,4
317,3.170205653,243.704000000,100,1335,1215,49,4
318,3.180210612,243.704000000,100,1335,1215,49,4
319,3.190207064,243.704000000,100,1335,1215,49,4
320,3.200206142,243.704000000,100,1335,1215,49,4
321,3.210206392,243.704000000,100,1335,1215,49,4
322,3.220206612,243.704000000,100,1335,1215,49,4
323,3.230205579,243.704000000,100,1335,1215,49,4
324,3.240206520,243.704000000,100,1350,1215,49,4
325,3.250205938,239.988000000,100,1350,1215,49,4
326,3.260206679,239.988000000,100,1350,1215,49,4
327,3.270207029,239.988000000,100,1350,1215,49,4
328,3.280206538,239.988000000,100,1350,1215,49,4
329,3.290206266,239.988000000,100,1350,1215,49,4
330,3.300210734,239.988000000,100,1350,1215,49,4
331,3.310207027,239.988000000,100,1350,1215,49,4
332,3.320206786,239.988000000,100,1350,1215,49,4
333,3.330207677,239.988000000,100,1350,1215,49,4
334,3.340210481,239.988000000,100,1350,1215,49,4
335,3.350206904,239.988000000,100,1350,1215,49,4
336,3.360205621,239.988000000,100,1350,1215,49,4
337,3.370206241,239.988000000,100,1350,1215,49,4
338,3.380206812,254.462000000,100,1350,1215,49,4
339,3.390207743,254.462000000,100,1350,1215,49,4
340,3.400206580,254.462000000,100,1350,1215,49,4
341,3.410206539,254.462000000,100,1350,1215,49,4
342,3.420206308,254.462000000,100,1350,1215,49,4
343,3.430207279,254.462000000,100,1350,1215,49,4
344,3.440206638,254.462000000,100,1350,1215,49,4
345,3.450208801,254.462000000,100,1350,1215,49,4
346,3.460210594,254.462000000,100,1350,1215,49,4
347,3.470207938,254.462000000,100,1350,1215,49,4
348,3.480206364,254.462000000,100,1350,1215,49,4
349,3.490210521,254.462000000,100,1350,1215,49,4
350,3.500206864,254.462000000,100,1350,1215,49,4
351,3.510207194,254.462000000,100,1350,1215,49,4
352,3.520207273,254.462000000,100,1350,1215,49,4
353,3.530206832,254.462000000,100,1350,1215,49,4
354,3.540211009,254.462000000,100,1350,1215,49,4
355,3.550207873,254.653000000,100,1335,1215,49,4
356,3.560207010,254.653000000,100,1335,1215,49,4
357,3.570210777,254.653000000,100,1335,1215,49,4
358,3.580206458,254.653000000,100,1335,1215,49,4
359,3.590207399,254.653000000,100,1335,1215,49,4
360,3.600206567,254.653000000,100,1335,1215,49,4
361,3.610207137,254.653000000,100,1335,1215,49,4
362,3.620206425,254.653000000,100,1335,1215,49,4
363,3.630206785,254.653000000,100,1335,1215,49,4
364,3.640207366,254.653000000,100,1335,1215,49,4
365,3.650207545,252.751000000,100,1335,1215,49,4
366,3.660207104,252.751000000,100,1335,1215,49,4
367,3.670207324,252.751000000,100,1335,1215,49,4
368,3.680206491,252.751000000,100,1335,1215,49,4
369,3.690207022,252.751000000,100,1335,1215,49,4
370,3.700205869,252.751000000,100,1335,1215,49,4
371,3.710206289,252.751000000,100,1335,1215,49,4
372,3.720206329,252.751000000,100,1335,1215,49,4
373,3.730206338,252.751000000,100,1335,1215,49,4
374,3.740209453,252.751000000,100,1335,1215,49,4
375,3.750207038,251.126000000,100,1335,1215,49,4
376,3.760210764,251.126000000,100,1335,1215,49,4
377,3.770206365,251.126000000,100,1335,1215,49,4
378,3.780206184,251.126000000,100,1335,1215,49,4
379,3.790206104,251.126000000,100,1335,1215,49,4
380,3.800206043,251.126000000,100,1335,1215,49,4
381,3.810210230,251.126000000,100,1335,1215,49,4
382,3.820206742,251.126000000,100,1335,1215,49,4
383,3.830206111,251.126000000,100,1335,1215,49,4
384,3.840206120,251.126000000,100,1335,1215,49,4
385,3.850207221,250.255000000,100,1335,1215,49,4
386,3.860205788,250.255000000,100,1335,1215,49,4
387,3.870206559,250.255000000,100,1335,1215,49,4
388,3.880206207,250.255000000,100,1335,1215,49,4
389,3.890206056,250.255000000,100,1335,1215,49,4
390,3.900207087,250.255000000,100,1335,1215,49,4
391,3.910207157,250.255000000,100,1335,1215,49,4
392,3.920205903,250.255000000,100,1335,1215,49,4
393,3.930207466,250.255000000,100,1335,1215,49,4
394,3.940207365,250.255000000,100,1335,1215,49,4
395,3.950210820,251.030000000,100,1320,1215,49,4
396,3.960206902,251.030000000,100,1320,1215,49,4
397,3.970211180,251.030000000,100,1320,1215,49,4
398,3.980206550,251.030000000,100,1320,1215,49,4
399,3.990206189,251.030000000,100,1320,1215,49,4
400,4.000207100,251.030000000,100,1320,1215,49,4
401,4.010206899,251.030000000,100,1320,1215,49,4
402,4.020206728,251.030000000,100,1320,1215,49,4
403,4.030210935,251.030000000,100,1320,1215,49,4
404,4.040207898,251.030000000,100,1320,1215,49,4
405,4.050212105,245.083000000,100,1320,1215,49,4
406,4.060207356,245.083000000,100,1320,1215,49,4
407,4.070206343,245.083000000,100,1320,1215,49,4
408,4.080206913,245.083000000,100,1320,1215,49,4
409,4.090206432,245.083000000,100,1320,1215,49,4
410,4.100206822,245.083000000,100,1320,1215,49,4
411,4.110206931,245.083000000,100,1320,1215,49,4
412,4.120206389,245.083000000,100,1320,1215,49,4
413,4.130206699,245.083000000,100,1320,1215,49,4
414,4.140206678,245.083000000,100,1335,1215,49,4
415,4.150211567,242.944000000,100,1335,1215,49,4
416,4.160207208,242.944000000,100,1335,1215,49,4
417,4.170206456,242.944000000,100,1335,1215,49,4
418,4.180205784,242.944000000,100,1335,1215,49,4
419,4.190206204,242.944000000,100,1335,1215,49,4
420,4.200205893,242.944000000,100,1335,1215,49,4
421,4.210206813,242.944000000,100,1335,1215,49,4
422,4.220206142,242.944000000,100,1335,1215,49,4
423,4.230206912,242.944000000,100,1335,1215,49,4
424,4.240206030,242.944000000,100,1335,1215,49,4
425,4.250207051,241.436000000,100,1350,1215,49,4
426,4.260207211,241.436000000,100,1350,1215,49,4
427,4.270206508,241.436000000,100,1350,1215,49,4
428,4.280206718,241.436000000,100,1350,1215,49,4
429,4.290205735,241.436000000,100,1350,1215,49,4
430,4.300206636,241.436000000,100,1350,1215,49,4
431,4.310207197,241.436000000,100,1350,1215,49,4
432,4.320206515,241.436000000,100,1350,1215,49,4
433,4.330206614,241.436000000,100,1350,1215,49,4
434,4.340206583,241.436000000,100,1350,1215,49,4
435,4.350207033,252.221000000,100,1335,1215,50,4
436,4.360207353,252.221000000,100,1335,1215,50,4
437,4.370210529,252.221000000,100,1335,1215,50,4
438,4.380206781,252.221000000,100,1335,1215,50,4
439,4.390206169,252.221000000,100,1335,1215,50,4
440,4.400205968,252.221000000,100,1335,1215,50,4
441,4.410207119,252.221000000,100,1335,1215,50,4
442,4.420205856,252.221000000,100,1335,1215,50,4
443,4.430206466,252.221000000,100,1335,1215,50,4
444,4.440205774,252.221000000,100,1335,1215,50,4
445,4.450207727,252.515000000,100,1335,1215,49,4
446,4.460205963,252.515000000,100,1335,1215,49,4
447,4.470210421,252.515000000,100,1335,1215,49,4
448,4.480210701,252.515000000,100,1335,1215,49,4
449,4.490206592,252.515000000,100,1335,1215,49,4
450,4.500205750,252.515000000,100,1335,1215,49,4
451,4.510205859,252.515000000,100,1335,1215,49,4
452,4.520210627,252.515000000,100,1335,1215,49,4
453,4.530207781,252.515000000,100,1335,1215,49,4
454,4.540206147,252.515000000,100,1335,1215,49,4
455,4.550207910,253.764000000,100,1350,1215,50,4
456,4.560207428,253.764000000,100,1350,1215,50,4
457,4.570206787,253.764000000,100,1350,1215,50,4
458,4.580210593,253.764000000,100,1350,1215,50,4
459,4.590207266,253.764000000,100,1350,1215,50,4
460,4.600206914,253.764000000,100,1350,1215,50,4
461,4.610206874,253.764000000,100,1350,1215,50,4
462,4.620205991,253.764000000,100,1350,1215,50,4
463,4.630206281,253.764000000,100,1350,1215,50,4
464,4.640211370,253.764000000,100,1350,1215,50,4
465,4.650208373,253.080000000,100,1335,1215,49,4
466,4.660206559,253.080000000,100,1335,1215,49,4
467,4.670206248,253.080000000,100,1335,1215,49,4
468,4.680206848,253.080000000,100,1335,1215,49,4
469,4.690206126,253.080000000,100,1335,1215,49,4
470,4.700206326,253.080000000,100,1335,1215,49,4
471,4.710206155,253.080000000,100,1335,1215,49,4
472,4.720210352,253.080000000,100,1335,1215,49,4
473,4.730206344,253.080000000,100,1335,1215,49,4
474,4.740206082,253.080000000,100,1335,1215,49,4
475,4.750207063,250.861000000,100,1335,1215,50,4
476,4.760211090,250.861000000,100,1335,1215,50,4
477,4.770206411,250.861000000,100,1335,1215,50,4
478,4.780206911,250.861000000,100,1335,1215,50,4
479,4.790206129,250.861000000,100,1335,1215,50,4
480,4.800205957,250.861000000,100,1335,1215,50,4
481,4.810210255,250.861000000,100,1335,1215,50,4
482,4.820206717,250.861000000,100,1335,1215,50,4
483,4.830206015,250.861000000,100,1335,1215,50,4
484,4.840206094,250.861000000,100,1335,1215,50,4
485,4.850207366,248.905000000,100,1335,1215,50,4
486,4.860205762,248.905000000,100,1335,1215,50,4
487,4.870210811,248.905000000,100,1335,1215,50,4
488,4.880206422,248.905000000,100,1335,1215,50,4
489,4.890210478,248.905000000,100,1335,1215,50,4
490,4.900206821,248.905000000,100,1335,1215,50,4
491,4.910210026,248.905000000,100,1335,1215,50,4
492,4.920206949,248.905000000,100,1335,1215,50,4
493,4.930206508,248.905000000,100,1335,1215,50,4
494,4.940206376,248.905000000,100,1335,1215,50,4
495,4.950207157,251.411000000,100,1320,1215,50,4
496,4.960207086,251.411000000,100,1320,1215,50,4
497,4.970205943,251.411000000,100,1320,1215,50,4
498,4.980206233,251.411000000,100,1320,1215,50,4
499,4.990205561,251.411000000,100,1320,1215,50,4
500,5.000208185,251.411000000,100,1320,1215,50,4
501,5.010206941,251.411000000,100,1320,1215,50,4
502,5.020207111,251.411000000,100,1320,1215,50,4
503,5.030206108,251.411000000,100,1320,1215,50,4
504,5.040205627,251.411000000,100,1320,1215,50,4
505,5.050206808,247.597000000,100,1320,1215,50,4
506,5.060205986,247.597000000,100,1320,1215,50,4
507,5.070206706,247.597000000,100,1320,1215,50,4
508,5.080206074,247.597000000,100,1320,1215,50,4
509,5.090205923,247.597000000,100,1320,1215,50,4
510,5.100205331,247.597000000,100,1320,1215,50,4
511,5.110206362,247.597000000,100,1320,1215,50,4
512,5.120205840,247.597000000,100,1320,1215,50,4
513,5.130208264,247.597000000,100,1320,1215,50,4
514,5.140207101,247.597000000,100,1320,1215,50,4
515,5.150207360,244.035000000,100,1335,1215,50,4
516,5.160207560,244.035000000,100,1335,1215,50,4
517,5.170211106,244.035000000,100,1335,1215,50,4
518,5.180211806,244.035000000,100,1335,1215,50,4
519,5.190206025,244.035000000,100,1335,1215,50,4
520,5.200208208,244.035000000,100,1335,1215,50,4
521,5.210206915,244.035000000,100,1335,1215,50,4
522,5.220206503,244.035000000,100,1335,1215,50,4
523,5.230206943,244.035000000,100,1335,1215,50,4
524,5.240206491,244.035000000,100,1335,1215,50,4
525,5.250207522,241.059000000,100,1350,1215,50,4
526,5.260207782,241.059000000,100,1350,1215,50,4
527,5.270206248,241.059000000,100,1350,1215,50,4
528,5.280207349,241.059000000,100,1350,1215,50,4
529,5.290205986,241.059000000,100,1350,1215,50,4
530,5.300205755,241.059000000,100,1350,1215,50,4
531,5.310206185,241.059000000,100,1350,1215,50,4
532,5.320206404,241.059000000,100,1350,1215,50,4
533,5.330207165,241.059000000,100,1350,1215,50,4
