sample_index,timestamp_s,power_w,util_pct,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
53,0.530196199,222.089000000,100,1410,1215,50,0
54,0.540196436,222.089000000,100,1410,1215,50,0
55,0.550196733,222.089000000,100,1410,1215,50,0
56,0.560196378,222.089000000,100,1410,1215,50,0
57,0.570197576,215.030000000,100,1410,1215,50,0
58,0.580196460,215.030000000,100,1410,1215,50,0
59,0.590196667,215.030000000,100,1410,1215,50,0
60,0.600197214,215.030000000,100,1410,1215,50,0
61,0.610195927,215.030000000,100,1410,1215,50,0
62,0.620197276,215.030000000,100,1410,1215,50,0
63,0.630196370,215.030000000,100,1410,1215,50,0
64,0.640195935,215.030000000,100,1410,1215,50,0
65,0.650196532,215.030000000,100,1410,1215,50,0
66,0.660195977,215.030000000,100,1410,1215,50,0
67,0.670198699,222.389000000,100,1410,1215,50,0
68,0.680195989,222.389000000,100,1410,1215,50,0
69,0.690196336,222.389000000,100,1410,1215,50,0
70,0.700195530,222.389000000,100,1410,1215,50,0
71,0.710194795,222.389000000,100,1410,1215,50,0
72,0.720195743,222.389000000,100,1410,1215,50,0
73,0.730196630,222.389000000,100,1410,1215,50,0
74,0.740195755,222.389000000,100,1410,1215,50,0
75,0.750201331,222.389000000,100,1410,1215,50,0
76,0.760201197,222.389000000,100,1410,1215,50,0
77,0.770197927,219.925000000,100,1410,1215,50,0
78,0.780196741,219.925000000,100,1410,1215,50,0
79,0.790196066,219.925000000,100,1410,1215,50,0
80,0.800199528,219.925000000,100,1410,1215,50,0
81,0.810196729,219.925000000,100,1410,1215,50,0
82,0.820197075,219.925000000,100,1410,1215,50,0
83,0.830200949,219.925000000,100,1410,1215,50,0
84,0.840196757,219.925000000,100,1410,1215,50,0
85,0.850200410,219.925000000,100,1410,1215,50,0
86,0.860196979,219.925000000,100,1410,1215,50,0
87,0.870197566,213.499000000,100,1410,1215,50,0
88,0.880195909,213.499000000,100,1410,1215,50,0
89,0.890196566,213.499000000,100,1410,1215,50,0
90,0.900196262,213.499000000,100,1410,1215,50,0
91,0.910198362,213.499000000,100,1410,1215,50,0
92,0.920195773,213.499000000,100,1410,1215,50,0
93,0.930196580,213.499000000,100,1410,1215,50,0
94,0.940196085,213.499000000,100,1410,1215,50,0
95,0.950195801,213.499000000,100,1410,1215,50,0
96,0.960197220,213.499000000,100,1410,1215,50,0
97,0.970196925,222.089000000,100,1410,1215,50,0
98,0.980195749,222.089000000,100,1410,1215,50,0
99,0.990196055,222.089000000,100,1410,1215,50,0
100,1.000195761,222.089000000,100,1410,1215,50,0
101,1.010196007,222.089000000,100,1410,1215,50,0
102,1.020196164,222.089000000,100,1410,1215,50,0
103,1.030196350,222.089000000,100,1410,1215,50,0
104,1.040195925,222.089000000,100,1410,1215,50,0
105,1.050196152,222.089000000,100,1410,1215,50,0
106,1.060195677,222.089000000,100,1410,1215,50,0
107,1.070197456,211.671000000,100,1410,1215,50,0
108,1.080195829,211.671000000,100,1410,1215,50,0
109,1.090196466,211.671000000,100,1410,1215,50,0
110,1.100196061,211.671000000,100,1410,1215,50,0
111,1.110196087,211.671000000,100,1410,1215,50,0
112,1.120196043,211.671000000,100,1410,1215,50,0
113,1.130196701,211.671000000,100,1410,1215,50,0
114,1.140196556,211.671000000,100,1410,1215,50,0
115,1.150195871,211.671000000,100,1410,1215,50,0
116,1.160197229,211.671000000,100,1410,1215,50,0
117,1.170198648,222.651000000,100,1410,1215,50,0
118,1.180196250,222.651000000,100,1410,1215,50,0
119,1.190198510,222.651000000,100,1410,1215,50,0
120,1.200196222,222.651000000,100,1410,1215,50,0
121,1.210197450,222.651000000,100,1410,1215,50,0
122,1.220195983,222.651000000,100,1410,1215,50,0
123,1.230196099,222.651000000,100,1410,1215,50,0
124,1.240200624,222.651000000,100,1410,1215,50,0
125,1.250200971,222.651000000,100,1410,1215,50,0
126,1.260196668,222.651000000,100,1410,1215,50,0
127,1.270202345,218.434000000,100,1410,1215,50,0
128,1.280196961,218.434000000,100,1410,1215,50,0
129,1.290195785,218.434000000,100,1410,1215,50,0
130,1.300196662,218.434000000,100,1410,1215,50,0
131,1.310196057,218.434000000,100,1410,1215,50,0
132,1.320197476,218.434000000,100,1410,1215,50,0
133,1.330196500,218.434000000,100,1410,1215,50,0
134,1.340195985,218.434000000,100,1410,1215,50,0
135,1.350197203,218.434000000,100,1410,1215,50,0
136,1.360196528,218.434000000,100,1410,1215,50,0
137,1.370197245,220.694000000,100,1410,1215,50,0
138,1.380196300,220.694000000,100,1410,1215,50,0
139,1.390196366,220.694000000,100,1410,1215,50,0
140,1.400197093,220.694000000,100,1410,1215,50,0
141,1.410196388,220.694000000,100,1410,1215,50,0
142,1.420196594,220.694000000,100,1410,1215,50,0
143,1.430200407,220.694000000,100,1410,1215,50,0
144,1.440196296,220.694000000,100,1410,1215,50,0
145,1.450196692,220.694000000,100,1410,1215,50,0
146,1.460196979,220.694000000,100,1410,1215,50,0
147,1.470198197,221.377000000,100,1410,1215,50,0
148,1.480197272,221.377000000,100,1410,1215,50,0
149,1.490201566,221.377000000,100,1410,1215,50,0
150,1.500197293,221.377000000,100,1410,1215,50,0
151,1.510196588,221.377000000,100,1410,1215,50,0
152,1.520196784,221.377000000,100,1410,1215,50,0
153,1.530195699,221.377000000,100,1410,1215,50,0
154,1.540196376,221.377000000,100,1410,1215,50,0
155,1.550196131,221.377000000,100,1410,1215,50,0
156,1.560195806,221.377000000,100,1410,1215,50,0
157,1.570197024,205.787000000,100,1410,1215,50,0
158,1.580196109,205.787000000,100,1410,1215,50,0
159,1.590196074,205.787000000,100,1410,1215,50,0
160,1.600196671,205.787000000,100,1410,1215,50,0
161,1.610195855,205.787000000,100,1410,1215,50,0
162,1.620196883,205.787000000,100,1410,1215,50,0
163,1.630196368,205.787000000,100,1410,1215,50,0
164,1.640196654,205.787000000,100,1410,1215,50,0
165,1.650195899,205.787000000,100,1410,1215,50,0
166,1.660247261,205.787000000,100,1410,1215,50,0
167,1.670196952,222.300000000,100,1410,1215,50,0
168,1.680196096,222.300000000,100,1410,1215,50,0
169,1.690200320,222.300000000,100,1410,1215,50,0
170,1.700196819,222.300000000,100,1410,1215,50,0
171,1.710196995,222.300000000,100,1410,1215,50,0
172,1.720195949,222.300000000,100,1410,1215,50,0
173,1.730196286,222.300000000,100,1410,1215,50,0
174,1.740196201,222.300000000,100,1410,1215,50,0
175,1.750195736,222.300000000,100,1410,1215,50,0
176,1.760196724,222.300000000,100,1410,1215,50,0
177,1.770201058,215.983000000,100,1410,1215,51,0
178,1.780196735,215.983000000,100,1410,1215,51,0
179,1.790196410,215.983000000,100,1410,1215,51,0
180,1.800197408,215.983000000,100,1410,1215,51,0
181,1.810195801,215.983000000,100,1410,1215,51,0
182,1.820195386,215.983000000,100,1410,1215,51,0
183,1.830196905,215.983000000,100,1410,1215,51,0
184,1.840197151,215.983000000,100,1410,1215,51,0
185,1.850196906,215.983000000,100,1410,1215,51,0
186,1.860197092,215.983000000,100,1410,1215,51,0
187,1.870196808,222.440000000,100,1410,1215,50,0
188,1.880196032,222.440000000,100,1410,1215,50,0
189,1.890195957,222.440000000,100,1410,1215,50,0
190,1.900195853,222.440000000,100,1410,1215,50,0
191,1.910196670,222.440000000,100,1410,1215,50,0
192,1.920195735,222.440000000,100,1410,1215,50,0
193,1.930195460,222.440000000,100,1410,1215,50,0
194,1.940195225,222.440000000,100,1410,1215,50,0
195,1.950284890,222.440000000,100,1410,1215,50,0
196,1.960196539,222.440000000,100,1410,1215,50,0
197,1.970196755,220.118000000,100,1410,1215,51,0
198,1.980199536,220.118000000,100,1410,1215,51,0
199,1.990196697,220.118000000,100,1410,1215,51,0
200,2.000195831,220.118000000,100,1410,1215,51,0
201,2.010197059,220.118000000,100,1410,1215,51,0
202,2.020196724,220.118000000,100,1410,1215,51,0
203,2.030196640,220.118000000,100,1410,1215,51,0
204,2.040196455,220.118000000,100,1410,1215,51,0
205,2.050196812,220.118000000,100,1410,1215,51,0
206,2.060196517,220.118000000,100,1410,1215,51,0
207,2.070198266,211.193000000,100,1410,1215,50,0
208,2.080195867,211.193000000,100,1410,1215,50,0
209,2.090196254,211.193000000,100,1410,1215,50,0
210,2.100197552,211.193000000,100,1410,1215,50,0
211,2.110197498,211.193000000,100,1410,1215,50,0
212,2.120195449,211.193000000,100,1410,1215,50,0
213,2.130196377,211.193000000,100,1410,1215,50,0
214,2.140196413,211.193000000,100,1410,1215,50,0
215,2.150200677,211.193000000,100,1410,1215,50,0
216,2.160195853,211.193000000,100,1410,1215,50,0
217,2.170197252,222.197000000,100,1410,1215,51,0
218,2.180196456,222.197000000,100,1410,1215,51,0
219,2.190196562,222.197000000,100,1410,1215,51,0
220,2.200196538,222.197000000,100,1410,1215,51,0
221,2.210195822,222.197000000,100,1410,1215,51,0
222,2.220196990,222.197000000,100,1410,1215,51,0
223,2.230197166,222.197000000,100,1410,1215,51,0
224,2.240196110,222.197000000,100,1410,1215,51,0
225,2.250196306,222.197000000,100,1410,1215,51,0
226,2.260202273,222.197000000,100,1410,1215,51,0
227,2.270198021,212.718000000,100,1410,1215,51,0
228,2.280196083,212.718000000,100,1410,1215,51,0
229,2.290196490,212.718000000,100,1410,1215,51,0
230,2.300196045,212.718000000,100,1410,1215,51,0
231,2.310201411,212.718000000,100,1410,1215,51,0
232,2.320195986,212.718000000,100,1410,1215,51,0
233,2.330196784,212.718000000,100,1410,1215,51,0
234,2.340197481,212.718000000,100,1410,1215,51,0
235,2.350200362,212.718000000,100,1410,1215,51,0
236,2.360196811,212.718000000,100,1410,1215,51,0
237,2.370196897,222.554000000,100,1410,1215,50,0
238,2.380197083,222.554000000,100,1410,1215,50,0
239,2.390200766,222.554000000,100,1410,1215,50,0
240,2.400196363,222.554000000,100,1410,1215,50,0
241,2.410197772,222.554000000,100,1410,1215,50,0
242,2.420195984,222.554000000,100,1410,1215,50,0
243,2.430200699,222.554000000,100,1410,1215,50,0
244,2.440195946,222.554000000,100,1410,1215,50,0
245,2.450196282,222.554000000,100,1410,1215,50,0
246,2.460196779,222.554000000,100,1410,1215,50,0
247,2.470197286,218.845000000,100,1410,1215,51,0
248,2.480200648,218.845000000,100,1410,1215,51,0
249,2.490195844,218.845000000,100,1410,1215,51,0
250,2.500196842,218.845000000,100,1410,1215,51,0
251,2.510196527,218.845000000,100,1410,1215,51,0
252,2.520195832,218.845000000,100,1410,1215,51,0
253,2.530195958,218.845000000,100,1410,1215,51,0
254,2.540200292,218.845000000,100,1410,1215,51,0
255,2.550197161,218.845000000,100,1410,1215,51,0
256,2.560200693,218.845000000,100,1410,1215,51,0
257,2.570196892,220.343000000,100,1410,1215,51,0
258,2.580196747,220.343000000,100,1410,1215,51,0
259,2.590203445,220.343000000,100,1410,1215,51,0
260,2.600198231,220.343000000,100,1410,1215,51,0
261,2.610195051,220.343000000,100,1410,1215,51,0
262,2.620195768,220.343000000,100,1410,1215,51,0
263,2.630196825,220.343000000,100,1410,1215,51,0
264,2.640200768,220.343000000,100,1410,1215,51,0
265,2.650196506,220.343000000,100,1410,1215,51,0
266,2.660196932,220.343000000,100,1410,1215,51,0
267,2.670201566,221.668000000,100,1410,1215,51,0
268,2.680197935,221.668000000,100,1410,1215,51,0
269,2.690196618,221.668000000,100,1410,1215,51,0
270,2.700195301,221.668000000,100,1410,1215,51,0
271,2.710195858,221.668000000,100,1410,1215,51,0
272,2.720196034,221.668000000,100,1410,1215,51,0
273,2.730195979,221.668000000,100,1410,1215,51,0
274,2.740195825,221.668000000,100,1410,1215,51,0
275,2.750196221,221.668000000,100,1410,1215,51,0
276,2.760200475,221.668000000,100,1410,1215,51,0
277,2.770196633,207.443000000,100,1410,1215,51,0
278,2.780195937,207.443000000,100,1410,1215,51,0
279,2.790196774,207.443000000,100,1410,1215,51,0
280,2.800195768,207.443000000,100,1410,1215,51,0
281,2.810195513,207.443000000,100,1410,1215,51,0
282,2.820195389,207.443000000,100,1410,1215,51,0
283,2.830195444,207.443000000,100,1410,1215,51,0
284,2.840195881,207.443000000,100,1410,1215,51,0
285,2.850195616,207.443000000,100,1410,1215,51,0
286,2.860195862,207.443000000,100,1410,1215,51,0
287,2.870198382,222.484000000,100,1410,1215,51,0
288,2.880197406,222.484000000,100,1410,1215,51,0
289,2.890196920,222.484000000,100,1410,1215,51,0
290,2.900196636,222.484000000,100,1410,1215,51,0
291,2.910197653,222.484000000,100,1410,1215,51,0
292,2.920197007,222.484000000,100,1410,1215,51,0
293,2.930196742,222.484000000,100,1410,1215,51,0
294,2.940197489,222.484000000,100,1410,1215,51,0
295,2.950196804,222.484000000,100,1410,1215,51,0
296,2.960196348,222.484000000,100,1410,1215,51,0
297,2.970198568,216.809000000,100,1410,1215,51,0
298,2.980196460,216.809000000,100,1410,1215,51,0
299,2.990196656,216.809000000,100,1410,1215,51,0
300,3.000195499,216.809000000,100,1410,1215,51,0
301,3.010196016,216.809000000,100,1410,1215,51,0
302,3.020195851,216.809000000,100,1410,1215,51,0
303,3.030196207,216.809000000,100,1410,1215,51,0
304,3.040196563,216.809000000,100,1410,1215,51,0
305,3.050196409,216.809000000,100,1410,1215,51,0
306,3.060196154,216.809000000,100,1410,1215,51,0
307,3.070196360,221.796000000,100,1410,1215,51,0
308,3.080196506,221.796000000,100,1410,1215,51,0
309,3.090195359,221.796000000,100,1410,1215,51,0
310,3.100195645,221.796000000,100,1410,1215,51,0
311,3.110195641,221.796000000,100,1410,1215,51,0
312,3.120196418,221.796000000,100,1410,1215,51,0
313,3.130195722,221.796000000,100,1410,1215,51,0
314,3.140196409,221.796000000,100,1410,1215,51,0
315,3.150196625,221.796000000,100,1410,1215,51,0
316,3.160200728,221.796000000,100,1410,1215,51,0
317,3.170197438,220.713000000,100,1410,1215,51,0
318,3.180197043,220.713000000,100,1410,1215,51,0
319,3.190196457,220.713000000,100,1410,1215,51,0
320,3.200196002,220.713000000,100,1410,1215,51,0
321,3.210196087,220.713000000,100,1410,1215,51,0
322,3.220195712,220.713000000,100,1410,1215,51,0
323,3.230197591,220.713000000,100,1410,1215,51,0
324,3.240196375,220.713000000,100,1410,1215,51,0
325,3.250196490,220.713000000,100,1410,1215,51,0
326,3.260196015,220.713000000,100,1410,1215,51,0
327,3.270196632,210.188000000,100,1410,1215,51,0
328,3.280200234,210.188000000,100,1410,1215,51,0
329,3.290195571,210.188000000,100,1410,1215,51,0
330,3.300196468,210.188000000,100,1410,1215,51,0
331,3.310195843,210.188000000,100,1410,1215,51,0
332,3.320195989,210.188000000,100,1410,1215,51,0
333,3.330195623,210.188000000,100,1410,1215,51,0
334,3.340195900,210.188000000,100,1410,1215,51,0
335,3.350199953,210.188000000,100,1410,1215,51,0
336,3.360200980,210.188000000,100,1410,1215,51,0
337,3.370197830,222.388000000,100,1410,1215,51,0
338,3.380197675,222.388000000,100,1410,1215,51,0
339,3.390201498,222.388000000,100,1410,1215,51,0
340,3.400197216,222.388000000,100,1410,1215,51,0
341,3.410201770,222.388000000,100,1410,1215,51,0
342,3.420196105,222.388000000,100,1410,1215,51,0
343,3.430197873,222.388000000,100,1410,1215,51,0
344,3.440198049,222.388000000,100,1410,1215,51,0
345,3.450196492,222.388000000,100,1410,1215,51,0
346,3.460196608,222.388000000,100,1410,1215,51,0
347,3.470202675,213.568000000,100,1410,1215,51,0
348,3.480196850,213.568000000,100,1410,1215,51,0
349,3.490196094,213.568000000,100,1410,1215,51,0
350,3.500197091,213.568000000,100,1410,1215,51,0
351,3.510195744,213.568000000,100,1410,1215,51,0
352,3.520196311,213.568000000,100,1410,1215,51,0
353,3.530196346,213.568000000,100,1410,1215,51,0
354,3.540196833,213.568000000,100,1410,1215,51,0
355,3.550196778,213.568000000,100,1410,1215,51,0
356,3.560197134,213.568000000,100,1410,1215,51,0
357,3.570197310,222.683000000,100,1410,1215,51,0
358,3.580196594,222.683000000,100,1410,1215,51,0
359,3.590197792,222.683000000,100,1410,1215,51,0
360,3.600197206,222.683000000,100,1410,1215,51,0
361,3.610200588,222.683000000,100,1410,1215,51,0
362,3.620196545,222.683000000,100,1410,1215,51,0
363,3.630196922,222.683000000,100,1410,1215,51,0
364,3.640196516,222.683000000,100,1410,1215,51,0
365,3.650200429,222.683000000,100,1410,1215,51,0
366,3.660196888,222.683000000,100,1410,1215,51,0
367,3.670197554,219.733000000,100,1410,1215,51,0
368,3.680201447,219.733000000,100,1410,1215,51,0
369,3.690197034,219.733000000,100,1410,1215,51,0
370,3.700197660,219.733000000,100,1410,1215,51,0
371,3.710196714,219.733000000,100,1410,1215,51,0
372,3.720196649,219.733000000,100,1410,1215,51,0
373,3.730196094,219.733000000,100,1410,1215,51,0
374,3.740196029,219.733000000,100,1410,1215,51,0
375,3.750197036,219.733000000,100,1410,1215,51,0
376,3.760197112,219.733000000,100,1410,1215,51,0
377,3.770197167,218.484000000,100,1410,1215,51,0
378,3.780196611,218.484000000,100,1410,1215,51,0
379,3.790195405,218.484000000,100,1410,1215,51,0
380,3.800196923,218.484000000,100,1410,1215,51,0
381,3.810195666,218.484000000,100,1410,1215,51,0
382,3.820195811,218.484000000,100,1410,1215,51,0
383,3.830196308,218.484000000,100,1410,1215,51,0
384,3.840196313,218.484000000,100,1410,1215,51,0
385,3.850196489,218.484000000,100,1410,1215,51,0
386,3.860196144,218.484000000,100,1410,1215,51,0
387,3.870196700,221.614000000,100,1410,1215,51,0
388,3.880196786,221.614000000,100,1410,1215,51,0
389,3.890196039,221.614000000,100,1410,1215,51,0
390,3.900197227,221.614000000,100,1410,1215,51,0
391,3.910197683,221.614000000,100,1410,1215,51,0
392,3.920198460,221.614000000,100,1410,1215,51,0
393,3.930195881,221.614000000,100,1410,1215,51,0
394,3.940196287,221.614000000,100,1410,1215,51,0
395,3.950195821,221.614000000,100,1410,1215,51,0
396,3.960196368,221.614000000,100,1410,1215,51,0
397,3.970196834,209.132000000,100,1410,1215,51,0
398,3.980197190,209.132000000,100,1410,1215,51,0
399,3.990195753,209.132000000,100,1410,1215,51,0
400,4.000197622,209.132000000,100,1410,1215,51,0
401,4.010196014,209.132000000,100,1410,1215,51,0
402,4.020196620,209.132000000,100,1410,1215,51,0
403,4.030196556,209.132000000,100,1410,1215,51,0
404,4.040196541,209.132000000,100,1410,1215,51,0
405,4.050200334,209.132000000,100,1410,1215,51,0
406,4.060197453,209.132000000,100,1410,1215,51,0
407,4.070201386,222.781000000,100,1410,1215,51,0
408,4.080196993,222.781000000,100,1410,1215,51,0
409,4.090196929,222.781000000,100,1410,1215,51,0
410,4.100196894,222.781000000,100,1410,1215,51,0
411,4.110200306,222.781000000,100,1410,1215,51,0
412,4.120196855,222.781000000,100,1410,1215,51,0
413,4.130200928,222.781000000,100,1410,1215,51,0
414,4.140196925,222.781000000,100,1410,1215,51,0
415,4.150196610,222.781000000,100,1410,1215,51,0
416,4.160196055,222.781000000,100,1410,1215,51,0
417,4.170196631,217.878000000,100,1410,1215,51,0
418,4.180197318,217.878000000,100,1410,1215,51,0
419,4.190196932,217.878000000,100,1410,1215,51,0
420,4.200196837,217.878000000,100,1410,1215,51,0
421,4.210196111,217.878000000,100,1410,1215,51,0
422,4.220196968,217.878000000,100,1410,1215,51,0
423,4.230196533,217.878000000,100,1410,1215,51,0
424,4.240196629,217.878000000,100,1410,1215,51,0
425,4.250196123,217.878000000,100,1410,1215,51,0
426,4.260196339,217.878000000,100,1410,1215,51,0
427,4.270201113,221.411000000,100,1410,1215,51,0
428,4.280200467,221.411000000,100,1410,1215,51,0
429,4.290197828,221.411000000,100,1410,1215,51,0
430,4.300195689,221.411000000,100,1410,1215,51,0
431,4.310196245,221.411000000,100,1410,1215,51,0
432,4.320196111,221.411000000,100,1410,1215,51,0
433,4.330195976,221.411000000,100,1410,1215,51,0
434,4.340195911,221.411000000,100,1410,1215,51,0
435,4.350195736,221.411000000,100,1410,1215,51,0
436,4.360195831,221.411000000,100,1410,1215,51,0
437,4.370200987,221.221000000,100,1410,1215,51,0
438,4.380195762,221.221000000,100,1410,1215,51,0
439,4.390196158,221.221000000,100,1410,1215,51,0
440,4.400200422,221.221000000,100,1410,1215,51,0
441,4.410196720,221.221000000,100,1410,1215,51,0
442,4.420195553,221.221000000,100,1410,1215,51,0
443,4.430196881,221.221000000,100,1410,1215,51,0
444,4.440196606,221.221000000,100,1410,1215,51,0
445,4.450196792,221.221000000,100,1410,1215,51,0
446,4.460196737,221.221000000,100,1410,1215,51,0
447,4.470196572,202.840000000,100,1410,1215,51,0
448,4.480196718,202.840000000,100,1410,1215,51,0
449,4.490196152,202.840000000,100,1410,1215,51,0
450,4.500196989,202.840000000,100,1410,1215,51,0
451,4.510196183,202.840000000,100,1410,1215,51,0
452,4.520195637,202.840000000,100,1410,1215,51,0
453,4.530200902,202.840000000,100,1410,1215,51,0
454,4.540196279,202.840000000,100,1410,1215,51,0
455,4.550196785,202.840000000,100,1410,1215,51,0
456,4.560197281,202.840000000,100,1410,1215,51,0
457,4.570198018,222.677000000,100,1410,1215,51,0
458,4.580197372,222.677000000,100,1410,1215,51,0
459,4.590196345,222.677000000,100,1410,1215,51,0
460,4.600196200,222.677000000,100,1410,1215,51,0
461,4.610196916,222.677000000,100,1410,1215,51,0
462,4.620196170,222.677000000,100,1410,1215,51,0
463,4.630196155,222.677000000,100,1410,1215,51,0
464,4.640210578,222.677000000,100,1410,1215,51,0
465,4.650202117,222.677000000,100,1410,1215,51,0
466,4.660196772,222.677000000,100,1410,1215,51,0
467,4.670197058,214.631000000,100,1410,1215,51,0
468,4.680196301,214.631000000,100,1410,1215,51,0
469,4.690196737,214.631000000,100,1410,1215,51,0
470,4.700197053,214.631000000,100,1410,1215,51,0
471,4.710196277,214.631000000,100,1410,1215,51,0
472,4.720196763,214.631000000,100,1410,1215,51,0
473,4.730197800,214.631000000,100,1410,1215,51,0
474,4.740200711,214.631000000,100,1410,1215,51,0
475,4.750196939,214.631000000,100,1410,1215,51,0
476,4.760197465,214.631000000,100,1410,1215,51,0
477,4.770197861,222.779000000,100,1410,1215,51,0
478,4.780196894,222.779000000,100,1410,1215,51,0
479,4.790196368,222.779000000,100,1410,1215,51,0
480,4.800196013,222.779000000,100,1410,1215,51,0
481,4.810196148,222.779000000,100,1410,1215,51,0
482,4.820196023,222.779000000,100,1410,1215,51,0
483,4.830195267,222.779000000,100,1410,1215,51,0
484,4.840195252,222.779000000,100,1410,1215,51,0
485,4.850196630,222.779000000,100,1410,1215,51,0
486,4.860200612,222.779000000,100,1410,1215,51,0
487,4.870197081,220.330000000,100,1410,1215,51,0
488,4.880196315,220.330000000,100,1410,1215,51,0
489,4.890196721,220.330000000,100,1410,1215,51,0
490,4.900196656,220.330000000,100,1410,1215,51,0
491,4.910196531,220.330000000,100,1410,1215,51,0
492,4.920195975,220.330000000,100,1410,1215,51,0
493,4.930196070,220.330000000,100,1410,1215,51,0
494,4.940200744,220.330000000,100,1410,1215,51,0
495,4.950196681,220.330000000,100,1410,1215,51,0
496,4.960195464,220.330000000,100,1410,1215,51,0
497,4.970198265,216.361000000,100,1410,1215,51,0
498,4.980196978,216.361000000,100,1410,1215,51,0
499,4.990201060,216.361000000,100,1410,1215,51,0
500,5.000196437,216.361000000,100,1410,1215,51,0
501,5.010196893,216.361000000,100,1410,1215,51,0
502,5.020196006,216.361000000,100,1410,1215,51,0
503,5.030195330,216.361000000,100,1410,1215,51,0
504,5.040196077,216.361000000,100,1410,1215,51,0
505,5.050202374,216.361000000,100,1410,1215,51,0
506,5.060196107,216.361000000,100,1410,1215,51,0
507,5.070197735,222.458000000,100,1410,1215,51,0
508,5.080196448,222.458000000,100,1410,1215,51,0
509,5.090195481,222.458000000,100,1410,1215,51,0
510,5.100196759,222.458000000,100,1410,1215,51,0
511,5.110195672,222.458000000,100,1410,1215,51,0
512,5.120200166,222.458000000,100,1410,1215,51,0
513,5.130196444,222.458000000,100,1410,1215,51,0
514,5.140196299,222.458000000,100,1410,1215,51,0
515,5.150196224,222.458000000,100,1410,1215,51,0
516,5.160195768,222.458000000,100,1410,1215,51,0
517,5.170196755,211.314000000,100,1410,1215,51,0
518,5.180195849,211.314000000,100,1410,1215,51,0
519,5.190196655,211.314000000,100,1410,1215,51,0
520,5.200196019,211.314000000,100,1410,1215,51,0
521,5.210195984,211.314000000,100,1410,1215,51,0
522,5.220195959,211.314000000,100,1410,1215,51,0
523,5.230198840,211.314000000,100,1410,1215,51,0
524,5.240196341,211.314000000,100,1410,1215,51,0
525,5.250196215,211.314000000,100,1410,1215,51,0
526,5.260195529,211.314000000,100,1410,1215,51,0
527,5.270197348,222.619000000,100,1410,1215,51,0
528,5.280196381,222.619000000,100,1410,1215,51,0
529,5.290195765,222.619000000,100,1410,1215,51,0
530,5.300198556,222.619000000,100,1410,1215,51,0
531,5.310195736,222.619000000,100,1410,1215,51,0
532,5.320195400,222.619000000,100,1410,1215,51,0
533,5.330195636,222.619000000,100,1410,1215,51,0
