sample_index,timestamp_s,power_w,util_pct,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
84,0.840166237,33.092000000,0,210,1215,27,1
85,0.850162864,33.092000000,0,210,1215,27,1
86,0.860162748,33.092000000,0,210,1215,27,1
87,0.870163382,33.092000000,0,210,1215,27,1
88,0.880163416,33.092000000,0,210,1215,27,1
89,0.890164041,33.079000000,0,210,1215,27,1
90,0.900165738,33.079000000,0,210,1215,27,1
91,0.910163507,33.079000000,0,210,1215,27,1
92,0.920163260,33.079000000,0,210,1215,27,1
93,0.930163354,33.079000000,0,210,1215,27,1
94,0.940163428,33.079000000,0,210,1215,27,1
95,0.950176095,33.079000000,0,210,1215,27,1
96,0.960164938,33.079000000,0,210,1215,27,1
97,0.970163228,33.079000000,0,210,1215,27,1
98,0.980163863,33.079000000,0,210,1215,27,1
99,0.990163105,32.982000000,0,210,1215,27,1
100,1.000162007,32.982000000,0,210,1215,27,1
101,1.010167821,32.982000000,0,210,1215,27,1
102,1.020163797,32.982000000,0,210,1215,27,1
103,1.030164192,32.982000000,0,210,1215,27,1
104,1.040167482,32.982000000,0,210,1215,27,1
105,1.050163878,32.982000000,0,210,1215,27,1
106,1.060162710,32.982000000,0,210,1215,27,1
107,1.070164176,32.982000000,0,210,1215,27,1
108,1.080163138,32.982000000,0,210,1215,27,1
109,1.090165847,32.779000000,0,210,1215,27,1
110,1.100165920,32.779000000,0,210,1215,27,1
111,1.110196481,32.779000000,0,210,1215,27,1
112,1.120165898,32.779000000,0,210,1215,27,1
113,1.130162505,32.779000000,0,210,1215,27,1
114,1.140166957,32.779000000,0,210,1215,27,1
115,1.150161861,32.779000000,0,210,1215,27,1
116,1.160160712,32.779000000,0,210,1215,27,1
117,1.170161638,32.779000000,0,210,1215,27,1
118,1.180190015,32.779000000,0,210,1215,27,1
119,1.190166764,32.792000000,0,210,1215,27,1
120,1.200166097,32.792000000,0,210,1215,27,1
121,1.210175588,32.792000000,0,210,1215,27,1
122,1.220162668,32.792000000,0,210,1215,27,1
123,1.230164425,32.792000000,0,210,1215,27,1
124,1.240162765,32.792000000,0,210,1215,27,1
125,1.250163871,32.792000000,0,210,1215,27,1
126,1.260162532,32.792000000,0,210,1215,27,1
127,1.270162515,32.792000000,0,210,1215,27,1
128,1.280164022,32.792000000,0,210,1215,27,1
129,1.290164146,33.092000000,0,210,1215,27,1
130,1.300163048,33.092000000,0,210,1215,27,1
131,1.310162931,33.092000000,0,210,1215,27,1
132,1.320163055,33.092000000,0,210,1215,27,1
133,1.330163229,33.092000000,0,210,1215,27,1
134,1.340163342,33.092000000,0,210,1215,27,1
135,1.350162945,33.092000000,0,210,1215,27,1
136,1.360162709,33.092000000,0,210,1215,27,1
137,1.370163193,33.092000000,0,210,1215,27,1
138,1.380163808,33.092000000,0,210,1215,27,1
139,1.390165274,33.189000000,0,210,1215,27,1
140,1.400163585,33.189000000,0,210,1215,27,1
141,1.410164470,33.189000000,0,210,1215,27,1
142,1.420164243,33.189000000,0,210,1215,27,1
143,1.430161522,33.189000000,0,210,1215,27,1
144,1.440160984,33.189000000,0,210,1215,27,1
145,1.450163573,33.189000000,0,210,1215,27,1
146,1.460167875,33.189000000,0,210,1215,27,1
147,1.470163630,33.189000000,0,210,1215,27,1
148,1.480163022,33.189000000,0,210,1215,27,1
149,1.490163878,33.081000000,0,210,1215,27,1
150,1.500163370,33.081000000,0,210,1215,27,1
151,1.510163735,33.081000000,0,210,1215,27,1
152,1.520162546,33.081000000,0,210,1215,27,1
153,1.530162249,33.081000000,0,210,1215,27,1
154,1.540163064,33.081000000,0,210,1215,27,1
155,1.550162497,33.081000000,0,210,1215,27,1
156,1.560162711,33.081000000,0,210,1215,27,1
157,1.570162675,33.081000000,0,210,1215,27,1
158,1.580162768,33.081000000,0,210,1215,27,1
159,1.590162862,33.081000000,0,210,1215,27,1
160,1.600163307,33.081000000,0,210,1215,27,1
161,1.610165795,33.081000000,0,210,1215,27,1
162,1.620163154,33.081000000,0,210,1215,27,1
163,1.630163638,33.081000000,0,210,1215,27,1
164,1.640162870,33.081000000,0,210,1215,27,1
165,1.650162834,33.081000000,0,210,1215,27,1
166,1.660163088,33.081000000,0,210,1215,27,1
167,1.670164033,33.081000000,0,210,1215,27,1
168,1.680163666,33.081000000,0,210,1215,27,1
169,1.690163209,32.792000000,0,210,1215,27,1
170,1.700163894,32.792000000,0,210,1215,27,1
171,1.710161683,32.792000000,0,210,1215,27,1
172,1.720162438,32.792000000,0,210,1215,27,1
173,1.730163153,32.792000000,0,210,1215,27,1
174,1.740166233,32.792000000,0,210,1215,27,1
175,1.750163060,32.792000000,0,210,1215,27,1
176,1.760162723,32.792000000,0,210,1215,27,1
177,1.770162757,32.792000000,0,210,1215,27,1
178,1.780162110,32.792000000,0,210,1215,27,1
179,1.790163806,32.981000000,0,210,1215,27,1
180,1.800162097,32.981000000,0,210,1215,27,1
181,1.810162501,32.981000000,0,210,1215,27,1
182,1.820162545,32.981000000,0,210,1215,27,1
183,1.830162669,32.981000000,0,210,1215,27,1
184,1.840162572,32.981000000,0,210,1215,27,1
185,1.850163007,32.981000000,0,210,1215,27,1
186,1.860163361,32.981000000,0,210,1215,27,1
187,1.870162603,32.981000000,0,210,1215,27,1
188,1.880167696,32.981000000,0,210,1215,27,1
189,1.890163071,32.897000000,0,210,1215,27,1
190,1.900167814,32.897000000,0,210,1215,27,1
191,1.910162978,32.897000000,0,210,1215,27,1
192,1.920167009,32.897000000,0,210,1215,27,1
193,1.930163486,32.897000000,0,210,1215,27,1
194,1.940166977,32.897000000,0,210,1215,27,1
195,1.950167331,32.897000000,0,210,1215,27,1
196,1.960163597,32.897000000,0,210,1215,27,1
197,1.970163160,32.897000000,0,210,1215,27,1
198,1.980167552,32.897000000,0,210,1215,27,1
199,1.990164821,32.974000000,0,210,1215,27,1
200,2.000162750,32.974000000,0,210,1215,27,1
201,2.010165800,32.974000000,0,210,1215,27,1
202,2.020162597,32.974000000,0,210,1215,27,1
203,2.030162170,32.974000000,0,210,1215,27,1
204,2.040162665,32.974000000,0,210,1215,27,1
205,2.050162388,32.974000000,0,210,1215,27,1
206,2.060162792,32.974000000,0,210,1215,27,1
207,2.070163016,32.974000000,0,210,1215,27,1
208,2.080162028,32.974000000,0,210,1215,27,1
209,2.090163895,33.171000000,0,210,1215,27,1
210,2.100171122,33.171000000,0,210,1215,27,1
211,2.110168902,33.171000000,0,210,1215,27,1
212,2.120168204,33.171000000,0,210,1215,27,1
213,2.130162717,33.171000000,0,210,1215,27,1
214,2.140162520,33.171000000,0,210,1215,27,1
215,2.150163025,33.171000000,0,210,1215,27,1
216,2.160163169,33.171000000,0,210,1215,27,1
217,2.170163503,33.171000000,0,210,1215,27,1
218,2.180164779,33.171000000,0,210,1215,27,1
219,2.190164642,33.093000000,0,210,1215,27,1
220,2.200162753,33.093000000,0,210,1215,27,1
221,2.210164379,33.093000000,0,210,1215,27,1
222,2.220162429,33.093000000,0,210,1215,27,1
223,2.230162633,33.093000000,0,210,1215,27,1
224,2.240161986,33.093000000,0,210,1215,27,1
225,2.250163352,33.093000000,0,210,1215,27,1
226,2.260163185,33.093000000,0,210,1215,27,1
227,2.270167206,33.093000000,0,210,1215,27,1
228,2.280163042,33.093000000,0,210,1215,27,1
229,2.290163306,32.981000000,0,210,1215,27,1
230,2.300163871,32.981000000,0,210,1215,27,1
231,2.310162712,32.981000000,0,210,1215,27,1
232,2.320162596,32.981000000,0,210,1215,27,1
233,2.330162850,32.981000000,0,210,1215,27,1
234,2.340166620,32.981000000,0,210,1215,27,1
235,2.350163328,32.981000000,0,210,1215,27,1
236,2.360163341,32.981000000,0,210,1215,27,1
237,2.370167853,32.981000000,0,210,1215,27,1
238,2.380164120,32.981000000,0,210,1215,27,1
239,2.390164494,33.179000000,0,210,1215,27,1
240,2.400162875,33.179000000,0,210,1215,27,1
241,2.410163360,33.179000000,0,210,1215,27,1
242,2.420193510,33.179000000,0,210,1215,27,1
243,2.430165731,33.179000000,0,210,1215,27,1
244,2.440162729,33.179000000,0,210,1215,27,1
245,2.450162863,33.179000000,0,210,1215,27,1
246,2.460162797,33.179000000,0,210,1215,27,1
247,2.470163762,33.179000000,0,210,1215,27,1
248,2.480166471,33.179000000,0,210,1215,27,1
249,2.490168508,33.189000000,0,210,1215,27,1
250,2.500163933,33.189000000,0,210,1215,27,1
251,2.510163867,33.189000000,0,210,1215,27,1
252,2.520162287,33.189000000,0,210,1215,27,1
253,2.530162762,33.189000000,0,210,1215,27,1
254,2.540162334,33.189000000,0,210,1215,27,1
255,2.550166736,33.189000000,0,210,1215,27,1
256,2.560163404,33.189000000,0,210,1215,27,1
257,2.570167505,33.189000000,0,210,1215,27,1
258,2.580162469,33.189000000,0,210,1215,27,1
259,2.590164206,32.877000000,0,210,1215,27,1
260,2.600162186,32.877000000,0,210,1215,27,1
261,2.610162560,32.877000000,0,210,1215,27,1
262,2.620163165,32.877000000,0,210,1215,27,1
263,2.630165343,32.877000000,0,210,1215,27,1
264,2.640163583,32.877000000,0,210,1215,27,1
265,2.650163526,32.877000000,0,210,1215,27,1
266,2.660165564,32.877000000,0,210,1215,27,1
267,2.670163023,32.877000000,0,210,1215,27,1
268,2.680163257,32.877000000,0,210,1215,27,1
269,2.690163631,33.178000000,0,210,1215,27,1
270,2.700164567,33.178000000,0,210,1215,27,1
271,2.710163408,33.178000000,0,210,1215,27,1
272,2.720162520,33.178000000,0,210,1215,27,1
273,2.730162383,33.178000000,0,210,1215,27,1
274,2.740162387,33.178000000,0,210,1215,27,1
275,2.750162651,33.178000000,0,210,1215,27,1
276,2.760162685,33.178000000,0,210,1215,27,1
277,2.770171425,33.178000000,0,210,1215,27,1
278,2.780164726,33.178000000,0,210,1215,27,1
279,2.790166062,33.099000000,0,210,1215,27,1
280,2.800167368,33.099000000,0,210,1215,27,1
281,2.810164506,33.099000000,0,210,1215,27,1
282,2.820163458,33.099000000,0,210,1215,27,1
283,2.830163011,33.099000000,0,210,1215,27,1
284,2.840162844,33.099000000,0,210,1215,27,1
285,2.850162437,33.099000000,0,210,1215,27,1
286,2.860167009,33.099000000,0,210,1215,27,1
287,2.870163165,33.099000000,0,210,1215,27,1
288,2.880163399,33.099000000,0,210,1215,27,1
289,2.890188209,32.982000000,0,210,1215,27,1
290,2.900164779,32.982000000,0,210,1215,27,1
291,2.910162108,32.982000000,0,210,1215,27,1
292,2.920163023,32.982000000,0,210,1215,27,1
293,2.930162796,32.982000000,0,210,1215,27,1
294,2.940163181,32.982000000,0,210,1215,27,1
295,2.950162904,32.982000000,0,210,1215,27,1
296,2.960163228,32.982000000,0,210,1215,27,1
297,2.970163151,32.982000000,0,210,1215,27,1
298,2.980207097,32.982000000,0,210,1215,27,1
299,2.990165623,33.081000000,0,210,1215,27,1
300,3.000163303,33.081000000,0,210,1215,27,1
301,3.010162785,33.081000000,0,210,1215,27,1
302,3.020162688,33.081000000,0,210,1215,27,1
303,3.030161981,33.081000000,0,210,1215,27,1
304,3.040162135,33.081000000,0,210,1215,27,1
305,3.050162379,33.081000000,0,210,1215,27,1
306,3.060162573,33.081000000,0,210,1215,27,1
307,3.070214854,33.081000000,0,210,1215,27,1
308,3.080164283,33.081000000,0,210,1215,27,1
309,3.090163245,33.072000000,0,210,1215,27,1
310,3.100163098,33.072000000,0,210,1215,27,1
311,3.110163623,33.072000000,0,210,1215,27,1
312,3.120163706,33.072000000,0,210,1215,27,1
313,3.130167527,33.072000000,0,210,1215,27,1
314,3.140185064,33.072000000,0,210,1215,27,1
315,3.150163086,33.072000000,0,210,1215,27,1
316,3.160162178,33.072000000,0,210,1215,27,1
317,3.170163113,33.072000000,0,210,1215,27,1
318,3.180164139,33.072000000,0,210,1215,27,1
319,3.190163802,33.191000000,0,210,1215,27,1
320,3.200164767,33.191000000,0,210,1215,27,1
321,3.210163248,33.191000000,0,210,1215,27,1
322,3.220163221,33.191000000,0,210,1215,27,1
323,3.230163005,33.191000000,0,210,1215,27,1
324,3.240162878,33.191000000,0,210,1215,27,1
325,3.250163292,33.191000000,0,210,1215,27,1
326,3.260162465,33.191000000,0,210,1215,27,1
327,3.270163290,33.191000000,0,210,1215,27,1
328,3.280163063,33.191000000,0,210,1215,27,1
329,3.290163627,33.197000000,0,210,1215,27,1
330,3.300164002,33.197000000,0,210,1215,27,1
331,3.310162503,33.197000000,0,210,1215,27,1
332,3.320162777,33.197000000,0,210,1215,27,1
333,3.330164073,33.197000000,0,210,1215,27,1
334,3.340163054,33.197000000,0,210,1215,27,1
335,3.350162347,33.197000000,0,210,1215,27,1
336,3.360162992,33.197000000,0,210,1215,27,1
337,3.370163166,33.197000000,0,210,1215,27,1
338,3.380166696,33.197000000,0,210,1215,27,1
339,3.390163674,33.178000000,0,210,1215,27,1
340,3.400162926,33.178000000,0,210,1215,27,1
341,3.410162839,33.178000000,0,210,1215,27,1
342,3.420175507,33.178000000,0,210,1215,27,1
343,3.430166433,33.178000000,0,210,1215,27,1
344,3.440167399,33.178000000,0,210,1215,27,1
345,3.450163064,33.178000000,0,210,1215,27,1
346,3.460162246,33.178000000,0,210,1215,27,1
347,3.470162811,33.178000000,0,210,1215,27,1
348,3.480162564,33.178000000,0,210,1215,27,1
349,3.490164060,33.081000000,0,210,1215,27,1
350,3.500164074,33.081000000,0,210,1215,27,1
351,3.510163006,33.081000000,0,210,1215,27,1
352,3.520163059,33.081000000,0,210,1215,27,1
353,3.530330708,33.081000000,0,210,1215,27,1
354,3.540162335,33.081000000,0,210,1215,27,1
355,3.550164914,33.081000000,0,210,1215,27,1
356,3.560162743,33.081000000,0,210,1215,27,1
357,3.570161735,33.081000000,0,210,1215,27,1
358,3.580162189,33.081000000,0,210,1215,27,1
359,3.590162403,33.081000000,0,210,1215,27,1
360,3.600164200,33.081000000,0,210,1215,27,1
361,3.610162230,33.081000000,0,210,1215,27,1
362,3.620166642,33.081000000,0,210,1215,27,1
363,3.630164021,33.081000000,0,210,1215,27,1
364,3.640168924,33.081000000,0,210,1215,27,1
365,3.650163447,33.081000000,0,210,1215,27,1
366,3.660165705,33.081000000,0,210,1215,27,1
367,3.670161721,33.081000000,0,210,1215,27,1
368,3.680162907,33.081000000,0,210,1215,27,1
369,3.690162981,33.087000000,0,210,1215,27,1
370,3.700163615,33.087000000,0,210,1215,27,1
371,3.710163238,33.087000000,0,210,1215,27,1
372,3.720162741,33.087000000,0,210,1215,27,1
373,3.730163376,33.087000000,0,210,1215,27,1
374,3.740162007,33.087000000,0,210,1215,27,1
375,3.750163122,33.087000000,0,210,1215,27,1
376,3.760162966,33.087000000,0,210,1215,27,1
377,3.770163390,33.087000000,0,210,1215,27,1
378,3.780162913,33.087000000,0,210,1215,27,1
379,3.790163808,33.099000000,0,210,1215,27,1
380,3.800163952,33.099000000,0,210,1215,27,1
381,3.810163475,33.099000000,0,210,1215,27,1
382,3.820162887,33.099000000,0,210,1215,27,1
383,3.830163291,33.099000000,0,210,1215,27,1
384,3.840167032,33.099000000,0,210,1215,27,1
385,3.850167436,33.099000000,0,210,1215,27,1
386,3.860163322,33.099000000,0,210,1215,27,1
387,3.870168636,33.099000000,0,210,1215,27,1
388,3.880162528,33.099000000,0,210,1215,27,1
389,3.890165147,33.189000000,0,210,1215,27,1
390,3.900163788,33.189000000,0,210,1215,27,1
391,3.910163220,33.189000000,0,210,1215,27,1
392,3.920162312,33.189000000,0,210,1215,27,1
393,3.930163257,33.189000000,0,210,1215,27,1
394,3.940166758,33.189000000,0,210,1215,27,1
395,3.950163164,33.189000000,0,210,1215,27,1
396,3.960228200,33.189000000,0,210,1215,27,1
397,3.970165045,33.189000000,0,210,1215,27,1
398,3.980163947,33.189000000,0,210,1215,27,1
399,3.990167988,33.099000000,0,210,1215,27,1
400,4.000163313,33.099000000,0,210,1215,27,1
401,4.010164258,33.099000000,0,210,1215,27,1
402,4.020162919,33.099000000,0,210,1215,27,1
403,4.030163133,33.099000000,0,210,1215,27,1
404,4.040242315,33.099000000,0,210,1215,27,1
405,4.050162409,33.099000000,0,210,1215,27,1
406,4.060162032,33.099000000,0,210,1215,27,1
407,4.070162316,33.099000000,0,210,1215,27,1
408,4.080163402,33.099000000,0,210,1215,27,1
409,4.090162964,33.094000000,0,210,1215,27,1
410,4.100162918,33.094000000,0,210,1215,27,1
411,4.110162601,33.094000000,0,210,1215,27,1
412,4.120166281,33.094000000,0,210,1215,27,1
413,4.130167026,33.094000000,0,210,1215,27,1
414,4.140166349,33.094000000,0,210,1215,27,1
415,4.150162094,33.094000000,0,210,1215,27,1
416,4.160164412,33.094000000,0,210,1215,27,1
417,4.170164917,33.094000000,0,210,1215,27,1
418,4.180163277,33.094000000,0,210,1215,27,1
419,4.190163782,33.091000000,0,210,1215,27,1
420,4.200163675,33.091000000,0,210,1215,27,1
421,4.210162557,33.091000000,0,210,1215,27,1
422,4.220164113,33.091000000,0,210,1215,27,1
423,4.230163396,33.091000000,0,210,1215,27,1
424,4.240169290,33.091000000,0,210,1215,27,1
425,4.250164004,33.091000000,0,210,1215,27,1
426,4.260162825,33.091000000,0,210,1215,27,1
427,4.270164682,33.091000000,0,210,1215,27,1
428,4.280162652,33.091000000,0,210,1215,27,1
429,4.290163808,33.079000000,0,210,1215,27,1
430,4.300163911,33.079000000,0,210,1215,27,1
431,4.310162543,33.079000000,0,210,1215,27,1
432,4.320162857,33.079000000,0,210,1215,27,1
433,4.330163091,33.079000000,0,210,1215,27,1
434,4.340163064,33.079000000,0,210,1215,27,1
435,4.350163178,33.079000000,0,210,1215,27,1
436,4.360162891,33.079000000,0,210,1215,27,1
437,4.370163135,33.079000000,0,210,1215,27,1
438,4.380163149,33.079000000,0,210,1215,27,1
439,4.390162952,33.002000000,0,210,1215,27,1
440,4.400167013,33.002000000,0,210,1215,27,1
441,4.410164091,33.002000000,0,210,1215,27,1
442,4.420162893,33.002000000,0,210,1215,27,1
443,4.430162115,33.002000000,0,210,1215,27,1
444,4.440162690,33.002000000,0,210,1215,27,1
445,4.450162994,33.002000000,0,210,1215,27,1
446,4.460163068,33.002000000,0,210,1215,27,1
447,4.470162560,33.002000000,0,210,1215,27,1
448,4.480163045,33.002000000,0,210,1215,27,1
449,4.490163980,33.099000000,0,210,1215,27,1
450,4.500164424,33.099000000,0,210,1215,27,1
451,4.510162615,33.099000000,0,210,1215,27,1
452,4.520162869,33.099000000,0,210,1215,27,1
453,4.530163704,33.099000000,0,210,1215,27,1
454,4.540162996,33.099000000,0,210,1215,27,1
455,4.550166897,33.099000000,0,210,1215,27,1
456,4.560162933,33.099000000,0,210,1215,27,1
457,4.570166093,33.099000000,0,210,1215,27,1
458,4.580162169,33.099000000,0,210,1215,27,1
459,4.590166871,33.084000000,0,210,1215,27,1
460,4.600162998,33.084000000,0,210,1215,27,1
461,4.610164454,33.084000000,0,210,1215,27,1
462,4.620162905,33.084000000,0,210,1215,27,1
463,4.630163069,33.084000000,0,210,1215,27,1
464,4.640162721,33.084000000,0,210,1215,27,1
465,4.650162344,33.084000000,0,210,1215,27,1
466,4.660160765,33.084000000,0,210,1215,27,1
467,4.670168102,33.084000000,0,210,1215,27,1
468,4.680195528,33.084000000,0,210,1215,27,1
469,4.690165294,33.099000000,0,210,1215,27,1
470,4.700166129,33.099000000,0,210,1215,27,1
471,4.710162596,33.099000000,0,210,1215,27,1
472,4.720165145,33.099000000,0,210,1215,27,1
473,4.730167914,33.099000000,0,210,1215,27,1
474,4.740163028,33.099000000,0,210,1215,27,1
475,4.750163683,33.099000000,0,210,1215,27,1
476,4.760167884,33.099000000,0,210,1215,27,1
477,4.770163069,33.099000000,0,210,1215,27,1
478,4.780162662,33.099000000,0,210,1215,27,1
479,4.790163948,33.091000000,0,210,1215,27,1
480,4.800167268,33.091000000,0,210,1215,27,1
481,4.810164225,33.091000000,0,210,1215,27,1
482,4.820194335,33.091000000,0,210,1215,27,1
483,4.830168310,33.091000000,0,210,1215,27,1
484,4.840170839,33.091000000,0,210,1215,27,1
485,4.850167726,33.091000000,0,210,1215,27,1
486,4.860163332,33.091000000,0,210,1215,27,1
487,4.870162093,33.091000000,0,210,1215,27,1
488,4.880163810,33.091000000,0,210,1215,27,1
489,4.890163793,33.091000000,0,210,1215,27,1
490,4.900161503,33.091000000,0,210,1215,27,1
491,4.910163420,33.091000000,0,210,1215,27,1
492,4.920163203,33.091000000,0,210,1215,27,1
493,4.930163247,33.091000000,0,210,1215,27,1
494,4.940162870,33.091000000,0,210,1215,27,1
495,4.950163484,33.091000000,0,210,1215,27,1
496,4.960226546,33.091000000,0,210,1215,27,1
497,4.970164453,33.091000000,0,210,1215,27,1
498,4.980163144,33.091000000,0,210,1215,27,1
499,4.990164210,33.086000000,0,210,1215,27,1
500,5.000163452,33.086000000,0,210,1215,27,1
501,5.010163766,33.086000000,0,210,1215,27,1
502,5.020163139,33.086000000,0,210,1215,27,1
503,5.030163643,33.086000000,0,210,1215,27,1
504,5.040163757,33.086000000,0,210,1215,27,1
505,5.050164332,33.086000000,0,210,1215,27,1
506,5.060163183,33.086000000,0,210,1215,27,1
507,5.070162606,33.086000000,0,210,1215,27,1
508,5.080166286,33.086000000,0,210,1215,27,1
509,5.090193210,32.974000000,0,210,1215,27,1
510,5.100165332,32.974000000,0,210,1215,27,1
511,5.110162590,32.974000000,0,210,1215,27,1
512,5.120167292,32.974000000,0,210,1215,27,1
513,5.130162748,32.974000000,0,210,1215,27,1
514,5.140181266,32.974000000,0,210,1215,27,1
515,5.150161703,32.974000000,0,210,1215,27,1
516,5.160189358,32.974000000,0,210,1215,27,1
517,5.170164004,32.974000000,0,210,1215,27,1
518,5.180163717,32.974000000,0,210,1215,27,1
519,5.190163070,33.079000000,0,210,1215,27,1
520,5.200163504,33.079000000,0,210,1215,27,1
521,5.210163377,33.079000000,0,210,1215,27,1
522,5.220162650,33.079000000,0,210,1215,27,1
523,5.230222786,33.079000000,0,210,1215,27,1
524,5.240166133,33.079000000,0,210,1215,27,1
525,5.250162350,33.079000000,0,210,1215,27,1
526,5.260164878,33.079000000,0,210,1215,27,1
527,5.270164531,33.079000000,0,210,1215,27,1
528,5.280163222,33.079000000,0,210,1215,27,1
529,5.290164017,32.989000000,0,210,1215,27,1
530,5.300164361,32.989000000,0,210,1215,27,1
531,5.310194522,32.989000000,0,210,1215,27,1
532,5.320163908,32.989000000,0,210,1215,27,1
533,5.330164222,32.989000000,0,210,1215,27,1
534,5.340162162,32.989000000,0,210,1215,27,1
535,5.350168808,32.989000000,0,210,1215,27,1
536,5.360163411,32.989000000,0,210,1215,27,1
537,5.370164427,32.989000000,0,210,1215,27,1
538,5.380162627,32.989000000,0,210,1215,27,1
539,5.390162450,32.981000000,0,210,1215,27,1
540,5.400164167,32.981000000,0,210,1215,27,1
541,5.410162698,32.981000000,0,210,1215,27,1
542,5.420162922,32.981000000,0,210,1215,27,1
543,5.430163216,32.981000000,0,210,1215,27,1
544,5.440163680,32.981000000,0,210,1215,27,1
545,5.450167321,32.981000000,0,210,1215,27,1
546,5.460163357,32.981000000,0,210,1215,27,1
547,5.470163501,32.981000000,0,210,1215,27,1
548,5.480172591,32.981000000,0,210,1215,27,1
549,5.490167646,32.982000000,0,210,1215,27,1
550,5.500164093,32.982000000,0,210,1215,27,1
551,5.510163315,32.982000000,0,210,1215,27,1
552,5.520164030,32.982000000,0,210,1215,27,1
553,5.530167520,32.982000000,0,210,1215,27,1
554,5.540161933,32.982000000,0,210,1215,27,1
