sample_index,timestamp_s,power_w,util_pct,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
71,0.710191748,66.062000000,100,1410,1215,30,0
72,0.720196199,66.062000000,100,1410,1215,30,0
73,0.730191443,66.062000000,100,1410,1215,30,0
74,0.740196907,66.062000000,100,1410,1215,30,0
75,0.750192812,66.062000000,100,1410,1215,30,0
76,0.760193416,66.153000000,100,1410,1215,30,0
77,0.770191866,66.153000000,100,1410,1215,30,0
78,0.780192490,66.153000000,100,1410,1215,30,0
79,0.790191952,66.153000000,100,1410,1215,30,0
80,0.800195983,66.153000000,100,1410,1215,30,0
81,0.810192098,66.153000000,100,1410,1215,30,0
82,0.820196249,66.153000000,100,1410,1215,30,0
83,0.830192214,66.153000000,100,1410,1215,30,0
84,0.840192287,66.153000000,100,1410,1215,30,0
85,0.850192320,66.153000000,100,1410,1215,30,0
86,0.860196982,66.264000000,100,1410,1215,30,0
87,0.870191655,66.264000000,100,1410,1215,30,0
88,0.880196216,66.264000000,100,1410,1215,30,0
89,0.890192192,66.264000000,100,1410,1215,30,0
90,0.900195952,66.264000000,100,1410,1215,30,0
91,0.910192208,66.264000000,100,1410,1215,30,0
92,0.920192541,66.264000000,100,1410,1215,30,0
93,0.930192183,66.264000000,100,1410,1215,30,0
94,0.940193098,66.264000000,100,1410,1215,30,0
95,0.950192350,66.264000000,100,1410,1215,30,0
96,0.960193354,66.348000000,100,1410,1215,30,0
97,0.970191143,66.348000000,100,1410,1215,30,0
98,0.980191226,66.348000000,100,1410,1215,30,0
99,0.990191510,66.348000000,100,1410,1215,30,0
100,1.000191903,66.348000000,100,1410,1215,30,0
101,1.010191846,66.348000000,100,1410,1215,30,0
102,1.020191428,66.348000000,100,1410,1215,30,0
103,1.030191060,66.348000000,100,1410,1215,30,0
104,1.040191695,66.348000000,100,1410,1215,30,0
105,1.050192499,66.348000000,100,1410,1215,30,0
106,1.060193203,66.268000000,100,1410,1215,30,0
107,1.070191493,66.268000000,100,1410,1215,30,0
108,1.080191356,66.268000000,100,1410,1215,30,0
109,1.090191268,66.268000000,100,1410,1215,30,0
110,1.100191482,66.268000000,100,1410,1215,30,0
111,1.110191986,66.268000000,100,1410,1215,30,0
112,1.120192069,66.268000000,100,1410,1215,30,0
113,1.130191471,66.268000000,100,1410,1215,30,0
114,1.140192024,66.268000000,100,1410,1215,30,0
115,1.150192989,66.268000000,100,1410,1215,30,0
116,1.160193283,66.391000000,100,1410,1215,30,0
117,1.170191112,66.391000000,100,1410,1215,30,0
118,1.180191315,66.391000000,100,1410,1215,30,0
119,1.190192230,66.391000000,100,1410,1215,30,0
120,1.200191581,66.391000000,100,1410,1215,30,0
121,1.210192967,66.391000000,100,1410,1215,30,0
122,1.220191206,66.391000000,100,1410,1215,30,0
123,1.230191610,66.391000000,100,1410,1215,30,0
124,1.240191613,66.391000000,100,1410,1215,30,0
125,1.250191135,66.391000000,100,1410,1215,30,0
126,1.260196248,66.269000000,100,1410,1215,30,0
127,1.270191952,66.269000000,100,1410,1215,30,0
128,1.280192246,66.269000000,100,1410,1215,30,0
129,1.290191998,66.269000000,100,1410,1215,30,0
130,1.300191741,66.269000000,100,1410,1215,30,0
131,1.310191523,66.269000000,100,1410,1215,30,0
132,1.320192899,66.269000000,100,1410,1215,30,0
133,1.330192090,66.269000000,100,1410,1215,30,0
134,1.340191783,66.269000000,100,1410,1215,30,0
135,1.350192888,66.269000000,100,1410,1215,30,0
136,1.360194033,66.062000000,100,1410,1215,30,0
137,1.370192172,66.062000000,100,1410,1215,30,0
138,1.380191734,66.062000000,100,1410,1215,30,0
139,1.390191817,66.062000000,100,1410,1215,30,0
140,1.400192331,66.062000000,100,1410,1215,30,0
141,1.410191763,66.062000000,100,1410,1215,30,0
142,1.420191876,66.062000000,100,1410,1215,30,0
143,1.430192601,66.062000000,100,1410,1215,30,0
144,1.440192423,66.062000000,100,1410,1215,30,0
145,1.450192326,66.062000000,100,1410,1215,30,0
146,1.460194373,66.062000000,100,1410,1215,30,0
147,1.470196249,66.062000000,100,1410,1215,30,0
148,1.480195661,66.062000000,100,1410,1215,30,0
149,1.490192568,66.062000000,100,1410,1215,30,0
150,1.500191589,66.062000000,100,1410,1215,30,0
151,1.510191682,66.062000000,100,1410,1215,30,0
152,1.520192236,66.062000000,100,1410,1215,30,0
153,1.530191187,66.062000000,100,1410,1215,30,0
154,1.540191581,66.062000000,100,1410,1215,30,0
155,1.550192956,66.062000000,100,1410,1215,30,0
156,1.560192969,66.282000000,100,1410,1215,30,0
157,1.570192090,66.282000000,100,1410,1215,30,0
158,1.580192524,66.282000000,100,1410,1215,30,0
159,1.590192046,66.282000000,100,1410,1215,30,0
160,1.600192250,66.282000000,100,1410,1215,30,0
161,1.610191601,66.282000000,100,1410,1215,30,0
162,1.620191805,66.282000000,100,1410,1215,30,0
163,1.630192789,66.282000000,100,1410,1215,30,0
164,1.640196309,66.282000000,100,1410,1215,30,0
165,1.650192405,66.282000000,100,1410,1215,30,0
166,1.660193610,66.482000000,100,1410,1215,30,0
167,1.670193362,66.482000000,100,1410,1215,30,0
168,1.680191972,66.482000000,100,1410,1215,30,0
169,1.690191424,66.482000000,100,1410,1215,30,0
170,1.700195054,66.482000000,100,1410,1215,30,0
171,1.710196019,66.482000000,100,1410,1215,30,0
172,1.720191543,66.482000000,100,1410,1215,30,0
173,1.730191356,66.482000000,100,1410,1215,30,0
174,1.740191399,66.482000000,100,1410,1215,30,0
175,1.750192113,66.482000000,100,1410,1215,30,0
176,1.760192978,66.178000000,100,1410,1215,30,0
177,1.770191378,66.178000000,100,1410,1215,30,0
178,1.780192002,66.178000000,100,1410,1215,30,0
179,1.790191754,66.178000000,100,1410,1215,30,0
180,1.800191236,66.178000000,100,1410,1215,30,0
181,1.810191329,66.178000000,100,1410,1215,30,0
182,1.820192284,66.178000000,100,1410,1215,30,0
183,1.830191716,66.178000000,100,1410,1215,30,0
184,1.840192150,66.178000000,100,1410,1215,30,0
185,1.850192563,66.178000000,100,1410,1215,30,0
186,1.860194179,66.269000000,100,1410,1215,30,0
187,1.870191527,66.269000000,100,1410,1215,30,0
188,1.880192081,66.269000000,100,1410,1215,30,0
189,1.890191773,66.269000000,100,1410,1215,30,0
190,1.900192137,66.269000000,100,1410,1215,30,0
191,1.910196198,66.269000000,100,1410,1215,30,0
192,1.920193766,66.269000000,100,1410,1215,30,0
193,1.930192026,66.269000000,100,1410,1215,30,0
194,1.940193321,66.269000000,100,1410,1215,30,0
195,1.950192933,66.269000000,100,1410,1215,30,0
196,1.960195952,66.270000000,100,1410,1215,30,0
197,1.970192819,66.270000000,100,1410,1215,30,0
198,1.980193162,66.270000000,100,1410,1215,30,0
199,1.990191312,66.270000000,100,1410,1215,30,0
200,2.000191245,66.270000000,100,1410,1215,30,0
201,2.010191558,66.270000000,100,1410,1215,30,0
202,2.020191130,66.270000000,100,1410,1215,30,0
203,2.030191945,66.270000000,100,1410,1215,30,0
204,2.040192288,66.270000000,100,1410,1215,30,0
205,2.050192191,66.270000000,100,1410,1215,30,0
206,2.060192765,66.391000000,100,1410,1215,30,0
207,2.070191686,66.391000000,100,1410,1215,30,0
208,2.080191679,66.391000000,100,1410,1215,30,0
209,2.090191632,66.391000000,100,1410,1215,30,0
210,2.100192175,66.391000000,100,1410,1215,30,0
211,2.110191257,66.391000000,100,1410,1215,30,0
212,2.120192372,66.391000000,100,1410,1215,30,0
213,2.130191303,66.391000000,100,1410,1215,30,0
214,2.140192097,66.391000000,100,1410,1215,30,0
215,2.150192891,66.391000000,100,1410,1215,30,0
216,2.160193886,66.488000000,100,1410,1215,30,0
217,2.170196183,66.488000000,100,1410,1215,30,0
218,2.180192279,66.488000000,100,1410,1215,30,0
219,2.190191140,66.488000000,100,1410,1215,30,0
220,2.200191223,66.488000000,100,1410,1215,30,0
221,2.210190855,66.488000000,100,1410,1215,30,0
222,2.220190958,66.488000000,100,1410,1215,30,0
223,2.230191753,66.488000000,100,1410,1215,30,0
224,2.240195743,66.488000000,100,1410,1215,30,0
225,2.250192219,66.488000000,100,1410,1215,30,0
226,2.260192112,66.488000000,100,1410,1215,30,0
227,2.270191494,66.488000000,100,1410,1215,30,0
228,2.280195524,66.488000000,100,1410,1215,30,0
229,2.290191670,66.488000000,100,1410,1215,30,0
230,2.300195741,66.488000000,100,1410,1215,30,0
231,2.310192507,66.488000000,100,1410,1215,30,0
232,2.320192420,66.488000000,100,1410,1215,30,0
233,2.330191101,66.488000000,100,1410,1215,30,0
234,2.340192025,66.488000000,100,1410,1215,30,0
235,2.350192669,66.488000000,100,1410,1215,30,0
236,2.360193243,66.152000000,100,1410,1215,30,0
237,2.370192685,66.152000000,100,1410,1215,30,0
238,2.380192939,66.152000000,100,1410,1215,30,0
239,2.390192190,66.152000000,100,1410,1215,30,0
240,2.400191362,66.152000000,100,1410,1215,30,0
241,2.410191755,66.152000000,100,1410,1215,30,0
242,2.420191878,66.152000000,100,1410,1215,30,0
243,2.430191671,66.152000000,100,1410,1215,30,0
244,2.440193207,66.152000000,100,1410,1215,30,0
245,2.450192478,66.152000000,100,1410,1215,30,0
246,2.460193223,66.159000000,100,1410,1215,30,0
247,2.470192344,66.159000000,100,1410,1215,30,0
248,2.480193389,66.159000000,100,1410,1215,30,0
249,2.490193241,66.159000000,100,1410,1215,30,0
250,2.500192693,66.159000000,100,1410,1215,30,0
251,2.510191714,66.159000000,100,1410,1215,30,0
252,2.520192148,66.159000000,100,1410,1215,30,0
253,2.530191931,66.159000000,100,1410,1215,30,0
254,2.540192805,66.159000000,100,1410,1215,30,0
255,2.550192528,66.159000000,100,1410,1215,30,0
256,2.560193112,66.494000000,100,1410,1215,30,0
257,2.570191932,66.494000000,100,1410,1215,30,0
258,2.580192106,66.494000000,100,1410,1215,30,0
259,2.590191728,66.494000000,100,1410,1215,30,0
260,2.600191841,66.494000000,100,1410,1215,30,0
261,2.610192685,66.494000000,100,1410,1215,30,0
262,2.620191736,66.494000000,100,1410,1215,30,0
263,2.630191158,66.494000000,100,1410,1215,30,0
264,2.640192223,66.494000000,100,1410,1215,30,0
265,2.650192457,66.494000000,100,1410,1215,30,0
266,2.660192710,66.366000000,100,1410,1215,30,0
267,2.670191851,66.366000000,100,1410,1215,30,0
268,2.680193968,66.366000000,100,1410,1215,30,0
269,2.690195233,66.366000000,100,1410,1215,30,0
270,2.700191249,66.366000000,100,1410,1215,30,0
271,2.710190621,66.366000000,100,1410,1215,30,0
272,2.720191064,66.366000000,100,1410,1215,30,0
273,2.730191238,66.366000000,100,1410,1215,30,0
274,2.740191681,66.366000000,100,1410,1215,30,0
275,2.750191714,66.366000000,100,1410,1215,30,0
276,2.760191587,66.153000000,100,1410,1215,30,0
277,2.770191339,66.153000000,100,1410,1215,30,0
278,2.780195330,66.153000000,100,1410,1215,30,0
279,2.790191676,66.153000000,100,1410,1215,30,0
280,2.800192120,66.153000000,100,1410,1215,30,0
281,2.810192243,66.153000000,100,1410,1215,30,0
282,2.820196363,66.153000000,100,1410,1215,30,0
283,2.830192078,66.153000000,100,1410,1215,30,0
284,2.840192302,66.153000000,100,1410,1215,30,0
285,2.850192836,66.153000000,100,1410,1215,30,0
286,2.860193760,66.366000000,100,1410,1215,30,0
287,2.870192040,66.366000000,100,1410,1215,30,0
288,2.880191983,66.366000000,100,1410,1215,30,0
289,2.890191164,66.366000000,100,1410,1215,30,0
290,2.900192059,66.366000000,100,1410,1215,30,0
291,2.910191300,66.366000000,100,1410,1215,30,0
292,2.920191784,66.366000000,100,1410,1215,30,0
293,2.930192719,66.366000000,100,1410,1215,30,0
294,2.940193703,66.366000000,100,1410,1215,30,0
295,2.950192755,66.366000000,100,1410,1215,30,0
296,2.960198588,66.373000000,100,1410,1215,30,0
297,2.970197169,66.373000000,100,1410,1215,30,0
298,2.980191401,66.373000000,100,1410,1215,30,0
299,2.990191604,66.373000000,100,1410,1215,30,0
300,3.000192960,66.373000000,100,1410,1215,30,0
301,3.010192993,66.373000000,100,1410,1215,30,0
302,3.020191653,66.373000000,100,1410,1215,30,0
303,3.030191626,66.373000000,100,1410,1215,30,0
304,3.040191538,66.373000000,100,1410,1215,30,0
305,3.050191772,66.373000000,100,1410,1215,30,0
306,3.060193849,66.591000000,100,1410,1215,30,0
307,3.070191577,66.591000000,100,1410,1215,30,0
308,3.080192011,66.591000000,100,1410,1215,30,0
309,3.090191733,66.591000000,100,1410,1215,30,0
310,3.100191616,66.591000000,100,1410,1215,30,0
311,3.110191559,66.591000000,100,1410,1215,30,0
312,3.120191872,66.591000000,100,1410,1215,30,0
313,3.130191405,66.591000000,100,1410,1215,30,0
314,3.140192259,66.591000000,100,1410,1215,30,0
315,3.150192372,66.591000000,100,1410,1215,30,0
316,3.160197425,66.300000000,100,1410,1215,30,0
317,3.170192007,66.300000000,100,1410,1215,30,0
318,3.180191970,66.300000000,100,1410,1215,30,0
319,3.190192113,66.300000000,100,1410,1215,30,0
320,3.200191685,66.300000000,100,1410,1215,30,0
321,3.210190817,66.300000000,100,1410,1215,30,0
322,3.220191571,66.300000000,100,1410,1215,30,0
323,3.230190843,66.300000000,100,1410,1215,30,0
324,3.240191366,66.300000000,100,1410,1215,30,0
325,3.250192091,66.300000000,100,1410,1215,30,0
326,3.260191993,66.287000000,100,1410,1215,30,0
327,3.270191205,66.287000000,100,1410,1215,30,0
328,3.280191028,66.287000000,100,1410,1215,30,0
329,3.290191581,66.287000000,100,1410,1215,30,0
330,3.300191775,66.287000000,100,1410,1215,30,0
331,3.310192820,66.287000000,100,1410,1215,30,0
332,3.320191630,66.287000000,100,1410,1215,30,0
333,3.330192405,66.287000000,100,1410,1215,30,0
334,3.340191586,66.287000000,100,1410,1215,30,0
335,3.350192000,66.287000000,100,1410,1215,30,0
336,3.360192824,66.366000000,100,1410,1215,30,0
337,3.370191575,66.366000000,100,1410,1215,30,0
338,3.380191998,66.366000000,100,1410,1215,30,0
339,3.390191440,66.366000000,100,1410,1215,30,0
340,3.400191203,66.366000000,100,1410,1215,30,0
341,3.410191446,66.366000000,100,1410,1215,30,0
342,3.420191820,66.366000000,100,1410,1215,30,0
343,3.430192153,66.366000000,100,1410,1215,30,0
344,3.440192407,66.366000000,100,1410,1215,30,0
345,3.450193762,66.366000000,100,1410,1215,30,0
346,3.460195047,66.385000000,100,1410,1215,30,0
347,3.470191403,66.385000000,100,1410,1215,30,0
348,3.480192849,66.385000000,100,1410,1215,30,0
349,3.490194215,66.385000000,100,1410,1215,30,0
350,3.500192625,66.385000000,100,1410,1215,30,0
351,3.510191075,66.385000000,100,1410,1215,30,0
352,3.520193161,66.385000000,100,1410,1215,30,0
353,3.530192954,66.385000000,100,1410,1215,30,0
354,3.540192656,66.385000000,100,1410,1215,30,0
355,3.550192940,66.385000000,100,1410,1215,30,0
356,3.560192792,66.282000000,100,1410,1215,30,0
357,3.570192655,66.282000000,100,1410,1215,30,0
358,3.580191947,66.282000000,100,1410,1215,30,0
359,3.590192170,66.282000000,100,1410,1215,30,0
360,3.600191752,66.282000000,100,1410,1215,30,0
361,3.610196334,66.282000000,100,1410,1215,30,0
362,3.620192259,66.282000000,100,1410,1215,30,0
363,3.630192141,66.282000000,100,1410,1215,30,0
364,3.640192094,66.282000000,100,1410,1215,30,0
365,3.650191767,66.282000000,100,1410,1215,30,0
366,3.660192611,66.384000000,100,1410,1215,30,0
367,3.670191352,66.384000000,100,1410,1215,30,0
368,3.680190333,66.384000000,100,1410,1215,30,0
369,3.690191027,66.384000000,100,1410,1215,30,0
370,3.700190409,66.384000000,100,1410,1215,30,0
371,3.710190071,66.384000000,100,1410,1215,30,0
372,3.720191386,66.384000000,100,1410,1215,30,0
373,3.730190548,66.384000000,100,1410,1215,30,0
374,3.740191773,66.384000000,100,1410,1215,30,0
375,3.750192076,66.384000000,100,1410,1215,30,0
376,3.760192460,66.159000000,100,1410,1215,30,0
377,3.770191701,66.159000000,100,1410,1215,30,0
378,3.780191534,66.159000000,100,1410,1215,30,0
379,3.790191407,66.159000000,100,1410,1215,30,0
380,3.800191149,66.159000000,100,1410,1215,30,0
381,3.810191463,66.159000000,100,1410,1215,30,0
382,3.820191025,66.159000000,100,1410,1215,30,0
383,3.830191168,66.159000000,100,1410,1215,30,0
384,3.840191281,66.159000000,100,1410,1215,30,0
385,3.850191955,66.159000000,100,1410,1215,30,0
386,3.860192158,66.171000000,100,1410,1215,30,0
387,3.870191610,66.171000000,100,1410,1215,30,0
388,3.880191233,66.171000000,100,1410,1215,30,0
389,3.890191255,66.171000000,100,1410,1215,30,0
390,3.900191739,66.171000000,100,1410,1215,30,0
391,3.910191672,66.171000000,100,1410,1215,30,0
392,3.920191875,66.171000000,100,1410,1215,30,0
393,3.930191908,66.171000000,100,1410,1215,30,0
394,3.940192853,66.171000000,100,1410,1215,30,0
395,3.950192906,66.171000000,100,1410,1215,30,0
396,3.960193270,66.585000000,100,1410,1215,30,0
397,3.970192481,66.585000000,100,1410,1215,30,0
398,3.980193295,66.585000000,100,1410,1215,30,0
399,3.990192958,66.585000000,100,1410,1215,30,0
400,4.000191778,66.585000000,100,1410,1215,30,0
401,4.010192583,66.585000000,100,1410,1215,30,0
402,4.020192445,66.585000000,100,1410,1215,30,0
403,4.030191276,66.585000000,100,1410,1215,30,0
404,4.040191820,66.585000000,100,1410,1215,30,0
405,4.050193186,66.585000000,100,1410,1215,30,0
406,4.060193028,66.366000000,100,1410,1215,30,0
407,4.070191458,66.366000000,100,1410,1215,30,0
408,4.080191681,66.366000000,100,1410,1215,30,0
409,4.090191945,66.366000000,100,1410,1215,30,0
410,4.100191617,66.366000000,100,1410,1215,30,0
411,4.110196529,66.366000000,100,1410,1215,30,0
412,4.120191543,66.366000000,100,1410,1215,30,0
413,4.130191836,66.366000000,100,1410,1215,30,0
414,4.140192681,66.366000000,100,1410,1215,30,0
415,4.150192814,66.366000000,100,1410,1215,30,0
416,4.160192687,65.970000000,100,1410,1215,30,0
417,4.170191918,65.970000000,100,1410,1215,30,0
418,4.180191941,65.970000000,100,1410,1215,30,0
419,4.190195551,65.970000000,100,1410,1215,30,0
420,4.200195784,65.970000000,100,1410,1215,30,0
421,4.210192000,65.970000000,100,1410,1215,30,0
422,4.220191822,65.970000000,100,1410,1215,30,0
423,4.230191314,65.970000000,100,1410,1215,30,0
424,4.240191498,65.970000000,100,1410,1215,30,0
425,4.250191861,65.970000000,100,1410,1215,30,0
426,4.260193076,66.366000000,100,1410,1215,30,0
427,4.270192328,66.366000000,100,1410,1215,30,0
428,4.280190838,66.366000000,100,1410,1215,30,0
429,4.290191562,66.366000000,100,1410,1215,30,0
430,4.300191375,66.366000000,100,1410,1215,30,0
431,4.310195165,66.366000000,100,1410,1215,30,0
432,4.320191912,66.366000000,100,1410,1215,30,0
433,4.330192005,66.366000000,100,1410,1215,30,0
434,4.340191827,66.366000000,100,1410,1215,30,0
435,4.350193193,66.366000000,100,1410,1215,30,0
436,4.360192995,66.458000000,100,1410,1215,30,0
437,4.370191846,66.458000000,100,1410,1215,30,0
438,4.380191548,66.458000000,100,1410,1215,30,0
439,4.390195679,66.458000000,100,1410,1215,30,0
440,4.400192726,66.458000000,100,1410,1215,30,0
441,4.410191206,66.458000000,100,1410,1215,30,0
442,4.420192021,66.458000000,100,1410,1215,30,0
443,4.430191853,66.458000000,100,1410,1215,30,0
444,4.440192197,66.458000000,100,1410,1215,30,0
445,4.450192340,66.458000000,100,1410,1215,30,0
446,4.460193165,66.488000000,100,1410,1215,30,0
447,4.470191965,66.488000000,100,1410,1215,30,0
448,4.480196236,66.488000000,100,1410,1215,30,0
449,4.490193283,66.488000000,100,1410,1215,30,0
450,4.500192415,66.488000000,100,1410,1215,30,0
451,4.510191256,66.488000000,100,1410,1215,30,0
452,4.520192731,66.488000000,100,1410,1215,30,0
453,4.530192173,66.488000000,100,1410,1215,30,0
454,4.540197396,66.488000000,100,1410,1215,30,0
455,4.550197749,66.488000000,100,1410,1215,30,0
456,4.560193414,66.379000000,100,1410,1215,30,0
457,4.570191914,66.379000000,100,1410,1215,30,0
458,4.580192167,66.379000000,100,1410,1215,30,0
459,4.590192882,66.379000000,100,1410,1215,30,0
460,4.600191362,66.379000000,100,1410,1215,30,0
461,4.610191695,66.379000000,100,1410,1215,30,0
462,4.620191558,66.379000000,100,1410,1215,30,0
463,4.630192222,66.379000000,100,1410,1215,30,0
464,4.640192225,66.379000000,100,1410,1215,30,0
465,4.650192649,66.379000000,100,1410,1215,30,0
466,4.660192782,66.366000000,100,1410,1215,30,0
467,4.670192304,66.366000000,100,1410,1215,30,0
468,4.680192156,66.366000000,100,1410,1215,30,0
469,4.690191969,66.366000000,100,1410,1215,30,0
470,4.700191020,66.366000000,100,1410,1215,30,0
471,4.710191554,66.366000000,100,1410,1215,30,0
472,4.720191908,66.366000000,100,1410,1215,30,0
473,4.730192331,66.366000000,100,1410,1215,30,0
474,4.740192254,66.366000000,100,1410,1215,30,0
475,4.750191966,66.366000000,100,1410,1215,30,0
476,4.760192370,66.386000000,100,1410,1215,30,0
477,4.770195489,66.386000000,100,1410,1215,30,0
478,4.780192206,66.386000000,100,1410,1215,30,0
479,4.790191066,66.386000000,100,1410,1215,30,0
480,4.800192111,66.386000000,100,1410,1215,30,0
481,4.810191693,66.386000000,100,1410,1215,30,0
482,4.820191255,66.386000000,100,1410,1215,30,0
483,4.830191589,66.386000000,100,1410,1215,30,0
484,4.840192173,66.386000000,100,1410,1215,30,0
485,4.850192707,66.386000000,100,1410,1215,30,0
486,4.860197168,66.488000000,100,1410,1215,30,0
487,4.870192442,66.488000000,100,1410,1215,30,0
488,4.880191834,66.488000000,100,1410,1215,30,0
489,4.890192197,66.488000000,100,1410,1215,30,0
490,4.900192270,66.488000000,100,1410,1215,30,0
491,4.910191321,66.488000000,100,1410,1215,30,0
492,4.920191725,66.488000000,100,1410,1215,30,0
493,4.930191297,66.488000000,100,1410,1215,30,0
494,4.940191991,66.488000000,100,1410,1215,30,0
495,4.950191804,66.488000000,100,1410,1215,30,0
496,4.960192588,66.392000000,100,1410,1215,30,0
497,4.970191690,66.392000000,100,1410,1215,30,0
498,4.980191342,66.392000000,100,1410,1215,30,0
499,4.990191024,66.392000000,100,1410,1215,30,0
500,5.000191398,66.392000000,100,1410,1215,30,0
501,5.010191421,66.392000000,100,1410,1215,30,0
502,5.020191203,66.392000000,100,1410,1215,30,0
503,5.030192398,66.392000000,100,1410,1215,30,0
504,5.040191960,66.392000000,100,1410,1215,30,0
505,5.050193657,66.392000000,100,1410,1215,30,0
506,5.060198549,66.287000000,100,1410,1215,30,0
507,5.070192440,66.287000000,100,1410,1215,30,0
508,5.080192233,66.287000000,100,1410,1215,30,0
509,5.090191925,66.287000000,100,1410,1215,30,0
510,5.100191888,66.287000000,100,1410,1215,30,0
511,5.110192402,66.287000000,100,1410,1215,30,0
512,5.120192254,66.287000000,100,1410,1215,30,0
513,5.130191526,66.287000000,100,1410,1215,30,0
514,5.140191939,66.287000000,100,1410,1215,30,0
515,5.150191612,66.287000000,100,1410,1215,30,0
516,5.160193388,66.366000000,100,1410,1215,30,0
517,5.170196186,66.366000000,100,1410,1215,30,0
518,5.180192121,66.366000000,100,1410,1215,30,0
519,5.190191743,66.366000000,100,1410,1215,30,0
520,5.200191756,66.366000000,100,1410,1215,30,0
521,5.210192150,66.366000000,100,1410,1215,30,0
522,5.220191381,66.366000000,100,1410,1215,30,0
523,5.230190733,66.366000000,100,1410,1215,30,0
524,5.240192058,66.366000000,100,1410,1215,30,0
525,5.250191821,66.366000000,100,1410,1215,30,0
526,5.260192034,66.269000000,100,1410,1215,30,0
527,5.270191316,66.269000000,100,1410,1215,30,0
528,5.280191279,66.269000000,100,1410,1215,30,0
529,5.290195650,66.269000000,100,1410,1215,30,0
530,5.300195853,66.269000000,100,1410,1215,30,0
531,5.310190666,66.269000000,100,1410,1215,30,0
532,5.320190980,66.269000000,100,1410,1215,30,0
533,5.330191554,66.269000000,100,1410,1215,30,0
