sample_index,timestamp_s,power_w,util_pct,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
148,1.480190186,256.006000000,100,1395,1215,49,4
149,1.490189924,256.006000000,100,1395,1215,49,4
150,1.500189763,256.006000000,100,1395,1215,49,4
151,1.510251568,252.413000000,100,1395,1215,49,4
152,1.520189921,252.413000000,100,1395,1215,49,4
153,1.530190661,252.413000000,100,1395,1215,49,4
154,1.540189778,252.413000000,100,1395,1215,49,4
155,1.550189637,252.413000000,100,1395,1215,49,4
156,1.560188123,252.413000000,100,1395,1215,49,4
157,1.570190987,252.413000000,100,1395,1215,49,4
158,1.580191066,252.413000000,100,1395,1215,49,4
159,1.590191315,252.413000000,100,1395,1215,49,4
160,1.600189039,252.413000000,100,1395,1215,49,4
161,1.610190531,252.413000000,100,1380,1215,49,4
162,1.620191201,247.231000000,100,1380,1215,49,4
163,1.630189997,247.231000000,100,1380,1215,49,4
164,1.640191359,247.231000000,100,1380,1215,49,4
165,1.650191027,247.231000000,100,1380,1215,49,4
166,1.660189142,247.231000000,100,1380,1215,49,4
167,1.670190363,247.231000000,100,1380,1215,49,4
168,1.680188879,247.231000000,100,1380,1215,49,4
169,1.690188858,247.231000000,100,1380,1215,49,4
170,1.700190800,247.231000000,100,1380,1215,49,4
171,1.710191721,247.231000000,100,1380,1215,49,4
172,1.720191369,244.810000000,100,1380,1215,49,4
173,1.730191548,244.810000000,100,1380,1215,49,4
174,1.740189203,244.810000000,100,1380,1215,49,4
175,1.750187518,244.810000000,100,1380,1215,49,4
176,1.760192005,244.810000000,100,1380,1215,49,4
177,1.770188878,244.810000000,100,1380,1215,49,4
178,1.780188026,244.810000000,100,1380,1215,49,4
179,1.790187624,244.810000000,100,1380,1215,49,4
180,1.800190708,244.810000000,100,1380,1215,49,4
181,1.810190296,244.810000000,100,1380,1215,49,4
182,1.820189724,249.466000000,100,1380,1215,49,4
183,1.830191446,249.466000000,100,1380,1215,49,4
184,1.840190403,249.466000000,100,1380,1215,49,4
185,1.850190932,249.466000000,100,1380,1215,49,4
186,1.860188206,249.466000000,100,1380,1215,49,4
187,1.870187604,249.466000000,100,1380,1215,49,4
188,1.880190027,249.466000000,100,1380,1215,49,4
189,1.890187732,249.466000000,100,1380,1215,49,4
190,1.900186658,249.466000000,100,1380,1215,49,4
191,1.910189953,249.466000000,100,1365,1215,49,4
192,1.920189421,249.858000000,100,1365,1215,49,4
193,1.930189129,249.858000000,100,1365,1215,49,4
194,1.940189950,249.858000000,100,1365,1215,49,4
195,1.950189558,249.858000000,100,1365,1215,49,4
196,1.960189056,249.858000000,100,1365,1215,49,4
197,1.970189265,249.858000000,100,1365,1215,49,4
198,1.980188803,249.858000000,100,1365,1215,49,4
199,1.990189523,249.858000000,100,1365,1215,49,4
200,2.000189462,249.858000000,100,1365,1215,49,4
201,2.010190081,249.858000000,100,1365,1215,49,4
202,2.020190651,248.217000000,100,1380,1215,49,4
203,2.030187454,248.217000000,100,1380,1215,49,4
204,2.040190278,248.217000000,100,1380,1215,49,4
205,2.050189265,248.217000000,100,1380,1215,49,4
206,2.060190276,248.217000000,100,1380,1215,49,4
207,2.070189072,248.217000000,100,1380,1215,49,4
208,2.080189963,248.217000000,100,1380,1215,49,4
209,2.090189120,248.217000000,100,1380,1215,49,4
210,2.100188618,248.217000000,100,1380,1215,49,4
211,2.110190380,248.217000000,100,1380,1215,49,4
212,2.120189797,249.675000000,100,1380,1215,49,4
213,2.130190437,249.675000000,100,1380,1215,49,4
214,2.140187120,249.675000000,100,1380,1215,49,4
215,2.150185305,249.675000000,100,1380,1215,49,4
216,2.160190774,249.675000000,100,1380,1215,49,4
217,2.170189922,249.675000000,100,1380,1215,49,4
218,2.180186684,249.675000000,100,1380,1215,49,4
219,2.190187825,249.675000000,100,1380,1215,49,4
220,2.200187513,249.675000000,100,1380,1215,49,4
221,2.210190839,249.675000000,100,1395,1215,49,4
222,2.220189485,247.243000000,100,1395,1215,49,4
223,2.230187239,247.243000000,100,1395,1215,49,4
224,2.240190895,247.243000000,100,1395,1215,49,4
225,2.250188539,247.243000000,100,1395,1215,49,4
226,2.260189259,247.243000000,100,1395,1215,49,4
227,2.270189709,247.243000000,100,1395,1215,49,4
228,2.280190068,247.243000000,100,1395,1215,49,4
229,2.290189847,247.243000000,100,1395,1215,49,4
230,2.300197350,247.243000000,100,1395,1215,49,4
231,2.310190375,247.243000000,100,1395,1215,49,4
232,2.320191086,253.671000000,100,1395,1215,49,4
233,2.330191285,253.671000000,100,1395,1215,49,4
234,2.340187206,253.671000000,100,1395,1215,49,4
235,2.350190140,253.671000000,100,1395,1215,49,4
236,2.360187093,253.671000000,100,1395,1215,49,4
237,2.370190268,253.671000000,100,1395,1215,49,4
238,2.380189625,253.671000000,100,1395,1215,49,4
239,2.390195946,253.671000000,100,1395,1215,49,4
240,2.400190314,253.671000000,100,1395,1215,49,4
241,2.410190554,253.671000000,100,1395,1215,49,4
242,2.420191735,249.282000000,100,1380,1215,49,4
243,2.430190511,249.282000000,100,1380,1215,49,4
244,2.440189257,249.282000000,100,1380,1215,49,4
245,2.450190489,249.282000000,100,1380,1215,49,4
246,2.460190898,249.282000000,100,1380,1215,49,4
247,2.470189755,249.282000000,100,1380,1215,49,4
248,2.480185856,249.282000000,100,1380,1215,49,4
249,2.490189211,249.282000000,100,1380,1215,49,4
250,2.500188879,249.282000000,100,1380,1215,49,4
251,2.510189139,249.282000000,100,1380,1215,49,4
252,2.520190260,245.476000000,100,1395,1215,49,4
253,2.530188034,245.476000000,100,1395,1215,49,4
254,2.540191349,245.476000000,100,1395,1215,49,4
255,2.550189314,245.476000000,100,1395,1215,49,4
256,2.560193551,245.476000000,100,1395,1215,49,4
257,2.570187709,245.476000000,100,1395,1215,49,4
258,2.580187337,245.476000000,100,1395,1215,49,4
259,2.590186704,245.476000000,100,1395,1215,49,4
260,2.600189979,245.476000000,100,1395,1215,49,4
261,2.610188736,245.476000000,100,1395,1215,49,4
262,2.620190658,252.517000000,100,1395,1215,49,4
263,2.630189996,252.517000000,100,1395,1215,49,4
264,2.640188502,252.517000000,100,1395,1215,49,4
265,2.650190644,252.517000000,100,1395,1215,49,4
266,2.660188329,252.517000000,100,1395,1215,49,4
267,2.670190452,252.517000000,100,1395,1215,49,4
268,2.680189909,252.517000000,100,1395,1215,49,4
269,2.690191080,252.517000000,100,1395,1215,49,4
270,2.700188314,252.517000000,100,1395,1215,49,4
271,2.710190507,252.517000000,100,1395,1215,49,4
272,2.720189544,255.829000000,100,1380,1215,49,4
273,2.730192538,255.829000000,100,1380,1215,49,4
274,2.740190103,255.829000000,100,1380,1215,49,4
275,2.750189781,255.829000000,100,1380,1215,49,4
276,2.760189559,255.829000000,100,1380,1215,49,4
277,2.770189257,255.829000000,100,1380,1215,49,4
278,2.780190488,255.829000000,100,1380,1215,49,4
279,2.790189706,255.829000000,100,1380,1215,49,4
280,2.800189404,255.829000000,100,1380,1215,49,4
281,2.810189132,255.829000000,100,1380,1215,49,4
282,2.820190463,247.530000000,100,1395,1215,49,4
283,2.830189931,247.530000000,100,1395,1215,49,4
284,2.840190421,247.530000000,100,1395,1215,49,4
285,2.850189598,247.530000000,100,1395,1215,49,4
286,2.860189347,247.530000000,100,1395,1215,49,4
287,2.870190367,247.530000000,100,1395,1215,49,4
288,2.880190126,247.530000000,100,1395,1215,49,4
289,2.890187319,247.530000000,100,1395,1215,49,4
290,2.900190394,247.530000000,100,1395,1215,49,4
291,2.910186866,247.530000000,100,1395,1215,49,4
292,2.920191754,252.708000000,100,1380,1215,49,4
293,2.930189578,252.708000000,100,1380,1215,49,4
294,2.940190870,252.708000000,100,1380,1215,49,4
295,2.950189306,252.708000000,100,1380,1215,49,4
296,2.960189785,252.708000000,100,1380,1215,49,4
297,2.970188962,252.708000000,100,1380,1215,49,4
298,2.980189713,252.708000000,100,1380,1215,49,4
299,2.990190182,252.708000000,100,1380,1215,49,4
300,3.000189049,252.708000000,100,1380,1215,49,4
301,3.010188256,252.708000000,100,1380,1215,49,4
302,3.020190349,249.644000000,100,1380,1215,49,4
303,3.030188524,249.644000000,100,1380,1215,49,4
304,3.040188964,249.644000000,100,1380,1215,49,4
305,3.050186698,249.644000000,100,1380,1215,49,4
306,3.060190214,249.644000000,100,1380,1215,49,4
307,3.070193799,249.644000000,100,1380,1215,49,4
308,3.080189510,249.644000000,100,1380,1215,49,4
309,3.090190080,249.644000000,100,1380,1215,49,4
310,3.100189758,249.644000000,100,1380,1215,49,4
311,3.110186891,249.644000000,100,1380,1215,49,4
312,3.120187752,246.445000000,100,1380,1215,49,4
313,3.130188382,246.445000000,100,1380,1215,49,4
314,3.140190304,246.445000000,100,1380,1215,49,4
315,3.150190634,246.445000000,100,1380,1215,49,4
316,3.160190041,246.445000000,100,1380,1215,49,4
317,3.170190311,246.445000000,100,1380,1215,49,4
318,3.180190139,246.445000000,100,1380,1215,49,4
319,3.190188505,246.445000000,100,1380,1215,49,4
320,3.200189165,246.445000000,100,1380,1215,49,4
321,3.210190706,246.445000000,100,1380,1215,49,4
322,3.220189823,239.928000000,100,1380,1215,49,4
323,3.230191636,239.928000000,100,1380,1215,49,4
324,3.240189901,239.928000000,100,1380,1215,49,4
325,3.250187195,239.928000000,100,1380,1215,49,4
326,3.260192794,239.928000000,100,1380,1215,49,4
327,3.270190669,239.928000000,100,1380,1215,49,4
328,3.280190387,239.928000000,100,1380,1215,49,4
329,3.290190767,239.928000000,100,1380,1215,49,4
330,3.300189153,239.928000000,100,1380,1215,49,4
331,3.310189452,239.928000000,100,1380,1215,49,4
332,3.320190052,249.578000000,100,1395,1215,49,4
333,3.330190551,249.578000000,100,1395,1215,49,4
334,3.340190360,249.578000000,100,1395,1215,49,4
335,3.350189697,249.578000000,100,1395,1215,49,4
336,3.360190688,249.578000000,100,1395,1215,49,4
337,3.370189956,249.578000000,100,1395,1215,49,4
338,3.380190245,249.578000000,100,1395,1215,49,4
339,3.390187489,249.578000000,100,1395,1215,49,4
340,3.400188469,249.578000000,100,1395,1215,49,4
341,3.410189570,249.578000000,100,1395,1215,49,4
342,3.420190761,255.897000000,100,1380,1215,49,4
343,3.430191211,255.897000000,100,1380,1215,49,4
344,3.440188384,255.897000000,100,1380,1215,49,4
345,3.450189775,255.897000000,100,1380,1215,49,4
346,3.460189223,255.897000000,100,1380,1215,49,4
347,3.470190615,255.897000000,100,1380,1215,49,4
348,3.480190153,255.897000000,100,1380,1215,49,4
349,3.490187597,255.897000000,100,1380,1215,49,4
350,3.500189629,255.897000000,100,1380,1215,49,4
351,3.510189648,255.897000000,100,1380,1215,49,4
352,3.520187583,250.259000000,100,1380,1215,49,4
353,3.530188644,250.259000000,100,1380,1215,49,4
354,3.540188081,250.259000000,100,1380,1215,49,4
355,3.550187279,250.259000000,100,1380,1215,49,4
356,3.560190023,250.259000000,100,1380,1215,49,4
357,3.570189991,250.259000000,100,1380,1215,49,4
358,3.580197214,250.259000000,100,1380,1215,49,4
359,3.590194177,250.259000000,100,1380,1215,49,4
360,3.600190679,250.259000000,100,1380,1215,49,4
361,3.610189796,250.259000000,100,1380,1215,49,4
362,3.620191698,249.691000000,100,1395,1215,49,4
363,3.630189844,249.691000000,100,1395,1215,49,4
364,3.640190353,249.691000000,100,1395,1215,49,4
365,3.650188960,249.691000000,100,1395,1215,49,4
366,3.660190822,249.691000000,100,1395,1215,49,4
367,3.670187585,249.691000000,100,1395,1215,49,4
368,3.680190489,249.691000000,100,1395,1215,49,4
369,3.690189616,249.691000000,100,1395,1215,49,4
370,3.700187741,249.691000000,100,1395,1215,49,4
371,3.715687487,249.691000000,100,1365,1215,49,4
372,3.720190414,256.123000000,100,1365,1215,49,4
373,3.730190623,256.123000000,100,1365,1215,49,4
374,3.740189009,256.123000000,100,1365,1215,49,4
375,3.750189629,256.123000000,100,1365,1215,49,4
376,3.760188796,256.123000000,100,1365,1215,49,4
377,3.770190097,256.123000000,100,1365,1215,49,4
378,3.780189184,256.123000000,100,1365,1215,49,4
379,3.790189754,256.123000000,100,1365,1215,49,4
380,3.800190154,256.123000000,100,1365,1215,49,4
381,3.810187437,256.123000000,100,1365,1215,49,4
382,3.820194189,248.408000000,100,1380,1215,49,4
383,3.830190751,248.408000000,100,1380,1215,49,4
384,3.840189097,248.408000000,100,1380,1215,49,4
385,3.850190237,248.408000000,100,1380,1215,49,4
386,3.860189425,248.408000000,100,1380,1215,49,4
387,3.870188842,248.408000000,100,1380,1215,49,4
388,3.880190254,248.408000000,100,1380,1215,49,4
389,3.890189932,248.408000000,100,1380,1215,49,4
390,3.900190582,248.408000000,100,1380,1215,49,4
391,3.910188898,248.408000000,100,1380,1215,49,4
392,3.920189868,243.621000000,100,1380,1215,49,4
393,3.930189196,243.621000000,100,1380,1215,49,4
394,3.940190006,243.621000000,100,1380,1215,49,4
395,3.950188192,243.621000000,100,1380,1215,49,4
396,3.960194993,243.621000000,100,1380,1215,49,4
397,3.970190433,243.621000000,100,1380,1215,49,4
398,3.980191043,243.621000000,100,1380,1215,49,4
399,3.990189309,243.621000000,100,1380,1215,49,4
400,4.000189197,243.621000000,100,1380,1215,49,4
401,4.010192322,243.621000000,100,1380,1215,49,4
402,4.020189055,248.110000000,100,1380,1215,49,4
403,4.030191208,248.110000000,100,1380,1215,49,4
404,4.040186808,248.110000000,100,1380,1215,49,4
405,4.050189061,248.110000000,100,1380,1215,49,4
406,4.060191254,248.110000000,100,1380,1215,49,4
407,4.070189680,248.110000000,100,1380,1215,49,4
408,4.080191131,248.110000000,100,1380,1215,49,4
409,4.090191020,248.110000000,100,1380,1215,49,4
410,4.100191349,248.110000000,100,1380,1215,49,4
411,4.110187821,248.110000000,100,1380,1215,49,4
412,4.120189473,249.842000000,100,1380,1215,49,4
413,4.130190905,249.842000000,100,1380,1215,49,4
414,4.140189080,249.842000000,100,1380,1215,49,4
415,4.150189820,249.842000000,100,1380,1215,49,4
416,4.160191192,249.842000000,100,1380,1215,49,4
417,4.170187383,249.842000000,100,1380,1215,49,4
418,4.180190187,249.842000000,100,1380,1215,49,4
419,4.190190006,249.842000000,100,1380,1215,49,4
420,4.200188101,249.842000000,100,1380,1215,49,4
421,4.210186397,249.842000000,100,1380,1215,49,4
422,4.220191715,250.357000000,100,1395,1215,49,4
423,4.230189510,250.357000000,100,1395,1215,49,4
424,4.240191062,250.357000000,100,1395,1215,49,4
425,4.250189437,250.357000000,100,1395,1215,49,4
426,4.260189727,250.357000000,100,1395,1215,49,4
427,4.270188373,250.357000000,100,1395,1215,49,4
428,4.280188071,250.357000000,100,1395,1215,49,4
429,4.290189933,250.357000000,100,1395,1215,49,4
430,4.300189201,250.357000000,100,1395,1215,49,4
431,4.310187246,250.357000000,100,1395,1215,49,4
432,4.320190922,255.733000000,100,1380,1215,49,4
433,4.330187744,255.733000000,100,1380,1215,49,4
434,4.340187683,255.733000000,100,1380,1215,49,4
435,4.350188063,255.733000000,100,1380,1215,49,4
436,4.360190877,255.733000000,100,1380,1215,49,4
437,4.370256589,255.733000000,100,1380,1215,49,4
438,4.380190794,255.733000000,100,1380,1215,49,4
439,4.390190362,255.733000000,100,1380,1215,49,4
440,4.400190942,255.733000000,100,1380,1215,49,4
441,4.410188206,255.733000000,100,1380,1215,49,4
442,4.420188184,247.995000000,100,1380,1215,49,4
443,4.430189896,247.995000000,100,1380,1215,49,4
444,4.440188863,247.995000000,100,1380,1215,49,4
445,4.450191146,247.995000000,100,1380,1215,49,4
446,4.460191135,247.995000000,100,1380,1215,49,4
447,4.470190633,247.995000000,100,1380,1215,49,4
448,4.480191343,247.995000000,100,1380,1215,49,4
449,4.490191602,247.995000000,100,1380,1215,49,4
450,4.500189287,247.995000000,100,1380,1215,49,4
451,4.510190047,247.995000000,100,1380,1215,49,4
452,4.520192771,250.348000000,100,1395,1215,49,4
453,4.530189734,250.348000000,100,1395,1215,49,4
454,4.540187348,250.348000000,100,1395,1215,49,4
455,4.550189872,250.348000000,100,1395,1215,49,4
456,4.560190612,250.348000000,100,1395,1215,49,4
457,4.570189418,250.348000000,100,1395,1215,49,4
458,4.580189998,250.348000000,100,1395,1215,49,4
459,4.590190678,250.348000000,100,1395,1215,49,4
460,4.600190176,250.348000000,100,1395,1215,49,4
461,4.610189784,250.348000000,100,1395,1215,49,4
462,4.620189042,253.382000000,100,1380,1215,49,4
463,4.630189020,253.382000000,100,1380,1215,49,4
464,4.640190211,253.382000000,100,1380,1215,49,4
465,4.650189749,253.382000000,100,1380,1215,49,4
466,4.660189848,253.382000000,100,1380,1215,49,4
467,4.670187573,253.382000000,100,1380,1215,49,4
468,4.680186650,253.382000000,100,1380,1215,49,4
469,4.690189684,253.382000000,100,1380,1215,49,4
470,4.700189843,253.382000000,100,1380,1215,49,4
471,4.710188540,253.382000000,100,1380,1215,49,4
472,4.720190853,241.271000000,100,1380,1215,49,4
473,4.730186614,241.271000000,100,1380,1215,49,4
474,4.740191251,241.271000000,100,1380,1215,49,4
475,4.750187483,241.271000000,100,1380,1215,49,4
476,4.760189265,241.271000000,100,1380,1215,49,4
477,4.770189685,241.271000000,100,1380,1215,49,4
478,4.780187760,241.271000000,100,1380,1215,49,4
479,4.790187638,241.271000000,100,1380,1215,49,4
480,4.800189931,241.271000000,100,1380,1215,49,4
481,4.810189469,241.271000000,100,1380,1215,49,4
482,4.820189458,249.175000000,100,1380,1215,49,4
483,4.830190589,249.175000000,100,1380,1215,49,4
484,4.840188464,249.175000000,100,1380,1215,49,4
485,4.850187070,249.175000000,100,1380,1215,49,4
486,4.860187990,249.175000000,100,1380,1215,49,4
487,4.870188590,249.175000000,100,1380,1215,49,4
488,4.880187738,249.175000000,100,1380,1215,49,4
489,4.890190752,249.175000000,100,1380,1215,49,4
490,4.900187374,249.175000000,100,1380,1215,49,4
491,4.910188866,249.175000000,100,1380,1215,49,4
492,4.920188564,250.444000000,100,1380,1215,49,4
493,4.930189104,250.444000000,100,1380,1215,49,4
494,4.940188932,250.444000000,100,1380,1215,49,4
495,4.950186477,250.444000000,100,1380,1215,49,4
496,4.960190042,250.444000000,100,1380,1215,49,4
497,4.970190502,250.444000000,100,1380,1215,49,4
498,4.980188777,250.444000000,100,1380,1215,49,4
499,4.990188205,250.444000000,100,1380,1215,49,4
500,5.000190709,250.444000000,100,1380,1215,49,4
501,5.010189194,250.444000000,100,1380,1215,49,4
502,5.020191638,250.347000000,100,1380,1215,49,4
503,5.030192628,250.347000000,100,1380,1215,49,4
504,5.040189301,250.347000000,100,1380,1215,49,4
505,5.050186765,250.347000000,100,1380,1215,49,4
506,5.060191663,250.347000000,100,1380,1215,49,4
507,5.070188366,250.347000000,100,1380,1215,49,4
508,5.080187413,250.347000000,100,1380,1215,49,4
509,5.090187582,250.347000000,100,1380,1215,49,4
510,5.100187540,250.347000000,100,1380,1215,49,4
511,5.110189092,250.347000000,100,1380,1215,49,4
512,5.120190854,250.059000000,100,1380,1215,49,4
513,5.130189310,250.059000000,100,1380,1215,49,4
514,5.140188998,250.059000000,100,1380,1215,49,4
515,5.150187173,250.059000000,100,1380,1215,49,4
516,5.160189867,250.059000000,100,1380,1215,49,4
517,5.170189335,250.059000000,100,1380,1215,49,4
518,5.180188031,250.059000000,100,1380,1215,49,4
519,5.190189804,250.059000000,100,1380,1215,49,4
520,5.200191165,250.059000000,100,1380,1215,49,4
521,5.210188569,250.059000000,100,1380,1215,49,4
522,5.220190351,250.453000000,100,1380,1215,49,4
523,5.230188637,250.453000000,100,1380,1215,49,4
524,5.240187764,250.453000000,100,1380,1215,49,4
525,5.250186049,250.453000000,100,1380,1215,49,4
526,5.260187881,250.453000000,100,1380,1215,49,4
527,5.270189133,250.453000000,100,1380,1215,49,4
528,5.280188099,250.453000000,100,1380,1215,49,4
529,5.290187607,250.453000000,100,1380,1215,49,4
530,5.300188327,250.453000000,100,1380,1215,49,4
531,5.310189258,250.453000000,100,1380,1215,49,4
532,5.320190870,249.748000000,100,1380,1215,49,4
533,5.330190438,249.748000000,100,1380,1215,49,4
