sample_index,timestamp_s,power_w,util_pct,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
278,2.780211974,252.114000000,100,1395,1215,48,4
279,2.790216089,252.114000000,100,1395,1215,48,4
280,2.800211126,252.114000000,100,1395,1215,48,4
281,2.810215171,252.114000000,100,1395,1215,48,4
282,2.820210739,252.114000000,100,1395,1215,48,4
283,2.830215415,252.114000000,100,1395,1215,48,4
284,2.840211795,252.114000000,100,1395,1215,48,4
285,2.850211692,252.114000000,100,1395,1215,48,4
286,2.860210627,252.114000000,100,1395,1215,48,4
287,2.870211185,252.114000000,100,1395,1215,48,4
288,2.880211553,252.114000000,100,1380,1215,48,4
289,2.890210928,246.937000000,100,1380,1215,48,4
290,2.900211837,246.937000000,100,1380,1215,48,4
291,2.910209930,246.937000000,100,1380,1215,48,4
292,2.920211240,246.937000000,100,1380,1215,48,4
293,2.930210786,246.937000000,100,1380,1215,48,4
294,2.940210472,246.937000000,100,1380,1215,48,4
295,2.950210379,246.937000000,100,1380,1215,48,4
296,2.960210917,246.937000000,100,1380,1215,48,4
297,2.970211054,246.937000000,100,1380,1215,48,4
298,2.980210851,246.937000000,100,1380,1215,48,4
299,2.990210477,247.906000000,100,1380,1215,48,4
300,3.000212468,247.906000000,100,1380,1215,48,4
301,3.010214559,247.906000000,100,1380,1215,48,4
302,3.020210428,247.906000000,100,1380,1215,48,4
303,3.030210004,247.906000000,100,1380,1215,48,4
304,3.040209861,247.906000000,100,1380,1215,48,4
305,3.050210489,247.906000000,100,1380,1215,48,4
306,3.060209494,247.906000000,100,1380,1215,48,4
307,3.070209491,247.906000000,100,1380,1215,48,4
308,3.080210910,247.906000000,100,1380,1215,48,4
309,3.090210106,238.816000000,100,1380,1215,48,4
310,3.100211025,238.816000000,100,1380,1215,48,4
311,3.110210500,238.816000000,100,1380,1215,48,4
312,3.120210277,238.816000000,100,1380,1215,48,4
313,3.130210224,238.816000000,100,1380,1215,48,4
314,3.140210531,238.816000000,100,1380,1215,48,4
315,3.150210258,238.816000000,100,1380,1215,48,4
316,3.160211246,238.816000000,100,1380,1215,48,4
317,3.170209300,238.816000000,100,1380,1215,48,4
318,3.180211331,238.816000000,100,1395,1215,48,4
319,3.190209855,253.695000000,100,1395,1215,48,4
320,3.200211825,253.695000000,100,1395,1215,48,4
321,3.210210460,253.695000000,100,1395,1215,48,4
322,3.220210617,253.695000000,100,1395,1215,48,4
323,3.230211095,253.695000000,100,1395,1215,48,4
324,3.240211092,253.695000000,100,1395,1215,48,4
325,3.250211219,253.695000000,100,1395,1215,48,4
326,3.260209483,253.695000000,100,1395,1215,48,4
327,3.270210011,253.695000000,100,1395,1215,48,4
328,3.280210318,253.695000000,100,1395,1215,48,4
329,3.290216266,251.248000000,100,1395,1215,48,4
330,3.300211324,251.248000000,100,1395,1215,48,4
331,3.310211201,251.248000000,100,1395,1215,48,4
332,3.320210326,251.248000000,100,1395,1215,48,4
333,3.330210623,251.248000000,100,1395,1215,48,4
334,3.340210450,251.248000000,100,1395,1215,48,4
335,3.350210677,251.248000000,100,1395,1215,48,4
336,3.360210584,251.248000000,100,1395,1215,48,4
337,3.370209880,251.248000000,100,1395,1215,48,4
338,3.380210227,251.248000000,100,1395,1215,48,4
339,3.390210575,251.248000000,100,1395,1215,48,4
340,3.400208388,251.248000000,100,1395,1215,48,4
341,3.410211180,251.248000000,100,1395,1215,48,4
342,3.420213261,251.248000000,100,1395,1215,48,4
343,3.430209511,251.248000000,100,1395,1215,48,4
344,3.440211071,250.748000000,100,1395,1215,48,4
345,3.450210657,250.748000000,100,1395,1215,48,4
346,3.460210213,250.748000000,100,1395,1215,48,4
347,3.470209458,250.748000000,100,1395,1215,48,4
348,3.480208564,250.748000000,100,1395,1215,48,4
349,3.490210785,250.748000000,100,1395,1215,48,4
350,3.500212996,250.748000000,100,1395,1215,48,4
351,3.510210077,250.748000000,100,1395,1215,48,4
352,3.520215815,250.748000000,100,1395,1215,48,4
353,3.530211083,250.748000000,100,1395,1215,48,4
354,3.540210108,250.748000000,100,1395,1215,48,4
355,3.550210336,250.748000000,100,1395,1215,48,4
356,3.560209140,250.748000000,100,1395,1215,48,4
357,3.570210560,250.748000000,100,1395,1215,48,4
358,3.580210847,250.748000000,100,1380,1215,48,4
359,3.590210403,244.254000000,100,1380,1215,48,4
360,3.600210891,244.254000000,100,1380,1215,48,4
361,3.610211389,244.254000000,100,1380,1215,48,4
362,3.620210354,244.254000000,100,1380,1215,48,4
363,3.630210381,244.254000000,100,1380,1215,48,4
364,3.640211380,244.254000000,100,1380,1215,48,4
365,3.650209904,244.254000000,100,1380,1215,48,4
366,3.660210662,244.254000000,100,1380,1215,48,4
367,3.670209627,244.254000000,100,1380,1215,48,4
368,3.680211768,244.254000000,100,1395,1215,48,4
369,3.690210082,250.641000000,100,1395,1215,48,4
370,3.700214858,250.641000000,100,1395,1215,48,4
371,3.710210066,250.641000000,100,1395,1215,48,4
372,3.720209812,250.641000000,100,1395,1215,48,4
373,3.730210000,250.641000000,100,1395,1215,48,4
374,3.740210297,250.641000000,100,1395,1215,48,4
375,3.750213981,250.641000000,100,1395,1215,48,4
376,3.760211023,250.641000000,100,1395,1215,48,4
377,3.770210258,250.641000000,100,1395,1215,48,4
378,3.780210716,250.641000000,100,1380,1215,48,4
379,3.790214710,255.036000000,100,1380,1215,48,4
380,3.800212072,255.036000000,100,1380,1215,48,4
381,3.810210266,255.036000000,100,1380,1215,48,4
382,3.820213779,255.036000000,100,1380,1215,48,4
383,3.830209829,255.036000000,100,1380,1215,48,4
384,3.840214605,255.036000000,100,1380,1215,48,4
385,3.850210133,255.036000000,100,1380,1215,48,4
386,3.860210080,255.036000000,100,1380,1215,48,4
387,3.870209947,255.036000000,100,1380,1215,48,4
388,3.880215344,255.036000000,100,1380,1215,48,4
389,3.890210422,246.923000000,100,1380,1215,48,4
390,3.900210599,246.923000000,100,1380,1215,48,4
391,3.910210646,246.923000000,100,1380,1215,48,4
392,3.920210913,246.923000000,100,1380,1215,48,4
393,3.930209968,246.923000000,100,1380,1215,48,4
394,3.940210586,246.923000000,100,1380,1215,48,4
395,3.950214932,246.923000000,100,1380,1215,48,4
396,3.960211111,246.923000000,100,1380,1215,48,4
397,3.970210307,246.923000000,100,1380,1215,48,4
398,3.980211766,246.923000000,100,1380,1215,48,4
399,3.990212004,237.656000000,100,1380,1215,48,4
400,4.000215598,237.656000000,100,1380,1215,48,4
401,4.010210906,237.656000000,100,1380,1215,48,4
402,4.020214920,237.656000000,100,1380,1215,48,4
403,4.030211030,237.656000000,100,1380,1215,48,4
404,4.040211107,237.656000000,100,1380,1215,48,4
405,4.050211344,237.656000000,100,1380,1215,48,4
406,4.060209528,237.656000000,100,1380,1215,48,4
407,4.070210306,237.656000000,100,1380,1215,48,4
408,4.080211185,237.656000000,100,1395,1215,48,4
409,4.090211572,249.357000000,100,1395,1215,48,4
410,4.100210788,249.357000000,100,1395,1215,48,4
411,4.110210484,249.357000000,100,1395,1215,48,4
412,4.120209820,249.357000000,100,1395,1215,48,4
413,4.130210108,249.357000000,100,1395,1215,48,4
414,4.140209934,249.357000000,100,1395,1215,48,4
415,4.150209861,249.357000000,100,1395,1215,48,4
416,4.160212483,249.357000000,100,1395,1215,48,4
417,4.170210185,249.357000000,100,1395,1215,48,4
418,4.180211314,249.357000000,100,1380,1215,48,4
419,4.190209979,253.383000000,100,1380,1215,48,4
420,4.200211919,253.383000000,100,1380,1215,48,4
421,4.210209662,253.383000000,100,1380,1215,48,4
422,4.220210741,253.383000000,100,1380,1215,48,4
423,4.230209926,253.383000000,100,1380,1215,48,4
424,4.240210985,253.383000000,100,1380,1215,48,4
425,4.250209760,253.383000000,100,1380,1215,48,4
426,4.260210769,253.383000000,100,1380,1215,48,4
427,4.270209233,253.383000000,100,1380,1215,48,4
428,4.280211083,253.383000000,100,1395,1215,48,4
429,4.290214316,244.083000000,100,1395,1215,48,4
430,4.300210816,244.083000000,100,1395,1215,48,4
431,4.310210713,244.083000000,100,1395,1215,48,4
432,4.320211502,244.083000000,100,1395,1215,48,4
433,4.330210417,244.083000000,100,1395,1215,48,4
434,4.340209602,244.083000000,100,1395,1215,48,4
435,4.350210460,244.083000000,100,1395,1215,48,4
436,4.360210668,244.083000000,100,1395,1215,48,4
437,4.370210965,244.083000000,100,1395,1215,48,4
438,4.380210682,244.083000000,100,1395,1215,48,4
439,4.390211640,247.928000000,100,1395,1215,49,4
440,4.400209443,247.928000000,100,1395,1215,49,4
441,4.410210312,247.928000000,100,1395,1215,49,4
442,4.420210248,247.928000000,100,1395,1215,49,4
443,4.430210386,247.928000000,100,1395,1215,49,4
444,4.440211986,247.928000000,100,1395,1215,49,4
445,4.450211111,247.928000000,100,1395,1215,49,4
446,4.460216167,247.928000000,100,1395,1215,49,4
447,4.470214972,247.928000000,100,1395,1215,49,4
448,4.480211723,247.928000000,100,1395,1215,49,4
449,4.490211760,254.947000000,100,1395,1215,49,4
450,4.500211777,254.947000000,100,1395,1215,49,4
451,4.510213397,254.947000000,100,1395,1215,49,4
452,4.520210899,254.947000000,100,1395,1215,49,4
453,4.530209864,254.947000000,100,1395,1215,49,4
454,4.540215642,254.947000000,100,1395,1215,49,4
455,4.550209908,254.947000000,100,1395,1215,49,4
456,4.560208482,254.947000000,100,1395,1215,49,4
457,4.570210573,254.947000000,100,1395,1215,49,4
458,4.580211532,254.947000000,100,1395,1215,49,4
459,4.590211649,252.099000000,100,1395,1215,49,4
460,4.600210834,252.099000000,100,1395,1215,49,4
461,4.610211683,252.099000000,100,1395,1215,49,4
462,4.620209936,252.099000000,100,1395,1215,49,4
463,4.630210364,252.099000000,100,1395,1215,49,4
464,4.640209620,252.099000000,100,1395,1215,49,4
465,4.650211240,252.099000000,100,1395,1215,49,4
466,4.660209674,252.099000000,100,1395,1215,49,4
467,4.670210502,252.099000000,100,1395,1215,49,4
468,4.680211801,252.099000000,100,1395,1215,49,4
469,4.690210777,251.806000000,100,1395,1215,49,4
470,4.700211415,251.806000000,100,1395,1215,49,4
471,4.710210390,251.806000000,100,1395,1215,49,4
472,4.720210166,251.806000000,100,1395,1215,49,4
473,4.730211135,251.806000000,100,1395,1215,49,4
474,4.740211252,251.806000000,100,1395,1215,49,4
475,4.750215657,251.806000000,100,1395,1215,49,4
476,4.760211136,251.806000000,100,1395,1215,49,4
477,4.770214439,251.806000000,100,1395,1215,49,4
478,4.780212232,251.806000000,100,1380,1215,49,4
479,4.790216086,251.548000000,100,1380,1215,49,4
480,4.800211103,251.548000000,100,1380,1215,49,4
481,4.810209708,251.548000000,100,1380,1215,49,4
482,4.820210907,251.548000000,100,1380,1215,49,4
483,4.830210142,251.548000000,100,1380,1215,49,4
484,4.840210680,251.548000000,100,1380,1215,49,4
485,4.850211148,251.548000000,100,1380,1215,49,4
486,4.860214902,251.548000000,100,1380,1215,49,4
487,4.870208266,251.548000000,100,1380,1215,49,4
488,4.880212070,251.548000000,100,1380,1215,49,4
489,4.890211567,246.923000000,100,1380,1215,49,4
490,4.900210451,246.923000000,100,1380,1215,49,4
491,4.910210078,246.923000000,100,1380,1215,49,4
492,4.920210846,246.923000000,100,1380,1215,49,4
493,4.930209961,246.923000000,100,1380,1215,49,4
494,4.940209958,246.923000000,100,1380,1215,49,4
495,4.950209945,246.923000000,100,1380,1215,49,4
496,4.960210413,246.923000000,100,1380,1215,49,4
497,4.970210440,246.923000000,100,1380,1215,49,4
498,4.980211559,246.923000000,100,1395,1215,49,4
499,4.990212067,245.863000000,100,1395,1215,49,4
500,5.000211933,245.863000000,100,1395,1215,49,4
501,5.010215066,245.863000000,100,1395,1215,49,4
502,5.020217057,245.863000000,100,1395,1215,49,4
503,5.030215561,245.863000000,100,1395,1215,49,4
504,5.040222741,245.863000000,100,1395,1215,49,4
505,5.050210616,245.863000000,100,1395,1215,49,4
506,5.060210021,245.863000000,100,1395,1215,49,4
507,5.070209668,245.863000000,100,1395,1215,49,4
508,5.080211819,245.863000000,100,1380,1215,49,4
509,5.090210523,249.289000000,100,1380,1215,49,4
510,5.100215790,249.289000000,100,1380,1215,49,4
511,5.110210637,249.289000000,100,1380,1215,49,4
512,5.120211426,249.289000000,100,1380,1215,49,4
513,5.130210451,249.289000000,100,1380,1215,49,4
514,5.140210478,249.289000000,100,1380,1215,49,4
515,5.150211456,249.289000000,100,1380,1215,49,4
516,5.160208929,249.289000000,100,1380,1215,49,4
517,5.170209767,249.289000000,100,1380,1215,49,4
518,5.180211267,249.289000000,100,1380,1215,49,4
519,5.190214229,246.637000000,100,1380,1215,49,4
520,5.200213364,246.637000000,100,1380,1215,49,4
521,5.210210215,246.637000000,100,1380,1215,49,4
522,5.220210052,246.637000000,100,1380,1215,49,4
523,5.230210330,246.637000000,100,1380,1215,49,4
524,5.240209755,246.637000000,100,1380,1215,49,4
525,5.250210384,246.637000000,100,1380,1215,49,4
526,5.260214929,246.637000000,100,1380,1215,49,4
527,5.270214926,246.637000000,100,1380,1215,49,4
528,5.280212158,246.637000000,100,1380,1215,49,4
529,5.290215601,249.674000000,100,1380,1215,49,4
530,5.300211370,249.674000000,100,1380,1215,49,4
531,5.310210666,249.674000000,100,1380,1215,49,4
532,5.320211043,249.674000000,100,1380,1215,49,4
533,5.330209888,249.674000000,100,1380,1215,49,4
