sample_index,timestamp_s,power_w,util_pct,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
43,0.430188721,216.070000000,100,1410,1215,49,0
44,0.440188038,216.070000000,100,1410,1215,49,0
45,0.450188408,216.070000000,100,1410,1215,49,0
46,0.460189057,216.070000000,100,1410,1215,49,0
47,0.470189237,216.070000000,100,1410,1215,49,0
48,0.480188594,216.070000000,100,1410,1215,49,0
49,0.490189034,216.070000000,100,1410,1215,49,0
50,0.500187019,216.165000000,100,1410,1215,49,0
51,0.510186847,216.165000000,100,1410,1215,49,0
52,0.520189100,216.165000000,100,1410,1215,49,0
53,0.530189079,216.165000000,100,1410,1215,49,0
54,0.540188446,216.165000000,100,1410,1215,49,0
55,0.550188746,216.165000000,100,1410,1215,49,0
56,0.560189175,216.165000000,100,1410,1215,49,0
57,0.570188373,216.165000000,100,1410,1215,49,0
58,0.580188902,216.165000000,100,1410,1215,49,0
59,0.590192448,216.165000000,100,1410,1215,49,0
60,0.600187557,209.312000000,100,1410,1215,49,0
61,0.610192716,209.312000000,100,1410,1215,49,0
62,0.620189559,209.312000000,100,1410,1215,49,0
63,0.630192603,209.312000000,100,1410,1215,49,0
64,0.640188564,209.312000000,100,1410,1215,49,0
65,0.650189134,209.312000000,100,1410,1215,49,0
66,0.660187790,209.312000000,100,1410,1215,49,0
67,0.670188029,209.312000000,100,1410,1215,49,0
68,0.680187758,209.312000000,100,1410,1215,49,0
69,0.690188027,209.312000000,100,1410,1215,49,0
70,0.700189218,216.092000000,100,1410,1215,49,0
71,0.710187784,216.092000000,100,1410,1215,49,0
72,0.720188705,216.092000000,100,1410,1215,49,0
73,0.730188333,216.092000000,100,1410,1215,49,0
74,0.740188692,216.092000000,100,1410,1215,49,0
75,0.750193129,216.092000000,100,1410,1215,49,0
76,0.760188730,216.092000000,100,1410,1215,49,0
77,0.770188588,216.092000000,100,1410,1215,49,0
78,0.780188587,216.092000000,100,1410,1215,49,0
79,0.790188485,216.092000000,100,1410,1215,49,0
80,0.800190167,214.599000000,100,1410,1215,49,0
81,0.810189074,214.599000000,100,1410,1215,49,0
82,0.820188081,214.599000000,100,1410,1215,49,0
83,0.830187819,214.599000000,100,1410,1215,49,0
84,0.840188179,214.599000000,100,1410,1215,49,0
85,0.850191434,214.599000000,100,1410,1215,49,0
86,0.860188327,214.599000000,100,1410,1215,49,0
87,0.870187774,214.599000000,100,1410,1215,49,0
88,0.880188885,214.599000000,100,1410,1215,49,0
89,0.890188293,214.599000000,100,1410,1215,49,0
90,0.900189494,216.194000000,100,1410,1215,49,0
91,0.910192378,216.194000000,100,1410,1215,49,0
92,0.920187848,216.194000000,100,1410,1215,49,0
93,0.930188668,216.194000000,100,1410,1215,49,0
94,0.940189218,216.194000000,100,1410,1215,49,0
95,0.950188205,216.194000000,100,1410,1215,49,0
96,0.960191941,216.194000000,100,1410,1215,49,0
97,0.970192501,216.194000000,100,1410,1215,49,0
98,0.980188502,216.194000000,100,1410,1215,49,0
99,0.990192238,216.194000000,100,1410,1215,49,0
100,1.000188950,215.796000000,100,1410,1215,49,0
101,1.010189871,215.796000000,100,1410,1215,49,0
102,1.020187876,215.796000000,100,1410,1215,49,0
103,1.030189057,215.796000000,100,1410,1215,49,0
104,1.040192162,215.796000000,100,1410,1215,49,0
105,1.050189946,215.796000000,100,1410,1215,49,0
106,1.060187901,215.796000000,100,1410,1215,49,0
107,1.070188311,215.796000000,100,1410,1215,49,0
108,1.080191525,215.796000000,100,1410,1215,49,0
109,1.090189771,215.796000000,100,1410,1215,49,0
110,1.100190221,209.074000000,100,1410,1215,49,0
111,1.110188907,209.074000000,100,1410,1215,49,0
112,1.120187994,209.074000000,100,1410,1215,49,0
113,1.130189014,209.074000000,100,1410,1215,49,0
114,1.140188522,209.074000000,100,1410,1215,49,0
115,1.150188160,209.074000000,100,1410,1215,49,0
116,1.160193239,209.074000000,100,1410,1215,49,0
117,1.170188488,209.074000000,100,1410,1215,49,0
118,1.180188587,209.074000000,100,1410,1215,49,0
119,1.190187685,209.074000000,100,1410,1215,49,0
120,1.200189647,216.263000000,100,1410,1215,49,0
121,1.210189796,216.263000000,100,1410,1215,49,0
122,1.220187631,216.263000000,100,1410,1215,49,0
123,1.230188221,216.263000000,100,1410,1215,49,0
124,1.240192818,216.263000000,100,1410,1215,49,0
125,1.250188929,216.263000000,100,1410,1215,49,0
126,1.260188678,216.263000000,100,1410,1215,49,0
127,1.270188847,216.263000000,100,1410,1215,49,0
128,1.280188234,216.263000000,100,1410,1215,49,0
129,1.290189516,216.263000000,100,1410,1215,49,0
130,1.300188312,213.438000000,100,1410,1215,49,0
131,1.310189333,213.438000000,100,1410,1215,49,0
132,1.320189792,213.438000000,100,1410,1215,49,0
133,1.330193338,213.438000000,100,1410,1215,49,0
134,1.340188908,213.438000000,100,1410,1215,49,0
135,1.350188406,213.438000000,100,1410,1215,49,0
136,1.360188906,213.438000000,100,1410,1215,49,0
137,1.370188965,213.438000000,100,1410,1215,49,0
138,1.380188483,213.438000000,100,1410,1215,49,0
139,1.390189183,213.438000000,100,1410,1215,49,0
140,1.400189692,216.447000000,100,1410,1215,49,0
141,1.410188769,216.447000000,100,1410,1215,49,0
142,1.420188968,216.447000000,100,1410,1215,49,0
143,1.430189288,216.447000000,100,1410,1215,49,0
144,1.440190008,216.447000000,100,1410,1215,49,0
145,1.450189616,216.447000000,100,1410,1215,49,0
146,1.460188923,216.447000000,100,1410,1215,49,0
147,1.470188692,216.447000000,100,1410,1215,49,0
148,1.480188861,216.447000000,100,1410,1215,49,0
149,1.490188920,216.447000000,100,1410,1215,49,0
150,1.500189460,215.482000000,100,1410,1215,49,0
151,1.510190049,215.482000000,100,1410,1215,49,0
152,1.520189247,215.482000000,100,1410,1215,49,0
153,1.530189025,215.482000000,100,1410,1215,49,0
154,1.540192871,215.482000000,100,1410,1215,49,0
155,1.550189183,215.482000000,100,1410,1215,49,0
156,1.560188721,215.482000000,100,1410,1215,49,0
157,1.570189301,215.482000000,100,1410,1215,49,0
158,1.580189299,215.482000000,100,1410,1215,49,0
159,1.590189068,215.482000000,100,1410,1215,49,0
160,1.600187744,215.385000000,100,1410,1215,49,0
161,1.610189907,215.385000000,100,1410,1215,49,0
162,1.620189174,215.385000000,100,1410,1215,49,0
163,1.630187690,215.385000000,100,1410,1215,49,0
164,1.640189041,215.385000000,100,1410,1215,49,0
165,1.650189441,215.385000000,100,1410,1215,49,0
166,1.660188859,215.385000000,100,1410,1215,49,0
167,1.670189378,215.385000000,100,1410,1215,49,0
168,1.680188465,215.385000000,100,1410,1215,49,0
169,1.690189196,215.385000000,100,1410,1215,49,0
170,1.700186790,215.385000000,100,1410,1215,49,0
171,1.710191067,216.261000000,100,1410,1215,49,0
172,1.720188691,216.261000000,100,1410,1215,49,0
173,1.730188730,216.261000000,100,1410,1215,49,0
174,1.740188719,216.261000000,100,1410,1215,49,0
175,1.750189679,216.261000000,100,1410,1215,49,0
176,1.760188836,216.261000000,100,1410,1215,49,0
177,1.770188665,216.261000000,100,1410,1215,49,0
178,1.780189856,216.261000000,100,1410,1215,49,0
179,1.790189143,216.261000000,100,1410,1215,49,0
180,1.800188901,212.437000000,100,1410,1215,49,0
181,1.810189942,212.437000000,100,1410,1215,49,0
182,1.820188678,212.437000000,100,1410,1215,49,0
183,1.830189258,212.437000000,100,1410,1215,49,0
184,1.840192844,212.437000000,100,1410,1215,49,0
185,1.850189867,212.437000000,100,1410,1215,49,0
186,1.860188884,212.437000000,100,1410,1215,49,0
187,1.870188923,212.437000000,100,1410,1215,49,0
188,1.880189222,212.437000000,100,1410,1215,49,0
189,1.890188880,212.437000000,100,1410,1215,49,0
190,1.900190061,216.357000000,100,1410,1215,49,0
191,1.910189379,216.357000000,100,1410,1215,49,0
192,1.920188706,216.357000000,100,1410,1215,49,0
193,1.930188905,216.357000000,100,1410,1215,49,0
194,1.940189285,216.357000000,100,1410,1215,49,0
195,1.950192810,216.357000000,100,1410,1215,49,0
196,1.960188962,216.357000000,100,1410,1215,49,0
197,1.970188440,216.357000000,100,1410,1215,49,0
198,1.980193297,216.357000000,100,1410,1215,49,0
199,1.990189088,216.357000000,100,1410,1215,49,0
200,2.000189808,215.254000000,100,1410,1215,49,0
201,2.010190679,215.254000000,100,1410,1215,49,0
202,2.020189415,215.254000000,100,1410,1215,49,0
203,2.030189404,215.254000000,100,1410,1215,49,0
204,2.040188571,215.254000000,100,1410,1215,49,0
205,2.050188900,215.254000000,100,1410,1215,49,0
206,2.060188829,215.254000000,100,1410,1215,49,0
207,2.070188938,215.254000000,100,1410,1215,49,0
208,2.080192544,215.254000000,100,1410,1215,49,0
209,2.090189427,215.254000000,100,1410,1215,49,0
210,2.100185157,215.605000000,100,1410,1215,49,0
211,2.110190446,215.605000000,100,1410,1215,49,0
212,2.120189363,215.605000000,100,1410,1215,49,0
213,2.130189101,215.605000000,100,1410,1215,49,0
214,2.140190062,215.605000000,100,1410,1215,49,0
215,2.150189640,215.605000000,100,1410,1215,49,0
216,2.160188526,215.605000000,100,1410,1215,49,0
217,2.170188535,215.605000000,100,1410,1215,49,0
218,2.180189385,215.605000000,100,1410,1215,49,0
219,2.190188563,215.605000000,100,1410,1215,49,0
220,2.200184504,215.605000000,100,1410,1215,49,0
221,2.210188019,215.605000000,100,1410,1215,49,0
222,2.220192807,215.605000000,100,1410,1215,49,0
223,2.230188417,215.605000000,100,1410,1215,49,0
224,2.240189488,216.290000000,100,1410,1215,49,0
225,2.250190669,216.290000000,100,1410,1215,49,0
226,2.260189395,216.290000000,100,1410,1215,49,0
227,2.270188913,216.290000000,100,1410,1215,49,0
228,2.280189303,216.290000000,100,1410,1215,49,0
229,2.290189742,216.290000000,100,1410,1215,49,0
230,2.300187106,215.646000000,100,1410,1215,49,0
231,2.310188738,215.646000000,100,1410,1215,49,0
232,2.320187995,215.646000000,100,1410,1215,49,0
233,2.330188545,215.646000000,100,1410,1215,49,0
234,2.340188854,215.646000000,100,1410,1215,49,0
235,2.350188512,215.646000000,100,1410,1215,49,0
236,2.360351918,215.646000000,100,1410,1215,49,0
237,2.370188781,215.646000000,100,1410,1215,49,0
238,2.380195602,215.646000000,100,1410,1215,49,0
239,2.390189590,215.646000000,100,1410,1215,49,0
240,2.400185871,220.065000000,100,1410,1215,49,0
241,2.410190298,220.065000000,100,1410,1215,49,0
242,2.420189215,220.065000000,100,1410,1215,49,0
243,2.430188983,220.065000000,100,1410,1215,49,0
244,2.440188301,220.065000000,100,1410,1215,49,0
245,2.450189302,220.065000000,100,1410,1215,49,0
246,2.460188238,220.065000000,100,1410,1215,49,0
247,2.470189349,220.065000000,100,1410,1215,49,0
248,2.480188807,220.065000000,100,1410,1215,49,0
249,2.490188655,220.065000000,100,1410,1215,49,0
250,2.500185027,218.331000000,100,1410,1215,49,0
251,2.510189014,218.331000000,100,1410,1215,49,0
252,2.520189253,218.331000000,100,1410,1215,49,0
253,2.530189121,218.331000000,100,1410,1215,49,0
254,2.540189381,218.331000000,100,1410,1215,49,0
255,2.550193016,218.331000000,100,1410,1215,49,0
256,2.560189148,218.331000000,100,1410,1215,49,0
257,2.570189567,218.331000000,100,1410,1215,49,0
258,2.580188745,218.331000000,100,1410,1215,49,0
259,2.590188833,218.331000000,100,1410,1215,49,0
260,2.600185686,219.220000000,100,1410,1215,49,0
261,2.610189753,219.220000000,100,1410,1215,49,0
262,2.620188028,219.220000000,100,1410,1215,49,0
263,2.630189059,219.220000000,100,1410,1215,49,0
264,2.640189058,219.220000000,100,1410,1215,49,0
265,2.650194426,219.220000000,100,1410,1215,49,0
266,2.660189546,219.220000000,100,1410,1215,49,0
267,2.670188934,219.220000000,100,1410,1215,49,0
268,2.680189934,219.220000000,100,1410,1215,49,0
269,2.690192608,219.220000000,100,1410,1215,49,0
270,2.700185694,219.905000000,100,1410,1215,49,0
271,2.710188949,219.905000000,100,1410,1215,49,0
272,2.720188407,219.905000000,100,1410,1215,49,0
273,2.730189077,219.905000000,100,1410,1215,49,0
274,2.740188394,219.905000000,100,1410,1215,49,0
275,2.750189234,219.905000000,100,1410,1215,49,0
276,2.760188602,219.905000000,100,1410,1215,49,0
277,2.770189052,219.905000000,100,1410,1215,49,0
278,2.780190202,219.905000000,100,1410,1215,49,0
279,2.790189690,219.905000000,100,1410,1215,49,0
280,2.800185221,214.030000000,100,1410,1215,49,0
281,2.810189828,214.030000000,100,1410,1215,49,0
282,2.820189396,214.030000000,100,1410,1215,49,0
283,2.830189575,214.030000000,100,1410,1215,49,0
284,2.840189333,214.030000000,100,1410,1215,49,0
285,2.850189242,214.030000000,100,1410,1215,49,0
286,2.860189682,214.030000000,100,1410,1215,49,0
287,2.870189310,214.030000000,100,1410,1215,49,0
288,2.880188547,214.030000000,100,1410,1215,49,0
289,2.890188756,214.030000000,100,1410,1215,49,0
290,2.900194105,219.727000000,100,1410,1215,49,0
291,2.910189836,219.727000000,100,1410,1215,49,0
292,2.920188482,219.727000000,100,1410,1215,49,0
293,2.930189643,219.727000000,100,1410,1215,49,0
294,2.940250195,219.727000000,100,1410,1215,49,0
295,2.950188979,219.727000000,100,1410,1215,49,0
296,2.960189138,219.727000000,100,1410,1215,49,0
297,2.970189368,219.727000000,100,1410,1215,49,0
298,2.980188815,219.727000000,100,1410,1215,49,0
299,2.990188473,219.727000000,100,1410,1215,49,0
300,3.000189604,218.587000000,100,1410,1215,49,0
301,3.010188361,218.587000000,100,1410,1215,49,0
302,3.020185795,218.587000000,100,1410,1215,49,0
303,3.030187867,218.587000000,100,1410,1215,49,0
304,3.040188728,218.587000000,100,1410,1215,49,0
305,3.050193135,218.587000000,100,1410,1215,49,0
306,3.060189116,218.587000000,100,1410,1215,49,0
307,3.070188473,218.587000000,100,1410,1215,49,0
308,3.080188222,218.587000000,100,1410,1215,49,0
309,3.090188281,218.587000000,100,1410,1215,49,0
310,3.100193209,219.741000000,100,1410,1215,49,0
311,3.110189511,219.741000000,100,1410,1215,49,0
312,3.120188537,219.741000000,100,1410,1215,49,0
313,3.130193255,219.741000000,100,1410,1215,49,0
314,3.140189226,219.741000000,100,1410,1215,49,0
315,3.150188253,219.741000000,100,1410,1215,49,0
316,3.160192841,219.741000000,100,1410,1215,49,0
317,3.170189082,219.741000000,100,1410,1215,49,0
318,3.180188981,219.741000000,100,1410,1215,49,0
319,3.190188238,219.741000000,100,1410,1215,49,0
320,3.200195100,219.645000000,100,1410,1215,49,0
321,3.210191071,219.645000000,100,1410,1215,49,0
322,3.220188816,219.645000000,100,1410,1215,49,0
323,3.230189416,219.645000000,100,1410,1215,49,0
324,3.240188272,219.645000000,100,1410,1215,49,0
325,3.250188862,219.645000000,100,1410,1215,49,0
326,3.260188320,219.645000000,100,1410,1215,49,0
327,3.270189040,219.645000000,100,1410,1215,49,0
328,3.280189049,219.645000000,100,1410,1215,49,0
329,3.290188787,219.645000000,100,1410,1215,49,0
330,3.300189657,213.626000000,100,1410,1215,49,0
331,3.310188784,213.626000000,100,1410,1215,49,0
332,3.320189725,213.626000000,100,1410,1215,49,0
333,3.330189333,213.626000000,100,1410,1215,49,0
334,3.340189041,213.626000000,100,1410,1215,49,0
335,3.350188569,213.626000000,100,1410,1215,49,0
336,3.360192094,213.626000000,100,1410,1215,49,0
337,3.370192724,213.626000000,100,1410,1215,49,0
338,3.380188906,213.626000000,100,1410,1215,49,0
339,3.390188183,213.626000000,100,1410,1215,49,0
340,3.400189284,219.906000000,100,1410,1215,49,0
341,3.410190045,219.906000000,100,1410,1215,49,0
342,3.420191396,219.906000000,100,1410,1215,49,0
343,3.430189110,219.906000000,100,1410,1215,49,0
344,3.440188818,219.906000000,100,1410,1215,49,0
345,3.450189619,219.906000000,100,1410,1215,49,0
346,3.460189267,219.906000000,100,1410,1215,49,0
347,3.470188875,219.906000000,100,1410,1215,49,0
348,3.480189094,219.906000000,100,1410,1215,49,0
349,3.490189113,219.906000000,100,1410,1215,49,0
350,3.500189743,217.494000000,100,1410,1215,49,0
351,3.510190212,217.494000000,100,1410,1215,49,0
352,3.520188548,217.494000000,100,1410,1215,49,0
353,3.530189028,217.494000000,100,1410,1215,49,0
354,3.540188966,217.494000000,100,1410,1215,49,0
355,3.550188053,217.494000000,100,1410,1215,49,0
356,3.560188794,217.494000000,100,1410,1215,49,0
357,3.570191968,217.494000000,100,1410,1215,49,0
358,3.580189162,217.494000000,100,1410,1215,49,0
359,3.590188369,217.494000000,100,1410,1215,49,0
360,3.600189340,219.837000000,100,1410,1215,49,0
361,3.610189899,219.837000000,100,1410,1215,49,0
362,3.620188796,219.837000000,100,1410,1215,49,0
363,3.630189376,219.837000000,100,1410,1215,49,0
364,3.640188383,219.837000000,100,1410,1215,49,0
365,3.650188602,219.837000000,100,1410,1215,49,0
366,3.660188741,219.837000000,100,1410,1215,49,0
367,3.670188519,219.837000000,100,1410,1215,49,0
368,3.680188398,219.837000000,100,1410,1215,49,0
369,3.690189298,219.837000000,100,1410,1215,49,0
370,3.700189778,219.633000000,100,1410,1215,49,0
371,3.710193193,219.633000000,100,1410,1215,49,0
372,3.720187992,219.633000000,100,1410,1215,49,0
373,3.730189724,219.633000000,100,1410,1215,49,0
374,3.740189072,219.633000000,100,1410,1215,49,0
375,3.750192036,219.633000000,100,1410,1215,49,0
376,3.760188629,219.633000000,100,1410,1215,49,0
377,3.770188417,219.633000000,100,1410,1215,49,0
378,3.780188776,219.633000000,100,1410,1215,49,0
379,3.790188785,219.633000000,100,1410,1215,49,0
380,3.800189746,212.330000000,100,1410,1215,49,0
381,3.810190025,212.330000000,100,1410,1215,49,0
382,3.820188892,212.330000000,100,1410,1215,49,0
383,3.830195553,212.330000000,100,1410,1215,49,0
384,3.840188629,212.330000000,100,1410,1215,49,0
385,3.850188798,212.330000000,100,1410,1215,49,0
386,3.860188676,212.330000000,100,1410,1215,49,0
387,3.870192342,212.330000000,100,1410,1215,49,0
388,3.880192671,212.330000000,100,1410,1215,49,0
389,3.890189003,212.330000000,100,1410,1215,49,0
390,3.900190495,220.288000000,100,1410,1215,49,0
391,3.910188440,220.288000000,100,1410,1215,49,0
392,3.920188919,220.288000000,100,1410,1215,49,0
393,3.930189038,220.288000000,100,1410,1215,49,0
394,3.940188837,220.288000000,100,1410,1215,49,0
395,3.950188735,220.288000000,100,1410,1215,49,0
396,3.960188383,220.288000000,100,1410,1215,49,0
397,3.970188753,220.288000000,100,1410,1215,49,0
398,3.980188461,220.288000000,100,1410,1215,49,0
399,3.990192858,220.288000000,100,1410,1215,49,0
400,4.000189781,217.468000000,100,1410,1215,49,0
401,4.010194018,217.468000000,100,1410,1215,49,0
402,4.020188516,217.468000000,100,1410,1215,49,0
403,4.030188715,217.468000000,100,1410,1215,49,0
404,4.040189035,217.468000000,100,1410,1215,49,0
405,4.050187531,217.468000000,100,1410,1215,49,0
406,4.060188201,217.468000000,100,1410,1215,49,0
407,4.070189001,217.468000000,100,1410,1215,49,0
408,4.080188268,217.468000000,100,1410,1215,49,0
409,4.090192154,217.468000000,100,1410,1215,49,0
410,4.100190189,219.842000000,100,1410,1215,49,0
411,4.110187523,219.842000000,100,1410,1215,49,0
412,4.120188043,219.842000000,100,1410,1215,49,0
413,4.130188492,219.842000000,100,1410,1215,49,0
414,4.140189573,219.842000000,100,1410,1215,49,0
415,4.150188741,219.842000000,100,1410,1215,49,0
416,4.160188258,219.842000000,100,1410,1215,49,0
417,4.170188508,219.842000000,100,1410,1215,49,0
418,4.180188346,219.842000000,100,1410,1215,49,0
419,4.190188705,219.842000000,100,1410,1215,49,0
420,4.200188654,219.343000000,100,1410,1215,49,0
421,4.210189404,219.343000000,100,1410,1215,49,0
422,4.220188552,219.343000000,100,1410,1215,49,0
423,4.230189552,219.343000000,100,1410,1215,49,0
424,4.240190513,219.343000000,100,1410,1215,49,0
425,4.250188397,219.343000000,100,1410,1215,49,0
426,4.260189518,219.343000000,100,1410,1215,49,0
427,4.270189657,219.343000000,100,1410,1215,49,0
428,4.280189145,219.343000000,100,1410,1215,49,0
429,4.290188793,219.343000000,100,1410,1215,49,0
430,4.300190014,218.659000000,100,1410,1215,49,0
431,4.310189282,218.659000000,100,1410,1215,49,0
432,4.320188539,218.659000000,100,1410,1215,49,0
433,4.330188979,218.659000000,100,1410,1215,49,0
434,4.340188527,218.659000000,100,1410,1215,49,0
435,4.350188986,218.659000000,100,1410,1215,49,0
436,4.360188434,218.659000000,100,1410,1215,49,0
437,4.370189034,218.659000000,100,1410,1215,49,0
438,4.380189203,218.659000000,100,1410,1215,49,0
439,4.390188951,218.659000000,100,1410,1215,49,0
440,4.400190253,220.028000000,100,1410,1215,49,0
441,4.410189640,220.028000000,100,1410,1215,49,0
442,4.420188868,220.028000000,100,1410,1215,49,0
443,4.430189127,220.028000000,100,1410,1215,49,0
444,4.440193123,220.028000000,100,1410,1215,49,0
445,4.450189144,220.028000000,100,1410,1215,49,0
446,4.460188802,220.028000000,100,1410,1215,49,0
447,4.470189432,220.028000000,100,1410,1215,49,0
448,4.480189311,220.028000000,100,1410,1215,49,0
449,4.490370780,220.028000000,100,1410,1215,49,0
450,4.500189549,216.647000000,100,1410,1215,49,0
451,4.510189598,216.647000000,100,1410,1215,49,0
452,4.520188514,216.647000000,100,1410,1215,49,0
453,4.530189024,216.647000000,100,1410,1215,49,0
454,4.540193491,216.647000000,100,1410,1215,49,0
455,4.550189522,216.647000000,100,1410,1215,49,0
456,4.560189521,216.647000000,100,1410,1215,49,0
457,4.570188618,216.647000000,100,1410,1215,49,0
458,4.580193176,216.647000000,100,1410,1215,49,0
459,4.590189458,216.647000000,100,1410,1215,49,0
460,4.600190408,220.028000000,100,1410,1215,49,0
461,4.610190507,220.028000000,100,1410,1215,49,0
462,4.620189334,220.028000000,100,1410,1215,49,0
463,4.630189813,220.028000000,100,1410,1215,49,0
464,4.640189011,220.028000000,100,1410,1215,49,0
465,4.650189851,220.028000000,100,1410,1215,49,0
466,4.660188948,220.028000000,100,1410,1215,49,0
467,4.670193385,220.028000000,100,1410,1215,49,0
468,4.680188695,220.028000000,100,1410,1215,49,0
469,4.690189074,220.028000000,100,1410,1215,49,0
470,4.700190546,219.447000000,100,1410,1215,49,0
471,4.710189964,219.447000000,100,1410,1215,49,0
472,4.720188560,219.447000000,100,1410,1215,49,0
473,4.730188679,219.447000000,100,1410,1215,49,0
474,4.740189409,219.447000000,100,1410,1215,49,0
475,4.750189077,219.447000000,100,1410,1215,49,0
476,4.760189066,219.447000000,100,1410,1215,49,0
477,4.770189756,219.447000000,100,1410,1215,49,0
478,4.780188973,219.447000000,100,1410,1215,49,0
479,4.790188641,219.447000000,100,1410,1215,49,0
480,4.800190564,218.921000000,100,1410,1215,49,0
481,4.810190182,218.921000000,100,1410,1215,49,0
482,4.820189209,218.921000000,100,1410,1215,49,0
483,4.830189508,218.921000000,100,1410,1215,49,0
484,4.840189957,218.921000000,100,1410,1215,49,0
485,4.850189565,218.921000000,100,1410,1215,49,0
486,4.860189284,218.921000000,100,1410,1215,49,0
487,4.870189503,218.921000000,100,1410,1215,49,0
488,4.880188750,218.921000000,100,1410,1215,49,0
489,4.890189340,218.921000000,100,1410,1215,49,0
490,4.900189850,218.921000000,100,1410,1215,49,0
491,4.910190079,220.291000000,100,1410,1215,49,0
492,4.920188715,220.291000000,100,1410,1215,49,0
493,4.930188273,220.291000000,100,1410,1215,49,0
494,4.940189575,220.291000000,100,1410,1215,49,0
495,4.950189163,220.291000000,100,1410,1215,49,0
496,4.960189121,220.291000000,100,1410,1215,49,0
497,4.970189060,220.291000000,100,1410,1215,49,0
498,4.980189099,220.291000000,100,1410,1215,49,0
499,4.990192514,220.291000000,100,1410,1215,49,0
500,5.000190138,220.291000000,100,1410,1215,49,0
501,5.010190397,215.995000000,100,1410,1215,49,0
502,5.020188162,215.995000000,100,1410,1215,49,0
503,5.030189052,215.995000000,100,1410,1215,49,0
504,5.040189071,215.995000000,100,1410,1215,49,0
505,5.050193037,215.995000000,100,1410,1215,49,0
506,5.060189720,215.995000000,100,1410,1215,49,0
507,5.070189178,215.995000000,100,1410,1215,49,0
508,5.080189507,215.995000000,100,1410,1215,49,0
509,5.090188694,215.995000000,100,1410,1215,49,0
510,5.100189755,215.995000000,100,1410,1215,49,0
511,5.110190375,220.194000000,100,1410,1215,49,0
512,5.120189041,220.194000000,100,1410,1215,49,0
513,5.130189721,220.194000000,100,1410,1215,49,0
514,5.140188858,220.194000000,100,1410,1215,49,0
515,5.150188587,220.194000000,100,1410,1215,49,0
516,5.160192503,220.194000000,100,1410,1215,49,0
517,5.170189095,220.194000000,100,1410,1215,49,0
518,5.180188613,220.194000000,100,1410,1215,49,0
519,5.190188301,220.194000000,100,1410,1215,49,0
520,5.200189823,220.194000000,100,1410,1215,49,0
521,5.210189481,219.484000000,100,1410,1215,50,0
522,5.220188848,219.484000000,100,1410,1215,50,0
523,5.230188797,219.484000000,100,1410,1215,50,0
524,5.240188746,219.484000000,100,1410,1215,50,0
525,5.250193013,219.484000000,100,1410,1215,50,0
526,5.260190046,219.484000000,100,1410,1215,50,0
527,5.270188512,219.484000000,100,1410,1215,50,0
528,5.280188881,219.484000000,100,1410,1215,50,0
529,5.290189050,219.484000000,100,1410,1215,50,0
530,5.300189520,219.441000000,100,1410,1215,50,0
531,5.310189940,219.441000000,100,1410,1215,50,0
532,5.320190760,219.441000000,100,1410,1215,50,0
533,5.330188775,219.441000000,100,1410,1215,50,0
