sample_index,timestamp_s,power_w,util_pct,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
39,0.390232417,255.071000000,96,1365,1215,52,4
40,0.400233127,248.611000000,96,1365,1215,52,4
41,0.410236692,248.611000000,96,1365,1215,52,4
42,0.420232052,248.611000000,96,1365,1215,52,4
43,0.430232632,248.611000000,96,1365,1215,52,4
44,0.440231799,248.611000000,96,1365,1215,52,4
45,0.450232128,248.611000000,96,1365,1215,52,4
46,0.460237097,248.611000000,96,1365,1215,52,4
47,0.470231495,248.611000000,96,1365,1215,52,4
48,0.480232255,248.611000000,96,1365,1215,52,4
49,0.490239638,248.611000000,96,1365,1215,52,4
50,0.500233535,248.786000000,100,1365,1215,52,4
51,0.510234064,248.786000000,100,1365,1215,52,4
52,0.520236137,248.786000000,100,1365,1215,52,4
53,0.530233932,248.786000000,100,1365,1215,52,4
54,0.540232508,248.786000000,100,1365,1215,52,4
55,0.550232016,248.786000000,100,1365,1215,52,4
56,0.560232295,248.786000000,100,1365,1215,52,4
57,0.570232714,248.786000000,100,1365,1215,52,4
58,0.580237112,248.786000000,100,1365,1215,52,4
59,0.590233203,248.786000000,100,1365,1215,52,4
60,0.600233212,248.787000000,100,1365,1215,52,4
61,0.610233240,248.787000000,100,1365,1215,52,4
62,0.620232358,248.787000000,100,1365,1215,52,4
63,0.630233378,248.787000000,100,1365,1215,52,4
64,0.640232816,248.787000000,100,1365,1215,52,4
65,0.650232484,248.787000000,100,1365,1215,52,4
66,0.660233555,248.787000000,100,1365,1215,52,4
67,0.670232221,248.787000000,100,1365,1215,52,4
68,0.680232140,248.787000000,100,1365,1215,52,4
69,0.690233311,248.787000000,100,1365,1215,52,4
70,0.700233119,248.787000000,100,1365,1215,52,4
71,0.710233719,254.758000000,100,1365,1215,52,4
72,0.720232305,254.758000000,100,1365,1215,52,4
73,0.730234127,254.758000000,100,1365,1215,52,4
74,0.740233274,254.758000000,100,1365,1215,52,4
75,0.750233453,254.758000000,100,1365,1215,52,4
76,0.760232270,254.758000000,100,1365,1215,52,4
77,0.770232559,254.758000000,100,1365,1215,52,4
78,0.780235163,254.758000000,100,1365,1215,52,4
79,0.790232566,254.758000000,100,1365,1215,52,4
80,0.800232906,254.758000000,100,1365,1215,52,4
81,0.810233205,244.096000000,100,1365,1215,52,4
82,0.820238223,244.096000000,100,1365,1215,52,4
83,0.830233313,244.096000000,100,1365,1215,52,4
84,0.840233191,244.096000000,100,1365,1215,52,4
85,0.850232178,244.096000000,100,1365,1215,52,4
86,0.860232197,244.096000000,100,1365,1215,52,4
87,0.870232106,244.096000000,100,1365,1215,52,4
88,0.880232966,244.096000000,100,1365,1215,52,4
89,0.890232524,244.096000000,100,1365,1215,52,4
90,0.900236320,244.096000000,100,1350,1215,52,4
91,0.910234104,254.182000000,100,1350,1215,52,4
92,0.920234073,254.182000000,100,1350,1215,52,4
93,0.930231958,254.182000000,100,1350,1215,52,4
94,0.940233760,254.182000000,100,1350,1215,52,4
95,0.950232687,254.182000000,100,1350,1215,52,4
96,0.960232014,254.182000000,100,1350,1215,52,4
97,0.970232133,254.182000000,100,1350,1215,52,4
98,0.980238744,254.182000000,100,1350,1215,52,4
99,0.990233182,254.182000000,100,1350,1215,52,4
100,1.000233512,254.182000000,100,1365,1215,52,4
101,1.010233541,232.366000000,100,1365,1215,51,4
102,1.020232938,232.366000000,100,1365,1215,51,4
103,1.030232797,232.366000000,100,1365,1215,51,4
104,1.040233637,232.366000000,100,1365,1215,51,4
105,1.050232734,232.366000000,100,1365,1215,51,4
106,1.060232783,232.366000000,100,1365,1215,51,4
107,1.070233623,232.366000000,100,1365,1215,51,4
108,1.080232359,232.366000000,100,1365,1215,51,4
109,1.090232468,232.366000000,100,1365,1215,51,4
110,1.100233950,232.366000000,100,1380,1215,51,4
111,1.110233708,253.569000000,100,1380,1215,52,4
112,1.120236843,253.569000000,100,1380,1215,52,4
113,1.130233425,253.569000000,100,1380,1215,52,4
114,1.140236119,253.569000000,100,1380,1215,52,4
115,1.150233342,253.569000000,100,1380,1215,52,4
116,1.160233031,253.569000000,100,1380,1215,52,4
117,1.170236636,253.569000000,100,1380,1215,52,4
118,1.180232908,253.569000000,100,1380,1215,52,4
119,1.190232556,253.569000000,100,1380,1215,52,4
120,1.200233056,255.439000000,100,1380,1215,52,4
121,1.210235900,255.439000000,100,1380,1215,52,4
122,1.220233143,255.439000000,100,1380,1215,52,4
123,1.230231699,255.439000000,100,1380,1215,52,4
124,1.240233962,255.439000000,100,1380,1215,52,4
125,1.250237067,255.439000000,100,1380,1215,52,4
126,1.260233329,255.439000000,100,1380,1215,52,4
127,1.270237235,255.439000000,100,1380,1215,52,4
128,1.280233306,255.439000000,100,1380,1215,52,4
129,1.290231942,255.439000000,100,1380,1215,52,4
130,1.300233454,255.235000000,100,1380,1215,52,4
131,1.310232831,255.235000000,100,1380,1215,52,4
132,1.320232880,255.235000000,100,1380,1215,52,4
133,1.330231877,255.235000000,100,1380,1215,52,4
134,1.340234721,255.235000000,100,1380,1215,52,4
135,1.350232887,255.235000000,100,1380,1215,52,4
136,1.360232815,255.235000000,100,1380,1215,52,4
137,1.370234016,255.235000000,100,1380,1215,52,4
138,1.380233033,255.235000000,100,1380,1215,52,4
139,1.390232952,255.235000000,100,1380,1215,52,4
140,1.401777237,249.084000000,100,1365,1215,52,4
141,1.410233740,249.084000000,100,1365,1215,52,4
142,1.420234020,249.084000000,100,1365,1215,52,4
143,1.430233297,249.084000000,100,1365,1215,52,4
144,1.440232494,249.084000000,100,1365,1215,52,4
145,1.450231922,249.084000000,100,1365,1215,52,4
146,1.460232762,249.084000000,100,1365,1215,52,4
147,1.470235697,249.084000000,100,1365,1215,52,4
148,1.480232119,249.084000000,100,1365,1215,52,4
149,1.490232428,249.084000000,100,1365,1215,52,4
150,1.500233328,253.260000000,100,1365,1215,52,4
151,1.510233588,253.260000000,100,1365,1215,52,4
152,1.520232084,253.260000000,100,1365,1215,52,4
153,1.530232012,253.260000000,100,1365,1215,52,4
154,1.540232392,253.260000000,100,1365,1215,52,4
155,1.550232150,253.260000000,100,1365,1215,52,4
156,1.560233611,253.260000000,100,1365,1215,52,4
157,1.570232809,253.260000000,100,1365,1215,52,4
158,1.580233068,253.260000000,100,1365,1215,52,4
159,1.590232876,253.260000000,100,1365,1215,52,4
160,1.600232815,249.182000000,100,1365,1215,52,4
161,1.610233795,249.182000000,100,1365,1215,52,4
162,1.620233143,249.182000000,100,1365,1215,52,4
163,1.630232931,249.182000000,100,1365,1215,52,4
164,1.640234112,249.182000000,100,1365,1215,52,4
165,1.650231877,249.182000000,100,1365,1215,52,4
166,1.660232236,249.182000000,100,1365,1215,52,4
167,1.670236503,249.182000000,100,1365,1215,52,4
168,1.680233897,249.182000000,100,1365,1215,52,4
169,1.690233555,249.182000000,100,1365,1215,52,4
170,1.700234415,249.073000000,100,1365,1215,52,4
171,1.710233763,249.073000000,100,1365,1215,52,4
172,1.720232539,249.073000000,100,1365,1215,52,4
173,1.730233289,249.073000000,100,1365,1215,52,4
174,1.740232957,249.073000000,100,1365,1215,52,4
175,1.750233587,249.073000000,100,1365,1215,52,4
176,1.760232144,249.073000000,100,1365,1215,52,4
177,1.770232813,249.073000000,100,1365,1215,52,4
178,1.780233704,249.073000000,100,1365,1215,52,4
179,1.790235366,249.073000000,100,1365,1215,52,4
180,1.800235385,249.073000000,100,1365,1215,52,4
181,1.810234411,249.073000000,100,1365,1215,52,4
182,1.820237887,249.073000000,100,1365,1215,52,4
183,1.830234760,249.073000000,100,1365,1215,52,4
184,1.840233015,249.073000000,100,1365,1215,52,4
185,1.850234777,249.073000000,100,1365,1215,52,4
186,1.860232371,249.073000000,100,1365,1215,52,4
187,1.870238512,249.073000000,100,1365,1215,52,4
188,1.880234362,249.073000000,100,1365,1215,52,4
189,1.890234211,249.073000000,100,1365,1215,52,4
190,1.900233268,238.916000000,100,1350,1215,52,4
191,1.910232876,238.916000000,100,1350,1215,52,4
192,1.920233085,238.916000000,100,1350,1215,52,4
193,1.930231521,238.916000000,100,1350,1215,52,4
194,1.940233533,238.916000000,100,1350,1215,52,4
195,1.950232490,238.916000000,100,1350,1215,52,4
196,1.960232880,238.916000000,100,1350,1215,52,4
197,1.970232197,238.916000000,100,1350,1215,52,4
198,1.980232096,238.916000000,100,1350,1215,52,4
199,1.990232946,238.916000000,100,1350,1215,52,4
200,2.000232905,242.022000000,100,1365,1215,52,4
201,2.010231861,242.022000000,100,1365,1215,52,4
202,2.020232421,242.022000000,100,1365,1215,52,4
203,2.030232370,242.022000000,100,1365,1215,52,4
204,2.040232439,242.022000000,100,1365,1215,52,4
205,2.050232718,242.022000000,100,1365,1215,52,4
206,2.060233057,242.022000000,100,1365,1215,52,4
207,2.070232244,242.022000000,100,1365,1215,52,4
208,2.080232033,242.022000000,100,1365,1215,52,4
209,2.090232813,242.022000000,100,1365,1215,52,4
210,2.100232982,259.249000000,100,1380,1215,52,4
211,2.110238351,259.249000000,100,1380,1215,52,4
212,2.120232238,259.249000000,100,1380,1215,52,4
213,2.130233540,259.249000000,100,1380,1215,52,4
214,2.140232186,259.249000000,100,1380,1215,52,4
215,2.150232685,259.249000000,100,1380,1215,52,4
216,2.160232283,259.249000000,100,1380,1215,52,4
217,2.170236470,259.249000000,100,1380,1215,52,4
218,2.180232712,259.249000000,100,1380,1215,52,4
219,2.190236798,259.249000000,100,1380,1215,52,4
220,2.200232348,255.541000000,100,1380,1215,52,4
221,2.210232427,255.541000000,100,1380,1215,52,4
222,2.220233678,255.541000000,100,1380,1215,52,4
223,2.230232565,255.541000000,100,1380,1215,52,4
224,2.240232594,255.541000000,100,1380,1215,52,4
225,2.250231931,255.541000000,100,1380,1215,52,4
226,2.260231990,255.541000000,100,1380,1215,52,4
227,2.270233111,255.541000000,100,1380,1215,52,4
228,2.280233611,255.541000000,100,1380,1215,52,4
229,2.290234251,255.541000000,100,1380,1215,52,4
230,2.300237495,249.767000000,100,1365,1215,52,4
231,2.310238386,249.767000000,100,1365,1215,52,4
232,2.320233896,249.767000000,100,1365,1215,52,4
233,2.330233274,249.767000000,100,1365,1215,52,4
234,2.340238502,249.767000000,100,1365,1215,52,4
235,2.350234484,249.767000000,100,1365,1215,52,4
236,2.360237879,249.767000000,100,1365,1215,52,4
237,2.370234661,249.767000000,100,1365,1215,52,4
238,2.380232626,249.767000000,100,1365,1215,52,4
239,2.390234509,249.767000000,100,1365,1215,52,4
240,2.400233325,254.253000000,100,1380,1215,52,4
241,2.410233464,254.253000000,100,1380,1215,52,4
242,2.420233242,254.253000000,100,1380,1215,52,4
243,2.430232449,254.253000000,100,1380,1215,52,4
244,2.440233310,254.253000000,100,1380,1215,52,4
245,2.450234010,254.253000000,100,1380,1215,52,4
246,2.460231935,254.253000000,100,1380,1215,52,4
247,2.470232655,254.253000000,100,1380,1215,52,4
248,2.480232934,254.253000000,100,1380,1215,52,4
249,2.490232963,254.253000000,100,1380,1215,52,4
250,2.500233322,249.109000000,100,1365,1215,52,4
251,2.510235024,249.109000000,100,1365,1215,52,4
252,2.520234382,249.109000000,100,1365,1215,52,4
253,2.530235613,249.109000000,100,1365,1215,52,4
254,2.540233457,249.109000000,100,1365,1215,52,4
255,2.550232775,249.109000000,100,1365,1215,52,4
256,2.560233215,249.109000000,100,1365,1215,52,4
257,2.570233434,249.109000000,100,1365,1215,52,4
258,2.580232491,249.109000000,100,1365,1215,52,4
259,2.590233201,249.109000000,100,1365,1215,52,4
260,2.600232418,244.307000000,100,1365,1215,52,4
261,2.610232307,244.307000000,100,1365,1215,52,4
262,2.620232015,244.307000000,100,1365,1215,52,4
263,2.630232705,244.307000000,100,1365,1215,52,4
264,2.640232994,244.307000000,100,1365,1215,52,4
265,2.650232602,244.307000000,100,1365,1215,52,4
266,2.660232841,244.307000000,100,1365,1215,52,4
267,2.670232199,244.307000000,100,1365,1215,52,4
268,2.680233139,244.307000000,100,1365,1215,52,4
269,2.690232116,244.307000000,100,1365,1215,52,4
270,2.700232886,251.025000000,100,1365,1215,52,4
271,2.710234268,251.025000000,100,1365,1215,52,4
272,2.720232573,251.025000000,100,1365,1215,52,4
273,2.730232832,251.025000000,100,1365,1215,52,4
274,2.740231689,251.025000000,100,1365,1215,52,4
275,2.750235856,251.025000000,100,1365,1215,52,4
276,2.760233250,251.025000000,100,1365,1215,52,4
277,2.770232567,251.025000000,100,1365,1215,52,4
278,2.780232455,251.025000000,100,1365,1215,52,4
279,2.790232615,251.025000000,100,1365,1215,52,4
280,2.800233014,249.368000000,100,1350,1215,52,4
281,2.810233704,249.368000000,100,1350,1215,52,4
282,2.820234194,249.368000000,100,1350,1215,52,4
283,2.830232089,249.368000000,100,1350,1215,52,4
284,2.840232889,249.368000000,100,1350,1215,52,4
285,2.850232938,249.368000000,100,1350,1215,52,4
286,2.860234349,249.368000000,100,1350,1215,52,4
287,2.870232314,249.368000000,100,1350,1215,52,4
288,2.880233755,249.368000000,100,1350,1215,52,4
289,2.890234205,249.368000000,100,1350,1215,52,4
290,2.900234645,238.642000000,100,1350,1215,52,4
291,2.910234152,238.642000000,100,1350,1215,52,4
292,2.920233029,238.642000000,100,1350,1215,52,4
293,2.930233909,238.642000000,100,1350,1215,52,4
294,2.940235140,238.642000000,100,1350,1215,52,4
295,2.950237844,238.642000000,100,1350,1215,52,4
296,2.960233234,238.642000000,100,1350,1215,52,4
297,2.970233143,238.642000000,100,1350,1215,52,4
298,2.980237139,238.642000000,100,1350,1215,52,4
299,2.990232950,238.642000000,100,1350,1215,52,4
300,3.000233179,238.642000000,100,1365,1215,52,4
301,3.010234370,248.217000000,100,1365,1215,52,4
302,3.020238176,248.217000000,100,1365,1215,52,4
303,3.030240269,248.217000000,100,1365,1215,52,4
304,3.040232012,248.217000000,100,1365,1215,52,4
305,3.050232351,248.217000000,100,1365,1215,52,4
306,3.060232520,248.217000000,100,1365,1215,52,4
307,3.070233821,248.217000000,100,1365,1215,52,4
308,3.080232358,248.217000000,100,1365,1215,52,4
309,3.090233789,248.217000000,100,1365,1215,52,4
310,3.100233838,255.793000000,100,1380,1215,52,4
311,3.110234017,255.793000000,100,1380,1215,52,4
312,3.120232443,255.793000000,100,1380,1215,52,4
313,3.130233103,255.793000000,100,1380,1215,52,4
314,3.140233552,255.793000000,100,1380,1215,52,4
315,3.150232679,255.793000000,100,1380,1215,52,4
316,3.160232448,255.793000000,100,1380,1215,52,4
317,3.170232947,255.793000000,100,1380,1215,52,4
318,3.180232265,255.793000000,100,1380,1215,52,4
319,3.190235660,255.793000000,100,1380,1215,52,4
320,3.200232944,255.793000000,100,1380,1215,52,4
321,3.210233363,251.409000000,100,1380,1215,52,4
322,3.220236538,251.409000000,100,1380,1215,52,4
323,3.230232980,251.409000000,100,1380,1215,52,4
324,3.240232418,251.409000000,100,1380,1215,52,4
325,3.250237205,251.409000000,100,1380,1215,52,4
326,3.260232916,251.409000000,100,1380,1215,52,4
327,3.270231853,251.409000000,100,1380,1215,52,4
328,3.280232482,251.409000000,100,1380,1215,52,4
329,3.290232381,251.409000000,100,1380,1215,52,4
330,3.300233953,255.903000000,100,1380,1215,52,4
331,3.310237027,255.903000000,100,1380,1215,52,4
332,3.320232387,255.903000000,100,1380,1215,52,4
333,3.330232727,255.903000000,100,1380,1215,52,4
334,3.340233116,255.903000000,100,1380,1215,52,4
335,3.350232494,255.903000000,100,1380,1215,52,4
336,3.360233214,255.903000000,100,1380,1215,52,4
337,3.370233283,255.903000000,100,1380,1215,52,4
338,3.380233382,255.903000000,100,1380,1215,52,4
339,3.390233631,255.903000000,100,1380,1215,52,4
340,3.400234461,255.903000000,100,1365,1215,52,4
341,3.410233688,251.026000000,100,1365,1215,52,4
342,3.420234238,251.026000000,100,1365,1215,52,4
343,3.430235730,251.026000000,100,1365,1215,52,4
344,3.440232192,251.026000000,100,1365,1215,52,4
345,3.450232902,251.026000000,100,1365,1215,52,4
346,3.460233752,251.026000000,100,1365,1215,52,4
347,3.470233350,251.026000000,100,1365,1215,52,4
348,3.480233299,251.026000000,100,1365,1215,52,4
349,3.490232596,251.026000000,100,1365,1215,52,4
350,3.500236713,249.373000000,100,1365,1215,52,4
351,3.510233916,249.373000000,100,1365,1215,52,4
352,3.520236039,249.373000000,100,1365,1215,52,4
353,3.530233333,249.373000000,100,1365,1215,52,4
354,3.540233291,249.373000000,100,1365,1215,52,4
355,3.550232278,249.373000000,100,1365,1215,52,4
356,3.560232377,249.373000000,100,1365,1215,52,4
357,3.570232045,249.373000000,100,1365,1215,52,4
358,3.580232645,249.373000000,100,1365,1215,52,4
359,3.590232383,249.373000000,100,1365,1215,52,4
360,3.600233033,249.560000000,100,1365,1215,52,4
361,3.610233283,249.560000000,100,1365,1215,52,4
362,3.620232440,249.560000000,100,1365,1215,52,4
363,3.630237257,249.560000000,100,1365,1215,52,4
364,3.640232678,249.560000000,100,1365,1215,52,4
365,3.650232095,249.560000000,100,1365,1215,52,4
366,3.660232665,249.560000000,100,1365,1215,52,4
367,3.670231982,249.560000000,100,1365,1215,52,4
368,3.680233624,249.560000000,100,1365,1215,52,4
369,3.690233403,249.560000000,100,1365,1215,52,4
370,3.700233481,249.560000000,100,1365,1215,52,4
371,3.710234352,249.656000000,100,1365,1215,52,4
372,3.720232858,249.656000000,100,1365,1215,52,4
373,3.730233989,249.656000000,100,1365,1215,52,4
374,3.740232985,249.656000000,100,1365,1215,52,4
375,3.750233145,249.656000000,100,1365,1215,52,4
376,3.760233534,249.656000000,100,1365,1215,52,4
377,3.770232691,249.656000000,100,1365,1215,52,4
378,3.780237539,249.656000000,100,1365,1215,52,4
379,3.790234021,249.656000000,100,1365,1215,52,4
380,3.800237857,249.656000000,100,1350,1215,52,4
381,3.810234119,239.134000000,100,1350,1215,52,4
382,3.820233196,239.134000000,100,1350,1215,52,4
383,3.830237222,239.134000000,100,1350,1215,52,4
384,3.840233173,239.134000000,100,1350,1215,52,4
385,3.850232861,239.134000000,100,1350,1215,52,4
386,3.860232489,239.134000000,100,1350,1215,52,4
387,3.870232769,239.134000000,100,1350,1215,52,4
388,3.880233709,239.134000000,100,1350,1215,52,4
389,3.890233227,239.134000000,100,1350,1215,52,4
390,3.900233927,239.134000000,100,1350,1215,52,4
391,3.910234026,239.134000000,100,1350,1215,52,4
392,3.920233985,239.134000000,100,1350,1215,52,4
393,3.930232871,239.134000000,100,1350,1215,52,4
394,3.940233040,239.134000000,100,1350,1215,52,4
395,3.950232558,239.134000000,100,1350,1215,52,4
396,3.960232306,239.134000000,100,1350,1215,52,4
397,3.970234750,239.134000000,100,1350,1215,52,4
398,3.980232364,239.134000000,100,1350,1215,52,4
399,3.990234607,239.134000000,100,1350,1215,52,4
400,4.000234145,239.134000000,100,1365,1215,52,4
401,4.010234625,239.039000000,100,1365,1215,52,4
402,4.020237198,239.039000000,100,1365,1215,52,4
403,4.030233600,239.039000000,100,1365,1215,52,4
404,4.040232367,239.039000000,100,1365,1215,52,4
405,4.050233227,239.039000000,100,1365,1215,52,4
406,4.060233216,239.039000000,100,1365,1215,52,4
407,4.070233194,239.039000000,100,1365,1215,52,4
408,4.080236740,239.039000000,100,1365,1215,52,4
409,4.090233523,239.039000000,100,1365,1215,52,4
410,4.100233150,250.608000000,100,1380,1215,52,4
411,4.110233169,250.608000000,100,1380,1215,52,4
412,4.120236625,250.608000000,100,1380,1215,52,4
413,4.130234149,250.608000000,100,1380,1215,52,4
414,4.140233937,250.608000000,100,1380,1215,52,4
415,4.150232242,250.608000000,100,1380,1215,52,4
416,4.160232632,250.608000000,100,1380,1215,52,4
417,4.170234143,250.608000000,100,1380,1215,52,4
418,4.180232790,250.608000000,100,1380,1215,52,4
419,4.190232498,250.608000000,100,1380,1215,52,4
420,4.200233599,256.106000000,100,1365,1215,52,4
421,4.210232676,256.106000000,100,1365,1215,52,4
422,4.220233867,256.106000000,100,1365,1215,52,4
423,4.230231862,256.106000000,100,1365,1215,52,4
424,4.240236569,256.106000000,100,1365,1215,52,4
425,4.250232510,256.106000000,100,1365,1215,52,4
426,4.260233361,256.106000000,100,1365,1215,52,4
427,4.270236646,256.106000000,100,1365,1215,52,4
428,4.280232236,256.106000000,100,1365,1215,52,4
429,4.290232916,256.106000000,100,1365,1215,52,4
430,4.300233466,249.115000000,100,1380,1215,52,4
431,4.310233445,249.115000000,100,1380,1215,52,4
432,4.320233894,249.115000000,100,1380,1215,52,4
433,4.330233091,249.115000000,100,1380,1215,52,4
434,4.340232389,249.115000000,100,1380,1215,52,4
435,4.350231867,249.115000000,100,1380,1215,52,4
436,4.360409939,249.115000000,100,1380,1215,52,4
437,4.370232595,249.115000000,100,1380,1215,52,4
438,4.380233055,249.115000000,100,1380,1215,52,4
439,4.390232934,249.115000000,100,1380,1215,52,4
440,4.400237651,256.021000000,100,1365,1215,52,4
441,4.410234163,256.021000000,100,1365,1215,52,4
442,4.420231928,256.021000000,100,1365,1215,52,4
443,4.430232868,256.021000000,100,1365,1215,52,4
444,4.440232346,256.021000000,100,1365,1215,52,4
445,4.450233036,256.021000000,100,1365,1215,52,4
446,4.460232604,256.021000000,100,1365,1215,52,4
447,4.470239065,256.021000000,100,1365,1215,52,4
448,4.480232612,256.021000000,100,1365,1215,52,4
449,4.490233602,256.021000000,100,1365,1215,52,4
450,4.500233761,250.056000000,100,1365,1215,52,4
451,4.510233079,250.056000000,100,1365,1215,52,4
452,4.520233949,250.056000000,100,1365,1215,52,4
453,4.530236893,250.056000000,100,1365,1215,52,4
454,4.540234077,250.056000000,100,1365,1215,52,4
455,4.550233023,250.056000000,100,1365,1215,52,4
456,4.560232982,250.056000000,100,1365,1215,52,4
457,4.570232891,250.056000000,100,1365,1215,52,4
458,4.580232599,250.056000000,100,1365,1215,52,4
459,4.590232878,250.056000000,100,1365,1215,52,4
460,4.600233448,244.887000000,100,1365,1215,52,4
461,4.610232635,244.887000000,100,1365,1215,52,4
462,4.620232684,244.887000000,100,1365,1215,52,4
463,4.630232432,244.887000000,100,1365,1215,52,4
464,4.640232301,244.887000000,100,1365,1215,52,4
465,4.650233171,244.887000000,100,1365,1215,52,4
466,4.660234142,244.887000000,100,1365,1215,52,4
467,4.670232608,244.887000000,100,1365,1215,52,4
468,4.680232176,244.887000000,100,1365,1215,52,4
469,4.690232575,244.887000000,100,1365,1215,52,4
470,4.700232624,251.041000000,100,1365,1215,52,4
471,4.710233474,251.041000000,100,1365,1215,52,4
472,4.720232802,251.041000000,100,1365,1215,52,4
473,4.730232680,251.041000000,100,1365,1215,52,4
474,4.740233040,251.041000000,100,1365,1215,52,4
475,4.750232978,251.041000000,100,1365,1215,52,4
476,4.760231955,251.041000000,100,1365,1215,52,4
477,4.770232515,251.041000000,100,1365,1215,52,4
478,4.780232874,251.041000000,100,1365,1215,52,4
479,4.790233013,251.041000000,100,1365,1215,52,4
480,4.800233012,249.673000000,100,1350,1215,52,4
481,4.810232540,249.673000000,100,1350,1215,52,4
482,4.820233440,249.673000000,100,1350,1215,52,4
483,4.830236495,249.673000000,100,1350,1215,52,4
484,4.840233758,249.673000000,100,1350,1215,52,4
485,4.850232695,249.673000000,100,1350,1215,52,4
486,4.860236731,249.673000000,100,1350,1215,52,4
487,4.870237021,249.673000000,100,1350,1215,52,4
488,4.880234525,249.673000000,100,1350,1215,52,4
489,4.890232379,249.673000000,100,1350,1215,52,4
490,4.900233671,239.394000000,100,1365,1215,52,4
491,4.910233469,239.394000000,100,1365,1215,52,4
492,4.920232446,239.394000000,100,1365,1215,52,4
493,4.930232585,239.394000000,100,1365,1215,52,4
494,4.940232724,239.394000000,100,1365,1215,52,4
495,4.950232943,239.394000000,100,1365,1215,52,4
496,4.960232561,239.394000000,100,1365,1215,52,4
497,4.970236988,239.394000000,100,1365,1215,52,4
498,4.980238079,239.394000000,100,1365,1215,52,4
499,4.990235162,239.394000000,100,1365,1215,52,4
500,5.000233428,247.409000000,100,1380,1215,52,4
501,5.010233246,247.409000000,100,1380,1215,52,4
502,5.020232714,247.409000000,100,1380,1215,52,4
503,5.030234305,247.409000000,100,1380,1215,52,4
504,5.040233793,247.409000000,100,1380,1215,52,4
505,5.050234323,247.409000000,100,1380,1215,52,4
506,5.060232799,247.409000000,100,1380,1215,52,4
507,5.070233900,247.409000000,100,1380,1215,52,4
508,5.080232826,247.409000000,100,1380,1215,52,4
509,5.090233587,247.409000000,100,1380,1215,52,4
510,5.100233164,250.929000000,100,1365,1215,53,4
511,5.110237281,250.929000000,100,1365,1215,53,4
512,5.120233042,250.929000000,100,1365,1215,53,4
513,5.130233762,250.929000000,100,1365,1215,53,4
514,5.140233280,250.929000000,100,1365,1215,53,4
515,5.150233419,250.929000000,100,1365,1215,53,4
516,5.160232826,250.929000000,100,1365,1215,53,4
517,5.170233466,250.929000000,100,1365,1215,53,4
518,5.180232944,250.929000000,100,1365,1215,53,4
519,5.190231710,250.929000000,100,1365,1215,53,4
520,5.200232761,255.427000000,100,1380,1215,52,4
521,5.210232900,255.427000000,100,1380,1215,52,4
522,5.220237057,255.427000000,100,1380,1215,52,4
523,5.230232347,255.427000000,100,1380,1215,52,4
524,5.240232957,255.427000000,100,1380,1215,52,4
525,5.250232324,255.427000000,100,1380,1215,52,4
526,5.260232413,255.427000000,100,1380,1215,52,4
527,5.270232261,255.427000000,100,1380,1215,52,4
528,5.280233022,255.427000000,100,1380,1215,52,4
529,5.290233020,255.427000000,100,1380,1215,52,4
530,5.300232167,255.427000000,100,1380,1215,52,4
531,5.310232337,255.427000000,100,1380,1215,52,4
532,5.320237795,250.319000000,100,1380,1215,53,4
533,5.330233737,250.319000000,100,1380,1215,53,4
