sample_index,timestamp_s,power_w,util_pct,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
38,0.380189503,255.556000000,100,1380,1215,49,4
39,0.390155330,255.556000000,100,1380,1215,49,4
40,0.400188563,255.556000000,100,1380,1215,49,4
41,0.410189696,255.556000000,100,1365,1215,49,4
42,0.420189937,253.259000000,100,1365,1215,49,4
43,0.430154992,253.259000000,100,1365,1215,49,4
44,0.440154372,253.259000000,100,1365,1215,49,4
45,0.450189559,253.259000000,100,1365,1215,49,4
46,0.460188658,253.259000000,100,1365,1215,49,4
47,0.470154605,253.259000000,100,1365,1215,49,4
48,0.480188309,253.259000000,100,1365,1215,49,4
49,0.490188881,253.259000000,100,1365,1215,49,4
50,0.500188752,253.259000000,100,1365,1215,49,4
51,0.510155590,253.259000000,100,1365,1215,49,4
52,0.520189174,248.984000000,100,1365,1215,49,4
53,0.530155651,248.984000000,100,1365,1215,49,4
54,0.540154991,248.984000000,100,1365,1215,49,4
55,0.550188796,248.984000000,100,1365,1215,49,4
56,0.560189347,248.984000000,100,1365,1215,49,4
57,0.570192444,248.984000000,100,1365,1215,49,4
58,0.580155205,248.984000000,100,1365,1215,49,4
59,0.590154655,248.984000000,100,1365,1215,49,4
60,0.600189130,248.984000000,100,1365,1215,49,4
61,0.610189291,248.984000000,100,1365,1215,49,4
62,0.620188971,248.920000000,100,1365,1215,49,4
63,0.630189022,248.920000000,100,1365,1215,49,4
64,0.640188853,248.920000000,100,1365,1215,49,4
65,0.650158727,248.920000000,100,1365,1215,49,4
66,0.660190938,248.920000000,100,1365,1215,49,4
67,0.670187863,248.920000000,100,1365,1215,49,4
68,0.680191130,248.920000000,100,1365,1215,49,4
69,0.690190630,248.920000000,100,1365,1215,49,4
70,0.700189729,248.920000000,100,1365,1215,49,4
71,0.710188748,248.920000000,100,1365,1215,49,4
72,0.720188709,246.750000000,100,1365,1215,49,4
73,0.730189261,246.750000000,100,1365,1215,49,4
74,0.740156600,246.750000000,100,1365,1215,49,4
75,0.750189904,246.750000000,100,1365,1215,49,4
76,0.760188963,246.750000000,100,1365,1215,49,4
77,0.770188953,246.750000000,100,1365,1215,49,4
78,0.780190457,246.750000000,100,1365,1215,49,4
79,0.790189285,246.750000000,100,1365,1215,49,4
80,0.800188064,246.750000000,100,1365,1215,49,4
81,0.810157147,246.750000000,100,1365,1215,49,4
82,0.826376365,252.391000000,100,1365,1215,49,4
83,0.830189289,252.391000000,100,1365,1215,49,4
84,0.840190462,252.391000000,100,1365,1215,49,4
85,0.850190753,252.391000000,100,1365,1215,49,4
86,0.860190664,252.391000000,100,1365,1215,49,4
87,0.870190154,252.391000000,100,1365,1215,49,4
88,0.880189523,252.391000000,100,1365,1215,49,4
89,0.890190586,252.391000000,100,1365,1215,49,4
90,0.900156142,252.391000000,100,1365,1215,49,4
91,0.910194084,252.391000000,100,1320,1215,49,4
92,0.920191921,240.366000000,100,1320,1215,49,4
93,0.930191040,240.366000000,100,1320,1215,49,4
94,0.940190880,240.366000000,100,1320,1215,49,4
95,0.950189178,240.366000000,100,1320,1215,49,4
96,0.960190031,240.366000000,100,1320,1215,49,4
97,0.970189981,240.366000000,100,1320,1215,49,4
98,0.980157360,240.366000000,100,1320,1215,49,4
99,0.990190664,240.366000000,100,1320,1215,49,4
100,1.000189593,240.366000000,100,1320,1215,49,4
101,1.010190205,240.366000000,100,1335,1215,49,4
102,1.020193572,241.082000000,100,1335,1215,49,4
103,1.030190497,241.082000000,100,1335,1215,49,4
104,1.040190458,241.082000000,100,1335,1215,49,4
105,1.050189447,241.082000000,100,1335,1215,49,4
106,1.060189708,241.082000000,100,1335,1215,49,4
107,1.070191622,241.082000000,100,1335,1215,49,4
108,1.080190571,241.082000000,100,1335,1215,49,4
109,1.090189410,241.082000000,100,1335,1215,49,4
110,1.100190623,241.082000000,100,1335,1215,49,4
111,1.110189171,241.082000000,100,1365,1215,49,4
112,1.120190394,241.082000000,100,1365,1215,49,4
113,1.130188972,250.045000000,100,1365,1215,49,4
114,1.140189404,250.045000000,100,1365,1215,49,4
115,1.150189224,250.045000000,100,1365,1215,49,4
116,1.160156293,250.045000000,100,1365,1215,49,4
117,1.170189967,250.045000000,100,1365,1215,49,4
118,1.180188565,250.045000000,100,1365,1215,49,4
119,1.190190760,250.045000000,100,1365,1215,49,4
120,1.200155344,250.045000000,100,1365,1215,49,4
121,1.210190040,250.045000000,100,1365,1215,49,4
122,1.220188979,256.018000000,100,1380,1215,49,4
123,1.230190433,256.018000000,100,1380,1215,49,4
124,1.240189361,256.018000000,100,1380,1215,49,4
125,1.250188431,256.018000000,100,1380,1215,49,4
126,1.260189944,256.018000000,100,1380,1215,49,4
127,1.270189795,256.018000000,100,1380,1215,49,4
128,1.280155020,256.018000000,100,1380,1215,49,4
129,1.290188283,256.018000000,100,1380,1215,49,4
130,1.300192262,256.018000000,100,1380,1215,49,4
131,1.310189167,256.018000000,100,1380,1215,49,4
132,1.320188606,252.724000000,100,1380,1215,49,4
133,1.330190671,252.724000000,100,1380,1215,49,4
134,1.340187275,252.724000000,100,1380,1215,49,4
135,1.350186975,252.724000000,100,1380,1215,49,4
136,1.360188749,252.724000000,100,1380,1215,49,4
137,1.370189431,252.724000000,100,1380,1215,49,4
138,1.380190423,252.724000000,100,1380,1215,49,4
139,1.390188911,252.724000000,100,1380,1215,49,4
140,1.400190956,252.724000000,100,1380,1215,49,4
141,1.410191247,252.724000000,100,1365,1215,49,4
142,1.420192139,249.711000000,100,1365,1215,49,4
143,1.430190727,249.711000000,100,1365,1215,49,4
144,1.440189445,249.711000000,100,1365,1215,49,4
145,1.450155792,249.711000000,100,1365,1215,49,4
146,1.460158188,249.711000000,100,1365,1215,49,4
147,1.470190389,249.711000000,100,1365,1215,49,4
148,1.480192914,249.711000000,100,1365,1215,49,4
149,1.490188476,249.711000000,100,1365,1215,49,4
150,1.500191102,249.711000000,100,1365,1215,49,4
151,1.510189900,249.711000000,100,1350,1215,49,4
152,1.520189931,244.879000000,100,1350,1215,49,4
153,1.530190182,244.879000000,100,1350,1215,49,4
154,1.540188239,244.879000000,100,1350,1215,49,4
155,1.550154776,244.879000000,100,1350,1215,49,4
156,1.560155238,244.879000000,100,1350,1215,49,4
157,1.570189563,244.879000000,100,1350,1215,49,4
158,1.580188211,244.879000000,100,1350,1215,49,4
159,1.590154749,244.879000000,100,1350,1215,49,4
160,1.600189605,244.879000000,100,1350,1215,49,4
161,1.610190147,244.879000000,100,1365,1215,49,4
162,1.620188444,249.965000000,100,1365,1215,49,4
163,1.630188996,249.965000000,100,1365,1215,49,4
164,1.640187403,249.965000000,100,1365,1215,49,4
165,1.650156175,249.965000000,100,1365,1215,49,4
166,1.660189639,249.965000000,100,1365,1215,49,4
167,1.670195180,249.965000000,100,1365,1215,49,4
168,1.680190452,249.965000000,100,1365,1215,49,4
169,1.690200421,249.965000000,100,1365,1215,49,4
170,1.700156609,249.965000000,100,1365,1215,49,4
171,1.710190684,249.965000000,100,1365,1215,49,4
172,1.720190344,252.329000000,100,1365,1215,49,4
173,1.730190184,252.329000000,100,1365,1215,49,4
174,1.740190535,252.329000000,100,1365,1215,49,4
175,1.750154067,252.329000000,100,1365,1215,49,4
176,1.760193051,252.329000000,100,1365,1215,49,4
177,1.770189565,252.329000000,100,1365,1215,49,4
178,1.780188975,252.329000000,100,1365,1215,49,4
179,1.790189186,252.329000000,100,1365,1215,49,4
180,1.800157076,252.329000000,100,1365,1215,49,4
181,1.810188476,252.329000000,100,1350,1215,49,4
182,1.820188146,247.450000000,100,1350,1215,49,4
183,1.830189429,247.450000000,100,1350,1215,49,4
184,1.840192625,247.450000000,100,1350,1215,49,4
185,1.850155466,247.450000000,100,1350,1215,49,4
186,1.860191254,247.450000000,100,1350,1215,49,4
187,1.870187247,247.450000000,100,1350,1215,49,4
188,1.880187799,247.450000000,100,1350,1215,49,4
189,1.890190484,247.450000000,100,1350,1215,49,4
190,1.900189874,247.450000000,100,1350,1215,49,4
191,1.910191998,247.450000000,100,1350,1215,49,4
192,1.920191929,244.768000000,100,1350,1215,49,4
193,1.930191789,244.768000000,100,1350,1215,49,4
194,1.940155121,244.768000000,100,1350,1215,49,4
195,1.950155893,244.768000000,100,1350,1215,49,4
196,1.960189116,244.768000000,100,1350,1215,49,4
197,1.970194016,244.768000000,100,1350,1215,49,4
198,1.980191542,244.768000000,100,1350,1215,49,4
199,1.990155815,244.768000000,100,1350,1215,49,4
200,2.000157719,244.768000000,100,1350,1215,49,4
201,2.010189570,244.768000000,100,1350,1215,49,4
202,2.020189280,247.410000000,100,1350,1215,49,4
203,2.030188349,247.410000000,100,1350,1215,49,4
204,2.040156920,247.410000000,100,1350,1215,49,4
205,2.050162631,247.410000000,100,1350,1215,49,4
206,2.060158985,247.410000000,100,1350,1215,49,4
207,2.070164346,247.410000000,100,1350,1215,49,4
208,2.080190977,247.410000000,100,1350,1215,49,4
209,2.090157965,247.410000000,100,1350,1215,49,4
210,2.100191118,247.410000000,100,1350,1215,49,4
211,2.110190538,247.410000000,100,1350,1215,49,4
212,2.120189546,247.410000000,100,1365,1215,49,4
213,2.130164500,248.608000000,100,1365,1215,49,4
214,2.140190590,248.608000000,100,1365,1215,49,4
215,2.150187604,248.608000000,100,1365,1215,49,4
216,2.160188838,248.608000000,100,1365,1215,49,4
217,2.170191623,248.608000000,100,1365,1215,49,4
218,2.180188478,248.608000000,100,1365,1215,49,4
219,2.190189420,248.608000000,100,1365,1215,49,4
220,2.200189461,248.608000000,100,1365,1215,49,4
221,2.210188740,248.608000000,100,1365,1215,49,4
222,2.220188831,248.608000000,100,1365,1215,49,4
223,2.230189313,248.608000000,100,1365,1215,49,4
224,2.240188081,248.608000000,100,1365,1215,49,4
225,2.250188973,248.608000000,100,1365,1215,49,4
226,2.260189414,248.608000000,100,1365,1215,49,4
227,2.270188293,248.608000000,100,1365,1215,49,4
228,2.280187883,248.608000000,100,1365,1215,49,4
229,2.290188675,248.608000000,100,1365,1215,49,4
230,2.300190699,248.608000000,100,1365,1215,49,4
231,2.310187905,248.608000000,100,1365,1215,49,4
232,2.320189208,250.826000000,100,1365,1215,49,4
233,2.330188477,250.826000000,100,1365,1215,49,4
234,2.340192194,250.826000000,100,1365,1215,49,4
235,2.350188578,250.826000000,100,1365,1215,49,4
236,2.360188678,250.826000000,100,1365,1215,49,4
237,2.370188017,250.826000000,100,1365,1215,49,4
238,2.380187978,250.826000000,100,1365,1215,49,4
239,2.390188479,250.826000000,100,1365,1215,49,4
240,2.400190093,250.826000000,100,1365,1215,49,4
241,2.410188831,250.826000000,100,1350,1215,49,4
242,2.420189823,251.733000000,100,1350,1215,49,4
243,2.430189252,251.733000000,100,1350,1215,49,4
244,2.440193390,251.733000000,100,1350,1215,49,4
245,2.450189884,251.733000000,100,1350,1215,49,4
246,2.460193211,251.733000000,100,1350,1215,49,4
247,2.470189094,251.733000000,100,1350,1215,49,4
248,2.480188864,251.733000000,100,1350,1215,49,4
249,2.490189024,251.733000000,100,1350,1215,49,4
250,2.500189556,251.733000000,100,1350,1215,49,4
251,2.510189486,251.733000000,100,1365,1215,49,4
252,2.520189777,247.908000000,100,1365,1215,49,4
253,2.530189547,247.908000000,100,1365,1215,49,4
254,2.540190058,247.908000000,100,1365,1215,49,4
255,2.550161846,247.908000000,100,1365,1215,49,4
256,2.560155544,247.908000000,100,1365,1215,49,4
257,2.570155965,247.908000000,100,1365,1215,49,4
258,2.580190381,247.908000000,100,1365,1215,49,4
259,2.590189319,247.908000000,100,1365,1215,49,4
260,2.600191694,247.908000000,100,1365,1215,49,4
261,2.610191063,247.908000000,100,1365,1215,49,4
262,2.620191194,249.763000000,100,1365,1215,49,4
263,2.630190964,249.763000000,100,1365,1215,49,4
264,2.640188900,249.763000000,100,1365,1215,49,4
265,2.650188931,249.763000000,100,1365,1215,49,4
266,2.660191827,249.763000000,100,1365,1215,49,4
267,2.670191126,249.763000000,100,1365,1215,49,4
268,2.680188471,249.763000000,100,1365,1215,49,4
269,2.690187780,249.763000000,100,1365,1215,49,4
270,2.700188662,249.763000000,100,1365,1215,49,4
271,2.710189003,249.763000000,100,1380,1215,49,4
272,2.720191428,251.702000000,100,1380,1215,49,4
273,2.730187962,251.702000000,100,1380,1215,49,4
274,2.740188834,251.702000000,100,1380,1215,49,4
275,2.750188604,251.702000000,100,1380,1215,49,4
276,2.760188825,251.702000000,100,1380,1215,49,4
277,2.770191000,251.702000000,100,1380,1215,49,4
278,2.780188605,251.702000000,100,1380,1215,49,4
279,2.790188185,251.702000000,100,1380,1215,49,4
280,2.800189207,251.702000000,100,1380,1215,49,4
281,2.810188927,251.702000000,100,1350,1215,49,4
282,2.820188337,255.611000000,100,1350,1215,49,4
283,2.830188377,255.611000000,100,1350,1215,49,4
284,2.840187846,255.611000000,100,1350,1215,49,4
285,2.850187516,255.611000000,100,1350,1215,49,4
286,2.860187356,255.611000000,100,1350,1215,49,4
287,2.870188068,255.611000000,100,1350,1215,49,4
288,2.880188099,255.611000000,100,1350,1215,49,4
289,2.890188239,255.611000000,100,1350,1215,49,4
290,2.900189021,255.611000000,100,1350,1215,49,4
291,2.910189342,255.611000000,100,1350,1215,49,4
292,2.920189673,247.068000000,100,1350,1215,49,4
293,2.930189403,247.068000000,100,1350,1215,49,4
294,2.940188712,247.068000000,100,1350,1215,49,4
295,2.950189224,247.068000000,100,1350,1215,49,4
296,2.960189374,247.068000000,100,1350,1215,49,4
297,2.970189024,247.068000000,100,1350,1215,49,4
298,2.980188714,247.068000000,100,1350,1215,49,4
299,2.990192852,247.068000000,100,1350,1215,49,4
300,3.000192973,247.068000000,100,1350,1215,49,4
301,3.010190118,247.068000000,100,1350,1215,49,4
302,3.020190148,245.587000000,100,1350,1215,49,4
303,3.030189527,245.587000000,100,1350,1215,49,4
304,3.040188867,245.587000000,100,1350,1215,49,4
305,3.050188456,245.587000000,100,1350,1215,49,4
306,3.060189649,245.587000000,100,1350,1215,49,4
307,3.070188557,245.587000000,100,1350,1215,49,4
308,3.080188989,245.587000000,100,1350,1215,49,4
309,3.090189340,245.587000000,100,1350,1215,49,4
310,3.100190793,245.587000000,100,1350,1215,49,4
311,3.110189390,245.587000000,100,1365,1215,49,4
312,3.120188269,243.327000000,100,1365,1215,49,4
313,3.130188680,243.327000000,100,1365,1215,49,4
314,3.140188320,243.327000000,100,1365,1215,49,4
315,3.150187759,243.327000000,100,1365,1215,49,4
316,3.160188912,243.327000000,100,1365,1215,49,4
317,3.170188591,243.327000000,100,1365,1215,49,4
318,3.180191086,243.327000000,100,1365,1215,49,4
319,3.190189915,243.327000000,100,1365,1215,49,4
320,3.200187641,243.327000000,100,1365,1215,49,4
321,3.210189835,243.327000000,100,1365,1215,49,4
322,3.220189545,251.416000000,100,1365,1215,49,4
323,3.230189796,251.416000000,100,1365,1215,49,4
324,3.240188384,251.416000000,100,1365,1215,49,4
325,3.250188465,251.416000000,100,1365,1215,49,4
326,3.260189246,251.416000000,100,1365,1215,49,4
327,3.270187644,251.416000000,100,1365,1215,49,4
328,3.280189458,251.416000000,100,1365,1215,49,4
329,3.290189087,251.416000000,100,1365,1215,49,4
330,3.300189438,251.416000000,100,1365,1215,49,4
331,3.310189910,251.416000000,100,1380,1215,49,4
332,3.320188598,250.164000000,100,1380,1215,49,4
333,3.330190481,250.164000000,100,1380,1215,49,4
334,3.340187967,250.164000000,100,1380,1215,49,4
335,3.350188728,250.164000000,100,1380,1215,49,4
336,3.360188198,250.164000000,100,1380,1215,49,4
337,3.370188799,250.164000000,100,1380,1215,49,4
338,3.380189230,250.164000000,100,1380,1215,49,4
339,3.390188809,250.164000000,100,1380,1215,49,4
340,3.400188329,250.164000000,100,1380,1215,49,4
341,3.410189151,250.164000000,100,1350,1215,49,4
342,3.420189371,255.146000000,100,1350,1215,49,4
343,3.430190283,255.146000000,100,1350,1215,49,4
344,3.440189572,255.146000000,100,1350,1215,49,4
345,3.450190023,255.146000000,100,1350,1215,49,4
346,3.460189302,255.146000000,100,1350,1215,49,4
347,3.470189272,255.146000000,100,1350,1215,49,4
348,3.480189162,255.146000000,100,1350,1215,49,4
349,3.490189713,255.146000000,100,1350,1215,49,4
350,3.500188531,255.146000000,100,1350,1215,49,4
351,3.510190074,255.146000000,100,1365,1215,49,4
352,3.520189754,247.828000000,100,1365,1215,49,4
353,3.530189694,247.828000000,100,1365,1215,49,4
354,3.540189724,247.828000000,100,1365,1215,49,4
355,3.550188132,247.828000000,100,1365,1215,49,4
356,3.560190476,247.828000000,100,1365,1215,49,4
357,3.570188603,247.828000000,100,1365,1215,49,4
358,3.580188834,247.828000000,100,1365,1215,49,4
359,3.590188694,247.828000000,100,1365,1215,49,4
360,3.600156543,247.828000000,100,1365,1215,49,4
361,3.610189255,247.828000000,100,1380,1215,49,4
362,3.620189496,249.665000000,100,1380,1215,49,4
363,3.630188805,249.665000000,100,1380,1215,49,4
364,3.640188184,249.665000000,100,1380,1215,49,4
365,3.650188504,249.665000000,100,1380,1215,49,4
366,3.660189837,249.665000000,100,1380,1215,49,4
367,3.670188074,249.665000000,100,1380,1215,49,4
368,3.680191841,249.665000000,100,1380,1215,49,4
369,3.690188405,249.665000000,100,1380,1215,49,4
370,3.700189047,249.665000000,100,1380,1215,49,4
371,3.710189598,249.665000000,100,1365,1215,49,4
372,3.720189418,255.910000000,100,1365,1215,49,4
373,3.730189408,255.910000000,100,1365,1215,49,4
374,3.740188857,255.910000000,100,1365,1215,49,4
375,3.750189088,255.910000000,100,1365,1215,49,4
376,3.760187896,255.910000000,100,1365,1215,49,4
377,3.770188667,255.910000000,100,1365,1215,49,4
378,3.780187986,255.910000000,100,1365,1215,49,4
379,3.790190061,255.910000000,100,1365,1215,49,4
380,3.800188808,255.910000000,100,1365,1215,49,4
381,3.810189780,255.910000000,100,1350,1215,49,4
382,3.820189340,248.793000000,100,1350,1215,49,4
383,3.830188478,248.793000000,100,1350,1215,49,4
384,3.840187757,248.793000000,100,1350,1215,49,4
385,3.850188208,248.793000000,100,1350,1215,49,4
386,3.860188219,248.793000000,100,1350,1215,49,4
387,3.870188159,248.793000000,100,1350,1215,49,4
388,3.880188159,248.793000000,100,1350,1215,49,4
389,3.890188159,248.793000000,100,1350,1215,49,4
390,3.900192247,248.793000000,100,1350,1215,49,4
391,3.910188460,248.793000000,100,1350,1215,49,4
392,3.920190204,242.543000000,100,1350,1215,49,4
393,3.930190515,242.543000000,100,1350,1215,49,4
394,3.940188942,242.543000000,100,1350,1215,49,4
395,3.950192529,242.543000000,100,1350,1215,49,4
396,3.960193381,242.543000000,100,1350,1215,49,4
397,3.970188712,242.543000000,100,1350,1215,49,4
398,3.980188742,242.543000000,100,1350,1215,49,4
399,3.990193862,242.543000000,100,1350,1215,49,4
400,4.000193602,242.543000000,100,1350,1215,49,4
401,4.010189474,242.543000000,100,1350,1215,49,4
402,4.020194033,247.030000000,100,1350,1215,49,4
403,4.030189264,247.030000000,100,1350,1215,49,4
404,4.040190807,247.030000000,100,1350,1215,49,4
405,4.050188503,247.030000000,100,1350,1215,49,4
406,4.060188934,247.030000000,100,1350,1215,49,4
407,4.070189766,247.030000000,100,1350,1215,49,4
408,4.080189315,247.030000000,100,1350,1215,49,4
409,4.090193123,247.030000000,100,1350,1215,49,4
410,4.100188855,247.030000000,100,1350,1215,49,4
411,4.110190729,247.030000000,100,1350,1215,49,4
412,4.120189877,246.858000000,100,1365,1215,49,4
413,4.130188866,246.858000000,100,1365,1215,49,4
414,4.140187864,246.858000000,100,1365,1215,49,4
415,4.150188265,246.858000000,100,1365,1215,49,4
416,4.160188546,246.858000000,100,1365,1215,49,4
417,4.170188145,246.858000000,100,1365,1215,49,4
418,4.180190480,246.858000000,100,1365,1215,49,4
419,4.190190851,246.858000000,100,1365,1215,49,4
420,4.200188296,246.858000000,100,1365,1215,49,4
421,4.210187946,246.858000000,100,1365,1215,49,4
422,4.220188667,252.902000000,100,1365,1215,50,4
423,4.230189249,252.902000000,100,1365,1215,50,4
424,4.240188067,252.902000000,100,1365,1215,50,4
425,4.250188698,252.902000000,100,1365,1215,50,4
426,4.260188638,252.902000000,100,1365,1215,50,4
427,4.270189179,252.902000000,100,1365,1215,50,4
428,4.280188699,252.902000000,100,1365,1215,50,4
429,4.290188639,252.902000000,100,1365,1215,50,4
430,4.300188118,252.902000000,100,1365,1215,50,4
431,4.310187768,252.902000000,100,1365,1215,50,4
432,4.320190162,253.200000000,100,1365,1215,50,4
433,4.330189290,253.200000000,100,1365,1215,50,4
434,4.340188960,253.200000000,100,1365,1215,50,4
435,4.350187908,253.200000000,100,1365,1215,50,4
436,4.360188769,253.200000000,100,1365,1215,50,4
437,4.370188128,253.200000000,100,1365,1215,50,4
438,4.380188950,253.200000000,100,1365,1215,50,4
439,4.390189481,253.200000000,100,1365,1215,50,4
440,4.400187648,253.200000000,100,1365,1215,50,4
441,4.410188930,253.200000000,100,1350,1215,50,4
442,4.420189070,253.648000000,100,1350,1215,49,4
443,4.430190072,253.648000000,100,1350,1215,49,4
444,4.440192887,253.648000000,100,1350,1215,49,4
445,4.450190533,253.648000000,100,1350,1215,49,4
446,4.460189361,253.648000000,100,1350,1215,49,4
447,4.470188750,253.648000000,100,1350,1215,49,4
448,4.480188619,253.648000000,100,1350,1215,49,4
449,4.490189912,253.648000000,100,1350,1215,49,4
450,4.500188980,253.648000000,100,1350,1215,49,4
451,4.510189120,253.648000000,100,1350,1215,49,4
452,4.520189421,247.233000000,100,1365,1215,49,4
453,4.530188900,247.233000000,100,1365,1215,49,4
454,4.540191876,247.233000000,100,1365,1215,49,4
455,4.550190343,247.233000000,100,1365,1215,49,4
456,4.560188750,247.233000000,100,1365,1215,49,4
457,4.570188970,247.233000000,100,1365,1215,49,4
458,4.580189471,247.233000000,100,1365,1215,49,4
459,4.590190083,247.233000000,100,1365,1215,49,4
460,4.600189802,247.233000000,100,1365,1215,49,4
461,4.610192537,247.233000000,100,1365,1215,49,4
462,4.620188700,244.105000000,100,1380,1215,50,4
463,4.630188339,244.105000000,100,1380,1215,50,4
464,4.640187979,244.105000000,100,1380,1215,50,4
465,4.650189582,244.105000000,100,1380,1215,50,4
466,4.660189412,244.105000000,100,1380,1215,50,4
467,4.670188670,244.105000000,100,1380,1215,50,4
468,4.680188870,244.105000000,100,1380,1215,50,4
469,4.690191145,244.105000000,100,1380,1215,50,4
470,4.700188670,244.105000000,100,1380,1215,50,4
471,4.710188079,244.105000000,100,1380,1215,50,4
472,4.720188360,254.091000000,100,1350,1215,50,4
473,4.730189602,254.091000000,100,1350,1215,50,4
474,4.740187859,254.091000000,100,1350,1215,50,4
475,4.750187688,254.091000000,100,1350,1215,50,4
476,4.760188239,254.091000000,100,1350,1215,50,4
477,4.770188149,254.091000000,100,1350,1215,50,4
478,4.780187418,254.091000000,100,1350,1215,50,4
479,4.790188370,254.091000000,100,1350,1215,50,4
480,4.800197717,254.091000000,100,1350,1215,50,4
481,4.810156680,254.091000000,100,1350,1215,50,4
482,4.820189783,245.466000000,100,1365,1215,50,4
483,4.830190875,245.466000000,100,1365,1215,50,4
484,4.840191175,245.466000000,100,1365,1215,50,4
485,4.850189983,245.466000000,100,1365,1215,50,4
486,4.860190735,245.466000000,100,1365,1215,50,4
487,4.870189823,245.466000000,100,1365,1215,50,4
488,4.880190083,245.466000000,100,1365,1215,50,4
489,4.890155548,245.466000000,100,1365,1215,50,4
490,4.900155709,245.466000000,100,1365,1215,50,4
491,4.910158865,245.466000000,100,1365,1215,50,4
492,4.920190234,251.414000000,100,1350,1215,50,4
493,4.930193269,251.414000000,100,1350,1215,50,4
494,4.940194131,251.414000000,100,1350,1215,50,4
495,4.950158163,251.414000000,100,1350,1215,50,4
496,4.960190995,251.414000000,100,1350,1215,50,4
497,4.970191446,251.414000000,100,1350,1215,50,4
498,4.980155659,251.414000000,100,1350,1215,50,4
499,4.990190384,251.414000000,100,1350,1215,50,4
500,5.000156009,251.414000000,100,1350,1215,50,4
501,5.010191076,251.414000000,100,1350,1215,50,4
502,5.020156741,247.355000000,100,1350,1215,50,4
503,5.030190454,247.355000000,100,1350,1215,50,4
504,5.040190965,247.355000000,100,1350,1215,50,4
505,5.050189152,247.355000000,100,1350,1215,50,4
506,5.060189393,247.355000000,100,1350,1215,50,4
507,5.070190585,247.355000000,100,1350,1215,50,4
508,5.080192899,247.355000000,100,1350,1215,50,4
509,5.090190134,247.355000000,100,1350,1215,50,4
510,5.100190605,247.355000000,100,1350,1215,50,4
511,5.110192228,247.355000000,100,1350,1215,50,4
512,5.120194172,247.355000000,100,1365,1215,50,4
513,5.130156801,247.355000000,100,1365,1215,50,4
514,5.140190345,247.355000000,100,1365,1215,50,4
515,5.150192328,247.355000000,100,1365,1215,50,4
516,5.160190505,247.355000000,100,1365,1215,50,4
517,5.170189603,247.355000000,100,1365,1215,50,4
518,5.180190214,247.355000000,100,1365,1215,50,4
519,5.190190074,247.355000000,100,1365,1215,50,4
520,5.200156791,247.355000000,100,1365,1215,50,4
521,5.210193040,247.355000000,100,1365,1215,50,4
522,5.220193260,253.118000000,100,1365,1215,50,4
523,5.230189413,253.118000000,100,1365,1215,50,4
524,5.240192609,253.118000000,100,1365,1215,50,4
525,5.250189724,253.118000000,100,1365,1215,50,4
526,5.260190044,253.118000000,100,1365,1215,50,4
527,5.270188832,253.118000000,100,1365,1215,50,4
528,5.280190355,253.118000000,100,1365,1215,50,4
529,5.290189774,253.118000000,100,1365,1215,50,4
530,5.300188572,253.118000000,100,1365,1215,50,4
531,5.310188171,253.118000000,100,1365,1215,50,4
532,5.320190796,249.650000000,100,1365,1215,50,4
533,5.330157373,249.650000000,100,1365,1215,50,4
