sample_index,timestamp_s,power_w,util_pct,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
108,1.080220117,221.168000000,100,1410,1215,49,0
109,1.090219400,221.168000000,100,1410,1215,49,0
110,1.100219774,221.168000000,100,1410,1215,49,0
111,1.110220289,221.115000000,100,1410,1215,49,0
112,1.120220313,221.115000000,100,1410,1215,49,0
113,1.130219535,221.115000000,100,1410,1215,49,0
114,1.140220751,221.115000000,100,1410,1215,49,0
115,1.150220434,221.115000000,100,1410,1215,49,0
116,1.160220117,221.115000000,100,1410,1215,49,0
117,1.170220562,221.115000000,100,1410,1215,49,0
118,1.180220596,221.115000000,100,1410,1215,49,0
119,1.190221121,221.115000000,100,1410,1215,49,0
120,1.200220453,221.115000000,100,1410,1215,49,0
121,1.210221689,221.264000000,100,1410,1215,49,0
122,1.220220140,221.264000000,100,1410,1215,49,0
123,1.230220735,221.264000000,100,1410,1215,49,0
124,1.240224526,221.264000000,100,1410,1215,49,0
125,1.250224259,221.264000000,100,1410,1215,49,0
126,1.260220957,221.264000000,100,1410,1215,49,0
127,1.270220349,221.264000000,100,1410,1215,49,0
128,1.280220173,221.264000000,100,1410,1215,49,0
129,1.290219926,221.264000000,100,1410,1215,49,0
130,1.300219900,221.264000000,100,1410,1215,49,0
131,1.310224121,221.001000000,100,1410,1215,49,0
132,1.320220428,221.001000000,100,1410,1215,49,0
133,1.330221284,221.001000000,100,1410,1215,49,0
134,1.340220406,221.001000000,100,1410,1215,49,0
135,1.350218696,221.001000000,100,1410,1215,49,0
136,1.360222026,221.001000000,100,1410,1215,49,0
137,1.370220287,221.001000000,100,1410,1215,49,0
138,1.380220742,221.001000000,100,1410,1215,49,0
139,1.390226145,221.001000000,100,1410,1215,49,0
140,1.400221460,221.001000000,100,1410,1215,49,0
141,1.410220893,220.412000000,100,1410,1215,49,0
142,1.420219133,220.412000000,100,1410,1215,49,0
143,1.430220179,220.412000000,100,1410,1215,49,0
144,1.440219842,220.412000000,100,1410,1215,49,0
145,1.450220377,220.412000000,100,1410,1215,49,0
146,1.460219259,220.412000000,100,1410,1215,49,0
147,1.470219814,220.412000000,100,1410,1215,49,0
148,1.480219858,220.412000000,100,1410,1215,49,0
149,1.490220322,220.412000000,100,1410,1215,49,0
150,1.500219174,220.412000000,100,1410,1215,49,0
151,1.510219959,216.264000000,100,1410,1215,49,0
152,1.520219352,216.264000000,100,1410,1215,49,0
153,1.530220387,216.264000000,100,1410,1215,49,0
154,1.540220762,216.264000000,100,1410,1215,49,0
155,1.550218872,216.264000000,100,1410,1215,49,0
156,1.560219477,216.264000000,100,1410,1215,49,0
157,1.570218750,216.264000000,100,1410,1215,49,0
158,1.580219765,216.264000000,100,1410,1215,49,0
159,1.590219669,216.264000000,100,1410,1215,49,0
160,1.600220063,216.264000000,100,1410,1215,49,0
161,1.610221049,212.180000000,100,1410,1215,49,0
162,1.620219840,212.180000000,100,1410,1215,49,0
163,1.630223832,212.180000000,100,1410,1215,49,0
164,1.640220639,212.180000000,100,1410,1215,49,0
165,1.650219351,212.180000000,100,1410,1215,49,0
166,1.660219685,212.180000000,100,1410,1215,49,0
167,1.670225059,212.180000000,100,1410,1215,49,0
168,1.680220875,212.180000000,100,1410,1215,49,0
169,1.690223995,212.180000000,100,1410,1215,49,0
170,1.700220572,212.180000000,100,1410,1215,49,0
171,1.710225555,216.420000000,100,1410,1215,49,0
172,1.720220409,216.420000000,100,1410,1215,49,0
173,1.730220132,216.420000000,100,1410,1215,49,0
174,1.740220898,216.420000000,100,1410,1215,49,0
175,1.750219819,216.420000000,100,1410,1215,49,0
176,1.760221286,216.420000000,100,1410,1215,49,0
177,1.770220909,216.420000000,100,1410,1215,49,0
178,1.780220011,216.420000000,100,1410,1215,49,0
179,1.790220626,216.420000000,100,1410,1215,49,0
180,1.800220379,216.420000000,100,1410,1215,49,0
181,1.810222226,219.246000000,100,1410,1215,49,0
182,1.820220217,219.246000000,100,1410,1215,49,0
183,1.830221052,219.246000000,100,1410,1215,49,0
184,1.840225093,219.246000000,100,1410,1215,49,0
185,1.850220478,219.246000000,100,1410,1215,49,0
186,1.860219881,219.246000000,100,1410,1215,49,0
187,1.870220466,219.246000000,100,1410,1215,49,0
188,1.880219658,219.246000000,100,1410,1215,49,0
189,1.890219852,219.246000000,100,1410,1215,49,0
190,1.900223843,219.246000000,100,1410,1215,49,0
191,1.910220481,220.510000000,100,1410,1215,49,0
192,1.920219082,220.510000000,100,1410,1215,49,0
193,1.930223745,220.510000000,100,1410,1215,49,0
194,1.940219911,220.510000000,100,1410,1215,49,0
195,1.950219985,220.510000000,100,1410,1215,49,0
196,1.960220249,220.510000000,100,1410,1215,49,0
197,1.970220443,220.510000000,100,1410,1215,49,0
198,1.980220798,220.510000000,100,1410,1215,49,0
199,1.990219319,220.510000000,100,1410,1215,49,0
200,2.000220926,220.510000000,100,1410,1215,49,0
201,2.010221290,221.192000000,100,1410,1215,49,0
202,2.020219781,221.192000000,100,1410,1215,49,0
203,2.030219965,221.192000000,100,1410,1215,49,0
204,2.040224347,221.192000000,100,1410,1215,49,0
205,2.050225804,221.192000000,100,1410,1215,49,0
206,2.060219706,221.192000000,100,1410,1215,49,0
207,2.070220822,221.192000000,100,1410,1215,49,0
208,2.080219243,221.192000000,100,1410,1215,49,0
209,2.090218525,221.192000000,100,1410,1215,49,0
210,2.100221555,221.192000000,100,1410,1215,49,0
211,2.110219805,221.678000000,100,1410,1215,49,0
212,2.120220170,221.678000000,100,1410,1215,49,0
213,2.130218991,221.678000000,100,1410,1215,49,0
214,2.140219606,221.678000000,100,1410,1215,49,0
215,2.150218468,221.678000000,100,1410,1215,49,0
216,2.160219904,221.678000000,100,1410,1215,49,0
217,2.170219948,221.678000000,100,1410,1215,49,0
218,2.180219481,221.678000000,100,1410,1215,49,0
219,2.190219696,221.678000000,100,1410,1215,49,0
220,2.200220130,221.678000000,100,1410,1215,49,0
221,2.210251813,221.289000000,100,1410,1215,49,0
222,2.220219056,221.289000000,100,1410,1215,49,0
223,2.230219300,221.289000000,100,1410,1215,49,0
224,2.240219855,221.289000000,100,1410,1215,49,0
225,2.250219989,221.289000000,100,1410,1215,49,0
226,2.260219442,221.289000000,100,1410,1215,49,0
227,2.270220638,221.289000000,100,1410,1215,49,0
228,2.280219459,221.289000000,100,1410,1215,49,0
229,2.290220435,221.289000000,100,1410,1215,49,0
230,2.300221030,221.289000000,100,1410,1215,49,0
231,2.310220613,221.033000000,100,1410,1215,49,0
232,2.320219725,221.033000000,100,1410,1215,49,0
233,2.330219759,221.033000000,100,1410,1215,49,0
234,2.340218911,221.033000000,100,1410,1215,49,0
235,2.350220939,221.033000000,100,1410,1215,49,0
236,2.360219650,221.033000000,100,1410,1215,49,0
237,2.370219473,221.033000000,100,1410,1215,49,0
238,2.380220209,221.033000000,100,1410,1215,49,0
239,2.390226634,221.033000000,100,1410,1215,49,0
240,2.400222951,221.033000000,100,1410,1215,49,0
241,2.410220500,221.084000000,100,1410,1215,49,0
242,2.420220795,221.084000000,100,1410,1215,49,0
243,2.430219616,221.084000000,100,1410,1215,49,0
244,2.440220792,221.084000000,100,1410,1215,49,0
245,2.450220636,221.084000000,100,1410,1215,49,0
246,2.460220169,221.084000000,100,1410,1215,49,0
247,2.470219672,221.084000000,100,1410,1215,49,0
248,2.480219655,221.084000000,100,1410,1215,49,0
249,2.490222935,221.084000000,100,1410,1215,49,0
250,2.500221647,221.084000000,100,1410,1215,49,0
251,2.510220979,220.668000000,100,1410,1215,49,0
252,2.520219911,220.668000000,100,1410,1215,49,0
253,2.530221147,220.668000000,100,1410,1215,49,0
254,2.540219658,220.668000000,100,1410,1215,49,0
255,2.550220513,220.668000000,100,1410,1215,49,0
256,2.560222311,220.668000000,100,1410,1215,49,0
257,2.570220721,220.668000000,100,1410,1215,49,0
258,2.580218962,220.668000000,100,1410,1215,49,0
259,2.590218866,220.668000000,100,1410,1215,49,0
260,2.600220232,220.668000000,100,1410,1215,49,0
261,2.610220115,216.574000000,100,1410,1215,49,0
262,2.620219188,216.574000000,100,1410,1215,49,0
263,2.630219822,216.574000000,100,1410,1215,49,0
264,2.640219526,216.574000000,100,1410,1215,49,0
265,2.650219319,216.574000000,100,1410,1215,49,0
266,2.660219203,216.574000000,100,1410,1215,49,0
267,2.670219607,216.574000000,100,1410,1215,49,0
268,2.680220783,216.574000000,100,1410,1215,49,0
269,2.690219915,216.574000000,100,1410,1215,49,0
270,2.700220821,216.574000000,100,1410,1215,49,0
271,2.710220214,211.441000000,100,1410,1215,49,0
272,2.720219977,211.441000000,100,1410,1215,49,0
273,2.730219800,211.441000000,100,1410,1215,49,0
274,2.740219764,211.441000000,100,1410,1215,49,0
275,2.750219287,211.441000000,100,1410,1215,49,0
276,2.760220693,211.441000000,100,1410,1215,49,0
277,2.770220627,211.441000000,100,1410,1215,49,0
278,2.780219589,211.441000000,100,1410,1215,49,0
279,2.790220064,211.441000000,100,1410,1215,49,0
280,2.800221019,211.441000000,100,1410,1215,49,0
281,2.810221364,217.112000000,100,1410,1215,49,0
282,2.820219614,217.112000000,100,1410,1215,49,0
283,2.830220780,217.112000000,100,1410,1215,49,0
284,2.840220844,217.112000000,100,1410,1215,49,0
285,2.850220247,217.112000000,100,1410,1215,49,0
286,2.860218898,217.112000000,100,1410,1215,49,0
287,2.870219463,217.112000000,100,1410,1215,49,0
288,2.880219767,217.112000000,100,1410,1215,49,0
289,2.890219460,217.112000000,100,1410,1215,49,0
290,2.900220977,217.112000000,100,1410,1215,49,0
291,2.910220901,218.947000000,100,1410,1215,49,0
292,2.920220253,218.947000000,100,1410,1215,49,0
293,2.930220317,218.947000000,100,1410,1215,49,0
294,2.940219650,218.947000000,100,1410,1215,49,0
295,2.950219163,218.947000000,100,1410,1215,49,0
296,2.960220529,218.947000000,100,1410,1215,49,0
297,2.970219260,218.947000000,100,1410,1215,49,0
298,2.980219575,218.947000000,100,1410,1215,49,0
299,2.990220390,218.947000000,100,1410,1215,49,0
300,3.000222087,218.947000000,100,1410,1215,49,0
301,3.010220648,220.667000000,100,1410,1215,49,0
302,3.020220221,220.667000000,100,1410,1215,49,0
303,3.030221036,220.667000000,100,1410,1215,49,0
304,3.040219187,220.667000000,100,1410,1215,49,0
305,3.050220132,220.667000000,100,1410,1215,49,0
306,3.060219665,220.667000000,100,1410,1215,49,0
307,3.070220952,220.667000000,100,1410,1215,49,0
308,3.080222819,220.667000000,100,1410,1215,49,0
309,3.090219947,220.667000000,100,1410,1215,49,0
310,3.100220091,220.667000000,100,1410,1215,49,0
311,3.110220586,221.405000000,100,1410,1215,49,0
312,3.120219097,221.405000000,100,1410,1215,49,0
313,3.130219041,221.405000000,100,1410,1215,49,0
314,3.140218634,221.405000000,100,1410,1215,49,0
315,3.150219329,221.405000000,100,1410,1215,49,0
316,3.160218491,221.405000000,100,1410,1215,49,0
317,3.170219367,221.405000000,100,1410,1215,49,0
318,3.180220142,221.405000000,100,1410,1215,49,0
319,3.190219695,221.405000000,100,1410,1215,49,0
320,3.200221191,221.405000000,100,1410,1215,49,0
321,3.210220534,221.808000000,100,1410,1215,49,0
322,3.220220648,221.808000000,100,1410,1215,49,0
323,3.230220021,221.808000000,100,1410,1215,49,0
324,3.240219794,221.808000000,100,1410,1215,49,0
325,3.250219277,221.808000000,100,1410,1215,49,0
326,3.260220012,221.808000000,100,1410,1215,49,0
327,3.270219074,221.808000000,100,1410,1215,49,0
328,3.280219990,221.808000000,100,1410,1215,49,0
329,3.290219342,221.808000000,100,1410,1215,49,0
330,3.300220588,221.808000000,100,1410,1215,49,0
331,3.310220472,221.507000000,100,1410,1215,49,0
332,3.320219875,221.507000000,100,1410,1215,49,0
333,3.330220680,221.507000000,100,1410,1215,49,0
334,3.340220393,221.507000000,100,1410,1215,49,0
335,3.350220748,221.507000000,100,1410,1215,49,0
336,3.360219890,221.507000000,100,1410,1215,49,0
337,3.370220655,221.507000000,100,1410,1215,49,0
338,3.380219166,221.507000000,100,1410,1215,49,0
339,3.390224580,221.507000000,100,1410,1215,49,0
340,3.400220456,221.507000000,100,1410,1215,49,0
341,3.410221091,221.845000000,100,1410,1215,49,0
342,3.420220233,221.845000000,100,1410,1215,49,0
343,3.430220037,221.845000000,100,1410,1215,49,0
344,3.440219580,221.845000000,100,1410,1215,49,0
345,3.450219323,221.845000000,100,1410,1215,49,0
346,3.460220058,221.845000000,100,1410,1215,49,0
347,3.470219381,221.845000000,100,1410,1215,49,0
348,3.480220968,221.845000000,100,1410,1215,49,0
349,3.490222174,221.845000000,100,1410,1215,49,0
350,3.500220845,221.845000000,100,1410,1215,49,0
351,3.510221370,221.475000000,100,1410,1215,49,0
352,3.520220191,221.475000000,100,1410,1215,49,0
353,3.530219334,221.475000000,100,1410,1215,49,0
354,3.540219858,221.475000000,100,1410,1215,49,0
355,3.550219051,221.475000000,100,1410,1215,49,0
356,3.560219766,221.475000000,100,1410,1215,49,0
357,3.570219329,221.475000000,100,1410,1215,49,0
358,3.580837539,221.475000000,100,1410,1215,49,0
359,3.590223995,221.475000000,100,1410,1215,49,0
360,3.600220803,221.475000000,100,1410,1215,49,0
361,3.610219845,220.925000000,100,1410,1215,49,0
362,3.620219438,220.925000000,100,1410,1215,49,0
363,3.630219642,220.925000000,100,1410,1215,49,0
364,3.640218985,220.925000000,100,1410,1215,49,0
365,3.650219409,220.925000000,100,1410,1215,49,0
366,3.660218301,220.925000000,100,1410,1215,49,0
367,3.670218816,220.925000000,100,1410,1215,49,0
368,3.680219451,220.925000000,100,1410,1215,49,0
369,3.690219926,220.925000000,100,1410,1215,49,0
370,3.700220981,220.925000000,100,1410,1215,49,0
371,3.710221075,217.195000000,100,1410,1215,49,0
372,3.720220518,217.195000000,100,1410,1215,49,0
373,3.730220602,217.195000000,100,1410,1215,49,0
374,3.740220566,217.195000000,100,1410,1215,49,0
375,3.750219317,217.195000000,100,1410,1215,49,0
376,3.760225352,217.195000000,100,1410,1215,49,0
377,3.770220126,217.195000000,100,1410,1215,49,0
378,3.780220150,217.195000000,100,1410,1215,49,0
379,3.790219272,217.195000000,100,1410,1215,49,0
380,3.800220499,217.195000000,100,1410,1215,49,0
381,3.810220142,211.263000000,100,1410,1215,49,0
382,3.820219354,211.263000000,100,1410,1215,49,0
383,3.830219839,211.263000000,100,1410,1215,49,0
384,3.840220243,211.263000000,100,1410,1215,49,0
385,3.850220568,211.263000000,100,1410,1215,49,0
386,3.860220762,211.263000000,100,1410,1215,49,0
387,3.870220806,211.263000000,100,1410,1215,49,0
388,3.880220499,211.263000000,100,1410,1215,49,0
389,3.890220082,211.263000000,100,1410,1215,49,0
390,3.900219835,211.263000000,100,1410,1215,49,0
391,3.910220320,216.001000000,100,1410,1215,49,0
392,3.920219753,216.001000000,100,1410,1215,49,0
393,3.930221029,216.001000000,100,1410,1215,49,0
394,3.940219300,216.001000000,100,1410,1215,49,0
395,3.950219203,216.001000000,100,1410,1215,49,0
396,3.960219628,216.001000000,100,1410,1215,49,0
397,3.970219972,216.001000000,100,1410,1215,49,0
398,3.980219505,216.001000000,100,1410,1215,49,0
399,3.990221262,216.001000000,100,1410,1215,49,0
400,4.000222258,216.001000000,100,1410,1215,49,0
401,4.010220388,219.511000000,100,1410,1215,49,0
402,4.020220863,219.511000000,100,1410,1215,49,0
403,4.030220065,219.511000000,100,1410,1215,49,0
404,4.040220630,219.511000000,100,1410,1215,49,0
405,4.050219432,219.511000000,100,1410,1215,49,0
406,4.060220227,219.511000000,100,1410,1215,49,0
407,4.070220111,219.511000000,100,1410,1215,49,0
408,4.080220255,219.511000000,100,1410,1215,49,0
409,4.090219938,219.511000000,100,1410,1215,49,0
410,4.100222186,219.511000000,100,1410,1215,49,0
411,4.110220817,220.809000000,100,1410,1215,50,0
412,4.120219278,220.809000000,100,1410,1215,50,0
413,4.130220324,220.809000000,100,1410,1215,50,0
414,4.140221340,220.809000000,100,1410,1215,50,0
415,4.150219971,220.809000000,100,1410,1215,50,0
416,4.160219734,220.809000000,100,1410,1215,50,0
417,4.170222213,220.809000000,100,1410,1215,50,0
418,4.180218981,220.809000000,100,1410,1215,50,0
419,4.190219475,220.809000000,100,1410,1215,50,0
420,4.200220882,220.809000000,100,1410,1215,50,0
421,4.210222058,221.474000000,100,1410,1215,50,0
422,4.220221411,221.474000000,100,1410,1215,50,0
423,4.230220423,221.474000000,100,1410,1215,50,0
424,4.240219645,221.474000000,100,1410,1215,50,0
425,4.250219889,221.474000000,100,1410,1215,50,0
426,4.260219893,221.474000000,100,1410,1215,50,0
427,4.270219977,221.474000000,100,1410,1215,50,0
428,4.280220812,221.474000000,100,1410,1215,50,0
429,4.290219784,221.474000000,100,1410,1215,50,0
430,4.300220379,221.474000000,100,1410,1215,50,0
431,4.310220273,221.781000000,100,1410,1215,50,0
432,4.320219455,221.781000000,100,1410,1215,50,0
433,4.330219269,221.781000000,100,1410,1215,50,0
434,4.340220274,221.781000000,100,1410,1215,50,0
435,4.350219086,221.781000000,100,1410,1215,50,0
436,4.360219070,221.781000000,100,1410,1215,50,0
437,4.370219254,221.781000000,100,1410,1215,50,0
438,4.380219839,221.781000000,100,1410,1215,50,0
439,4.390227387,221.781000000,100,1410,1215,50,0
440,4.400221249,221.781000000,100,1410,1215,50,0
441,4.410222054,221.604000000,100,1410,1215,50,0
442,4.420219233,221.604000000,100,1410,1215,50,0
443,4.430220820,221.604000000,100,1410,1215,50,0
444,4.440220223,221.604000000,100,1410,1215,50,0
445,4.450220056,221.604000000,100,1410,1215,50,0
446,4.460221122,221.604000000,100,1410,1215,50,0
447,4.470219633,221.604000000,100,1410,1215,50,0
448,4.480220508,221.604000000,100,1410,1215,50,0
449,4.490223518,221.604000000,100,1410,1215,50,0
450,4.500222410,221.604000000,100,1410,1215,50,0
451,4.510220740,221.700000000,100,1410,1215,50,0
452,4.520220353,221.700000000,100,1410,1215,50,0
453,4.530220007,221.700000000,100,1410,1215,50,0
454,4.540222114,221.700000000,100,1410,1215,50,0
455,4.550220094,221.700000000,100,1410,1215,50,0
456,4.560220719,221.700000000,100,1410,1215,50,0
457,4.570219801,221.700000000,100,1410,1215,50,0
458,4.580220006,221.700000000,100,1410,1215,50,0
459,4.590219358,221.700000000,100,1410,1215,50,0
460,4.600221867,221.700000000,100,1410,1215,50,0
461,4.610223123,221.482000000,100,1410,1215,50,0
462,4.620219049,221.482000000,100,1410,1215,50,0
463,4.630219203,221.482000000,100,1410,1215,50,0
464,4.640218936,221.482000000,100,1410,1215,50,0
465,4.650219251,221.482000000,100,1410,1215,50,0
466,4.660218483,221.482000000,100,1410,1215,50,0
467,4.670220551,221.482000000,100,1410,1215,50,0
468,4.680218942,221.482000000,100,1410,1215,50,0
469,4.690219998,221.482000000,100,1410,1215,50,0
470,4.700219601,221.482000000,100,1410,1215,50,0
471,4.710221458,221.122000000,100,1410,1215,50,0
472,4.720219288,221.122000000,100,1410,1215,50,0
473,4.730220714,221.122000000,100,1410,1215,50,0
474,4.740219897,221.122000000,100,1410,1215,50,0
475,4.750219991,221.122000000,100,1410,1215,50,0
476,4.760219774,221.122000000,100,1410,1215,50,0
477,4.770219818,221.122000000,100,1410,1215,50,0
478,4.780220192,221.122000000,100,1410,1215,50,0
479,4.790219255,221.122000000,100,1410,1215,50,0
480,4.800220441,221.122000000,100,1410,1215,50,0
481,4.810220384,218.311000000,100,1410,1215,50,0
482,4.820220328,218.311000000,100,1410,1215,50,0
483,4.830219580,218.311000000,100,1410,1215,50,0
484,4.840220256,218.311000000,100,1410,1215,50,0
485,4.850219438,218.311000000,100,1410,1215,50,0
486,4.860219822,218.311000000,100,1410,1215,50,0
487,4.870219325,218.311000000,100,1410,1215,50,0
488,4.880220772,218.311000000,100,1410,1215,50,0
489,4.890218852,218.311000000,100,1410,1215,50,0
490,4.900220860,218.311000000,100,1410,1215,50,0
491,4.910220713,211.778000000,100,1410,1215,50,0
492,4.920220276,211.778000000,100,1410,1215,50,0
493,4.930220050,211.778000000,100,1410,1215,50,0
494,4.940219873,211.778000000,100,1410,1215,50,0
495,4.950220368,211.778000000,100,1410,1215,50,0
496,4.960220362,211.778000000,100,1410,1215,50,0
497,4.970220436,211.778000000,100,1410,1215,50,0
498,4.980219307,211.778000000,100,1410,1215,50,0
499,4.990221104,211.778000000,100,1410,1215,50,0
500,5.000221249,211.778000000,100,1410,1215,50,0
501,5.010220882,216.559000000,100,1410,1215,50,0
502,5.020220335,216.559000000,100,1410,1215,50,0
503,5.030220599,216.559000000,100,1410,1215,50,0
504,5.040219090,216.559000000,100,1410,1215,50,0
505,5.050220186,216.559000000,100,1410,1215,50,0
506,5.060219749,216.559000000,100,1410,1215,50,0
507,5.070220795,216.559000000,100,1410,1215,50,0
508,5.080219546,216.559000000,100,1410,1215,50,0
509,5.090219720,216.559000000,100,1410,1215,50,0
510,5.100221127,216.559000000,100,1410,1215,50,0
511,5.110220940,219.114000000,100,1410,1215,50,0
512,5.120224391,219.114000000,100,1410,1215,50,0
513,5.130220207,219.114000000,100,1410,1215,50,0
514,5.140219068,219.114000000,100,1410,1215,50,0
515,5.150219102,219.114000000,100,1410,1215,50,0
516,5.160218755,219.114000000,100,1410,1215,50,0
517,5.170219601,219.114000000,100,1410,1215,50,0
518,5.180219214,219.114000000,100,1410,1215,50,0
519,5.190219178,219.114000000,100,1410,1215,50,0
520,5.200219612,219.114000000,100,1410,1215,50,0
521,5.210220197,220.993000000,100,1410,1215,50,0
522,5.220220462,220.993000000,100,1410,1215,50,0
523,5.230221167,220.993000000,100,1410,1215,50,0
524,5.240220620,220.993000000,100,1410,1215,50,0
525,5.250220413,220.993000000,100,1410,1215,50,0
526,5.260219826,220.993000000,100,1410,1215,50,0
527,5.270220050,220.993000000,100,1410,1215,50,0
528,5.280219323,220.993000000,100,1410,1215,50,0
529,5.290220088,220.993000000,100,1410,1215,50,0
530,5.300221454,220.993000000,100,1410,1215,50,0
531,5.310220747,221.748000000,100,1410,1215,50,0
532,5.320219969,221.748000000,100,1410,1215,50,0
533,5.330219723,221.748000000,100,1410,1215,50,0
