sample_index,timestamp_s,power_w,util_pct,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
52,0.520253270,221.770000000,100,1410,1215,50,0
53,0.530249466,221.770000000,100,1410,1215,50,0
54,0.540248647,221.770000000,100,1410,1215,50,0
55,0.550248610,221.770000000,100,1410,1215,50,0
56,0.560249544,221.770000000,100,1410,1215,50,0
57,0.570249847,221.770000000,100,1410,1215,50,0
58,0.580248718,221.770000000,100,1410,1215,50,0
59,0.590249051,221.770000000,100,1410,1215,50,0
60,0.600249415,221.387000000,100,1410,1215,50,0
61,0.610249768,221.387000000,100,1410,1215,50,0
62,0.620249130,221.387000000,100,1410,1215,50,0
63,0.630248722,221.387000000,100,1410,1215,50,0
64,0.640249717,221.387000000,100,1410,1215,50,0
65,0.650249749,221.387000000,100,1410,1215,50,0
66,0.660248710,221.387000000,100,1410,1215,50,0
67,0.670249565,221.387000000,100,1410,1215,50,0
68,0.680248706,221.387000000,100,1410,1215,50,0
69,0.690250171,221.387000000,100,1410,1215,50,0
70,0.700253661,221.193000000,100,1410,1215,50,0
71,0.710249395,221.193000000,100,1410,1215,50,0
72,0.720248616,221.193000000,100,1410,1215,50,0
73,0.730248710,221.193000000,100,1410,1215,50,0
74,0.740247961,221.193000000,100,1410,1215,50,0
75,0.750247924,221.193000000,100,1410,1215,50,0
76,0.760248227,221.193000000,100,1410,1215,50,0
77,0.770249101,221.193000000,100,1410,1215,50,0
78,0.780248042,221.193000000,100,1410,1215,50,0
79,0.790249137,221.193000000,100,1410,1215,50,0
80,0.800250893,221.187000000,100,1410,1215,50,0
81,0.810249343,221.187000000,100,1410,1215,50,0
82,0.820250007,221.187000000,100,1410,1215,50,0
83,0.830249679,221.187000000,100,1410,1215,50,0
84,0.840249101,221.187000000,100,1410,1215,50,0
85,0.850249434,221.187000000,100,1410,1215,50,0
86,0.860248735,221.187000000,100,1410,1215,50,0
87,0.870248678,221.187000000,100,1410,1215,50,0
88,0.880248210,221.187000000,100,1410,1215,50,0
89,0.890249355,221.187000000,100,1410,1215,50,0
90,0.900250109,220.475000000,100,1410,1215,50,0
91,0.910252025,220.475000000,100,1410,1215,50,0
92,0.920249333,220.475000000,100,1410,1215,50,0
93,0.930248384,220.475000000,100,1410,1215,50,0
94,0.940248808,220.475000000,100,1410,1215,50,0
95,0.950248951,220.475000000,100,1410,1215,50,0
96,0.960248613,220.475000000,100,1410,1215,50,0
97,0.970249427,220.475000000,100,1410,1215,50,0
98,0.980248799,220.475000000,100,1410,1215,50,0
99,0.990251126,220.475000000,100,1410,1215,50,0
100,1.000249686,219.790000000,100,1410,1215,50,0
101,1.010249158,219.790000000,100,1410,1215,50,0
102,1.020249150,219.790000000,100,1410,1215,50,0
103,1.030248191,219.790000000,100,1410,1215,50,0
104,1.040248484,219.790000000,100,1410,1215,50,0
105,1.050253005,219.790000000,100,1410,1215,50,0
106,1.060248780,219.790000000,100,1410,1215,50,0
107,1.070252840,219.790000000,100,1410,1215,50,0
108,1.080249096,219.790000000,100,1410,1215,50,0
109,1.090249449,219.790000000,100,1410,1215,50,0
110,1.100250624,218.435000000,100,1410,1215,50,0
111,1.110254574,218.435000000,100,1410,1215,50,0
112,1.120249036,218.435000000,100,1410,1215,50,0
113,1.130248648,218.435000000,100,1410,1215,50,0
114,1.140249733,218.435000000,100,1410,1215,50,0
115,1.150249735,218.435000000,100,1410,1215,50,0
116,1.160249157,218.435000000,100,1410,1215,50,0
117,1.170253618,218.435000000,100,1410,1215,50,0
118,1.180248641,218.435000000,100,1410,1215,50,0
119,1.190249365,218.435000000,100,1410,1215,50,0
120,1.200261130,216.975000000,100,1410,1215,50,0
121,1.210252236,216.975000000,100,1410,1215,50,0
122,1.220248662,216.975000000,100,1410,1215,50,0
123,1.230247753,216.975000000,100,1410,1215,50,0
124,1.240247435,216.975000000,100,1410,1215,50,0
125,1.250247628,216.975000000,100,1410,1215,50,0
126,1.260247440,216.975000000,100,1410,1215,50,0
127,1.270248334,216.975000000,100,1410,1215,50,0
128,1.280247465,216.975000000,100,1410,1215,50,0
129,1.290249061,216.975000000,100,1410,1215,50,0
130,1.300248723,215.605000000,100,1410,1215,50,0
131,1.310248124,215.605000000,100,1410,1215,50,0
132,1.320248287,215.605000000,100,1410,1215,50,0
133,1.330248670,215.605000000,100,1410,1215,50,0
134,1.340249715,215.605000000,100,1410,1215,50,0
135,1.350247403,215.605000000,100,1410,1215,50,0
136,1.360248708,215.605000000,100,1410,1215,50,0
137,1.370248711,215.605000000,100,1410,1215,50,0
138,1.380248423,215.605000000,100,1410,1215,50,0
139,1.390252273,215.605000000,100,1410,1215,50,0
140,1.400255131,214.510000000,100,1410,1215,50,0
141,1.410251236,214.510000000,100,1410,1215,50,0
142,1.420249546,214.510000000,100,1410,1215,50,0
143,1.430252564,214.510000000,100,1410,1215,50,0
144,1.440253759,214.510000000,100,1410,1215,50,0
145,1.450249323,214.510000000,100,1410,1215,50,0
146,1.460252993,214.510000000,100,1410,1215,50,0
147,1.470249379,214.510000000,100,1410,1215,50,0
148,1.480249702,214.510000000,100,1410,1215,50,0
149,1.490249895,214.510000000,100,1410,1215,50,0
150,1.500250108,211.547000000,100,1410,1215,50,0
151,1.510249890,211.547000000,100,1410,1215,50,0
152,1.520249161,211.547000000,100,1410,1215,50,0
153,1.530249134,211.547000000,100,1410,1215,50,0
154,1.540249096,211.547000000,100,1410,1215,50,0
155,1.550249690,211.547000000,100,1410,1215,50,0
156,1.560248651,211.547000000,100,1410,1215,50,0
157,1.570248974,211.547000000,100,1410,1215,50,0
158,1.580248486,211.547000000,100,1410,1215,50,0
159,1.590253017,211.547000000,100,1410,1215,50,0
160,1.600250124,213.545000000,100,1410,1215,50,0
161,1.610250187,213.545000000,100,1410,1215,50,0
162,1.620248927,213.545000000,100,1410,1215,50,0
163,1.630249531,213.545000000,100,1410,1215,50,0
164,1.640249173,213.545000000,100,1410,1215,50,0
165,1.650249145,213.545000000,100,1410,1215,50,0
166,1.660250520,213.545000000,100,1410,1215,50,0
167,1.670249381,213.545000000,100,1410,1215,50,0
168,1.680249033,213.545000000,100,1410,1215,50,0
169,1.690249907,213.545000000,100,1410,1215,50,0
170,1.700250170,219.800000000,100,1410,1215,50,0
171,1.710258118,219.800000000,100,1410,1215,50,0
172,1.720249795,219.800000000,100,1410,1215,50,0
173,1.730248876,219.800000000,100,1410,1215,50,0
174,1.740248418,219.800000000,100,1410,1215,50,0
175,1.750252568,219.800000000,100,1410,1215,50,0
176,1.760248994,219.800000000,100,1410,1215,50,0
177,1.770248836,219.800000000,100,1410,1215,50,0
178,1.780249300,219.800000000,100,1410,1215,50,0
179,1.790252148,219.800000000,100,1410,1215,50,0
180,1.800250958,221.264000000,100,1410,1215,50,0
181,1.810249498,221.264000000,100,1410,1215,50,0
182,1.820249841,221.264000000,100,1410,1215,50,0
183,1.830249413,221.264000000,100,1410,1215,50,0
184,1.840249215,221.264000000,100,1410,1215,50,0
185,1.850249589,221.264000000,100,1410,1215,50,0
186,1.860248950,221.264000000,100,1410,1215,50,0
187,1.870249363,221.264000000,100,1410,1215,50,0
188,1.880249146,221.264000000,100,1410,1215,50,0
189,1.890249629,221.264000000,100,1410,1215,50,0
190,1.900250013,221.903000000,100,1410,1215,50,0
191,1.910249534,221.903000000,100,1410,1215,50,0
192,1.920249166,221.903000000,100,1410,1215,50,0
193,1.930248978,221.903000000,100,1410,1215,50,0
194,1.940248921,221.903000000,100,1410,1215,50,0
195,1.950249815,221.903000000,100,1410,1215,50,0
196,1.960249267,221.903000000,100,1410,1215,50,0
197,1.970248698,221.903000000,100,1410,1215,50,0
198,1.980249783,221.903000000,100,1410,1215,50,0
199,1.990249225,221.903000000,100,1410,1215,50,0
200,2.000250610,221.877000000,100,1410,1215,51,0
201,2.010248569,221.877000000,100,1410,1215,51,0
202,2.020249723,221.877000000,100,1410,1215,51,0
203,2.030248794,221.877000000,100,1410,1215,51,0
204,2.040249458,221.877000000,100,1410,1215,51,0
205,2.050249430,221.877000000,100,1410,1215,51,0
206,2.060249152,221.877000000,100,1410,1215,51,0
207,2.070250177,221.877000000,100,1410,1215,51,0
208,2.080249378,221.877000000,100,1410,1215,51,0
209,2.090250332,221.877000000,100,1410,1215,51,0
210,2.100251136,221.878000000,100,1410,1215,50,0
211,2.110250557,221.878000000,100,1410,1215,50,0
212,2.120253986,221.878000000,100,1410,1215,50,0
213,2.130249741,221.878000000,100,1410,1215,50,0
214,2.140249663,221.878000000,100,1410,1215,50,0
215,2.150249856,221.878000000,100,1410,1215,50,0
216,2.160248686,221.878000000,100,1410,1215,50,0
217,2.170249811,221.878000000,100,1410,1215,50,0
218,2.180249673,221.878000000,100,1410,1215,50,0
219,2.190249685,221.878000000,100,1410,1215,50,0
220,2.200250079,221.674000000,100,1410,1215,51,0
221,2.210249640,221.674000000,100,1410,1215,51,0
222,2.220472552,221.674000000,100,1410,1215,51,0
223,2.230251479,221.674000000,100,1410,1215,51,0
224,2.240249528,221.674000000,100,1410,1215,51,0
225,2.250248909,221.674000000,100,1410,1215,51,0
226,2.260249583,221.674000000,100,1410,1215,51,0
227,2.270249014,221.674000000,100,1410,1215,51,0
228,2.280248926,221.674000000,100,1410,1215,51,0
229,2.290253177,221.674000000,100,1410,1215,51,0
230,2.300252728,221.378000000,100,1410,1215,51,0
231,2.310253573,221.378000000,100,1410,1215,51,0
232,2.320249207,221.378000000,100,1410,1215,51,0
233,2.330249810,221.378000000,100,1410,1215,51,0
234,2.340249422,221.378000000,100,1410,1215,51,0
235,2.350249064,221.378000000,100,1410,1215,51,0
236,2.360248556,221.378000000,100,1410,1215,51,0
237,2.370249239,221.378000000,100,1410,1215,51,0
238,2.380249572,221.378000000,100,1410,1215,51,0
239,2.390249425,221.378000000,100,1410,1215,51,0
240,2.400250960,220.404000000,100,1410,1215,51,0
241,2.410249670,220.404000000,100,1410,1215,51,0
242,2.420249632,220.404000000,100,1410,1215,51,0
243,2.430250006,220.404000000,100,1410,1215,51,0
244,2.440249026,220.404000000,100,1410,1215,51,0
245,2.450249680,220.404000000,100,1410,1215,51,0
246,2.460248600,220.404000000,100,1410,1215,51,0
247,2.470249445,220.404000000,100,1410,1215,51,0
248,2.480249387,220.404000000,100,1410,1215,51,0
249,2.490249450,220.404000000,100,1410,1215,51,0
250,2.500249823,219.502000000,100,1410,1215,51,0
251,2.510248653,219.502000000,100,1410,1215,51,0
252,2.520248996,219.502000000,100,1410,1215,51,0
253,2.530249359,219.502000000,100,1410,1215,51,0
254,2.540248931,219.502000000,100,1410,1215,51,0
255,2.550248082,219.502000000,100,1410,1215,51,0
256,2.560249226,219.502000000,100,1410,1215,51,0
257,2.570249530,219.502000000,100,1410,1215,51,0
258,2.580249402,219.502000000,100,1410,1215,51,0
259,2.590249254,219.502000000,100,1410,1215,51,0
260,2.600249477,218.138000000,100,1410,1215,50,0
261,2.610248828,218.138000000,100,1410,1215,50,0
262,2.620249632,218.138000000,100,1410,1215,50,0
263,2.630250136,218.138000000,100,1410,1215,50,0
264,2.640250228,218.138000000,100,1410,1215,50,0
265,2.650249600,218.138000000,100,1410,1215,50,0
266,2.660248450,218.138000000,100,1410,1215,50,0
267,2.670249494,218.138000000,100,1410,1215,50,0
268,2.680249697,218.138000000,100,1410,1215,50,0
269,2.690249870,218.138000000,100,1410,1215,50,0
270,2.700250554,216.578000000,100,1410,1215,51,0
271,2.710258491,216.578000000,100,1410,1215,51,0
272,2.720252813,216.578000000,100,1410,1215,51,0
273,2.730383972,216.578000000,100,1410,1215,51,0
274,2.740250904,216.578000000,100,1410,1215,51,0
275,2.750248793,216.578000000,100,1410,1215,51,0
276,2.760249376,216.578000000,100,1410,1215,51,0
277,2.770249539,216.578000000,100,1410,1215,51,0
278,2.780249251,216.578000000,100,1410,1215,51,0
279,2.790249314,216.578000000,100,1410,1215,51,0
280,2.800250368,214.442000000,100,1410,1215,51,0
281,2.810249619,214.442000000,100,1410,1215,51,0
282,2.820250273,214.442000000,100,1410,1215,51,0
283,2.830249604,214.442000000,100,1410,1215,51,0
284,2.840248895,214.442000000,100,1410,1215,51,0
285,2.850249219,214.442000000,100,1410,1215,51,0
286,2.860249682,214.442000000,100,1410,1215,51,0
287,2.870253902,214.442000000,100,1410,1215,51,0
288,2.880249607,214.442000000,100,1410,1215,51,0
289,2.890250962,214.442000000,100,1410,1215,51,0
290,2.900250894,212.004000000,100,1410,1215,51,0
291,2.910248522,212.004000000,100,1410,1215,51,0
292,2.920249296,212.004000000,100,1410,1215,51,0
293,2.930250821,212.004000000,100,1410,1215,51,0
294,2.940248840,212.004000000,100,1410,1215,51,0
295,2.950248893,212.004000000,100,1410,1215,51,0
296,2.960248525,212.004000000,100,1410,1215,51,0
297,2.970253166,212.004000000,100,1410,1215,51,0
298,2.980248479,212.004000000,100,1410,1215,51,0
299,2.990251357,212.004000000,100,1410,1215,51,0
300,3.000250458,209.889000000,100,1410,1215,51,0
301,3.010250120,209.889000000,100,1410,1215,51,0
302,3.020249311,209.889000000,100,1410,1215,51,0
303,3.030250175,209.889000000,100,1410,1215,51,0
304,3.040249025,209.889000000,100,1410,1215,51,0
305,3.050253987,209.889000000,100,1410,1215,51,0
306,3.060247647,209.889000000,100,1410,1215,51,0
307,3.070249864,209.889000000,100,1410,1215,51,0
308,3.080249385,209.889000000,100,1410,1215,51,0
309,3.090249478,209.889000000,100,1410,1215,51,0
310,3.100250502,208.233000000,100,1410,1215,51,0
311,3.110249643,208.233000000,100,1410,1215,51,0
312,3.120249505,208.233000000,100,1410,1215,51,0
313,3.130248345,208.233000000,100,1410,1215,51,0
314,3.140250932,208.233000000,100,1410,1215,51,0
315,3.150250403,208.233000000,100,1410,1215,51,0
316,3.160249985,208.233000000,100,1410,1215,51,0
317,3.170249577,208.233000000,100,1410,1215,51,0
318,3.180249479,208.233000000,100,1410,1215,51,0
319,3.190249731,208.233000000,100,1410,1215,51,0
320,3.200250345,215.977000000,100,1410,1215,51,0
321,3.210249977,215.977000000,100,1410,1215,51,0
322,3.220249719,215.977000000,100,1410,1215,51,0
323,3.230249571,215.977000000,100,1410,1215,51,0
324,3.240249152,215.977000000,100,1410,1215,51,0
325,3.250252070,215.977000000,100,1410,1215,51,0
326,3.260249047,215.977000000,100,1410,1215,51,0
327,3.270250562,215.977000000,100,1410,1215,51,0
328,3.280249202,215.977000000,100,1410,1215,51,0
329,3.290249534,215.977000000,100,1410,1215,51,0
330,3.300250088,220.674000000,100,1410,1215,51,0
331,3.310248728,220.674000000,100,1410,1215,51,0
332,3.320248800,220.674000000,100,1410,1215,51,0
333,3.330250325,220.674000000,100,1410,1215,51,0
334,3.340249486,220.674000000,100,1410,1215,51,0
335,3.350250551,220.674000000,100,1410,1215,51,0
336,3.360249521,220.674000000,100,1410,1215,51,0
337,3.370249954,220.674000000,100,1410,1215,51,0
338,3.380249686,220.674000000,100,1410,1215,51,0
339,3.390250390,220.674000000,100,1410,1215,51,0
340,3.400250683,221.603000000,100,1410,1215,51,0
341,3.410248591,221.603000000,100,1410,1215,51,0
342,3.420248924,221.603000000,100,1410,1215,51,0
343,3.430249547,221.603000000,100,1410,1215,51,0
344,3.440248558,221.603000000,100,1410,1215,51,0
345,3.450248651,221.603000000,100,1410,1215,51,0
346,3.460248893,221.603000000,100,1410,1215,51,0
347,3.470248735,221.603000000,100,1410,1215,51,0
348,3.480248046,221.603000000,100,1410,1215,51,0
349,3.490249001,221.603000000,100,1410,1215,51,0
350,3.500248732,222.011000000,100,1410,1215,51,0
351,3.510248254,222.011000000,100,1410,1215,51,0
352,3.520248246,222.011000000,100,1410,1215,51,0
353,3.530248479,222.011000000,100,1410,1215,51,0
354,3.540248191,222.011000000,100,1410,1215,51,0
355,3.550253483,222.011000000,100,1410,1215,51,0
356,3.560248566,222.011000000,100,1410,1215,51,0
357,3.570253648,222.011000000,100,1410,1215,51,0
358,3.580249673,222.011000000,100,1410,1215,51,0
359,3.590249074,222.011000000,100,1410,1215,51,0
360,3.600249908,221.967000000,100,1410,1215,51,0
361,3.610250181,221.967000000,100,1410,1215,51,0
362,3.620249772,221.967000000,100,1410,1215,51,0
363,3.630248923,221.967000000,100,1410,1215,51,0
364,3.640251440,221.967000000,100,1410,1215,51,0
365,3.650349657,221.967000000,100,1410,1215,51,0
366,3.660248820,221.967000000,100,1410,1215,51,0
367,3.670248822,221.967000000,100,1410,1215,51,0
368,3.680250017,221.967000000,100,1410,1215,51,0
369,3.690249889,221.967000000,100,1410,1215,51,0
370,3.700250873,221.769000000,100,1410,1215,51,0
371,3.710248932,221.769000000,100,1410,1215,51,0
372,3.720249896,221.769000000,100,1410,1215,51,0
373,3.730249528,221.769000000,100,1410,1215,51,0
374,3.740248659,221.769000000,100,1410,1215,51,0
375,3.750256415,221.769000000,100,1410,1215,51,0
376,3.760251368,221.769000000,100,1410,1215,51,0
377,3.770250008,221.769000000,100,1410,1215,51,0
378,3.780248948,221.769000000,100,1410,1215,51,0
379,3.790250935,221.769000000,100,1410,1215,51,0
380,3.800252079,221.550000000,100,1410,1215,51,0
381,3.810249276,221.550000000,100,1410,1215,51,0
382,3.820249278,221.550000000,100,1410,1215,51,0
383,3.830250203,221.550000000,100,1410,1215,51,0
384,3.840250475,221.550000000,100,1410,1215,51,0
385,3.850249045,221.550000000,100,1410,1215,51,0
386,3.860249458,221.550000000,100,1410,1215,51,0
387,3.870251184,221.550000000,100,1410,1215,51,0
388,3.880250315,221.550000000,100,1410,1215,51,0
389,3.890250557,221.550000000,100,1410,1215,51,0
390,3.900251111,221.185000000,100,1410,1215,51,0
391,3.910249129,221.185000000,100,1410,1215,51,0
392,3.920249332,221.185000000,100,1410,1215,51,0
393,3.930250376,221.185000000,100,1410,1215,51,0
394,3.940249948,221.185000000,100,1410,1215,51,0
395,3.950249289,221.185000000,100,1410,1215,51,0
396,3.960250043,221.185000000,100,1410,1215,51,0
397,3.970249013,221.185000000,100,1410,1215,51,0
398,3.980249296,221.185000000,100,1410,1215,51,0
399,3.990250851,221.185000000,100,1410,1215,51,0
400,4.000250012,220.385000000,100,1410,1215,51,0
401,4.010249513,220.385000000,100,1410,1215,51,0
402,4.020250027,220.385000000,100,1410,1215,51,0
403,4.030249949,220.385000000,100,1410,1215,51,0
404,4.040252766,220.385000000,100,1410,1215,51,0
405,4.050249512,220.385000000,100,1410,1215,51,0
406,4.060249384,220.385000000,100,1410,1215,51,0
407,4.070249396,220.385000000,100,1410,1215,51,0
408,4.080248607,220.385000000,100,1410,1215,51,0
409,4.090249832,220.385000000,100,1410,1215,51,0
410,4.100250275,219.342000000,100,1410,1215,51,0
411,4.110250077,219.342000000,100,1410,1215,51,0
412,4.120250580,219.342000000,100,1410,1215,51,0
413,4.130249420,219.342000000,100,1410,1215,51,0
414,4.140249302,219.342000000,100,1410,1215,51,0
415,4.150249645,219.342000000,100,1410,1215,51,0
416,4.160250168,219.342000000,100,1410,1215,51,0
417,4.170249188,219.342000000,100,1410,1215,51,0
418,4.180249060,219.342000000,100,1410,1215,51,0
419,4.190249493,219.342000000,100,1410,1215,51,0
420,4.200249876,218.236000000,100,1410,1215,51,0
421,4.210248947,218.236000000,100,1410,1215,51,0
422,4.220248759,218.236000000,100,1410,1215,51,0
423,4.230249071,218.236000000,100,1410,1215,51,0
424,4.240248362,218.236000000,100,1410,1215,51,0
425,4.250249016,218.236000000,100,1410,1215,51,0
426,4.260247926,218.236000000,100,1410,1215,51,0
427,4.270250322,218.236000000,100,1410,1215,51,0
428,4.280249543,218.236000000,100,1410,1215,51,0
429,4.290248804,218.236000000,100,1410,1215,51,0
430,4.300249317,216.379000000,100,1410,1215,51,0
431,4.310249099,216.379000000,100,1410,1215,51,0
432,4.320247518,216.379000000,100,1410,1215,51,0
433,4.330248412,216.379000000,100,1410,1215,51,0
434,4.340249206,216.379000000,100,1410,1215,51,0
435,4.350248637,216.379000000,100,1410,1215,51,0
436,4.360251094,216.379000000,100,1410,1215,51,0
437,4.370251306,216.379000000,100,1410,1215,51,0
438,4.380249625,216.379000000,100,1410,1215,51,0
439,4.390250149,216.379000000,100,1410,1215,51,0
440,4.400250542,214.044000000,100,1410,1215,51,0
441,4.410249061,214.044000000,100,1410,1215,51,0
442,4.420249544,214.044000000,100,1410,1215,51,0
443,4.430248715,214.044000000,100,1410,1215,51,0
444,4.440252724,214.044000000,100,1410,1215,51,0
445,4.450249921,214.044000000,100,1410,1215,51,0
446,4.460248561,214.044000000,100,1410,1215,51,0
447,4.470248884,214.044000000,100,1410,1215,51,0
448,4.480248505,214.044000000,100,1410,1215,51,0
449,4.490249069,214.044000000,100,1410,1215,51,0
450,4.500249842,210.904000000,100,1410,1215,51,0
451,4.510249193,210.904000000,100,1410,1215,51,0
452,4.520248705,210.904000000,100,1410,1215,51,0
453,4.530249809,210.904000000,100,1410,1215,51,0
454,4.540249130,210.904000000,100,1410,1215,51,0
455,4.550248791,210.904000000,100,1410,1215,51,0
456,4.560249034,210.904000000,100,1410,1215,51,0
457,4.570248866,210.904000000,100,1410,1215,51,0
458,4.580248828,210.904000000,100,1410,1215,51,0
459,4.590250113,210.904000000,100,1410,1215,51,0
460,4.600248813,207.884000000,100,1410,1215,51,0
461,4.610249777,207.884000000,100,1410,1215,51,0
462,4.620249097,207.884000000,100,1410,1215,51,0
463,4.630249290,207.884000000,100,1410,1215,51,0
464,4.640248912,207.884000000,100,1410,1215,51,0
465,4.650248824,207.884000000,100,1410,1215,51,0
466,4.660247974,207.884000000,100,1410,1215,51,0
467,4.670249068,207.884000000,100,1410,1215,51,0
468,4.680249421,207.884000000,100,1410,1215,51,0
469,4.690250225,207.884000000,100,1410,1215,51,0
470,4.700249285,211.266000000,100,1410,1215,51,0
471,4.710248116,211.266000000,100,1410,1215,51,0
472,4.720249280,211.266000000,100,1410,1215,51,0
473,4.730249332,211.266000000,100,1410,1215,51,0
474,4.740249735,211.266000000,100,1410,1215,51,0
475,4.750249337,211.266000000,100,1410,1215,51,0
476,4.760253306,211.266000000,100,1410,1215,51,0
477,4.770253419,211.266000000,100,1410,1215,51,0
478,4.780250235,211.266000000,100,1410,1215,51,0
479,4.790248414,211.266000000,100,1410,1215,51,0
480,4.800249929,216.975000000,100,1410,1215,51,0
481,4.810248679,216.975000000,100,1410,1215,51,0
482,4.820249021,216.975000000,100,1410,1215,51,0
483,4.830248453,216.975000000,100,1410,1215,51,0
484,4.840248735,216.975000000,100,1410,1215,51,0
485,4.850249900,216.975000000,100,1410,1215,51,0
486,4.860250623,216.975000000,100,1410,1215,51,0
487,4.870249053,216.975000000,100,1410,1215,51,0
488,4.880249175,216.975000000,100,1410,1215,51,0
489,4.890249778,216.975000000,100,1410,1215,51,0
490,4.900250472,221.091000000,100,1410,1215,51,0
491,4.910250564,221.091000000,100,1410,1215,51,0
492,4.920248553,221.091000000,100,1410,1215,51,0
493,4.930250088,221.091000000,100,1410,1215,51,0
494,4.940248667,221.091000000,100,1410,1215,51,0
495,4.950250192,221.091000000,100,1410,1215,51,0
496,4.960249423,221.091000000,100,1410,1215,51,0
497,4.970249225,221.091000000,100,1410,1215,51,0
498,4.980249969,221.091000000,100,1410,1215,51,0
499,4.990250331,221.091000000,100,1410,1215,51,0
500,5.000250274,222.229000000,100,1410,1215,51,0
501,5.010248853,222.229000000,100,1410,1215,51,0
502,5.020250128,222.229000000,100,1410,1215,51,0
503,5.030248156,222.229000000,100,1410,1215,51,0
504,5.040248669,222.229000000,100,1410,1215,51,0
505,5.050248641,222.229000000,100,1410,1215,51,0
506,5.060249324,222.229000000,100,1410,1215,51,0
507,5.070249056,222.229000000,100,1410,1215,51,0
508,5.080249349,222.229000000,100,1410,1215,51,0
509,5.090249220,222.229000000,100,1410,1215,51,0
510,5.100251447,222.459000000,100,1410,1215,51,0
511,5.110249525,222.459000000,100,1410,1215,51,0
512,5.120249227,222.459000000,100,1410,1215,51,0
513,5.130248948,222.459000000,100,1410,1215,51,0
514,5.140248890,222.459000000,100,1410,1215,51,0
515,5.150250165,222.459000000,100,1410,1215,51,0
516,5.160248694,222.459000000,100,1410,1215,51,0
517,5.170249307,222.459000000,100,1410,1215,51,0
518,5.180249570,222.459000000,100,1410,1215,51,0
519,5.190249412,222.459000000,100,1410,1215,51,0
520,5.200250055,221.998000000,100,1410,1215,51,0
521,5.210248975,221.998000000,100,1410,1215,51,0
522,5.220252774,221.998000000,100,1410,1215,51,0
523,5.230249340,221.998000000,100,1410,1215,51,0
524,5.240248711,221.998000000,100,1410,1215,51,0
525,5.250249995,221.998000000,100,1410,1215,51,0
526,5.260249406,221.998000000,100,1410,1215,51,0
527,5.270249098,221.998000000,100,1410,1215,51,0
528,5.280249310,221.998000000,100,1410,1215,51,0
529,5.290253881,221.998000000,100,1410,1215,51,0
530,5.300249915,221.770000000,100,1410,1215,51,0
531,5.310249266,221.770000000,100,1410,1215,51,0
532,5.320249128,221.770000000,100,1410,1215,51,0
533,5.330249060,221.770000000,100,1410,1215,51,0
