sample_index,timestamp_s,power_w,util_pct,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
88,0.880203907,234.417000000,100,1155,1215,47,4
89,0.890205258,234.417000000,100,1155,1215,47,4
90,0.900203984,234.417000000,100,1155,1215,47,4
91,0.910204133,234.417000000,100,1155,1215,47,4
92,0.920204572,234.417000000,100,1155,1215,47,4
93,0.930204720,234.417000000,100,1155,1215,47,4
94,0.940204999,234.417000000,100,1155,1215,47,4
95,0.950204406,234.417000000,100,1155,1215,47,4
96,0.960205647,171.787000000,100,1365,1215,48,4
97,0.970205585,171.787000000,100,1365,1215,48,4
98,0.980204191,171.787000000,100,1365,1215,48,4
99,0.990205492,171.787000000,100,1365,1215,48,4
100,1.000204869,171.787000000,100,1365,1215,48,4
101,1.010205839,171.787000000,100,1365,1215,48,4
102,1.020204906,171.787000000,100,1365,1215,48,4
103,1.030207890,171.787000000,100,1365,1215,48,4
104,1.040205283,171.787000000,100,1365,1215,48,4
105,1.050204640,171.787000000,100,1365,1215,48,4
106,1.060205080,250.453000000,100,1155,1215,48,4
107,1.070204387,250.453000000,100,1155,1215,48,4
108,1.080205517,250.453000000,100,1155,1215,48,4
109,1.090204814,250.453000000,100,1155,1215,48,4
110,1.100203991,250.453000000,100,1155,1215,48,4
111,1.110204370,250.453000000,100,1155,1215,48,4
112,1.120204368,250.453000000,100,1155,1215,48,4
113,1.130204747,250.453000000,100,1155,1215,48,4
114,1.140205477,250.453000000,100,1155,1215,48,4
115,1.150205045,250.453000000,100,1155,1215,48,4
116,1.160205033,168.380000000,100,1350,1215,47,4
117,1.170204450,168.380000000,100,1350,1215,47,4
118,1.180204509,168.380000000,100,1350,1215,47,4
119,1.190205168,168.380000000,100,1350,1215,47,4
120,1.200206579,168.380000000,100,1350,1215,47,4
121,1.210205265,168.380000000,100,1350,1215,47,4
122,1.220204241,168.380000000,100,1350,1215,47,4
123,1.230205011,168.380000000,100,1350,1215,47,4
124,1.240205400,168.380000000,100,1350,1215,47,4
125,1.250205178,168.380000000,100,1350,1215,47,4
126,1.260206208,246.669000000,100,1230,1215,48,4
127,1.270206047,246.669000000,100,1230,1215,48,4
128,1.280205003,246.669000000,100,1230,1215,48,4
129,1.290205392,246.669000000,100,1230,1215,48,4
130,1.300205581,246.669000000,100,1230,1215,48,4
131,1.310205018,246.669000000,100,1230,1215,48,4
132,1.320204355,246.669000000,100,1230,1215,48,4
133,1.330209032,246.669000000,100,1230,1215,48,4
134,1.340205684,246.669000000,100,1230,1215,48,4
135,1.350205462,246.669000000,100,1230,1215,48,4
136,1.360209418,175.264000000,100,1245,1215,47,4
137,1.370205269,175.264000000,100,1245,1215,47,4
138,1.380205217,175.264000000,100,1245,1215,47,4
139,1.390205105,175.264000000,100,1245,1215,47,4
140,1.400204963,175.264000000,100,1245,1215,47,4
141,1.410205412,175.264000000,100,1245,1215,47,4
142,1.420208326,175.264000000,100,1245,1215,47,4
143,1.430204888,175.264000000,100,1245,1215,47,4
144,1.440205528,175.264000000,100,1245,1215,47,4
145,1.450204494,175.264000000,100,1245,1215,47,4
146,1.460205654,231.994000000,100,1335,1215,47,4
147,1.470209720,231.994000000,100,1335,1215,49,4
148,1.480204549,231.994000000,100,1335,1215,49,4
149,1.490204607,231.994000000,100,1335,1215,49,4
150,1.500204295,231.994000000,100,1335,1215,49,4
151,1.510204013,231.994000000,100,1335,1215,49,4
152,1.520204502,231.994000000,100,1335,1215,49,4
153,1.530208238,231.994000000,100,1335,1215,49,4
154,1.540209027,231.994000000,100,1335,1215,49,4
155,1.550208825,231.994000000,100,1335,1215,49,4
156,1.560206209,197.795000000,100,1080,1215,47,4
157,1.570209263,197.795000000,100,1080,1215,47,4
158,1.580205204,197.795000000,100,1080,1215,47,4
159,1.590208799,197.795000000,100,1080,1215,47,4
160,1.600205080,197.795000000,100,1080,1215,47,4
161,1.610205089,197.795000000,100,1080,1215,47,4
162,1.620205077,197.795000000,100,1080,1215,47,4
163,1.630204694,197.795000000,100,1080,1215,47,4
164,1.640205615,197.795000000,100,1080,1215,47,4
165,1.650204240,197.795000000,100,1080,1215,47,4
166,1.660205902,186.388000000,100,1365,1215,48,4
167,1.670205880,186.388000000,100,1365,1215,48,4
168,1.680204566,186.388000000,100,1365,1215,48,4
169,1.690204344,186.388000000,100,1365,1215,48,4
170,1.700205184,186.388000000,100,1365,1215,48,4
171,1.710204982,186.388000000,100,1365,1215,48,4
172,1.720205231,186.388000000,100,1365,1215,48,4
173,1.730203756,186.388000000,100,1365,1215,48,4
174,1.740204626,186.388000000,100,1365,1215,48,4
175,1.750204324,186.388000000,100,1365,1215,48,4
176,1.760206316,222.657000000,100,1125,1215,47,4
177,1.770204561,222.657000000,100,1125,1215,47,4
178,1.780205090,222.657000000,100,1125,1215,47,4
179,1.790204187,222.657000000,100,1125,1215,47,4
180,1.800203624,222.657000000,100,1125,1215,47,4
181,1.810204244,222.657000000,100,1125,1215,47,4
182,1.820204433,222.657000000,100,1125,1215,47,4
183,1.830204461,222.657000000,100,1125,1215,47,4
184,1.840204409,222.657000000,100,1125,1215,47,4
185,1.850203306,222.657000000,100,1125,1215,47,4
186,1.860205468,169.235000000,100,1365,1215,48,4
187,1.870204494,169.235000000,100,1365,1215,48,4
188,1.880204152,169.235000000,100,1365,1215,48,4
189,1.890205343,169.235000000,100,1365,1215,48,4
190,1.900204870,169.235000000,100,1365,1215,48,4
191,1.910204628,169.235000000,100,1365,1215,48,4
192,1.920205057,169.235000000,100,1365,1215,48,4
193,1.930204765,169.235000000,100,1365,1215,48,4
194,1.940204573,169.235000000,100,1365,1215,48,4
195,1.950205222,169.235000000,100,1365,1215,48,4
196,1.960206493,247.216000000,100,1170,1215,48,4
197,1.970204398,247.216000000,100,1170,1215,48,4
198,1.980204767,247.216000000,100,1170,1215,48,4
199,1.990204775,247.216000000,100,1170,1215,48,4
200,2.000205084,247.216000000,100,1170,1215,48,4
201,2.010204852,247.216000000,100,1170,1215,48,4
202,2.020208708,247.216000000,100,1170,1215,48,4
203,2.030205410,247.216000000,100,1170,1215,48,4
204,2.040204727,247.216000000,100,1170,1215,48,4
205,2.050209043,247.216000000,100,1170,1215,48,4
206,2.060205455,156.478000000,100,1335,1215,47,4
207,2.070205062,156.478000000,100,1335,1215,47,4
208,2.080204249,156.478000000,100,1335,1215,47,4
209,2.090204809,156.478000000,100,1335,1215,47,4
210,2.100209105,156.478000000,100,1335,1215,47,4
211,2.110204865,156.478000000,100,1335,1215,47,4
212,2.120204443,156.478000000,100,1335,1215,47,4
213,2.130204782,156.478000000,100,1335,1215,47,4
214,2.140204670,156.478000000,100,1335,1215,47,4
215,2.150204208,156.478000000,100,1335,1215,47,4
216,2.160205919,242.476000000,100,1230,1215,48,4
217,2.170204936,242.476000000,100,1230,1215,48,4
218,2.180204543,242.476000000,100,1230,1215,48,4
219,2.190204231,242.476000000,100,1230,1215,48,4
220,2.200205261,242.476000000,100,1230,1215,48,4
221,2.210204137,242.476000000,100,1230,1215,48,4
222,2.220204406,242.476000000,100,1230,1215,48,4
223,2.230204405,242.476000000,100,1230,1215,48,4
224,2.240208641,242.476000000,100,1230,1215,48,4
225,2.250209120,242.476000000,100,1230,1215,48,4
226,2.260205352,169.686000000,100,1275,1215,47,4
227,2.270203967,169.686000000,100,1275,1215,47,4
228,2.280204016,169.686000000,100,1275,1215,47,4
229,2.290204976,169.686000000,100,1275,1215,47,4
230,2.300205225,169.686000000,100,1275,1215,47,4
231,2.310205223,169.686000000,100,1275,1215,47,4
232,2.320205301,169.686000000,100,1275,1215,47,4
233,2.330205129,169.686000000,100,1275,1215,47,4
234,2.340204767,169.686000000,100,1275,1215,47,4
235,2.350204325,169.686000000,100,1275,1215,47,4
236,2.360205405,242.016000000,100,1290,1215,48,4
237,2.370203710,242.016000000,100,1290,1215,48,4
238,2.380204380,242.016000000,100,1290,1215,48,4
239,2.390204859,242.016000000,100,1290,1215,48,4
240,2.400208244,242.016000000,100,1290,1215,48,4
241,2.410204966,242.016000000,100,1290,1215,48,4
242,2.420204343,242.016000000,100,1290,1215,48,4
243,2.430204101,242.016000000,100,1290,1215,48,4
244,2.440204520,242.016000000,100,1290,1215,48,4
245,2.450209548,242.016000000,100,1290,1215,48,4
246,2.460206160,180.099000000,100,1185,1215,47,4
247,2.470205307,180.099000000,100,1185,1215,47,4
248,2.480208301,180.099000000,100,1185,1215,47,4
249,2.490209401,180.099000000,100,1185,1215,47,4
250,2.500208668,180.099000000,100,1185,1215,47,4
251,2.510208396,180.099000000,100,1185,1215,47,4
252,2.520204948,180.099000000,100,1185,1215,47,4
253,2.530205096,180.099000000,100,1185,1215,47,4
254,2.540204925,180.099000000,100,1185,1215,47,4
255,2.550207347,180.099000000,100,1185,1215,47,4
256,2.560210231,216.098000000,100,1320,1215,48,4
257,2.570205761,216.098000000,100,1320,1215,48,4
258,2.580204637,216.098000000,100,1320,1215,48,4
259,2.590204125,216.098000000,100,1320,1215,48,4
260,2.600204424,216.098000000,100,1320,1215,48,4
261,2.610204482,216.098000000,100,1320,1215,48,4
262,2.620204130,216.098000000,100,1320,1215,48,4
263,2.630204198,216.098000000,100,1320,1215,48,4
264,2.640208525,216.098000000,100,1320,1215,48,4
265,2.650204415,216.098000000,100,1320,1215,48,4
266,2.660206157,195.265000000,100,1200,1215,48,4
267,2.670204091,195.265000000,100,1200,1215,48,4
268,2.680208067,195.265000000,100,1200,1215,48,4
269,2.690208496,195.265000000,100,1200,1215,48,4
270,2.700204387,195.265000000,100,1200,1215,48,4
271,2.710203814,195.265000000,100,1200,1215,48,4
272,2.720207960,195.265000000,100,1200,1215,48,4
273,2.730208500,195.265000000,100,1200,1215,48,4
274,2.740204380,195.265000000,100,1200,1215,48,4
275,2.750204108,195.265000000,100,1200,1215,48,4
276,2.760204748,210.903000000,100,1335,1215,49,4
277,2.770204556,210.903000000,100,1335,1215,49,4
278,2.780204744,210.903000000,100,1335,1215,49,4
279,2.790204452,210.903000000,100,1335,1215,49,4
280,2.800209690,210.903000000,100,1335,1215,49,4
281,2.810204639,210.903000000,100,1335,1215,49,4
282,2.820204367,210.903000000,100,1335,1215,49,4
283,2.830204606,210.903000000,100,1335,1215,49,4
284,2.840204544,210.903000000,100,1335,1215,49,4
285,2.850205214,210.903000000,100,1335,1215,49,4
286,2.860205493,210.861000000,100,1155,1215,49,4
287,2.870205461,210.861000000,100,1155,1215,48,4
288,2.880204708,210.861000000,100,1155,1215,48,4
289,2.890204746,210.861000000,100,1155,1215,48,4
290,2.900205446,210.861000000,100,1155,1215,48,4
291,2.910204823,210.861000000,100,1155,1215,48,4
292,2.920204741,210.861000000,100,1155,1215,48,4
293,2.930204559,210.861000000,100,1155,1215,48,4
294,2.940205049,210.861000000,100,1155,1215,48,4
295,2.950205588,210.861000000,100,1155,1215,48,4
296,2.960204795,178.292000000,100,1350,1215,48,4
297,2.970205535,178.292000000,100,1350,1215,48,4
298,2.980205342,178.292000000,100,1350,1215,48,4
299,2.990204950,178.292000000,100,1350,1215,48,4
300,3.000209287,178.292000000,100,1350,1215,48,4
301,3.010205267,178.292000000,100,1350,1215,48,4
302,3.020206117,178.292000000,100,1350,1215,48,4
303,3.030205575,178.292000000,100,1350,1215,48,4
304,3.040205713,178.292000000,100,1350,1215,48,4
305,3.050204329,178.292000000,100,1350,1215,48,4
306,3.060205580,224.433000000,100,1200,1215,48,4
307,3.070208073,224.433000000,100,1200,1215,48,4
308,3.080204134,224.433000000,100,1200,1215,48,4
309,3.090204613,224.433000000,100,1200,1215,48,4
310,3.100204531,224.433000000,100,1200,1215,48,4
311,3.110205301,224.433000000,100,1200,1215,48,4
312,3.120209066,224.433000000,100,1200,1215,48,4
313,3.130204967,224.433000000,100,1200,1215,48,4
314,3.140205096,224.433000000,100,1200,1215,48,4
315,3.150205274,224.433000000,100,1200,1215,48,4
316,3.160205593,180.180000000,100,1305,1215,48,4
317,3.170204980,180.180000000,100,1305,1215,48,4
318,3.180204458,180.180000000,100,1305,1215,48,4
319,3.190204406,180.180000000,100,1305,1215,48,4
320,3.200204595,180.180000000,100,1305,1215,48,4
321,3.210204202,180.180000000,100,1305,1215,48,4
322,3.220204581,180.180000000,100,1305,1215,48,4
323,3.230205131,180.180000000,100,1305,1215,48,4
324,3.240209077,180.180000000,100,1305,1215,48,4
325,3.250205288,180.180000000,100,1305,1215,48,4
326,3.260205607,242.435000000,100,1260,1215,49,4
327,3.270205595,242.435000000,100,1260,1215,49,4
328,3.280208379,242.435000000,100,1260,1215,49,4
329,3.290205241,242.435000000,100,1260,1215,49,4
330,3.300204768,242.435000000,100,1260,1215,49,4
331,3.310204687,242.435000000,100,1260,1215,49,4
332,3.320205466,242.435000000,100,1260,1215,49,4
333,3.330204663,242.435000000,100,1260,1215,49,4
334,3.340204832,242.435000000,100,1260,1215,49,4
335,3.350204800,242.435000000,100,1260,1215,49,4
336,3.360206382,169.544000000,100,1215,1215,47,4
337,3.370204977,169.544000000,100,1215,1215,47,4
338,3.380203994,169.544000000,100,1215,1215,47,4
339,3.390208380,169.544000000,100,1215,1215,47,4
340,3.400205253,169.544000000,100,1215,1215,47,4
341,3.410204840,169.544000000,100,1215,1215,47,4
342,3.420204628,169.544000000,100,1215,1215,47,4
343,3.430209526,169.544000000,100,1215,1215,47,4
344,3.440205557,169.544000000,100,1215,1215,47,4
345,3.450204774,169.544000000,100,1215,1215,47,4
346,3.460205333,236.509000000,100,1305,1215,49,4
347,3.470208337,236.509000000,100,1305,1215,49,4
348,3.480204639,236.509000000,100,1305,1215,49,4
349,3.490203695,236.509000000,100,1305,1215,49,4
350,3.500204465,236.509000000,100,1305,1215,49,4
351,3.510204503,236.509000000,100,1305,1215,49,4
352,3.520208229,236.509000000,100,1305,1215,49,4
353,3.530209539,236.509000000,100,1305,1215,49,4
354,3.540366071,236.509000000,100,1305,1215,49,4
355,3.550208093,236.509000000,100,1305,1215,49,4
356,3.560205777,181.305000000,100,1200,1215,48,4
357,3.570204513,181.305000000,100,1200,1215,48,4
358,3.580204411,181.305000000,100,1200,1215,48,4
359,3.590204801,181.305000000,100,1200,1215,48,4
360,3.600204388,181.305000000,100,1200,1215,48,4
361,3.610203625,181.305000000,100,1200,1215,48,4
362,3.620203834,181.305000000,100,1200,1215,48,4
363,3.630203812,181.305000000,100,1200,1215,48,4
364,3.640204542,181.305000000,100,1200,1215,48,4
365,3.650207325,181.305000000,100,1200,1215,48,4
366,3.660206222,224.105000000,100,1350,1215,49,4
367,3.670204547,224.105000000,100,1350,1215,49,4
368,3.680204746,224.105000000,100,1350,1215,49,4
369,3.690208321,224.105000000,100,1350,1215,49,4
370,3.700205444,224.105000000,100,1350,1215,49,4
371,3.710204119,224.105000000,100,1350,1215,49,4
372,3.720203597,224.105000000,100,1350,1215,49,4
373,3.730203906,224.105000000,100,1350,1215,49,4
374,3.740205157,224.105000000,100,1350,1215,49,4
375,3.750208712,224.105000000,100,1350,1215,49,4
376,3.760205935,197.592000000,100,1140,1215,48,4
377,3.770203759,197.592000000,100,1140,1215,48,4
378,3.780204699,197.592000000,100,1140,1215,48,4
379,3.790209266,197.592000000,100,1140,1215,48,4
380,3.800204966,197.592000000,100,1140,1215,48,4
381,3.810204414,197.592000000,100,1140,1215,48,4
382,3.820204252,197.592000000,100,1140,1215,48,4
383,3.830205001,197.592000000,100,1140,1215,48,4
384,3.840204338,197.592000000,100,1140,1215,48,4
385,3.850205289,197.592000000,100,1140,1215,48,4
386,3.860206960,192.973000000,100,1350,1215,48,4
387,3.870205396,192.973000000,100,1350,1215,48,4
388,3.880205314,192.973000000,100,1350,1215,48,4
389,3.890208769,192.973000000,100,1350,1215,48,4
390,3.900205310,192.973000000,100,1350,1215,48,4
391,3.910205068,192.973000000,100,1350,1215,48,4
392,3.920205367,192.973000000,100,1350,1215,48,4
393,3.930204634,192.973000000,100,1350,1215,48,4
394,3.940203861,192.973000000,100,1350,1215,48,4
395,3.950205001,192.973000000,100,1350,1215,48,4
396,3.960210650,231.384000000,100,1185,1215,48,4
397,3.970205509,231.384000000,100,1185,1215,48,4
398,3.980204716,231.384000000,100,1185,1215,48,4
399,3.990208662,231.384000000,100,1185,1215,48,4
400,4.000209171,231.384000000,100,1185,1215,48,4
401,4.010205042,231.384000000,100,1185,1215,48,4
402,4.020205441,231.384000000,100,1185,1215,48,4
403,4.030204037,231.384000000,100,1185,1215,48,4
404,4.040204345,231.384000000,100,1185,1215,48,4
405,4.050204795,231.384000000,100,1185,1215,48,4
406,4.060205695,179.759000000,100,1320,1215,48,4
407,4.070383907,179.759000000,100,1320,1215,48,4
408,4.080205852,179.759000000,100,1320,1215,48,4
409,4.090204788,179.759000000,100,1320,1215,48,4
410,4.100204486,179.759000000,100,1320,1215,48,4
411,4.110204755,179.759000000,100,1320,1215,48,4
412,4.120208640,179.759000000,100,1320,1215,48,4
413,4.130205312,179.759000000,100,1320,1215,48,4
414,4.140204589,179.759000000,100,1320,1215,48,4
415,4.150205129,179.759000000,100,1320,1215,48,4
416,4.160205658,235.383000000,100,1215,1215,49,4
417,4.170208241,235.383000000,100,1215,1215,49,4
418,4.180204382,235.383000000,100,1215,1215,49,4
419,4.190208158,235.383000000,100,1215,1215,49,4
420,4.200205361,235.383000000,100,1215,1215,49,4
421,4.210204227,235.383000000,100,1215,1215,49,4
422,4.220205057,235.383000000,100,1215,1215,49,4
423,4.230204815,235.383000000,100,1215,1215,49,4
424,4.240208600,235.383000000,100,1215,1215,49,4
425,4.250204471,235.383000000,100,1215,1215,49,4
426,4.260205381,168.912000000,100,1275,1215,48,4
427,4.270204267,168.912000000,100,1275,1215,48,4
428,4.280205087,168.912000000,100,1275,1215,48,4
429,4.290204625,168.912000000,100,1275,1215,48,4
430,4.300204593,168.912000000,100,1275,1215,48,4
431,4.310206014,168.912000000,100,1275,1215,48,4
432,4.320208717,168.912000000,100,1275,1215,48,4
433,4.330205199,168.912000000,100,1275,1215,48,4
434,4.340204927,168.912000000,100,1275,1215,48,4
435,4.350205006,168.912000000,100,1275,1215,48,4
436,4.360210414,248.993000000,100,1305,1215,49,4
437,4.370205483,248.993000000,100,1305,1215,49,4
438,4.380204540,248.993000000,100,1305,1215,49,4
439,4.390204989,248.993000000,100,1305,1215,49,4
440,4.400210387,248.993000000,100,1305,1215,49,4
441,4.410205336,248.993000000,100,1305,1215,49,4
442,4.420205034,248.993000000,100,1305,1215,49,4
443,4.430209110,248.993000000,100,1305,1215,49,4
444,4.440204990,248.993000000,100,1305,1215,49,4
445,4.450205329,248.993000000,100,1305,1215,49,4
446,4.460203975,248.993000000,100,1305,1215,49,4
447,4.470204565,248.993000000,100,1305,1215,49,4
448,4.480204784,248.993000000,100,1185,1215,49,4
449,4.490209571,173.903000000,100,1185,1215,48,4
450,4.500204850,173.903000000,100,1185,1215,48,4
451,4.510208646,173.903000000,100,1185,1215,48,4
452,4.520204326,173.903000000,100,1185,1215,48,4
453,4.530204495,173.903000000,100,1185,1215,48,4
454,4.540204463,173.903000000,100,1185,1215,48,4
455,4.550203920,173.903000000,100,1185,1215,48,4
456,4.560209118,235.384000000,100,1350,1215,48,4
457,4.570206181,235.384000000,100,1350,1215,49,4
458,4.580204897,235.384000000,100,1350,1215,49,4
459,4.590204775,235.384000000,100,1350,1215,49,4
460,4.600204694,235.384000000,100,1350,1215,49,4
461,4.610204602,235.384000000,100,1350,1215,49,4
462,4.620204610,235.384000000,100,1350,1215,49,4
463,4.630204558,235.384000000,100,1350,1215,49,4
464,4.640204056,235.384000000,100,1350,1215,49,4
465,4.650204645,235.384000000,100,1350,1215,49,4
466,4.660209423,189.348000000,100,1170,1215,48,4
467,4.670204932,189.348000000,100,1170,1215,48,4
468,4.680207876,189.348000000,100,1170,1215,48,4
469,4.690205149,189.348000000,100,1170,1215,48,4
470,4.700203835,189.348000000,100,1170,1215,48,4
471,4.710204836,189.348000000,100,1170,1215,48,4
472,4.720204043,189.348000000,100,1170,1215,48,4
473,4.730208610,189.348000000,100,1170,1215,48,4
474,4.740204771,189.348000000,100,1170,1215,48,4
475,4.750204508,189.348000000,100,1170,1215,48,4
476,4.760204867,210.903000000,100,1350,1215,48,4
477,4.770204104,210.903000000,100,1350,1215,48,4
478,4.780204173,210.903000000,100,1350,1215,48,4
479,4.790204582,210.903000000,100,1350,1215,48,4
480,4.800204250,210.903000000,100,1350,1215,48,4
481,4.810207494,210.903000000,100,1350,1215,48,4
482,4.820204958,210.903000000,100,1350,1215,48,4
483,4.830209034,210.903000000,100,1350,1215,48,4
484,4.840208341,210.903000000,100,1350,1215,48,4
485,4.850204161,210.903000000,100,1350,1215,48,4
486,4.860206183,208.493000000,100,1200,1215,48,4
487,4.870204879,208.493000000,100,1200,1215,48,4
488,4.880204427,208.493000000,100,1200,1215,48,4
489,4.890205948,208.493000000,100,1200,1215,48,4
490,4.900208822,208.493000000,100,1200,1215,48,4
491,4.910204121,208.493000000,100,1200,1215,48,4
492,4.920205202,208.493000000,100,1200,1215,48,4
493,4.930204058,208.493000000,100,1200,1215,48,4
494,4.940204507,208.493000000,100,1200,1215,48,4
495,4.950208162,208.493000000,100,1200,1215,48,4
496,4.960205576,194.671000000,100,1305,1215,48,4
497,4.970204612,194.671000000,100,1305,1215,48,4
498,4.980204410,194.671000000,100,1305,1215,48,4
499,4.990204148,194.671000000,100,1305,1215,48,4
500,5.000204497,194.671000000,100,1305,1215,48,4
501,5.010205477,194.671000000,100,1305,1215,48,4
502,5.020204233,194.671000000,100,1305,1215,48,4
503,5.030205484,194.671000000,100,1305,1215,48,4
504,5.040204521,194.671000000,100,1305,1215,48,4
505,5.050204799,194.671000000,100,1305,1215,48,4
506,5.060205239,223.438000000,100,1260,1215,49,4
507,5.070208443,223.438000000,100,1260,1215,49,4
508,5.080205456,223.438000000,100,1260,1215,49,4
509,5.090205053,223.438000000,100,1260,1215,49,4
510,5.100204671,223.438000000,100,1260,1215,49,4
511,5.110205040,223.438000000,100,1260,1215,49,4
512,5.120204638,223.438000000,100,1260,1215,49,4
513,5.130205047,223.438000000,100,1260,1215,49,4
514,5.140204835,223.438000000,100,1260,1215,49,4
515,5.150204412,223.438000000,100,1260,1215,49,4
516,5.160205112,178.055000000,100,1230,1215,48,4
517,5.170204709,178.055000000,100,1230,1215,48,4
518,5.180204407,178.055000000,100,1230,1215,48,4
519,5.190204716,178.055000000,100,1230,1215,48,4
520,5.200204184,178.055000000,100,1230,1215,48,4
521,5.210204432,178.055000000,100,1230,1215,48,4
522,5.220204811,178.055000000,100,1230,1215,48,4
523,5.230204680,178.055000000,100,1230,1215,48,4
524,5.240204938,178.055000000,100,1230,1215,48,4
525,5.250204305,178.055000000,100,1230,1215,48,4
526,5.260205997,243.007000000,100,1335,1215,49,4
527,5.270205184,243.007000000,100,1335,1215,49,4
528,5.280205162,243.007000000,100,1335,1215,49,4
529,5.290204309,243.007000000,100,1335,1215,49,4
530,5.300205239,243.007000000,100,1335,1215,49,4
531,5.310203915,243.007000000,100,1335,1215,49,4
532,5.320203893,243.007000000,100,1335,1215,49,4
533,5.330205034,243.007000000,100,1335,1215,49,4
