sample_index,timestamp_s,power_w,util_pct,sm_clock_mhz,mem_clock_mhz,temp_c,throttle_reasons
155,1.550203084,161.541000000,100,1410,1215,41,0
156,1.560196501,161.541000000,100,1410,1215,41,0
157,1.570197533,161.541000000,100,1410,1215,41,0
158,1.580195418,161.541000000,100,1410,1215,41,0
159,1.590196950,161.541000000,100,1410,1215,41,0
160,1.600196659,161.541000000,100,1410,1215,41,0
161,1.610197119,161.541000000,100,1410,1215,41,0
162,1.620195826,161.541000000,100,1410,1215,41,0
163,1.630197859,161.541000000,100,1410,1215,41,0
164,1.640197939,161.541000000,100,1410,1215,41,0
165,1.650198018,159.862000000,100,1410,1215,41,0
166,1.660197226,159.862000000,100,1410,1215,41,0
167,1.670195633,159.862000000,100,1410,1215,41,0
168,1.680195963,159.862000000,100,1410,1215,41,0
169,1.690196583,159.862000000,100,1410,1215,41,0
170,1.700195841,159.862000000,100,1410,1215,41,0
171,1.710196181,159.862000000,100,1410,1215,41,0
172,1.720196732,159.862000000,100,1410,1215,41,0
173,1.730197593,159.862000000,100,1410,1215,41,0
174,1.740198544,159.862000000,100,1410,1215,41,0
175,1.750197481,161.868000000,100,1410,1215,41,0
176,1.760197140,161.868000000,100,1410,1215,41,0
177,1.770197700,161.868000000,100,1410,1215,41,0
178,1.780197139,161.868000000,100,1410,1215,41,0
179,1.790200064,161.868000000,100,1410,1215,41,0
180,1.800196817,161.868000000,100,1410,1215,41,0
181,1.810197257,161.868000000,100,1410,1215,41,0
182,1.820197347,161.868000000,100,1410,1215,41,0
183,1.830197706,161.868000000,100,1410,1215,41,0
184,1.840197856,161.868000000,100,1410,1215,41,0
185,1.850197986,160.140000000,100,1410,1215,41,0
186,1.860198005,160.140000000,100,1410,1215,41,0
187,1.870196492,160.140000000,100,1410,1215,41,0
188,1.880196521,160.140000000,100,1410,1215,41,0
189,1.890201380,160.140000000,100,1410,1215,41,0
190,1.900197261,160.140000000,100,1410,1215,41,0
191,1.910196509,160.140000000,100,1410,1215,41,0
192,1.920196649,160.140000000,100,1410,1215,41,0
193,1.930196809,160.140000000,100,1410,1215,41,0
194,1.940198401,160.140000000,100,1410,1215,41,0
195,1.950197669,161.688000000,100,1410,1215,41,0
196,1.960197929,161.688000000,100,1410,1215,41,0
197,1.970198068,161.688000000,100,1410,1215,41,0
198,1.980196725,161.688000000,100,1410,1215,41,0
199,1.990197586,161.688000000,100,1410,1215,41,0
200,2.000197285,161.688000000,100,1410,1215,41,0
201,2.010197825,161.688000000,100,1410,1215,41,0
202,2.020197124,161.688000000,100,1410,1215,41,0
203,2.030197373,161.688000000,100,1410,1215,41,0
204,2.040197573,161.688000000,100,1410,1215,41,0
205,2.050197983,160.999000000,100,1410,1215,41,0
206,2.060197462,160.999000000,100,1410,1215,41,0
207,2.070197631,160.999000000,100,1410,1215,41,0
208,2.080196849,160.999000000,100,1410,1215,41,0
209,2.090197760,160.999000000,100,1410,1215,41,0
210,2.100197559,160.999000000,100,1410,1215,41,0
211,2.110197398,160.999000000,100,1410,1215,41,0
212,2.120200945,160.999000000,100,1410,1215,41,0
213,2.130197167,160.999000000,100,1410,1215,41,0
214,2.140198008,160.999000000,100,1410,1215,41,0
215,2.150198448,161.927000000,100,1410,1215,41,0
216,2.160197345,161.927000000,100,1410,1215,41,0
217,2.170197655,161.927000000,100,1410,1215,41,0
218,2.180197053,161.927000000,100,1410,1215,41,0
219,2.190197123,161.927000000,100,1410,1215,41,0
220,2.200197513,161.927000000,100,1410,1215,41,0
221,2.210197182,161.927000000,100,1410,1215,41,0
222,2.220198013,161.927000000,100,1410,1215,41,0
223,2.230200637,161.927000000,100,1410,1215,41,0
224,2.240197841,161.927000000,100,1410,1215,41,0
225,2.250198021,160.999000000,100,1410,1215,41,0
226,2.260197078,160.999000000,100,1410,1215,41,0
227,2.270196497,160.999000000,100,1410,1215,41,0
228,2.280200203,160.999000000,100,1410,1215,41,0
229,2.290197157,160.999000000,100,1410,1215,41,0
230,2.300195743,160.999000000,100,1410,1215,41,0
231,2.310196284,160.999000000,100,1410,1215,41,0
232,2.320196544,160.999000000,100,1410,1215,41,0
233,2.330196433,160.999000000,100,1410,1215,41,0
234,2.340196212,160.999000000,100,1410,1215,41,0
235,2.350196772,162.166000000,100,1410,1215,41,0
236,2.360196511,162.166000000,100,1410,1215,41,0
237,2.370196320,162.166000000,100,1410,1215,41,0
238,2.380196500,162.166000000,100,1410,1215,41,0
239,2.390196299,162.166000000,100,1410,1215,41,0
240,2.400196759,162.166000000,100,1410,1215,41,0
241,2.410196358,162.166000000,100,1410,1215,41,0
242,2.420197269,162.166000000,100,1410,1215,41,0
243,2.430196747,162.166000000,100,1410,1215,41,0
244,2.440197678,162.166000000,100,1410,1215,41,0
245,2.450196826,160.888000000,100,1410,1215,41,0
246,2.460196495,160.888000000,100,1410,1215,41,0
247,2.470196444,160.888000000,100,1410,1215,41,0
248,2.480195662,160.888000000,100,1410,1215,41,0
249,2.490196233,160.888000000,100,1410,1215,41,0
250,2.500196282,160.888000000,100,1410,1215,41,0
251,2.510197514,160.888000000,100,1410,1215,41,0
252,2.520196271,160.888000000,100,1410,1215,41,0
253,2.530199726,160.888000000,100,1410,1215,41,0
254,2.540202361,160.888000000,100,1410,1215,41,0
255,2.550198012,159.973000000,100,1410,1215,42,0
256,2.560195807,159.973000000,100,1410,1215,42,0
257,2.570197059,159.973000000,100,1410,1215,42,0
258,2.580195405,159.973000000,100,1410,1215,42,0
259,2.590195806,159.973000000,100,1410,1215,42,0
260,2.600196877,159.973000000,100,1410,1215,42,0
261,2.610196726,159.973000000,100,1410,1215,42,0
262,2.620195353,159.973000000,100,1410,1215,42,0
263,2.630198398,159.973000000,100,1410,1215,42,0
264,2.640198638,159.973000000,100,1410,1215,42,0
265,2.650198136,161.669000000,100,1410,1215,42,0
266,2.660197684,161.669000000,100,1410,1215,42,0
267,2.670200700,161.669000000,100,1410,1215,42,0
268,2.680197092,161.669000000,100,1410,1215,42,0
269,2.690196350,161.669000000,100,1410,1215,42,0
270,2.700197442,161.669000000,100,1410,1215,42,0
271,2.710196519,161.669000000,100,1410,1215,42,0
272,2.720196849,161.669000000,100,1410,1215,42,0
273,2.730196548,161.669000000,100,1410,1215,42,0
274,2.740197950,161.669000000,100,1410,1215,42,0
275,2.750198140,159.573000000,100,1410,1215,42,0
276,2.760196386,159.573000000,100,1410,1215,42,0
277,2.770197347,159.573000000,100,1410,1215,42,0
278,2.780201003,159.573000000,100,1410,1215,42,0
279,2.790197226,159.573000000,100,1410,1215,42,0
280,2.800200311,159.573000000,100,1410,1215,42,0
281,2.810197615,159.573000000,100,1410,1215,42,0
282,2.820197945,159.573000000,100,1410,1215,42,0
283,2.830197764,159.573000000,100,1410,1215,42,0
284,2.840197904,159.573000000,100,1410,1215,42,0
285,2.850197793,161.438000000,100,1410,1215,42,0
286,2.860196500,161.438000000,100,1410,1215,42,0
287,2.870195798,161.438000000,100,1410,1215,42,0
288,2.880196438,161.438000000,100,1410,1215,42,0
289,2.890196207,161.438000000,100,1410,1215,42,0
290,2.900196497,161.438000000,100,1410,1215,42,0
291,2.910197348,161.438000000,100,1410,1215,42,0
292,2.920196586,161.438000000,100,1410,1215,42,0
293,2.930195544,161.438000000,100,1410,1215,42,0
294,2.940197236,161.438000000,100,1410,1215,42,0
295,2.950200652,159.760000000,100,1410,1215,42,0
296,2.960197866,159.760000000,100,1410,1215,42,0
297,2.970196924,159.760000000,100,1410,1215,42,0
298,2.980197354,159.760000000,100,1410,1215,42,0
299,2.990197193,159.760000000,100,1410,1215,42,0
300,3.000196271,159.760000000,100,1410,1215,42,0
301,3.010197382,159.760000000,100,1410,1215,42,0
302,3.020201409,159.760000000,100,1410,1215,42,0
303,3.030197140,159.760000000,100,1410,1215,42,0
304,3.040202219,159.760000000,100,1410,1215,42,0
305,3.050197229,161.734000000,100,1410,1215,42,0
306,3.060196577,161.734000000,100,1410,1215,42,0
307,3.070197579,161.734000000,100,1410,1215,42,0
308,3.080196526,161.734000000,100,1410,1215,42,0
309,3.090200273,161.734000000,100,1410,1215,42,0
310,3.100197206,161.734000000,100,1410,1215,42,0
311,3.110196053,161.734000000,100,1410,1215,42,0
312,3.120197696,161.734000000,100,1410,1215,42,0
313,3.130196323,161.734000000,100,1410,1215,42,0
314,3.140197274,161.734000000,100,1410,1215,42,0
315,3.150203214,160.698000000,100,1410,1215,42,0
316,3.160195970,160.698000000,100,1410,1215,42,0
317,3.170200308,160.698000000,100,1410,1215,42,0
318,3.180198804,160.698000000,100,1410,1215,42,0
319,3.190196138,160.698000000,100,1410,1215,42,0
320,3.200196689,160.698000000,100,1410,1215,42,0
321,3.210196638,160.698000000,100,1410,1215,42,0
322,3.220201346,160.698000000,100,1410,1215,42,0
323,3.230196296,160.698000000,100,1410,1215,42,0
324,3.240198099,160.698000000,100,1410,1215,42,0
325,3.250197758,162.120000000,100,1410,1215,42,0
326,3.260197987,162.120000000,100,1410,1215,42,0
327,3.270196725,162.120000000,100,1410,1215,42,0
328,3.280197075,162.120000000,100,1410,1215,42,0
329,3.290196232,162.120000000,100,1410,1215,42,0
330,3.300201141,162.120000000,100,1410,1215,42,0
331,3.310197694,162.120000000,100,1410,1215,42,0
332,3.320195820,162.120000000,100,1410,1215,42,0
333,3.330197823,162.120000000,100,1410,1215,42,0
334,3.340196349,162.120000000,100,1410,1215,42,0
335,3.350197281,160.647000000,100,1410,1215,42,0
336,3.360195637,160.647000000,100,1410,1215,42,0
337,3.370196027,160.647000000,100,1410,1215,42,0
338,3.380196497,160.647000000,100,1410,1215,42,0
339,3.390195865,160.647000000,100,1410,1215,42,0
340,3.400196536,160.647000000,100,1410,1215,42,0
341,3.410200914,160.647000000,100,1410,1215,42,0
342,3.420196254,160.647000000,100,1410,1215,42,0
343,3.430196765,160.647000000,100,1410,1215,42,0
344,3.440197135,160.647000000,100,1410,1215,42,0
345,3.450197635,162.120000000,100,1410,1215,42,0
346,3.460196412,162.120000000,100,1410,1215,42,0
347,3.470196822,162.120000000,100,1410,1215,42,0
348,3.480196511,162.120000000,100,1410,1215,42,0
349,3.490196631,162.120000000,100,1410,1215,42,0
350,3.500196931,162.120000000,100,1410,1215,42,0
351,3.510197451,162.120000000,100,1410,1215,42,0
352,3.520197190,162.120000000,100,1410,1215,42,0
353,3.530202349,162.120000000,100,1410,1215,42,0
354,3.540197038,162.120000000,100,1410,1215,42,0
355,3.550197408,161.034000000,100,1410,1215,42,0
356,3.560197167,161.034000000,100,1410,1215,42,0
357,3.570196455,161.034000000,100,1410,1215,42,0
358,3.580200392,161.034000000,100,1410,1215,42,0
359,3.590196003,161.034000000,100,1410,1215,42,0
360,3.600197055,161.034000000,100,1410,1215,42,0
361,3.610196783,161.034000000,100,1410,1215,42,0
362,3.620196292,161.034000000,100,1410,1215,42,0
363,3.630196552,161.034000000,100,1410,1215,42,0
364,3.640203234,161.034000000,100,1410,1215,42,0
365,3.650196310,162.121000000,100,1410,1215,42,0
366,3.660195939,162.121000000,100,1410,1215,42,0
367,3.670197391,162.121000000,100,1410,1215,42,0
368,3.680195336,162.121000000,100,1410,1215,42,0
369,3.690197780,162.121000000,100,1410,1215,42,0
370,3.700195586,162.121000000,100,1410,1215,42,0
371,3.710198621,162.121000000,100,1410,1215,42,0
372,3.720196987,162.121000000,100,1410,1215,42,0
373,3.730201274,162.121000000,100,1410,1215,42,0
374,3.740197607,162.121000000,100,1410,1215,42,0
375,3.750197857,161.288000000,100,1410,1215,42,0
376,3.760196594,161.288000000,100,1410,1215,42,0
377,3.770196613,161.288000000,100,1410,1215,42,0
378,3.780196923,161.288000000,100,1410,1215,42,0
379,3.790197133,161.288000000,100,1410,1215,42,0
380,3.800196741,161.288000000,100,1410,1215,42,0
381,3.810196681,161.288000000,100,1410,1215,42,0
382,3.820197501,161.288000000,100,1410,1215,42,0
383,3.830197050,161.288000000,100,1410,1215,42,0
384,3.840201838,161.288000000,100,1410,1215,42,0
385,3.850198041,159.597000000,100,1410,1215,42,0
386,3.860196858,159.597000000,100,1410,1215,42,0
387,3.870196877,159.597000000,100,1410,1215,42,0
388,3.880196957,159.597000000,100,1410,1215,42,0
389,3.890196265,159.597000000,100,1410,1215,42,0
390,3.900196715,159.597000000,100,1410,1215,42,0
391,3.910196554,159.597000000,100,1410,1215,42,0
392,3.920200280,159.597000000,100,1410,1215,42,0
393,3.930201212,159.597000000,100,1410,1215,42,0
394,3.940197965,159.597000000,100,1410,1215,42,0
395,3.950196562,161.541000000,100,1410,1215,42,0
396,3.960197653,161.541000000,100,1410,1215,42,0
397,3.970196921,161.541000000,100,1410,1215,42,0
398,3.980201900,161.541000000,100,1410,1215,42,0
399,3.990196790,161.541000000,100,1410,1215,42,0
400,4.000197039,161.541000000,100,1410,1215,42,0
401,4.010196227,161.541000000,100,1410,1215,42,0
402,4.020196477,161.541000000,100,1410,1215,42,0
403,4.030197018,161.541000000,100,1410,1215,42,0
404,4.040197458,161.541000000,100,1410,1215,42,0
405,4.050197507,159.234000000,100,1410,1215,42,0
406,4.060203107,159.234000000,100,1410,1215,42,0
407,4.070197466,159.234000000,100,1410,1215,42,0
408,4.080197626,159.234000000,100,1410,1215,42,0
409,4.090197124,159.234000000,100,1410,1215,42,0
410,4.100201461,159.234000000,100,1410,1215,42,0
411,4.110197223,159.234000000,100,1410,1215,42,0
412,4.120197332,159.234000000,100,1410,1215,42,0
413,4.130196580,159.234000000,100,1410,1215,42,0
414,4.140202811,159.234000000,100,1410,1215,42,0
415,4.150197561,161.875000000,100,1410,1215,42,0
416,4.160198362,161.875000000,100,1410,1215,42,0
417,4.170197550,161.875000000,100,1410,1215,42,0
418,4.180201456,161.875000000,100,1410,1215,42,0
419,4.190196927,161.875000000,100,1410,1215,42,0
420,4.200196756,161.875000000,100,1410,1215,42,0
421,4.210201755,161.875000000,100,1410,1215,42,0
422,4.220202015,161.875000000,100,1410,1215,42,0
423,4.230197456,161.875000000,100,1410,1215,42,0
424,4.240197084,161.875000000,100,1410,1215,42,0
425,4.250197705,160.651000000,100,1410,1215,42,0
426,4.260196753,160.651000000,100,1410,1215,42,0
427,4.270197042,160.651000000,100,1410,1215,42,0
428,4.280197152,160.651000000,100,1410,1215,42,0
429,4.290204515,160.651000000,100,1410,1215,42,0
430,4.300197471,160.651000000,100,1410,1215,42,0
431,4.310196780,160.651000000,100,1410,1215,42,0
432,4.320197841,160.651000000,100,1410,1215,42,0
433,4.330200174,160.651000000,100,1410,1215,42,0
434,4.340196247,160.651000000,100,1410,1215,42,0
435,4.350196176,162.030000000,100,1410,1215,42,0
436,4.360196586,162.030000000,100,1410,1215,42,0
437,4.370199932,162.030000000,100,1410,1215,42,0
438,4.380195513,162.030000000,100,1410,1215,42,0
439,4.390195482,162.030000000,100,1410,1215,42,0
440,4.400198798,162.030000000,100,1410,1215,42,0
441,4.410195892,162.030000000,100,1410,1215,42,0
442,4.420195400,162.030000000,100,1410,1215,42,0
443,4.430196321,162.030000000,100,1410,1215,42,0
444,4.440200719,162.030000000,100,1410,1215,42,0
445,4.450195779,160.743000000,100,1410,1215,42,0
446,4.460194906,160.743000000,100,1410,1215,42,0
447,4.470199344,160.743000000,100,1410,1215,42,0
448,4.480195045,160.743000000,100,1410,1215,42,0
449,4.490196488,160.743000000,100,1410,1215,42,0
450,4.500196868,160.743000000,100,1410,1215,42,0
451,4.510200744,160.743000000,100,1410,1215,42,0
452,4.520196145,160.743000000,100,1410,1215,42,0
453,4.530200462,160.743000000,100,1410,1215,42,0
454,4.540197226,160.743000000,100,1410,1215,42,0
455,4.550199469,162.248000000,100,1410,1215,42,0
456,4.560195381,162.248000000,100,1410,1215,42,0
457,4.570195641,162.248000000,100,1410,1215,42,0
458,4.580196712,162.248000000,100,1410,1215,42,0
459,4.590199768,162.248000000,100,1410,1215,42,0
460,4.600196451,162.248000000,100,1410,1215,42,0
461,4.610196981,162.248000000,100,1410,1215,42,0
462,4.620199225,162.248000000,100,1410,1215,42,0
463,4.630193884,162.248000000,100,1410,1215,42,0
464,4.640199313,162.248000000,100,1410,1215,42,0
465,4.650197409,160.841000000,100,1410,1215,42,0
466,4.660197268,160.841000000,100,1410,1215,42,0
467,4.670196777,160.841000000,100,1410,1215,42,0
468,4.680197488,160.841000000,100,1410,1215,42,0
469,4.690196455,160.841000000,100,1410,1215,42,0
470,4.700201624,160.841000000,100,1410,1215,42,0
471,4.710196724,160.841000000,100,1410,1215,42,0
472,4.720196503,160.841000000,100,1410,1215,42,0
473,4.730196633,160.841000000,100,1410,1215,42,0
474,4.740202112,160.841000000,100,1410,1215,42,0
475,4.750198475,162.364000000,100,1410,1215,42,0
476,4.760196851,162.364000000,100,1410,1215,42,0
477,4.770196610,162.364000000,100,1410,1215,42,0
478,4.780196890,162.364000000,100,1410,1215,42,0
479,4.790196589,162.364000000,100,1410,1215,42,0
480,4.800197009,162.364000000,100,1410,1215,42,0
481,4.810196417,162.364000000,100,1410,1215,42,0
482,4.820195846,162.364000000,100,1410,1215,42,0
483,4.830200394,162.364000000,100,1410,1215,42,0
484,4.840198229,162.364000000,100,1410,1215,42,0
485,4.850197858,161.495000000,100,1410,1215,42,0
486,4.860196765,161.495000000,100,1410,1215,42,0
487,4.870196093,161.495000000,100,1410,1215,42,0
488,4.880196673,161.495000000,100,1410,1215,42,0
489,4.890196553,161.495000000,100,1410,1215,42,0
490,4.900197083,161.495000000,100,1410,1215,42,0
491,4.910197183,161.495000000,100,1410,1215,42,0
492,4.920196801,161.495000000,100,1410,1215,42,0
493,4.930196941,161.495000000,100,1410,1215,42,0
494,4.940197762,161.495000000,100,1410,1215,42,0
495,4.950197711,162.217000000,100,1410,1215,42,0
496,4.960197690,162.217000000,100,1410,1215,42,0
497,4.970197579,162.217000000,100,1410,1215,42,0
498,4.980201206,162.217000000,100,1410,1215,42,0
499,4.990198270,162.217000000,100,1410,1215,42,0
500,5.000200413,162.217000000,100,1410,1215,42,0
501,5.010197687,162.217000000,100,1410,1215,42,0
502,5.020200953,162.217000000,100,1410,1215,42,0
503,5.030195782,162.217000000,100,1410,1215,42,0
504,5.040198146,162.217000000,100,1410,1215,42,0
505,5.050202684,161.766000000,100,1410,1215,42,0
506,5.060197173,161.766000000,100,1410,1215,42,0
507,5.070197884,161.766000000,100,1410,1215,42,0
508,5.080197743,161.766000000,100,1410,1215,42,0
509,5.090197281,161.766000000,100,1410,1215,42,0
510,5.100197421,161.766000000,100,1410,1215,42,0
511,5.110196228,161.766000000,100,1410,1215,42,0
512,5.120200626,161.766000000,100,1410,1215,42,0
513,5.130196327,161.766000000,100,1410,1215,42,0
514,5.140196607,161.766000000,100,1410,1215,42,0
515,5.150196336,159.128000000,100,1410,1215,42,0
516,5.160195303,159.128000000,100,1410,1215,42,0
517,5.170195864,159.128000000,100,1410,1215,42,0
518,5.180196124,159.128000000,100,1410,1215,42,0
519,5.190197005,159.128000000,100,1410,1215,42,0
520,5.200200370,159.128000000,100,1410,1215,42,0
521,5.210198085,159.128000000,100,1410,1215,42,0
522,5.220196933,159.128000000,100,1410,1215,42,0
523,5.230196531,159.128000000,100,1410,1215,42,0
524,5.240197743,159.128000000,100,1410,1215,42,0
525,5.250198203,161.624000000,100,1410,1215,42,0
526,5.260197692,161.624000000,100,1410,1215,42,0
527,5.270197150,161.624000000,100,1410,1215,42,0
528,5.280196498,161.624000000,100,1410,1215,42,0
529,5.290197199,161.624000000,100,1410,1215,42,0
530,5.300196637,161.624000000,100,1410,1215,42,0
531,5.310202407,161.624000000,100,1410,1215,42,0
532,5.320196105,161.624000000,100,1410,1215,42,0
533,5.330195683,161.624000000,100,1410,1215,42,0
